-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-25.147842,-23.204552,-21.445856,-21.916645,-24.591408,-23.998497,-27.001934,-23.937263,-28.138906,-20.826334,-20.868637,-23.890427,-24.130009,-27.31115,-22.355759,-27.496353,-21.650833,-19.865013,-25.187555,-22.505035,-28.646574,-27.076378,-22.298756,-22.91728,-22.416836,-21.748161,-29.827755,-23.789555,-20.234612,-23.299942,-23.140966,-27.483543,-22.443533,-26.355135,-19.818964,-23.635986,-22.564924,-27.10791,-20.657936,-19.376404,-24.105738,-23.85865,-20.863262,-27.289913,-27.789865,-26.67984,-20.585508,-26.161562,-27.146412,-21.25967,-27.644302,-23.893166,-22.501663,-26.386623,-28.370466,-21.233538,-25.994833,-24.446957,-22.165302,-23.423437,-22.017155,-22.75857,-22.592339,-23.769205,-22.308353,-26.55405,-23.739758,-23.272032,-27.303982,-20.888863,-24.170563,-27.813723,-21.333656,-25.088032,-25.743093,-22.297512,-24.497828,-23.547329,-22.299248,-20.048878,-22.096273,-24.53892,-20.426098,-24.489769,-19.655834,-21.285547,-24.073997,-21.656305,-24.079653,-24.395454,-27.853518,-21.87202,-26.828312,-26.359354,-21.795652,-24.678421,-21.512981,-21.030075,-21.645636,-22.202557,-22.34736,-26.407837,-19.83163,-23.125872,-23.727356,-19.361048,-23.560043,-22.549788,-25.557423,-26.395576,-24.476414,-22.157482,-25.712229,-22.741354,-26.714848,-20.702291,-21.67947,-24.79687,-22.56451,-25.126688,-23.134861,-27.19222,-23.93636,-28.910978,-22.171696,-23.439335,-23.517105,-22.959415,-23.111671,-21.476933,-23.63293,-24.808363,-23.286722,-22.82193,-21.7963,-24.266937,-24.470531,-22.51197
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-23.01503,-23.304903,-22.234837,-21.087585,-24.017721,-28.067598,-27.128216,-19.828053,-25.676952,-22.656765,-27.21993,-26.874786,-23.968826,-26.842571,-24.857391,-23.94868,-21.912846,-20.045258,-24.852478,-24.079548,-27.093729,-28.234526,-23.828583,-25.738632,-23.372482,-21.280743,-24.94107,-22.84446,-25.084444,-22.071014,-23.557419,-22.496662,-24.943344,-26.877785,-24.047987,-21.756124,-23.675589,-22.687191,-21.982878,-22.556786,-22.566107,-26.329151,-24.614262,-25.587633,-23.867586,-23.304504,-26.746437,-25.864897,-25.083271,-25.120955,-28.359936,-24.46476,-20.64336,-21.757782,-25.239086,-23.491962,-25.2649,-24.725958,-22.65388,-26.297226,-26.60988,-21.46215,-26.403294,-24.2416,-25.015236,-23.366825,-21.635593,-22.543839,-22.226818,-22.886312,-21.986118,-23.433403,-22.769958,-23.088331,-25.052843,-19.945454,-21.258358,-25.488255,-25.301283,-24.391441,-24.36274,-24.687702,-21.388659,-21.170822,-19.14493,-23.375044,-22.639563,-21.961164,-24.386137,-21.72286,-23.043343,-26.791275,-26.706614,-26.00164,-24.859198,-25.901506,-20.723854,-23.593868,-27.469166,-26.267536,-24.974228,-24.32571,-23.766563,-22.64291,-21.470242,-22.022701,-21.089931,-24.38633,-20.183804,-21.940437,-25.620668,-24.565205,-27.877491,-26.060923,-24.61827,-20.99218,-22.67873,-24.481264,-24.734722,-25.856977,-22.057156,-25.72537,-25.11994,-23.05397,-19.187798,-22.77997,-24.22544,-26.875172,-23.658413,-23.480236,-24.242529,-26.592918,-24.71859,-23.87407,-21.211445,-24.878403,-24.188995,-26.277481
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-24.429546,-22.723488,-25.312056,-22.922411,-25.557762,-24.817944,-24.631935,-21.898224,-25.849682,-25.211205,-21.233284,-25.263046,-22.979359,-27.959242,-27.48489,-26.494875,-24.836275,-20.994467,-25.365196,-26.394215,-25.350227,-29.778973,-23.868048,-21.287073,-28.918072,-23.904516,-22.805363,-21.744074,-25.554607,-24.680174,-24.276075,-23.621119,-24.314117,-22.811792,-25.421595,-20.99419,-26.163498,-27.270609,-26.449095,-29.298214,-21.961468,-23.619022,-23.200317,-21.172913,-26.795834,-23.879946,-21.555292,-22.344294,-22.181126,-29.806652,-26.975042,-25.377941,-24.26556,-21.65985,-29.008165,-23.460056,-24.353985,-23.872047,-24.701118,-29.176916,-22.250544,-23.316965,-25.623772,-26.287968,-24.502375,-22.996166,-23.712769,-25.238096,-22.973112,-21.51336,-24.362347,-22.778723,-23.600168,-24.487974,-22.657772,-24.341694,-20.598719,-24.678375,-22.824223,-24.257542,-22.800686,-24.287804,-23.696411,-22.88731,-25.73754,-21.963993,-22.670605,-22.74472,-21.558609,-21.985966,-21.135963,-23.087692,-24.811352,-21.09168,-28.94486,-23.001556,-24.982311,-23.869692,-24.733833,-27.807878,-25.151562,-23.763313,-24.81885,-24.982296,-24.08395,-23.032887,-23.55109,-23.621101,-20.853212,-24.988773,-25.763525,-24.481392,-28.479755,-32.176064,-26.505001,-22.802364,-21.834019,-26.042244,-26.086338,-23.861477,-26.087748,-25.70488,-22.568958,-21.032425,-23.833313,-24.111828,-23.427559,-27.107447,-24.44909,-20.596994,-26.55975,-26.478569,-21.83403,-24.49978,-23.739315,-20.51394,-23.231562,-30.440943
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-22.93236,-27.822498,-23.428854,-25.34053,-22.099075,-22.270134,-21.663544,-25.380953,-25.247599,-26.053713,-20.54924,-23.836115,-25.563396,-25.413364,-26.354391,-27.770456,-24.349754,-20.697105,-22.830042,-23.178795,-20.768822,-27.788025,-19.298283,-24.615347,-25.986021,-23.373901,-22.344746,-22.866398,-23.313457,-29.247179,-24.515774,-23.55627,-21.977654,-25.43109,-26.053337,-22.499298,-26.678131,-23.214127,-25.873983,-20.31894,-25.34026,-21.343878,-23.190151,-23.366982,-23.438816,-22.54507,-24.499006,-23.608246,-20.57594,-23.543465,-24.997154,-27.836872,-21.763248,-24.12336,-24.72176,-23.460106,-21.36398,-27.549744,-24.927013,-25.99704,-23.49997,-22.255013,-23.6899,-24.010248,-23.932343,-22.884163,-23.552338,-24.075794,-22.684841,-22.925358,-23.474754,-20.262348,-27.726463,-23.345932,-19.528278,-22.703594,-26.11032,-26.489151,-22.00602,-22.617243,-23.005455,-24.814352,-24.344023,-25.62902,-23.04504,-22.325642,-23.149761,-23.057842,-24.89035,-22.889145,-23.914455,-22.134277,-27.802614,-22.659462,-30.497967,-22.130001,-24.482967,-22.588196,-24.401085,-21.469143,-25.009113,-24.937523,-26.215439,-27.360106,-25.296244,-21.848671,-27.14053,-23.399033,-22.48487,-23.956436,-24.932877,-25.766926,-28.617619,-25.08157,-22.963554,-21.28651,-21.179558,-20.15824,-23.722122,-23.900326,-25.517242,-23.798283,-24.2458,-26.588135,-24.954136,-25.35377,-21.238564,-27.737452,-21.735699,-22.569603,-25.799784,-26.573149,-20.252546,-26.737,-23.755123,-24.802586,-22.91457,-26.414568
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-23.071432,-21.909561,-27.312336,-23.968697,-21.71851,-20.231758,-24.824394,-23.904243,-25.299847,-24.846334,-23.174925,-21.08988,-24.939854,-25.931578,-26.22113,-22.938534,-24.7942,-20.572956,-26.03226,-25.450293,-25.008022,-26.81005,-21.343834,-25.030827,-23.581997,-20.154856,-25.475721,-24.948854,-22.909973,-26.056494,-21.33723,-24.979492,-23.883244,-21.658487,-25.045685,-24.126213,-25.187057,-21.608406,-26.700241,-20.821033,-27.557417,-23.063171,-21.22501,-23.5877,-25.136763,-25.734978,-22.946999,-26.882044,-23.54081,-25.15617,-22.431599,-27.046349,-22.434834,-25.174717,-25.408382,-26.313665,-21.194195,-22.530025,-23.119497,-21.987831,-23.38639,-23.869549,-24.213848,-24.790583,-24.386448,-20.675373,-25.52865,-24.966784,-20.672386,-25.358753,-21.658026,-24.254087,-26.033453,-24.735058,-23.065666,-23.55933,-25.668934,-26.165997,-21.79815,-23.392673,-24.174438,-23.12228,-25.695595,-25.03593,-22.778988,-26.3125,-23.425556,-22.645058,-26.799934,-23.601202,-22.887232,-21.741611,-28.68923,-23.578884,-24.23575,-27.452753,-23.986372,-20.594143,-26.116722,-22.728256,-24.676643,-26.621271,-26.95929,-26.39724,-23.422829,-23.029446,-26.120808,-27.221317,-23.862577,-22.00594,-26.282291,-30.55751,-25.058804,-25.61514,-25.448149,-21.926537,-24.418777,-22.688728,-27.114777,-25.161018,-21.798477,-26.939236,-21.607357,-24.364967,-30.395445,-25.396572,-21.960289,-22.643522,-22.04438,-22.802979,-25.844017,-26.089046,-23.567013,-26.6083,-21.053686,-27.888853,-26.329712,-23.383085
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-18.69887,-26.344227,-20.77748,-22.527218,-21.560766,-27.17375,-27.922112,-24.63036,-29.238611,-21.686668,-22.864143,-24.971851,-23.467854,-24.248672,-23.944218,-25.76907,-22.459732,-24.154999,-21.304861,-25.947117,-24.373674,-24.149174,-21.408035,-23.843029,-22.17327,-19.232067,-27.190844,-23.46403,-27.43364,-23.661354,-20.947403,-26.448542,-25.069519,-24.546328,-22.78829,-27.939707,-23.63775,-22.72115,-22.799728,-25.22847,-22.922226,-22.955921,-22.37067,-24.503365,-22.564114,-23.663239,-25.147861,-21.240257,-22.802141,-22.469828,-18.440887,-25.395147,-20.481274,-21.569557,-18.886944,-28.779293,-20.791344,-22.709877,-23.796564,-23.201061,-26.639149,-25.396225,-24.548822,-27.46446,-24.19983,-19.176731,-25.717037,-23.392792,-24.220182,-26.844551,-23.174053,-23.04641,-25.263332,-23.275505,-21.154585,-22.795872,-23.728409,-23.350723,-24.02843,-23.469826,-24.137804,-23.78847,-22.826302,-23.552177,-22.251049,-24.243923,-25.190899,-25.507332,-24.181507,-26.208723,-23.532055,-26.63633,-25.803381,-25.767164,-23.511028,-24.932148,-25.393055,-20.458046,-25.92447,-20.744295,-21.735964,-29.315819,-23.650078,-21.984283,-24.560818,-24.56234,-24.709324,-23.263573,-23.410774,-25.023212,-22.079624,-22.00867,-19.943626,-23.940262,-26.699286,-24.034452,-24.796692,-18.076756,-20.985683,-24.45594,-24.196346,-27.548082,-23.426731,-25.952728,-25.86405,-21.639757,-26.255547,-20.925835,-23.889837,-23.636002,-22.750828,-25.271582,-20.89462,-22.126385,-25.25186,-23.56443,-25.172735,-22.613071
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-20.82743,-27.208548,-23.7579,-25.298931,-23.781506,-25.154919,-29.821857,-28.194109,-22.70208,-22.262747,-26.835396,-24.020613,-25.337336,-23.425566,-27.148872,-26.14608,-28.79184,-25.680172,-22.591896,-26.017147,-22.3889,-22.071903,-22.60823,-24.525242,-21.063042,-23.600859,-24.72833,-25.581589,-29.797445,-22.767273,-23.884827,-26.564875,-22.548546,-24.107681,-22.482811,-23.349571,-23.458666,-21.755579,-25.360199,-25.613415,-23.22844,-25.646343,-24.812069,-24.695202,-24.039589,-23.927563,-24.849205,-21.98955,-23.926788,-24.164545,-23.072512,-22.533709,-22.30495,-22.715572,-20.935764,-25.209946,-25.486862,-22.332016,-25.97749,-22.072632,-23.912952,-25.129776,-26.350914,-26.706617,-22.694933,-20.873241,-22.418747,-23.97295,-29.530083,-21.590305,-26.334126,-22.782824,-21.107996,-24.341831,-22.640388,-22.361656,-23.641504,-23.136934,-24.246172,-27.385572,-24.71202,-23.644753,-25.800512,-22.185,-27.0642,-22.120434,-25.554379,-22.662682,-23.595123,-23.498705,-22.58272,-24.992584,-22.45809,-24.831923,-24.36942,-20.607838,-21.909168,-26.677868,-27.775482,-21.086924,-21.460728,-25.24893,-24.626228,-22.766052,-26.446726,-24.09036,-24.885338,-21.94215,-27.377745,-25.329424,-22.173334,-22.570652,-20.970325,-20.765135,-24.326668,-25.066685,-26.729599,-22.236038,-23.848072,-24.77103,-27.670845,-23.20141,-24.491405,-24.793163,-22.595692,-21.572212,-25.17994,-22.052368,-27.831963,-23.354784,-24.455584,-28.074024,-21.313007,-22.245602,-26.634668,-24.07457,-22.836544,-25.846514
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-23.26688,-22.731659,-26.567669,-25.108992,-24.229195,-21.808783,-28.787632,-26.97556,-26.863987,-25.522879,-24.089394,-21.518356,-24.72451,-25.136381,-26.866837,-31.47559,-28.313366,-24.895866,-25.661366,-23.411896,-23.810242,-22.683308,-23.998825,-23.291273,-23.449957,-23.15426,-25.778648,-22.801249,-25.450415,-24.940878,-23.71407,-24.16632,-24.06829,-24.21212,-22.489187,-23.360048,-21.632633,-26.429539,-25.093647,-26.080883,-23.33361,-24.67699,-25.558636,-21.578728,-25.193718,-29.330816,-27.525574,-24.387405,-24.431017,-22.40939,-20.744257,-21.62654,-23.941517,-24.059185,-23.561455,-26.262098,-26.415787,-21.84297,-24.13203,-19.488224,-23.34945,-25.927624,-27.048943,-25.319763,-22.614399,-24.39159,-22.09982,-26.396423,-26.98408,-21.37915,-25.656425,-22.272232,-24.132254,-23.481602,-23.541697,-21.5636,-23.868008,-25.022093,-21.005342,-26.492872,-24.432995,-23.802242,-20.911335,-25.71035,-21.66477,-22.871597,-25.624325,-22.897175,-23.640526,-21.87162,-20.937588,-26.065481,-21.635056,-22.646969,-26.756798,-22.838375,-22.269255,-25.474339,-26.0208,-24.619371,-21.936314,-27.034817,-27.204514,-22.691622,-21.657795,-20.654837,-23.542921,-21.67433,-24.964344,-24.531525,-22.246214,-23.848637,-26.506777,-20.801243,-24.495,-24.340008,-26.015358,-27.25272,-24.348356,-25.65225,-24.91549,-22.002136,-25.58179,-22.181398,-24.63079,-22.622835,-25.529724,-19.73412,-24.106403,-23.52655,-24.799486,-28.715363,-23.395433,-20.158886,-25.107162,-26.510632,-23.762875,-28.55225
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-24.49703,-21.364256,-20.38506,-24.201838,-23.425919,-27.094484,-24.12762,-26.489178,-24.590199,-27.076683,-26.954762,-24.24353,-21.622976,-24.102325,-26.954002,-23.587818,-23.88625,-24.418442,-23.302513,-23.836489,-20.001938,-20.66045,-20.2067,-21.822437,-22.062256,-22.882832,-24.213194,-23.031614,-23.424538,-27.17375,-25.841686,-23.440943,-22.193172,-25.432604,-25.658285,-18.53938,-25.708881,-23.97203,-20.189455,-28.542656,-26.222227,-26.423439,-25.971066,-24.489235,-22.962492,-26.41359,-25.435625,-24.100454,-25.410072,-23.93134,-22.130646,-24.765617,-24.07637,-26.77221,-25.020313,-24.575647,-24.546726,-28.858862,-24.803774,-22.61647,-25.83723,-26.450401,-19.82904,-25.697277,-24.411818,-24.415693,-21.70561,-27.396404,-25.494244,-23.878767,-24.727684,-23.236488,-22.639626,-26.03044,-24.198322,-21.863285,-26.842764,-21.411663,-22.475582,-24.760483,-24.3528,-22.893692,-25.313194,-22.318626,-21.688496,-21.299019,-25.853794,-20.699488,-21.04956,-24.529139,-22.615335,-23.828403,-22.79937,-24.776884,-24.815853,-24.223927,-24.628479,-26.191994,-27.781136,-24.236107,-21.513807,-25.179483,-26.630169,-23.424852,-24.484827,-21.267624,-24.052826,-19.490395,-28.738153,-20.71166,-28.208717,-23.74059,-19.748148,-23.391079,-23.76574,-24.953033,-25.727674,-28.60357,-23.737978,-25.6232,-23.906364,-21.869656,-25.35944,-22.246544,-27.15258,-24.540474,-25.238869,-23.28593,-23.097673,-22.505825,-20.639885,-24.0462,-22.449764,-23.172005,-24.151604,-24.45763,-24.760004,-23.200489
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-30.262943,-27.30648,-20.94,-23.003635,-23.415007,-26.260492,-25.705372,-23.069588,-27.563215,-22.430103,-23.169699,-22.502405,-21.071644,-27.948444,-23.23837,-22.793556,-21.913887,-23.825623,-25.600498,-20.605328,-20.463196,-24.736914,-19.508482,-21.55257,-24.556738,-18.913017,-21.372652,-21.320807,-24.770163,-22.66856,-24.55083,-22.52861,-21.588104,-24.08733,-24.275806,-24.497501,-26.21986,-21.898903,-21.410952,-24.509655,-25.317207,-23.064255,-25.020721,-24.85681,-24.879805,-24.000889,-23.577225,-23.145554,-26.473087,-23.1171,-23.601929,-25.919964,-25.192604,-24.598228,-21.747719,-23.39802,-24.50993,-23.939692,-22.105476,-20.962803,-26.058212,-23.442276,-24.226898,-19.957193,-24.134365,-26.706125,-21.367249,-27.031988,-24.971146,-23.014051,-24.598852,-26.17171,-26.577877,-23.153297,-29.260406,-27.098642,-22.791851,-21.84907,-23.05579,-24.823364,-25.168156,-25.455528,-25.833195,-21.881214,-23.292883,-23.860893,-24.395523,-21.136415,-26.019419,-24.992691,-24.861525,-21.288708,-25.493586,-27.575466,-23.875696,-26.333254,-24.830359,-26.491718,-24.999634,-22.590866,-22.067661,-24.860403,-26.396032,-21.558128,-23.553246,-20.58432,-24.761837,-21.91769,-25.069191,-22.52967,-26.055077,-24.133987,-20.235268,-20.434662,-21.485985,-23.555643,-23.95729,-29.456877,-25.205109,-25.902811,-29.148518,-24.105335,-24.88166,-21.638725,-25.160606,-27.94178,-21.00855,-22.906755,-26.721287,-21.91933,-24.077662,-19.530859,-22.557486,-22.685667,-23.295841,-21.83461,-24.630257,-23.140654
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-22.555233,-23.233946,-23.170805,-25.16378,-21.713188,-22.806316,-24.23386,-21.828915,-26.024422,-23.887045,-21.962101,-23.487259,-28.935879,-22.610123,-23.20266,-21.746563,-21.63385,-22.827852,-28.2161,-24.566992,-23.145548,-22.548574,-27.420008,-25.849049,-21.960896,-19.787971,-24.127216,-25.45007,-22.996637,-22.059433,-25.535423,-26.541992,-21.820087,-25.153381,-25.724667,-23.573393,-28.683369,-21.734816,-23.495468,-24.287994,-22.75217,-25.748339,-26.509033,-23.435947,-23.357304,-23.024212,-24.071135,-24.536238,-20.5891,-24.74105,-21.903877,-22.673449,-24.06832,-23.846106,-24.619143,-23.994,-27.445324,-24.82137,-21.10775,-23.061785,-28.76058,-22.868397,-24.766474,-22.732653,-24.751846,-23.514324,-22.861275,-24.509098,-22.350723,-23.50944,-25.62645,-21.046408,-24.381107,-28.13478,-27.86905,-25.539145,-25.536087,-23.551594,-22.715828,-22.665298,-24.243122,-24.785686,-24.922297,-22.91203,-25.688671,-24.614716,-22.333027,-21.545753,-27.170433,-24.414497,-23.407429,-24.982758,-23.646898,-28.340015,-23.889523,-25.998396,-24.497442,-24.23302,-29.73918,-23.860718,-22.117073,-24.701557,-23.989841,-23.976698,-29.075878,-20.449705,-26.644106,-24.253752,-24.249834,-22.965622,-23.624588,-23.294952,-23.395054,-23.688225,-24.590641,-23.299076,-23.519829,-24.369879,-22.225168,-26.092587,-24.156376,-24.216522,-23.680523,-23.393934,-24.780037,-24.719275,-21.591587,-25.538471,-23.967876,-24.771713,-19.439163,-19.620342,-26.441723,-24.631931,-24.383184,-22.383703,-22.911238,-22.989784
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-25.298628,-22.728771,-23.960644,-23.449623,-25.674683,-26.031641,-22.42686,-22.271643,-22.461502,-26.65821,-22.797878,-25.074924,-24.262177,-27.13359,-24.46273,-24.290207,-25.93043,-23.148373,-23.873585,-25.210756,-22.77243,-24.133284,-25.992247,-26.485703,-21.961464,-23.552622,-26.059368,-25.959448,-19.725464,-25.219795,-23.646881,-23.701908,-23.570864,-22.126837,-25.861702,-22.911112,-24.586124,-20.777906,-24.866705,-25.52185,-24.95961,-23.419247,-25.684956,-24.60431,-23.615973,-25.181213,-25.16836,-24.495192,-22.181631,-28.406078,-21.007008,-23.877762,-28.630583,-22.208155,-23.84456,-23.186068,-26.327318,-22.656475,-21.312357,-23.400887,-27.153175,-23.167898,-26.913067,-23.04878,-24.79459,-23.985363,-22.578682,-22.901934,-24.426601,-25.305435,-26.036406,-20.49294,-25.983578,-27.60575,-25.811256,-21.567194,-25.716898,-22.539997,-21.98933,-19.539425,-24.944235,-23.288593,-24.420183,-26.041336,-22.37462,-24.27034,-21.766811,-27.975636,-25.029984,-24.23277,-27.935408,-26.304676,-22.2112,-24.874897,-23.872765,-22.873108,-26.26479,-25.954428,-22.253693,-21.505127,-23.383614,-23.72218,-23.151054,-24.936289,-24.961376,-23.965204,-22.982674,-24.809322,-21.95829,-22.14029,-23.42632,-22.954033,-25.668083,-25.673178,-23.077272,-23.316822,-26.182945,-23.89302,-22.386307,-27.744513,-23.590515,-25.109468,-24.197811,-20.976238,-25.088749,-19.365997,-24.229443,-27.472507,-21.492086,-26.949,-24.18398,-23.543327,-25.04879,-24.849478,-24.049335,-23.24891,-20.949295,-24.426811
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-25.109152,-24.619,-26.26487,-22.704697,-26.768219,-23.395832,-22.896034,-24.178467,-25.791224,-23.912872,-23.780165,-23.726425,-18.392698,-27.676624,-26.919538,-25.526304,-25.307745,-24.58754,-21.329893,-24.519018,-25.56157,-23.899849,-23.365704,-21.890118,-23.157763,-24.227612,-21.810358,-25.804838,-21.710968,-25.452312,-24.18109,-28.52708,-24.083172,-25.299858,-23.776934,-21.42726,-25.293322,-22.569366,-23.099926,-22.630909,-25.453543,-25.060108,-22.95021,-25.685602,-24.64198,-23.656586,-23.901749,-25.207165,-24.122002,-24.58117,-19.568634,-21.004051,-25.819555,-22.657263,-25.152525,-23.914213,-23.953167,-22.832941,-19.669987,-22.50341,-25.987717,-23.642536,-24.055094,-25.809273,-24.874289,-25.351135,-22.150227,-25.036812,-24.890556,-24.001228,-24.25167,-20.41349,-30.220352,-22.533733,-26.075457,-25.577639,-24.843325,-26.31882,-25.708965,-22.42131,-25.990475,-25.172638,-22.697556,-27.859974,-23.995018,-23.554857,-25.014294,-27.303785,-22.815159,-25.447277,-26.147715,-26.742882,-23.746117,-23.307985,-24.004112,-23.84309,-23.489647,-24.049026,-21.02666,-22.116766,-23.37358,-24.011642,-23.129799,-28.406105,-23.830536,-23.83128,-26.418633,-26.114489,-23.10809,-26.73635,-24.119995,-23.293919,-26.428953,-27.196554,-21.805077,-25.732218,-26.086823,-23.134224,-22.943325,-29.378464,-27.582546,-26.691559,-24.622463,-22.92443,-25.3927,-23.564104,-20.854004,-26.20585,-24.989029,-25.721434,-28.69838,-20.760366,-23.243927,-23.239996,-20.955711,-28.997448,-23.588501,-26.838356
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-24.719753,-22.61058,-22.582985,-28.719505,-24.282852,-22.786028,-24.918299,-26.47954,-23.521927,-24.689896,-23.941849,-23.901976,-22.243267,-26.22854,-22.433506,-24.818872,-24.048368,-23.645231,-22.582855,-21.16616,-27.215359,-21.528374,-22.676064,-19.8763,-25.907974,-25.21657,-24.554281,-22.395638,-20.875057,-25.389992,-24.566622,-25.247143,-23.047365,-25.935463,-22.684513,-23.890408,-23.659899,-20.6156,-20.982594,-21.720043,-24.034702,-26.515032,-21.7319,-18.647934,-24.137352,-25.748766,-23.18329,-23.29018,-22.174107,-23.311295,-25.154179,-24.571703,-23.172958,-24.818811,-20.615936,-24.933651,-27.672125,-25.463585,-25.088667,-22.939,-27.974709,-22.21346,-26.943043,-24.423557,-23.050125,-23.283375,-22.637947,-27.31057,-26.264591,-23.86668,-25.640783,-22.726662,-24.287777,-20.743885,-23.486267,-24.795315,-21.516253,-25.748507,-26.55016,-25.618118,-23.9211,-23.684795,-22.648317,-24.196095,-24.486511,-22.172626,-25.048695,-26.212421,-22.228325,-26.946037,-22.69339,-24.484373,-22.836254,-23.395933,-23.098476,-22.590498,-23.23561,-25.228619,-24.855934,-21.707169,-22.1876,-27.3356,-24.027817,-26.269186,-26.76886,-23.810022,-27.79103,-23.693233,-26.735538,-26.490307,-26.687992,-22.975975,-23.708065,-23.670282,-25.09462,-25.968275,-25.18283,-22.686232,-24.8762,-26.22653,-24.80278,-24.618683,-25.104942,-23.944237,-23.697319,-25.1935,-22.321121,-23.899687,-26.522127,-25.746283,-27.68037,-24.07628,-25.212652,-25.740576,-23.493528,-25.782764,-24.618454,-24.137352
