-56.278664,-80.0,-80.0,-40.92858,-28.446518,-27.447258,-30.799774,-31.957737,-26.788668,-31.479969,-28.547007,-27.686104,-27.324242,-29.170162,-27.176973,-28.932552,-27.622005,-27.512466,-26.347433,-29.131989,-26.461529,-29.991003,-29.00098,-28.298534,-29.332348,-26.981731,-26.29668,-28.391542,-29.366154,-28.501163,-27.512077,-29.209736,-29.675022,-31.054325,-29.531456,-28.741915,-25.093983,-25.227543,-28.957247,-26.409725,-30.75775,-29.678574,-27.950401,-26.068333,-27.355438,-24.446991,-27.171295,-27.96185,-31.370564,-30.10254,-27.867239,-26.488785,-28.414482,-26.925419,-29.45055,-30.496632,-28.769814,-30.244709,-30.200306,-27.123074,-24.324673,-29.808527,-29.356453,-28.63525,-24.82785,-33.386963,-27.104939,-27.931957,-25.959846,-28.455572,-28.700827,-27.073639,-27.011555,-29.368702,-32.333485,-31.590569,-27.679092,-29.701498,-30.947388,-27.026432,-29.837267,-28.476004,-31.09864,-31.221237,-34.10953,-28.34753,-26.458694,-27.84823,-27.48191,-30.39795,-32.66307,-28.323479,-28.995358,-28.283442,-30.213627,-26.761936,-28.72094,-26.288708,-31.395384,-27.551735,-28.271683,-29.383804,-28.652822,-30.915031,-28.529297,-29.544067,-25.49134,-28.519735,-28.35722,-27.990063,-29.793093,-30.18074,-28.544525,-24.754873,-27.404491,-29.469872,-28.422628,-29.785353,-27.85635,-34.625156,-30.48742,-27.128414,-36.316833,-47.250088,-47.24777,-46.90824,-47.252907,-47.020935,-47.20987,-47.25291,-46.88831,-47.252903,-47.159756,-47.19185,-47.800827
-56.405396,-80.0,-80.0,-42.15147,-29.22548,-26.474335,-32.309048,-27.895796,-29.290161,-31.14267,-27.268782,-27.480618,-26.709274,-30.39169,-27.22206,-29.243746,-27.046783,-28.364851,-27.416811,-27.188747,-27.938404,-30.912352,-27.730907,-26.389267,-27.518538,-26.52055,-25.673532,-28.37317,-33.05189,-28.32795,-27.888319,-32.471146,-28.169277,-28.247093,-29.865059,-24.766539,-27.2929,-25.71524,-30.05238,-30.328074,-27.979551,-29.948877,-28.67366,-27.444126,-28.313452,-28.541155,-28.697964,-28.228529,-28.88135,-30.02859,-32.63065,-30.29928,-26.54462,-27.902805,-29.832443,-28.55311,-29.606329,-30.797335,-26.727625,-28.759079,-25.897242,-29.18105,-30.312967,-29.098045,-27.953468,-29.34775,-26.76448,-27.708755,-28.489885,-26.612501,-31.072361,-27.837841,-25.765404,-29.744938,-31.535378,-31.234951,-30.7719,-31.36289,-28.860804,-26.615711,-26.311142,-31.60833,-28.953272,-26.966537,-27.963238,-29.652409,-28.762016,-29.08076,-30.138618,-27.724663,-29.66737,-27.208363,-28.162205,-29.982265,-30.697231,-26.956688,-29.690035,-27.203405,-32.14675,-25.645893,-31.361828,-27.195337,-24.795452,-27.024513,-31.501068,-29.274769,-28.811928,-28.041569,-28.618351,-26.548447,-28.628185,-31.412502,-29.979475,-30.17536,-26.798576,-27.878487,-28.251753,-29.666746,-28.617054,-30.293018,-27.11398,-30.980742,-33.726486,-48.65322,-48.656174,-49.135918,-48.64952,-48.9666,-48.70504,-48.649513,-49.166885,-48.64943,-48.771606,-48.72867,-47.624348
-56.535187,-80.0,-80.0,-43.87441,-29.730606,-28.511938,-29.346706,-29.063473,-28.538513,-24.910145,-30.148382,-29.812733,-25.690825,-30.762825,-26.728642,-29.033718,-26.197327,-28.578804,-28.321186,-26.344017,-27.704355,-30.277668,-29.959816,-26.845398,-25.61208,-25.56636,-28.67463,-28.656927,-26.091457,-28.344017,-27.377495,-31.056372,-30.642721,-32.922394,-30.015104,-26.870369,-32.435303,-26.518406,-28.684246,-27.321829,-26.838974,-26.451351,-27.72519,-29.685585,-28.634027,-30.118626,-27.694872,-28.89915,-28.067184,-26.953268,-28.11125,-28.664047,-25.279306,-30.456238,-28.550817,-29.549026,-30.819347,-28.589222,-27.540655,-28.722506,-30.007828,-28.185219,-31.36985,-27.390327,-27.82829,-26.694763,-27.529148,-26.545746,-27.635414,-27.725098,-26.2156,-29.612366,-25.643118,-27.271015,-31.829626,-30.430578,-28.006027,-28.647877,-27.675098,-27.601892,-25.364397,-30.457489,-28.880226,-30.34699,-27.419928,-27.952335,-27.349146,-30.385124,-26.643179,-26.823929,-32.23767,-26.691639,-28.29771,-26.004925,-29.067917,-28.440834,-32.70863,-30.830734,-32.190437,-27.56025,-27.667688,-28.089445,-27.721111,-27.835508,-29.5009,-27.182571,-31.061096,-31.61197,-29.612698,-31.365433,-28.322102,-29.517061,-27.807274,-28.652601,-27.05526,-26.8714,-27.113497,-29.204742,-27.568262,-29.570236,-26.834396,-26.004377,-33.37946,-47.538513,-47.536266,-47.1967,-47.541588,-47.309174,-47.49907,-47.54158,-47.176956,-47.541565,-47.448936,-47.48117,-48.559128
-56.66802,-80.0,-80.0,-42.209915,-27.573608,-28.25743,-29.682005,-26.98338,-27.771297,-24.902843,-29.211954,-28.511948,-27.010193,-27.377466,-25.689182,-28.226063,-28.87587,-28.217472,-29.929958,-28.495274,-27.426096,-30.815132,-28.225637,-28.892647,-27.016033,-27.944202,-27.831831,-26.058376,-24.866558,-29.871351,-24.886723,-29.032917,-27.931107,-29.59314,-29.549911,-32.23266,-28.123339,-28.556196,-27.900723,-28.620804,-27.489319,-26.834646,-26.748743,-28.648628,-28.707905,-30.109089,-26.213526,-27.344505,-28.359074,-30.442047,-28.376102,-27.938965,-25.07061,-28.32278,-28.715899,-27.377775,-29.934978,-25.132061,-30.194181,-29.37991,-30.289976,-26.909235,-27.147854,-28.106548,-30.177649,-27.784138,-28.916214,-28.196712,-26.501245,-28.830769,-27.417957,-29.930426,-28.289982,-28.247631,-29.096554,-23.368793,-28.793133,-27.452152,-28.655338,-27.344261,-26.871061,-27.67027,-28.97248,-29.868994,-29.711332,-26.792852,-30.122524,-27.42319,-27.414322,-26.94538,-28.139225,-24.990005,-30.311216,-29.725662,-29.818935,-29.91896,-29.904633,-28.488935,-26.035791,-30.746788,-28.780714,-30.49715,-28.052605,-30.833347,-26.010927,-26.586033,-28.65868,-30.349941,-28.240286,-29.892313,-26.745308,-27.39703,-31.869102,-26.941147,-29.447104,-28.225067,-27.044128,-30.480782,-29.739815,-29.537289,-31.58099,-28.503654,-36.499588,-48.493237,-48.49597,-48.943157,-48.489464,-48.785564,-48.541218,-48.489464,-48.97199,-48.489445,-48.603447,-48.563232,-50.177757
-56.803543,-80.0,-80.0,-44.103302,-24.372292,-29.550192,-28.771997,-28.095718,-30.078691,-26.693552,-29.797808,-29.142454,-29.842352,-27.798422,-27.322168,-27.444761,-29.405561,-26.566925,-28.804638,-32.068825,-27.34661,-29.04493,-28.78951,-27.602638,-25.003574,-28.781515,-30.68266,-28.556347,-26.763424,-26.715805,-26.186749,-26.819729,-26.587368,-26.783188,-29.419762,-27.738808,-29.882504,-26.156635,-31.003988,-30.652771,-25.885302,-28.492535,-28.143095,-27.591526,-27.333824,-29.769981,-24.919085,-29.93845,-28.651356,-31.202438,-27.095173,-27.941418,-30.351643,-27.76284,-27.948507,-29.78624,-25.715229,-31.103872,-30.624329,-28.243755,-29.03682,-27.564987,-30.419146,-32.870754,-30.45684,-28.247223,-27.355192,-30.111832,-28.883984,-32.450245,-25.303312,-27.862179,-30.318249,-27.440063,-29.26371,-26.497974,-23.103596,-28.399681,-26.857285,-26.65076,-26.722939,-28.65842,-25.688965,-30.881126,-28.712196,-32.69953,-29.062014,-28.794147,-30.992455,-25.910877,-24.844683,-28.585209,-30.599583,-28.969091,-31.972242,-29.548775,-30.716509,-28.92576,-25.7367,-29.318663,-30.529964,-30.694407,-31.553862,-28.338802,-28.0479,-30.535479,-27.292866,-27.59704,-29.251215,-30.570377,-27.680244,-29.858408,-28.538157,-28.01542,-25.781994,-29.321407,-28.879276,-32.093666,-30.068247,-30.602303,-31.660442,-28.310394,-33.49787,-48.21134,-48.208557,-47.80977,-48.21497,-47.941742,-48.16419,-48.214973,-47.786495,-48.214897,-48.105217,-48.14303,-47.755882
-56.941624,-80.0,-80.0,-46.15046,-28.061966,-27.546028,-30.249695,-27.288996,-29.751898,-31.005945,-31.531673,-28.082718,-28.617855,-27.388618,-27.235807,-31.401,-27.891037,-28.181496,-28.744932,-33.295803,-26.086704,-26.445307,-27.908897,-28.405655,-27.696022,-28.221943,-27.933498,-30.621647,-27.707624,-26.504627,-24.536236,-29.063745,-27.094524,-27.198719,-27.543013,-27.226902,-29.095081,-30.632196,-28.347147,-29.49755,-25.230309,-31.042295,-28.898436,-28.362862,-27.495216,-30.51312,-27.149364,-26.15461,-24.006962,-27.148893,-25.939455,-27.791718,-28.94451,-27.250618,-29.669466,-29.564339,-28.632086,-33.721226,-28.56068,-29.276434,-28.41258,-29.375763,-31.189487,-28.34321,-30.068546,-28.331303,-28.154863,-26.482748,-26.410416,-31.73491,-24.475159,-28.521587,-28.126995,-28.281141,-30.178293,-28.383099,-28.999722,-28.14602,-29.646267,-26.94769,-27.526844,-28.86947,-28.375683,-30.354023,-29.33612,-28.767263,-27.433418,-27.967495,-26.954082,-28.223467,-26.646893,-29.2999,-27.479752,-30.444225,-33.704105,-27.931786,-29.63232,-28.418734,-29.23484,-29.346668,-28.258415,-28.347363,-27.939327,-31.513147,-27.507885,-29.19201,-30.555702,-31.10436,-28.90274,-29.309635,-28.70585,-29.253912,-29.088875,-30.231297,-26.480198,-32.033108,-26.928528,-25.975113,-31.331684,-29.540064,-29.330711,-29.690144,-34.20969,-48.00408,-48.00666,-48.42529,-48.000813,-48.27808,-48.049683,-48.000816,-48.452263,-48.00081,-48.10818,-48.07051,-47.882587
-57.082108,-80.0,-80.0,-44.8272,-28.513456,-30.063526,-26.840523,-28.61185,-25.281578,-29.616096,-29.779116,-28.84489,-28.595287,-30.227,-28.821362,-26.740742,-27.553217,-27.811691,-28.710209,-28.984283,-31.412102,-26.743504,-25.263803,-26.912966,-26.94728,-28.63981,-26.500069,-29.881588,-28.416245,-27.828249,-30.506218,-29.313921,-29.75521,-29.101448,-27.366245,-28.071455,-28.885323,-26.887749,-28.814346,-27.739794,-29.896954,-29.429766,-28.19948,-26.70008,-29.548159,-29.86285,-29.719759,-30.86005,-26.346767,-30.078081,-29.587622,-33.154877,-28.419071,-29.032505,-27.970827,-29.200275,-26.527489,-27.476217,-29.118763,-29.764141,-28.942165,-29.759043,-29.47704,-27.785446,-30.294178,-27.925903,-28.739758,-27.553314,-26.530573,-27.417185,-30.884302,-29.590794,-25.024248,-25.311398,-28.755955,-28.108042,-30.980444,-27.738039,-26.436451,-29.674686,-28.529678,-28.10241,-28.781223,-28.718605,-30.120964,-29.352842,-25.889225,-27.331085,-26.658302,-27.918346,-26.350254,-30.346481,-27.658304,-29.162907,-30.523283,-27.438341,-31.62503,-25.559887,-32.35777,-30.499947,-29.38161,-27.107061,-28.08535,-31.678818,-25.125488,-29.245773,-28.32962,-29.261248,-30.322344,-28.957924,-25.17202,-27.353205,-27.194798,-25.974932,-24.611172,-30.67863,-29.70335,-24.901325,-29.562275,-28.820093,-30.91488,-30.23871,-35.690186,-49.36502,-49.36113,-48.804756,-49.369675,-48.98544,-49.297417,-49.369682,-48.773216,-49.36966,-49.213596,-49.267193,-51.1994
-57.193184,-80.0,-80.0,-39.3507,-28.474846,-29.199041,-29.406744,-27.915892,-28.966507,-26.977596,-28.4656,-26.645157,-31.329378,-27.641176,-27.180431,-25.583132,-28.756552,-29.356997,-30.303675,-27.156551,-30.617039,-30.7458,-27.52562,-27.23127,-26.55506,-30.366718,-32.778618,-28.386503,-28.378817,-29.199944,-27.401188,-29.061798,-28.629332,-30.64682,-27.104889,-31.32022,-27.583885,-27.675064,-29.667995,-26.979023,-31.831463,-27.674694,-26.505844,-29.715576,-26.117468,-31.844236,-31.846586,-26.503527,-27.226093,-29.754482,-28.840395,-29.82183,-28.351074,-27.935919,-24.684742,-29.499107,-31.64023,-25.473915,-27.486366,-27.747581,-27.395597,-30.349327,-27.251125,-25.068422,-33.858418,-26.834751,-29.164822,-28.522427,-25.732124,-26.771246,-29.477629,-27.161713,-27.72575,-27.16998,-27.81401,-26.43106,-30.43296,-28.118319,-28.864296,-29.864857,-30.093803,-26.112066,-28.396713,-29.582539,-31.332365,-29.162865,-25.196224,-28.459057,-27.988289,-26.674976,-26.535276,-29.652819,-27.408268,-32.15023,-29.40164,-30.16262,-28.107891,-25.517147,-28.826073,-29.829922,-29.48828,-27.396683,-32.18303,-29.849527,-27.006998,-29.047514,-26.58779,-28.957699,-31.979092,-31.965157,-26.782686,-27.614716,-29.114212,-28.267632,-26.378119,-30.60046,-29.118809,-28.912844,-27.340715,-29.264217,-27.28099,-28.568356,-33.787888,-47.349888,-47.352364,-47.75534,-47.346935,-47.61535,-47.394283,-47.34693,-47.780777,-47.346878,-47.45121,-47.414566,-47.982964
-57.36357,-80.0,-80.0,-37.554314,-30.726208,-28.644226,-29.066828,-27.32863,-28.231968,-28.41462,-28.564964,-25.718834,-34.145786,-28.913717,-29.040813,-27.165598,-27.380035,-28.115225,-32.46403,-26.861208,-32.926258,-30.83857,-27.7567,-28.659283,-28.494478,-28.524546,-30.038332,-27.891663,-26.926136,-29.223953,-29.313293,-28.65012,-26.368237,-28.92928,-26.873169,-27.651129,-26.215101,-30.748077,-30.354334,-27.582756,-31.486088,-29.75784,-25.15242,-27.650284,-26.987625,-25.488075,-29.031343,-27.12093,-29.656525,-30.572927,-28.364765,-25.075172,-29.351513,-26.707481,-26.338707,-29.366438,-27.992607,-26.775093,-28.784407,-28.341797,-30.313763,-28.985058,-28.507774,-25.625872,-31.050278,-27.850193,-28.157494,-30.46454,-31.279842,-28.148968,-27.750816,-25.236954,-29.652315,-27.670906,-26.625948,-29.850857,-30.490768,-28.90533,-26.920355,-32.582016,-29.43638,-27.559757,-30.64072,-29.964733,-32.237766,-29.094038,-29.628397,-28.565971,-26.88428,-30.115072,-26.434566,-32.194595,-27.913425,-29.027695,-27.460394,-27.22793,-26.583088,-28.75655,-25.923027,-31.828323,-29.072449,-30.126968,-32.920036,-28.777567,-29.09507,-24.736956,-30.695444,-25.479713,-29.64591,-26.522068,-27.29509,-28.614609,-33.11217,-28.04393,-30.37769,-27.111628,-30.260462,-27.478203,-26.618572,-30.705467,-29.277008,-30.020662,-36.979237,-51.342995,-51.33535,-50.31118,-51.353058,-50.63211,-51.21201,-51.35305,-50.25621,-51.353115,-51.05297,-51.154488,-49.308975
-57.471798,-80.0,-80.0,-42.501682,-28.822926,-30.047161,-29.6421,-29.05144,-30.890543,-28.69076,-29.031536,-26.505877,-30.148964,-31.545494,-30.822817,-26.12187,-29.615986,-26.90297,-30.513203,-30.620872,-30.79278,-30.965923,-29.166866,-29.919235,-27.53682,-28.745428,-27.670029,-26.181797,-28.15232,-30.091858,-30.49284,-27.587841,-28.152367,-27.565224,-27.366066,-29.962902,-25.743217,-31.052124,-28.396019,-27.35195,-29.314945,-26.62462,-28.599428,-28.999111,-26.772278,-26.266264,-27.674524,-27.940323,-26.456524,-25.347546,-29.628775,-26.557203,-30.716467,-26.659561,-28.951347,-28.06269,-26.643581,-29.603573,-25.823286,-27.729862,-28.139378,-26.095797,-25.93178,-29.892605,-30.03726,-28.654411,-27.786379,-30.488745,-28.152687,-28.891773,-28.790377,-27.981527,-26.551723,-26.931095,-26.800007,-29.39677,-30.277267,-30.08209,-25.476913,-27.499887,-28.23481,-27.315523,-30.104652,-26.821672,-30.352715,-28.342625,-28.762234,-27.637497,-28.520855,-28.42672,-28.713089,-27.729477,-29.830133,-28.973255,-28.246706,-29.693264,-30.444937,-28.810684,-27.325127,-30.05186,-30.077536,-32.640617,-29.35424,-25.657856,-29.977703,-25.499954,-28.612816,-29.723457,-28.181465,-26.60262,-28.643265,-27.6945,-27.548927,-29.24436,-30.422321,-27.884209,-33.295242,-25.964718,-25.924778,-27.63224,-26.33468,-31.323456,-38.89541,-46.65287,-46.6558,-47.1175,-46.648773,-46.954712,-46.70348,-46.648766,-47.147373,-46.648712,-46.767582,-46.726257,-48.288147
-57.633644,-80.0,-80.0,-48.02627,-29.40622,-29.914131,-28.675646,-28.887672,-28.027546,-29.552479,-26.956558,-28.612513,-29.162483,-28.951208,-26.741531,-24.856201,-28.737293,-26.727869,-30.666714,-29.591118,-31.158165,-28.243196,-28.980568,-29.578835,-29.10133,-27.947844,-26.86372,-25.142418,-27.349586,-26.064896,-26.66682,-30.398367,-27.613743,-26.733252,-26.498817,-27.249008,-28.886139,-30.313053,-28.899078,-30.03863,-28.607254,-29.538055,-29.810759,-29.576836,-28.698471,-27.083248,-28.188517,-29.578922,-29.523388,-27.262627,-28.649075,-26.876026,-27.348232,-26.97546,-27.086987,-27.903297,-27.285583,-27.659843,-30.001816,-29.748379,-28.023542,-25.564405,-26.203634,-26.648937,-30.313549,-26.762413,-27.749573,-29.521988,-28.086292,-27.9683,-27.774244,-28.150793,-30.498524,-27.416985,-25.274153,-31.759598,-28.282946,-31.293396,-26.22514,-27.608562,-29.008957,-27.772373,-26.095507,-29.566868,-25.39662,-30.775894,-27.198895,-28.90237,-28.718191,-26.289719,-30.141924,-30.60391,-27.126902,-29.205256,-27.72554,-29.388416,-32.160786,-26.064434,-29.222862,-24.812191,-26.036081,-30.393623,-26.551853,-25.76968,-27.642214,-30.920338,-26.236156,-29.959673,-26.550371,-28.504013,-28.362602,-29.622242,-28.996273,-28.310457,-30.480637,-27.551907,-32.37433,-24.004059,-26.85769,-28.009521,-29.094332,-30.631454,-37.8511,-52.814987,-52.80938,-51.92672,-52.82088,-52.213326,-52.711575,-52.820877,-51.877045,-52.820854,-52.578903,-52.6641,-52.3693
-57.766853,-80.0,-80.0,-43.4634,-26.74944,-28.597069,-29.823027,-29.40781,-30.036003,-29.969759,-27.629463,-27.708792,-30.213137,-27.52356,-29.385807,-29.19365,-27.682724,-28.0201,-29.032562,-27.217777,-32.850082,-28.293224,-30.96299,-30.186115,-30.402622,-26.023508,-30.60381,-25.323603,-29.155537,-25.181232,-32.601074,-28.853947,-29.584175,-32.48306,-27.035858,-29.098274,-28.082588,-31.29785,-28.257792,-27.909843,-28.82447,-28.057993,-26.232288,-27.67474,-30.355078,-28.6431,-27.643013,-32.16923,-30.109837,-29.880901,-29.171612,-28.540855,-28.329994,-24.684235,-27.220478,-31.39676,-30.758251,-31.348894,-28.59739,-29.542866,-27.086428,-24.734493,-29.286022,-28.194193,-26.50577,-28.342178,-28.370033,-28.39537,-26.718067,-28.97146,-25.317043,-25.98341,-30.809092,-26.629034,-25.552448,-30.418236,-28.021301,-27.493364,-29.73147,-26.184942,-28.15072,-28.860758,-28.702084,-27.174686,-28.686176,-25.562853,-25.239246,-30.379507,-30.976313,-30.164576,-29.396824,-28.368837,-27.973576,-26.324532,-27.795494,-28.998302,-27.3343,-26.97192,-27.054287,-28.176205,-27.168707,-27.858442,-26.781408,-28.93921,-29.135782,-29.695927,-26.237629,-29.612995,-26.098835,-28.861406,-28.582788,-27.990936,-29.02103,-26.556297,-24.555588,-28.799377,-29.020197,-28.587574,-25.869846,-28.29123,-27.791607,-28.508976,-32.426167,-46.960613,-46.960243,-46.984856,-46.962082,-46.97307,-46.959343,-46.962082,-46.987053,-46.962067,-46.961517,-46.959927,-46.977493
-57.902466,-80.0,-80.0,-41.21573,-28.019005,-27.018278,-32.718887,-29.91877,-26.555836,-31.8308,-27.161522,-27.354815,-32.73379,-30.202961,-29.324585,-28.07959,-27.265375,-29.16043,-28.10313,-29.848698,-30.093431,-28.955809,-31.965408,-28.54749,-30.449545,-29.410583,-29.06762,-28.535715,-26.173874,-28.293283,-29.93033,-26.855932,-28.155718,-27.679937,-28.626324,-31.053635,-30.365597,-29.939882,-29.200924,-30.34571,-28.124199,-26.501446,-25.74854,-29.99665,-33.698433,-30.146303,-26.40062,-30.085457,-28.149513,-26.887482,-29.148888,-29.935608,-29.945108,-30.549212,-29.812092,-27.210192,-30.658445,-29.979158,-29.563332,-26.746597,-30.572926,-26.009747,-29.857677,-28.828512,-27.72845,-30.950691,-29.502758,-29.535467,-28.513157,-27.327282,-30.169392,-26.950418,-27.084862,-26.96546,-28.21077,-32.09946,-28.160044,-31.449293,-31.91975,-27.868917,-28.626427,-30.138496,-26.853792,-25.805386,-25.095747,-26.710436,-28.029345,-29.050709,-25.511223,-25.097641,-28.03703,-27.783064,-29.408672,-27.212984,-26.217278,-29.125881,-26.593714,-30.291224,-28.441305,-26.448645,-29.762573,-28.761442,-29.592358,-29.147047,-30.097498,-25.981663,-25.750866,-28.725039,-27.24328,-27.48503,-29.352991,-27.840141,-25.891668,-26.98285,-27.906967,-26.873201,-27.255287,-31.825495,-27.948256,-28.471725,-29.854675,-27.691181,-33.240345,-50.889145,-50.89089,-51.070976,-50.885452,-51.013184,-50.913586,-50.885452,-51.08129,-50.885418,-50.940865,-50.923393,-51.561398
-58.04531,-80.0,-80.0,-46.858414,-33.594975,-26.565762,-29.29663,-27.284994,-30.143665,-27.69648,-27.818092,-24.042557,-30.690336,-30.744806,-30.544239,-25.863323,-29.48775,-29.458256,-29.463963,-26.345692,-29.330288,-28.713676,-30.841892,-28.739925,-30.940426,-34.47169,-25.092945,-25.955578,-29.583776,-27.96074,-29.78878,-25.887592,-30.450647,-29.130205,-27.257149,-31.556267,-27.486162,-26.48615,-25.92558,-29.628395,-27.28902,-26.50161,-27.992744,-28.04633,-30.48938,-26.803911,-26.34998,-28.545738,-30.449118,-28.529194,-27.941486,-26.81262,-28.646591,-30.135674,-30.626255,-26.805052,-28.540535,-29.295994,-33.648647,-30.131021,-28.832909,-28.799105,-28.495113,-28.791567,-27.879692,-33.80349,-27.153805,-29.140137,-26.96397,-27.320454,-28.684593,-25.870056,-27.547192,-28.578575,-27.998337,-28.551086,-30.573586,-30.496586,-31.169035,-30.357676,-27.520344,-29.902666,-27.414663,-28.516655,-27.502743,-26.656822,-29.179771,-28.863522,-28.032284,-30.541933,-29.498713,-29.827038,-29.735968,-29.920101,-26.036255,-26.662617,-23.465393,-27.871504,-31.69529,-30.398832,-30.77631,-27.12188,-26.328001,-30.24284,-29.791943,-25.210884,-27.861813,-29.379726,-31.907257,-26.75324,-31.498886,-30.519154,-29.528843,-31.729017,-27.253967,-28.539776,-28.007479,-30.913622,-30.368202,-27.852892,-33.19381,-27.753609,-38.435215,-48.730217,-48.7283,-48.442265,-48.732933,-48.537376,-48.697422,-48.732933,-48.42556,-48.732887,-48.65541,-48.682465,-49.806458
-58.186783,-80.0,-80.0,-45.775772,-29.75808,-28.74976,-27.91378,-27.606266,-26.323467,-28.050968,-26.104073,-25.002748,-31.14454,-26.289148,-27.670082,-28.707596,-29.198881,-26.057362,-31.219986,-26.319899,-30.759382,-30.916624,-27.97398,-28.444956,-29.167952,-29.689108,-29.213856,-25.990536,-29.29916,-28.183052,-28.222553,-24.220535,-32.5096,-32.28741,-29.356232,-29.700165,-28.640854,-27.866531,-29.545906,-28.54143,-27.332752,-29.091091,-31.224144,-28.331505,-31.049854,-28.36002,-25.684883,-30.69362,-26.843184,-29.118172,-28.34382,-30.288443,-28.871143,-30.484257,-29.82394,-27.203365,-26.251808,-25.8717,-32.885483,-28.892273,-24.672882,-25.650517,-29.639685,-28.495897,-28.746515,-28.90287,-27.722103,-29.133465,-30.059864,-26.920258,-26.42638,-28.459427,-29.25801,-31.313751,-25.141258,-30.478836,-28.996592,-30.265753,-29.28486,-29.077639,-25.097567,-26.49324,-28.795887,-27.066736,-29.361889,-27.404926,-27.354708,-30.650492,-32.78907,-27.132948,-26.91968,-31.334803,-26.49362,-28.930235,-25.801039,-28.003075,-25.1038,-27.014143,-27.612103,-28.255787,-30.5752,-27.350853,-28.264408,-28.439562,-28.45528,-29.808336,-28.721458,-27.706821,-30.310368,-24.82002,-28.504004,-27.985819,-26.908876,-29.779266,-30.94909,-28.65544,-29.618557,-26.73516,-29.870796,-27.576107,-30.325848,-28.864218,-36.226013,-48.62858,-48.630768,-48.98607,-48.625565,-48.861904,-48.666946,-48.625572,-49.0086,-48.62557,-48.716766,-48.68458,-48.16964
-58.33208,-80.0,-80.0,-52.572903,-28.207073,-28.854958,-27.619204,-30.44296,-25.003754,-28.975012,-26.87202,-27.97956,-28.204014,-28.886852,-27.5304,-28.401709,-30.434536,-28.115227,-29.295132,-26.127079,-28.282005,-33.182117,-28.854355,-29.72771,-29.262112,-27.183159,-28.931137,-29.505724,-26.799492,-31.63982,-26.047806,-24.87133,-27.932127,-28.235312,-31.95594,-26.74778,-28.997112,-26.877773,-28.474314,-30.047882,-27.530815,-32.240536,-28.560076,-25.64944,-32.37931,-29.623295,-25.772789,-28.609585,-24.915167,-27.948925,-27.781754,-30.7505,-27.247772,-28.870964,-30.28759,-30.123384,-34.442028,-29.667728,-29.18182,-28.390142,-25.999676,-27.151676,-29.322327,-31.612778,-28.595835,-30.2528,-29.211056,-27.422832,-29.722637,-27.800993,-29.237038,-28.880026,-26.419123,-31.453339,-26.82619,-27.353355,-27.44463,-28.939812,-27.955124,-28.212677,-30.569376,-29.071026,-31.445856,-27.843601,-27.565197,-29.79279,-25.790087,-28.630745,-31.036802,-26.869019,-27.350618,-29.157352,-26.446892,-28.413841,-27.92746,-27.74784,-29.15994,-30.110132,-27.368309,-26.12041,-27.870861,-27.72881,-28.665258,-26.568794,-25.63527,-29.473064,-27.802128,-27.497253,-30.374006,-29.315434,-28.97067,-28.433638,-24.957874,-26.69434,-27.901955,-29.445461,-28.99261,-31.024351,-30.129282,-29.340904,-27.068623,-30.127058,-34.232708,-51.391304,-51.385777,-50.70316,-51.39952,-50.9215,-51.304382,-51.399532,-50.665237,-51.399307,-51.20057,-51.266857,-51.662766
-58.481285,-80.0,-80.0,-52.94787,-27.772749,-28.805548,-28.511604,-29.837013,-25.715965,-27.938662,-27.141037,-27.992638,-29.730663,-24.999805,-28.184484,-30.565596,-31.813423,-31.34655,-25.57841,-29.36708,-27.634111,-28.01304,-29.49706,-29.51115,-32.471188,-28.278984,-31.092733,-30.831024,-27.002274,-27.692104,-29.406172,-27.914581,-30.187326,-30.147745,-28.757034,-25.731655,-27.078392,-29.330378,-28.201447,-29.439167,-29.897594,-28.478018,-28.084373,-27.981182,-31.004566,-28.953377,-29.47467,-29.12967,-27.832874,-27.862741,-28.869453,-27.760586,-26.389486,-29.795345,-27.158455,-29.509844,-28.480698,-30.491022,-27.714699,-30.809456,-28.25657,-28.649939,-28.616476,-29.81202,-27.410284,-30.471394,-28.923359,-28.661472,-31.575422,-29.87909,-28.53432,-25.856806,-28.726831,-29.18887,-30.900831,-25.091042,-28.833614,-29.354023,-29.826773,-29.011684,-29.255754,-30.92597,-31.047653,-32.34181,-25.003086,-29.653887,-29.147564,-28.96971,-29.161346,-26.415056,-29.091705,-27.393862,-26.884697,-29.099184,-27.042881,-29.301945,-29.120365,-26.482082,-30.298359,-29.210728,-24.95877,-26.361137,-29.266432,-25.584711,-27.328026,-29.147385,-27.457169,-28.667835,-29.91526,-28.518042,-31.276321,-31.080212,-29.26698,-31.680529,-28.13943,-28.398285,-28.200691,-26.182291,-26.637878,-28.284191,-26.047472,-28.89693,-35.573532,-47.43135,-47.433758,-47.741344,-47.427376,-47.63631,-47.46829,-47.42737,-47.760387,-47.427452,-47.512245,-47.484108,-48.88581
