-26.510908,-24.851902,-21.931713,-21.707497,-27.987396,-23.085716,-20.756317,-22.195995,-21.944199,-19.93652,-23.827694,-21.284935,-22.458862,-20.805656,-20.41542,-23.488905,-23.857594,-24.291609,-19.966604,-22.739578,-22.257149,-25.076519,-23.121374,-24.226181,-22.33334,-25.903954,-20.526657,-24.53654,-22.906216,-24.28061,-24.841318,-22.809246,-23.531925,-23.632504,-20.326546,-21.929863,-23.821371,-23.908863,-22.983253,-21.910917,-23.92033,-24.71084,-22.084639,-21.549946,-24.981476,-24.519276,-24.226063,-25.164215,-23.440823,-21.129436,-21.762009,-22.049381,-19.256554,-25.254131,-22.81704,-22.343147,-23.22981,-26.89915,-23.402092,-22.708487,-23.460827,-23.51841,-22.750013,-24.652838,-24.748075,-24.426914,-24.947601,-20.97107,-23.082092,-22.019619,-28.544176,-25.878572,-26.387236,-27.01184,-27.205357,-25.602882,-31.501776,-29.203276,-30.942873,-30.878141,-25.432596,-25.576395,-26.654549,-25.181236,-29.86498,-28.021566,-28.839895,-28.313023,-24.004057,-24.307852,-32.329254,-23.52161,-26.4244,-28.307583,-27.209734,-28.125807,-27.021652,-24.350216,-26.629128,-27.362871,-29.235733,-26.42714,-22.106968,-21.245771,-22.709742,-22.099068,-23.036049,-25.813374,-22.400503,-19.491474,-22.50863,-24.684095,-22.145424,-23.728012,-24.073599,-24.4453,-25.243183,-21.99039,-26.020864,-22.216639,-24.088928,-23.693027,-22.856956,-22.836176,-22.762321,-23.197536,-20.56316,-21.18844,-21.818562,-23.60413,-21.994625,-24.407354,-23.996037,-26.054672,-22.433687,-22.21367,-21.814037,-21.776321,-23.93797,-25.876692,-23.782162,-22.969711,-24.45404,-26.403814,-21.39735,-22.736797,-22.384274,-20.494816,-22.935883,-23.428696,-24.054,-22.459576,-44.317432,-31.740408,-26.057835,-25.952923,-23.472363,-22.699432,-24.231102,-22.74865,-25.483545,-23.275017,-27.67206,-23.812025,-25.568054,-29.547743
-28.38635,-23.59203,-25.308846,-20.086235,-24.61233,-24.27526,-22.161812,-21.86479,-25.940464,-21.948908,-21.053783,-24.799973,-21.115574,-20.312437,-21.984148,-22.153286,-23.412762,-22.776402,-23.23504,-25.197887,-24.011974,-24.907406,-22.60212,-23.50788,-24.514225,-25.36633,-22.098652,-22.532856,-23.739704,-22.832294,-21.931244,-26.015501,-21.929432,-26.46471,-22.838024,-22.935701,-25.101177,-22.266087,-21.601295,-23.28822,-22.74691,-22.131142,-19.920128,-23.288408,-22.538515,-22.363194,-21.168243,-25.781818,-20.50246,-22.49458,-22.362015,-25.623257,-22.343334,-22.273575,-22.72337,-23.347834,-23.621525,-25.395144,-22.037264,-24.875828,-21.396225,-23.081081,-22.208664,-23.215261,-20.916897,-22.757824,-25.317055,-22.074318,-24.547064,-21.707567,-26.21457,-25.870182,-27.790375,-33.384438,-28.952919,-25.640137,-35.42407,-29.092632,-31.135572,-26.669312,-27.573809,-27.25428,-27.637793,-27.301924,-29.692421,-26.312174,-28.137455,-30.163754,-25.068674,-26.842426,-28.627806,-30.861237,-25.973736,-28.373173,-28.238735,-27.960108,-28.761036,-27.29529,-28.998096,-27.71874,-29.727207,-28.179592,-20.558784,-22.527103,-24.639214,-23.763083,-21.90217,-22.291607,-21.997797,-23.013952,-26.074776,-27.425266,-22.805397,-23.831814,-23.650452,-23.780123,-22.819471,-22.405352,-24.072372,-20.929775,-23.7195,-22.946133,-23.124884,-23.713215,-22.328585,-24.259424,-22.186367,-20.288387,-24.593838,-21.292961,-23.573092,-23.533108,-23.8012,-25.914526,-22.592514,-22.428625,-28.159016,-21.871178,-23.670277,-25.68598,-23.738205,-24.586458,-19.654032,-21.749117,-22.438894,-22.746016,-19.13305,-21.994915,-22.02241,-22.904129,-24.65385,-23.394268,-44.131645,-32.717518,-31.952877,-23.790398,-23.981743,-23.33316,-23.30291,-24.487942,-23.795776,-23.460857,-24.046076,-22.447243,-21.89751,-28.187263
-27.540297,-23.959671,-26.05473,-22.229824,-25.635384,-22.563595,-21.059132,-19.917456,-24.828062,-25.702593,-21.955755,-24.465946,-24.315926,-19.29346,-24.48786,-20.78501,-24.61731,-23.989319,-21.94442,-23.178295,-22.178764,-24.347897,-20.915257,-23.054773,-23.45698,-23.945526,-24.12852,-21.379435,-23.58487,-23.845324,-22.505795,-22.48481,-20.979311,-28.361425,-21.996191,-20.782969,-26.745588,-21.380795,-21.013836,-24.170614,-23.526289,-19.403519,-24.303373,-24.390692,-26.470676,-24.870214,-22.71624,-24.953243,-20.75365,-23.481512,-23.699867,-23.814285,-22.060112,-20.968359,-23.689684,-23.67837,-23.704672,-22.884949,-23.72012,-23.256422,-22.463585,-22.458687,-23.828163,-23.63696,-25.530607,-24.584064,-25.359829,-24.324606,-26.957256,-22.572306,-26.182116,-28.415905,-25.86373,-32.71127,-32.116226,-29.318527,-32.325653,-28.38749,-30.982748,-26.173145,-27.478485,-28.932898,-28.703228,-30.25333,-28.253262,-29.566692,-28.79219,-30.518734,-24.341385,-26.210371,-29.018286,-28.478783,-24.507114,-30.048695,-26.93411,-27.908117,-29.31731,-27.895622,-30.234468,-27.763233,-30.61061,-29.21177,-24.194138,-24.496761,-23.26117,-23.919647,-24.555351,-22.814178,-21.05545,-24.731167,-24.673492,-27.990234,-21.650951,-23.993385,-23.7776,-22.55566,-22.523373,-21.26545,-22.141537,-23.190117,-22.382488,-24.191021,-23.227436,-24.155909,-22.082148,-21.115288,-25.074158,-23.500898,-22.372793,-22.184484,-24.189104,-25.165577,-22.530737,-28.679031,-24.587236,-24.174461,-27.821346,-26.04077,-27.347858,-25.835453,-23.061161,-23.642603,-26.03899,-21.272488,-24.725502,-22.909187,-20.6556,-25.335972,-21.841148,-22.273735,-25.742159,-19.32291,-43.558826,-31.717293,-39.89405,-24.46533,-21.927921,-22.936,-22.873243,-24.978523,-21.724497,-22.264923,-23.721111,-21.90657,-22.329247,-27.521502
-27.059814,-24.698692,-23.763325,-22.555338,-22.344736,-23.105995,-21.807943,-20.466423,-20.561693,-23.813808,-22.683683,-23.86996,-23.411922,-19.674547,-24.318905,-20.658857,-24.520191,-22.692616,-25.028458,-22.23742,-19.75688,-26.528654,-25.853064,-23.02163,-21.646248,-23.833084,-22.59093,-23.342545,-24.884274,-22.515617,-23.626461,-23.604156,-22.017382,-24.91467,-23.130848,-22.022799,-23.83376,-21.147802,-21.028938,-21.242493,-21.650066,-22.292957,-24.344639,-25.685642,-23.749481,-24.319408,-25.163967,-24.719164,-20.794054,-23.393764,-22.07671,-24.920012,-20.502007,-23.863789,-25.152971,-21.803421,-24.521576,-26.295797,-23.928753,-23.093603,-22.98185,-22.443571,-25.084515,-24.014404,-27.571697,-20.992651,-23.373337,-24.176426,-24.26138,-22.555386,-29.06088,-27.70111,-28.72398,-30.990679,-28.43667,-28.669458,-32.11577,-29.925608,-28.56087,-28.149942,-27.458456,-27.868992,-29.74261,-29.912874,-29.089876,-29.061844,-30.333132,-28.074982,-27.2749,-25.865616,-28.541927,-28.519615,-29.405329,-29.570934,-26.69461,-26.555338,-31.333523,-27.718418,-27.988325,-29.303698,-26.462273,-30.30061,-23.670208,-22.084858,-22.581997,-25.088419,-26.278221,-21.602007,-23.296865,-22.901453,-22.379066,-25.171312,-24.696278,-26.304497,-24.582706,-23.550655,-23.18716,-23.277857,-23.352991,-20.550417,-23.404358,-26.175575,-22.06105,-24.087257,-24.08503,-23.38764,-25.5719,-24.020386,-24.457798,-22.016579,-24.536106,-24.979683,-23.523483,-22.469114,-21.984806,-23.683174,-26.397839,-23.46342,-24.072975,-22.559902,-26.53468,-21.556824,-25.53814,-21.993036,-22.293118,-24.629368,-25.769558,-24.892185,-23.227852,-28.147905,-21.839315,-20.243923,-44.289948,-32.904995,-36.32723,-24.32076,-22.792557,-22.907505,-19.412552,-21.447979,-23.775408,-21.861889,-21.682598,-20.109938,-20.959822,-25.49305
-25.228746,-29.019648,-23.39399,-25.588926,-23.824043,-24.727768,-23.373983,-25.73428,-25.255363,-22.873745,-23.633635,-22.918423,-23.960075,-22.394981,-20.556316,-25.030962,-22.497528,-23.745165,-26.26066,-21.40717,-24.917933,-25.30591,-23.696815,-20.723522,-24.327139,-20.691673,-23.867256,-24.227177,-21.350136,-21.548206,-20.474457,-22.95805,-24.724445,-24.4645,-22.48884,-25.695091,-24.547909,-24.36662,-23.784384,-21.31893,-21.418034,-23.74657,-21.760447,-25.231424,-24.650501,-22.00486,-27.861427,-23.698252,-23.431828,-21.95348,-21.568684,-25.560036,-23.074282,-24.130508,-26.902344,-23.633894,-22.41492,-26.67814,-23.047697,-21.81437,-26.091053,-24.54255,-23.590302,-22.366373,-22.098627,-23.756035,-23.8124,-22.080513,-22.091848,-23.218811,-27.953953,-25.896595,-29.354172,-33.167557,-27.053558,-28.958786,-30.021301,-31.888502,-31.30722,-25.489422,-25.32957,-28.214535,-27.615446,-27.804752,-29.750443,-27.871006,-31.301975,-26.77871,-29.514397,-22.021544,-29.8139,-26.64514,-28.846481,-29.235165,-25.496384,-25.506496,-30.0159,-29.438957,-28.534998,-28.05429,-28.356293,-30.840233,-27.977144,-23.538116,-22.425919,-23.766735,-21.939686,-22.430037,-23.62055,-22.549135,-22.37699,-27.291643,-21.541712,-22.196117,-25.111881,-25.954752,-22.854294,-23.43033,-24.614836,-21.786835,-24.339733,-27.94816,-22.958328,-23.239437,-24.818676,-24.423256,-24.428934,-23.194256,-23.500103,-22.23985,-23.90938,-20.778778,-23.731392,-24.708359,-22.778225,-24.530695,-22.233383,-24.984423,-23.899055,-22.763025,-24.423218,-24.667807,-23.829159,-23.652033,-26.660385,-22.50699,-24.190567,-24.5249,-23.131508,-25.581501,-20.909466,-22.628426,-44.442295,-31.336374,-37.114006,-27.225956,-23.140553,-24.237017,-23.428942,-22.022896,-24.842611,-23.479965,-22.763695,-24.918354,-20.063158,-25.447784
-25.979427,-22.69053,-24.761059,-25.20342,-26.969385,-22.42738,-20.906294,-22.621681,-21.8567,-24.707298,-26.431324,-22.172821,-25.332125,-24.61993,-21.957554,-23.61959,-23.355587,-25.779366,-25.627619,-23.061783,-24.149426,-23.160172,-22.305584,-21.20329,-21.640491,-20.239876,-21.809422,-24.47092,-27.289219,-22.669384,-23.614601,-22.502872,-24.282133,-25.023241,-23.184704,-22.726168,-24.437695,-25.42474,-23.657667,-22.13068,-22.353989,-24.822475,-20.810318,-26.335838,-26.232183,-22.465618,-24.368044,-21.96189,-22.458565,-22.986393,-22.02803,-27.420885,-22.51051,-23.661987,-25.274218,-24.607153,-24.951042,-23.742264,-23.01181,-22.542587,-22.56404,-25.401207,-24.769543,-23.110592,-24.005337,-24.088013,-24.994041,-23.159348,-20.550203,-22.40038,-28.6965,-26.25771,-28.586021,-31.26971,-30.808123,-30.302382,-27.812866,-34.060787,-30.794804,-30.786552,-26.918957,-29.061068,-28.386082,-31.405924,-29.468367,-29.721304,-27.269602,-29.223917,-28.593027,-23.630196,-31.615477,-26.460068,-27.693691,-30.329952,-26.796484,-25.731962,-31.264633,-29.574984,-26.802961,-26.665813,-27.174753,-28.125835,-22.703686,-24.181,-21.945475,-23.216612,-21.260302,-23.27277,-23.057665,-20.611814,-26.587088,-26.56542,-19.502312,-23.719671,-21.552353,-25.498356,-23.27404,-22.626585,-23.082344,-22.05656,-23.202847,-26.190033,-23.81316,-25.885626,-24.705162,-23.15839,-21.955061,-23.129534,-25.223806,-25.301716,-21.86255,-24.270063,-21.589512,-22.665298,-25.187996,-24.361536,-19.642925,-23.74464,-25.455173,-24.262108,-24.078081,-26.571815,-24.604889,-24.040054,-22.363598,-21.041939,-22.243275,-25.229866,-22.548527,-20.763554,-24.633781,-23.674866,-44.73758,-32.40435,-37.902737,-26.466656,-23.405874,-21.660515,-23.551998,-21.491673,-23.552706,-23.91724,-24.627666,-25.160074,-23.391838,-27.851324
-25.647587,-20.722265,-23.59351,-20.922596,-24.037468,-23.164154,-22.469875,-21.190302,-22.954758,-27.36092,-26.729568,-24.026182,-23.210865,-25.541382,-26.04721,-24.407455,-20.638666,-23.12322,-23.717316,-24.139668,-23.634106,-22.971352,-23.127758,-24.347103,-22.460335,-24.443577,-23.2889,-24.286594,-22.943893,-22.458364,-21.631153,-22.430023,-23.421946,-24.301256,-24.658163,-23.505402,-21.247551,-24.848133,-24.382687,-23.931421,-21.857906,-21.954529,-21.789371,-23.721992,-26.195192,-26.421381,-23.544218,-23.657423,-24.718174,-22.697021,-24.08241,-24.847805,-19.933853,-25.906406,-24.340199,-25.558495,-25.666393,-25.035135,-23.218914,-27.411263,-25.179358,-23.919521,-22.037844,-22.116852,-21.89378,-22.914516,-23.14063,-24.7002,-21.857704,-20.198082,-29.22494,-25.250858,-30.148344,-32.719395,-28.984222,-26.442572,-31.221342,-32.083492,-32.748672,-31.289371,-27.009716,-27.259657,-29.148367,-31.716291,-29.092903,-26.962454,-25.107384,-31.39048,-29.292995,-26.734211,-29.244534,-27.395124,-26.33871,-29.291561,-29.023743,-28.306517,-27.73644,-29.51417,-28.256603,-29.831154,-27.271885,-28.036963,-21.613895,-23.315796,-21.810175,-22.654997,-24.42614,-26.307407,-21.836155,-23.12788,-27.086315,-22.26978,-22.271305,-21.894743,-24.737242,-25.798977,-21.920189,-22.837029,-23.50383,-21.126766,-25.111485,-26.096682,-23.587513,-21.875378,-24.987679,-23.97499,-21.527405,-22.264668,-24.041487,-20.755611,-24.432096,-23.258972,-21.361052,-22.04719,-24.893532,-24.547703,-19.779196,-24.147314,-23.269299,-23.79856,-23.840124,-26.703346,-25.282177,-26.428202,-24.281872,-22.052923,-22.006046,-24.179502,-24.289516,-22.319042,-22.555023,-23.853462,-43.543808,-32.2753,-37.31251,-26.849482,-25.33468,-22.464281,-22.070751,-22.192198,-22.544193,-23.525084,-23.067844,-22.939278,-25.19278,-28.092985
-25.302011,-24.263683,-24.551662,-20.610382,-26.6476,-26.088686,-21.047739,-21.434345,-22.099213,-23.988087,-23.05431,-24.39853,-24.074547,-26.862968,-24.76425,-19.959896,-22.977467,-22.171124,-26.533484,-22.072147,-26.66482,-23.394491,-24.696518,-24.369991,-22.871426,-25.68449,-23.510845,-24.041016,-24.287052,-21.220108,-21.301407,-23.546865,-20.942982,-26.709778,-24.884346,-23.246601,-22.497952,-23.851793,-22.811222,-22.441301,-22.410185,-23.506546,-23.252468,-23.887255,-24.534037,-23.963154,-23.062038,-24.905867,-21.08849,-22.781757,-24.01589,-24.41698,-21.00152,-24.855957,-24.32147,-22.945507,-23.645317,-27.39215,-25.705362,-24.406496,-23.238415,-22.383968,-23.962315,-23.88674,-23.367203,-23.036633,-23.853624,-25.945707,-20.604565,-24.09127,-29.353334,-28.163422,-29.549725,-32.685223,-28.694006,-27.077362,-32.580494,-29.22553,-32.77007,-31.75122,-28.21392,-27.880922,-27.10859,-27.421125,-29.601091,-28.297844,-26.995249,-31.28072,-27.296995,-27.717587,-28.988155,-26.338713,-25.637285,-29.8449,-26.24925,-27.3722,-28.83323,-27.80138,-27.200817,-28.858614,-26.605213,-28.88302,-24.048285,-25.219635,-21.259237,-25.77791,-20.405361,-24.52062,-25.402369,-27.70134,-22.622725,-23.163433,-25.303852,-23.043736,-22.595531,-24.679028,-22.550606,-23.321964,-21.48505,-18.749893,-25.645992,-25.545948,-24.676607,-26.558685,-23.730738,-24.075415,-23.391537,-24.346817,-27.066547,-23.88425,-23.570557,-22.10053,-22.341955,-23.269058,-23.59792,-22.742878,-21.269777,-24.129648,-20.443369,-25.419281,-23.63834,-23.687819,-20.692509,-23.041126,-23.51796,-20.800163,-23.23744,-23.045565,-24.436668,-22.790417,-24.643536,-22.988913,-44.88806,-32.71855,-35.785755,-27.396942,-24.357166,-25.279007,-24.440914,-25.535154,-21.307175,-24.457912,-23.665588,-22.552624,-20.059809,-27.420113
-25.89934,-22.167933,-23.929152,-20.51892,-22.099571,-23.50139,-22.239624,-22.772957,-23.498793,-23.505547,-24.0976,-24.073666,-23.324886,-23.237198,-24.249584,-22.360325,-23.653454,-21.340523,-23.919106,-26.64626,-25.522783,-23.525898,-21.819937,-20.971397,-24.754982,-24.94853,-25.378536,-23.093315,-23.00927,-21.598053,-20.7325,-23.428574,-19.651405,-27.022602,-23.42023,-22.853466,-21.463951,-23.65595,-25.93948,-23.445759,-23.361095,-23.70713,-22.24796,-21.80405,-24.451084,-23.674793,-25.668692,-22.67871,-22.243557,-24.552124,-25.135979,-22.798605,-20.804396,-22.148117,-21.84821,-23.756704,-23.20234,-23.624107,-24.441837,-24.223282,-21.614094,-26.42986,-22.370245,-25.469824,-22.638714,-28.572128,-27.051184,-25.58255,-22.869335,-26.003412,-29.870848,-28.285099,-29.58213,-29.430237,-31.58065,-29.450563,-30.91249,-26.72939,-30.207756,-30.785402,-29.652245,-29.165056,-30.896284,-29.213709,-29.806927,-28.401789,-26.571295,-30.957462,-26.141731,-26.982388,-32.61025,-26.406353,-29.071974,-27.395624,-28.032463,-25.241943,-31.1157,-28.781204,-28.17045,-26.121653,-27.735416,-30.355387,-24.364725,-23.486423,-26.690563,-25.648766,-24.977139,-23.568672,-23.415674,-26.087639,-22.455322,-24.586912,-25.183968,-23.00166,-26.254784,-24.233917,-21.408428,-23.548162,-24.259718,-18.00784,-22.73822,-22.037275,-22.805237,-23.991302,-24.687881,-25.39877,-23.800844,-25.325203,-24.277058,-25.135683,-24.57318,-22.322273,-22.773863,-22.06856,-24.458073,-23.815128,-23.158104,-24.120882,-24.595129,-24.733883,-26.058065,-21.223263,-21.971905,-22.380924,-24.490318,-21.965733,-22.415037,-22.341938,-22.955034,-22.34474,-20.452442,-24.646822,-44.81604,-33.93614,-34.512177,-25.641525,-23.670052,-22.893148,-24.221169,-23.347881,-22.253393,-23.234058,-25.183498,-24.088821,-21.465258,-24.975792
-27.655893,-24.691954,-24.990057,-22.62883,-23.572067,-22.327875,-20.838139,-22.450178,-24.565659,-23.300827,-25.093113,-23.1936,-24.538372,-22.674473,-25.45837,-25.11579,-23.077147,-20.490711,-24.490826,-23.571217,-24.74524,-24.684984,-21.17094,-22.987968,-24.835035,-26.3096,-28.721693,-21.932774,-21.608814,-20.3726,-23.52714,-24.144882,-24.338078,-25.983906,-24.682787,-25.44604,-23.40353,-22.718987,-23.638832,-24.685637,-24.39502,-23.170147,-22.3684,-20.091116,-26.115036,-26.215633,-24.679707,-22.806564,-23.074648,-25.060415,-27.436546,-25.201115,-22.27129,-20.541313,-20.35992,-24.8051,-21.01271,-23.30105,-26.740612,-21.793438,-21.707142,-22.682913,-21.000427,-20.997221,-23.713503,-25.648499,-23.9743,-24.249311,-23.770195,-21.244564,-28.069199,-25.712912,-30.244701,-31.492949,-28.470304,-29.477573,-31.700014,-30.009453,-30.771961,-28.417595,-29.659319,-28.184105,-30.39798,-29.732325,-30.441233,-27.096172,-28.328339,-31.524408,-28.59404,-28.428139,-32.631134,-30.535997,-31.39029,-27.666376,-28.232769,-27.565872,-31.590702,-29.273376,-28.089815,-29.98641,-32.159378,-32.99285,-23.375671,-23.079168,-24.270094,-25.626997,-25.335749,-24.795065,-21.758034,-25.729607,-25.674292,-24.975065,-21.832945,-23.171179,-23.681469,-24.21133,-24.006954,-21.928534,-24.283752,-19.739841,-25.57903,-22.770098,-22.611172,-24.014446,-23.176971,-24.189554,-21.258545,-21.883722,-21.708542,-21.952953,-23.139626,-22.198395,-23.396797,-21.655174,-23.218224,-24.323755,-21.198654,-24.496489,-24.847492,-22.216915,-25.485323,-23.587566,-24.830217,-21.390871,-24.50502,-23.269226,-25.35075,-22.435642,-24.923466,-23.116186,-24.18813,-24.479038,-44.77845,-33.10611,-32.607018,-22.950153,-22.478613,-22.806322,-21.93052,-23.1464,-24.30391,-23.014992,-27.327223,-24.947975,-22.952608,-21.8363
-28.65252,-22.813705,-23.5818,-22.348965,-23.877048,-26.31231,-21.276955,-22.455074,-26.430847,-23.739489,-22.57066,-25.144688,-20.341644,-25.03745,-24.321442,-21.710709,-23.566982,-23.063425,-22.473766,-23.300817,-23.737984,-22.94595,-23.851273,-25.070448,-24.042828,-22.999228,-24.852882,-26.284258,-24.866009,-21.844646,-23.95721,-23.767948,-23.634108,-24.828499,-23.492847,-25.620281,-22.490107,-23.21402,-24.98319,-24.546135,-22.179167,-21.060629,-21.007141,-21.793983,-24.506943,-20.856873,-22.616795,-27.025349,-22.722567,-24.461952,-24.052916,-25.801445,-24.713346,-21.810188,-23.814672,-25.485195,-22.225689,-24.169065,-26.111485,-24.05555,-23.54557,-24.28445,-21.528759,-21.650713,-23.709538,-23.335876,-23.048706,-26.461752,-21.661873,-22.031092,-29.202682,-27.02045,-31.200682,-32.637222,-27.43211,-25.991615,-30.250984,-31.579815,-32.152588,-30.010967,-29.474974,-27.763653,-29.734928,-30.544401,-29.729692,-28.144068,-28.23685,-29.826078,-26.922905,-27.564163,-30.107235,-28.876808,-29.445967,-26.1954,-27.706572,-29.639591,-30.088858,-27.738634,-30.383213,-29.937298,-29.134031,-31.833784,-25.104074,-25.812408,-24.208748,-24.25956,-23.762423,-26.133095,-21.500105,-20.90469,-25.440033,-24.112715,-24.747925,-27.568048,-24.114805,-23.147963,-24.658976,-25.963764,-24.797611,-22.881708,-23.513094,-22.423897,-22.929852,-24.843548,-24.616995,-25.541927,-24.170887,-25.01125,-22.315145,-22.846842,-24.317444,-24.055817,-23.516357,-26.21519,-22.237463,-23.697296,-23.820671,-25.298761,-22.346848,-25.0858,-25.310207,-24.187511,-24.540928,-23.35691,-25.889751,-24.082762,-24.012634,-25.409704,-22.587471,-21.929644,-22.822796,-22.81517,-44.32009,-33.293324,-31.904406,-25.309282,-22.77775,-21.410397,-26.09209,-22.927332,-23.39103,-26.593893,-22.448048,-26.205744,-22.772148,-21.753101
-24.953136,-23.74097,-21.346563,-25.897243,-22.216953,-28.122917,-24.361351,-21.697296,-23.292694,-23.969864,-23.278038,-25.33899,-23.093472,-25.971048,-24.167517,-25.502443,-23.494492,-26.17036,-19.973335,-23.938942,-24.231281,-25.55869,-26.717278,-24.893421,-22.404362,-22.995657,-21.84702,-21.711716,-19.905396,-22.883654,-24.58032,-24.879908,-22.778072,-25.412388,-23.163807,-23.96268,-23.155964,-22.16949,-25.34266,-24.011356,-22.795628,-24.52627,-25.103115,-23.59902,-25.120092,-25.029884,-24.832382,-26.176601,-26.337124,-23.848824,-22.271555,-21.94555,-26.53155,-27.946936,-24.600512,-22.552963,-24.716688,-23.960455,-24.488113,-23.465069,-22.693026,-23.461473,-27.576036,-23.183523,-25.19795,-22.967272,-22.129738,-25.581932,-21.600805,-20.410534,-32.525608,-28.065737,-32.552906,-35.07797,-28.894482,-26.756521,-31.424416,-29.21317,-32.207783,-29.404428,-28.217419,-31.628313,-29.231754,-31.445412,-29.585796,-29.08316,-31.499763,-30.472347,-27.265839,-29.121817,-30.494411,-29.941246,-28.83168,-28.901672,-27.246042,-31.295017,-32.866222,-30.401897,-31.601904,-31.164396,-28.075304,-28.06123,-23.586235,-24.9204,-23.375917,-25.324818,-23.388874,-24.398336,-24.174847,-21.819153,-23.442055,-22.582645,-23.22507,-25.445683,-24.861858,-21.843925,-25.364456,-27.574745,-23.263815,-24.044773,-22.61625,-21.510437,-24.237764,-22.64463,-26.015476,-26.097258,-24.61607,-24.458008,-24.30131,-22.901213,-23.702469,-25.378746,-23.066288,-28.557774,-23.908556,-23.440964,-23.276606,-24.381714,-23.253761,-24.027475,-26.131945,-25.947079,-21.202396,-23.957413,-21.934921,-25.572552,-22.5717,-24.041666,-24.155201,-24.679886,-22.30739,-23.647503,-44.933525,-30.889202,-30.507381,-29.568779,-23.927837,-23.964111,-23.0555,-24.104015,-22.353403,-21.114868,-20.585009,-25.069756,-22.744415,-23.860256
-24.73689,-25.002846,-25.14681,-21.946806,-21.537647,-26.980705,-23.609142,-26.539566,-22.459997,-24.79606,-25.334417,-27.59102,-21.641905,-23.568726,-24.08244,-24.476295,-24.033705,-26.228342,-21.495964,-25.863874,-24.217632,-22.757732,-25.023022,-25.33161,-25.54133,-24.169594,-25.265488,-23.245024,-22.779373,-20.804792,-24.483398,-24.089447,-24.414406,-26.207083,-23.162312,-22.416647,-23.14891,-22.472055,-25.696709,-23.966576,-25.295986,-26.301435,-20.67247,-24.134827,-24.225174,-22.29795,-21.337242,-22.235603,-28.343485,-26.838947,-23.831795,-22.918407,-27.094957,-26.522345,-24.123592,-23.531034,-22.994818,-25.760712,-21.617535,-23.773243,-26.243433,-24.287252,-25.224829,-23.38573,-25.625378,-24.236416,-25.511036,-22.980824,-23.806677,-22.697025,-29.41302,-28.821487,-31.331936,-30.520702,-30.570335,-30.200756,-31.506872,-30.034845,-29.281734,-28.83256,-26.062475,-31.911442,-30.773172,-30.38412,-32.317596,-27.48189,-31.515862,-31.819357,-28.614847,-31.52801,-31.459953,-29.930485,-29.606321,-30.711231,-27.263655,-29.385244,-28.430729,-28.158049,-29.727524,-30.505323,-31.25005,-31.28324,-24.367743,-21.683681,-22.2686,-23.976572,-24.272552,-22.614992,-21.911682,-25.021431,-25.51265,-25.232735,-23.08487,-25.213684,-24.870977,-25.62112,-23.937592,-25.783443,-26.947792,-24.175507,-22.655767,-25.08039,-23.595118,-23.291035,-25.03775,-27.242416,-22.63815,-26.598907,-22.990278,-25.848833,-24.13086,-23.15971,-25.631672,-25.078794,-22.239666,-24.862381,-24.268726,-23.583214,-24.772053,-23.496548,-22.753513,-24.527851,-25.099106,-22.126217,-21.252747,-24.798891,-24.777,-23.837698,-25.785831,-23.327496,-24.701084,-22.395248,-45.183872,-33.954914,-30.799898,-27.985218,-26.34877,-24.184633,-23.246483,-26.40567,-22.356232,-24.082819,-23.383022,-23.078342,-25.466526,-27.538933
-25.252342,-23.034203,-23.59506,-22.07296,-23.404606,-24.324818,-23.74971,-24.021605,-24.361097,-22.653954,-24.605354,-26.110603,-22.227583,-24.457867,-22.217163,-21.975937,-23.969234,-25.694904,-22.475464,-25.204197,-25.591118,-24.63131,-20.998535,-24.447342,-22.582163,-25.119259,-25.759588,-24.845549,-22.966225,-23.581177,-20.501064,-22.302116,-24.884216,-23.650188,-23.820866,-24.637249,-22.854343,-22.430603,-23.414677,-24.793299,-24.570578,-24.718216,-23.183857,-23.208225,-26.857496,-23.44468,-21.49384,-24.080847,-22.182747,-26.623745,-23.747023,-26.204132,-25.499393,-23.93969,-25.79218,-26.290455,-24.83988,-25.857882,-25.877129,-22.37487,-26.004057,-24.287258,-25.571602,-22.938423,-27.27263,-24.147224,-24.478003,-22.055367,-21.654617,-23.39788,-28.371466,-28.503288,-30.651407,-30.801989,-32.219017,-28.531048,-33.48826,-31.013145,-30.15027,-28.981987,-28.455751,-31.137775,-30.248606,-30.540073,-31.561647,-28.304766,-30.843414,-31.175516,-29.757511,-27.640863,-31.340134,-30.630777,-29.597673,-29.880554,-26.282784,-29.942474,-27.347233,-28.025284,-25.783382,-28.74283,-30.633621,-30.291584,-26.89061,-24.36177,-24.148321,-23.017744,-23.266157,-25.688745,-22.009508,-24.242165,-25.60204,-26.467155,-24.657066,-24.763262,-24.819334,-24.594185,-23.94675,-24.252018,-21.654371,-24.169916,-22.107058,-23.846819,-20.406052,-22.230011,-24.877312,-24.756897,-24.352121,-24.37756,-23.485756,-26.0373,-23.21796,-22.386642,-23.315393,-23.442348,-23.688492,-24.370213,-24.914093,-21.505102,-24.50221,-27.11725,-23.007725,-24.763504,-24.291166,-22.693466,-21.824955,-23.82435,-22.789202,-25.878384,-22.369469,-23.805866,-23.644766,-24.921425,-44.9412,-32.81145,-28.063578,-26.45811,-25.103136,-23.939955,-22.556309,-27.054237,-23.189812,-21.947725,-23.562284,-23.740093,-24.989689,-28.503784
