-22.306381,-18.4408,-17.377344,-21.570978,-18.797176,-17.285065,-21.573029,-16.51883,-15.804424,-17.835604,-22.191877,-16.784641,-17.238441,-17.176785,-17.466202,-17.665169,-20.514847,-19.74473,-18.817045,-17.055176,-15.405573,-17.87108,-16.787466,-18.953373,-15.882167,-16.70129,-19.567165,-17.404259,-16.965286,-20.28457,-14.829769,-15.179333,-17.628136,-18.181534,-19.845404,-18.968678,-16.439373,-19.388735,-16.938234,-16.568272,-16.004505,-18.60429,-19.405085,-19.339075,-18.837763,-19.085825,-18.180008,-19.899632,-15.9172325,-16.627468,-17.23918,-16.007538,-17.738329,-16.078571,-18.751133,-17.971264,-19.929852,-16.884321,-20.542278,-17.793102,-19.071022,-18.21207,-17.126225,-16.449223,-20.491707,-16.218643,-15.597862,-17.444725,-19.09107,-17.697226,-18.759777,-18.556898,-17.315865,-16.750153,-19.08397,-17.731901,-19.899044,-15.192361,-17.098318,-19.302902,-15.690183,-18.493374,-16.161434,-19.80939,-15.044317,-19.250275,-19.167759,-21.161373,-16.798655,-16.473701,-18.132334,-17.713501,-18.666641,-14.90048,-20.89537,-15.092057,-16.918074,-18.709923,-16.710903,-20.092028,-18.307293,-15.775066,-21.001055,-17.489885,-18.171024,-19.35743,-18.474194,-21.162045,-17.982887,-17.17715,-17.894918,-18.694939,-17.05339,-17.12011,-15.26051,-18.806248,-17.895025,-18.823727,-16.716583,-18.441391,-18.756649,-18.499395,-19.286888,-15.526095,-18.452133,-20.2114,-15.928252,-19.79764,-19.433193,-17.669071,-19.108456,-17.833405,-20.33858,-16.231884,-19.170494,-17.591873,-20.559395,-20.717981,-17.40279,-15.953609,-17.288548,-19.138796,-16.024876,-17.134352,-18.852518,-19.773846,-17.37699,-15.273776,-18.716389,-18.67665,-16.512482,-17.569857,-18.67408,-20.714733,-18.418076,-19.018908,-20.335016,-16.976542,-16.05901,-18.387833,-18.576622,-17.446217,-18.511345,-16.88974,-19.765581,-16.906382,-14.452797,-18.850174,-15.089256,-20.135326,-13.564324,-17.863655,-18.74826,-17.204128,-15.05261,-16.85255,-22.126408,-19.022427,-21.535366,-17.981436,-18.160461,-13.703596,-18.69754,-17.089115,-17.787077,-13.90253,-18.361895,-17.658882
-23.365995,-19.184322,-19.984005,-15.968063,-17.498367,-18.162886,-21.491224,-17.592056,-17.021828,-17.906923,-24.051353,-16.764132,-17.878563,-16.779884,-20.187134,-17.229952,-19.921072,-18.817373,-17.617428,-16.107868,-17.572166,-17.16976,-19.420889,-16.910912,-16.921673,-17.942944,-18.874584,-18.742004,-18.83979,-18.344318,-17.648481,-18.797472,-15.869103,-21.507954,-17.513206,-18.47784,-17.409819,-18.36713,-19.788713,-18.471434,-13.9742775,-17.473595,-18.291382,-15.988625,-16.679205,-19.003101,-16.053139,-19.803076,-14.577284,-19.414345,-18.634365,-17.42081,-19.240788,-17.401268,-20.175943,-18.122316,-18.753094,-18.018833,-20.108948,-19.819931,-18.772583,-19.219849,-17.630548,-16.54715,-19.462528,-20.343153,-17.452942,-19.164482,-18.712456,-19.697205,-16.225037,-18.543854,-19.519974,-15.642877,-15.386826,-19.173065,-17.078918,-16.738613,-16.193085,-20.599407,-13.655075,-16.145527,-17.336037,-17.147495,-17.74522,-17.300077,-19.95868,-19.936626,-17.233786,-18.189888,-14.465238,-16.522894,-20.610977,-16.523335,-18.410877,-17.247673,-19.113972,-20.400879,-19.652668,-18.583809,-17.177227,-17.317902,-17.555439,-17.90047,-18.135675,-17.315235,-15.223463,-15.846567,-17.605461,-17.02428,-18.576149,-19.576538,-17.633682,-16.995773,-16.982265,-18.215868,-17.734009,-18.547155,-17.910412,-15.748016,-18.645126,-15.438673,-17.733032,-17.90424,-16.353329,-19.141653,-15.008299,-19.518879,-19.427624,-18.87165,-20.537102,-15.2308855,-21.998644,-15.909982,-17.758114,-17.506355,-18.820667,-20.004879,-17.568577,-17.7704,-17.29148,-17.635403,-18.648357,-15.985253,-15.804652,-16.824524,-18.027058,-16.12197,-17.824612,-16.683846,-16.45266,-16.779982,-24.241262,-19.297466,-19.585918,-19.406242,-19.001617,-17.340263,-13.962244,-18.949762,-18.838524,-18.922321,-22.145523,-16.527117,-18.674122,-17.143585,-15.633644,-17.456406,-16.521744,-21.152433,-17.9314,-18.967276,-17.370226,-17.842522,-16.479748,-18.658577,-18.580954,-18.388805,-20.68455,-14.414936,-14.953948,-17.34587,-19.91315,-17.13838,-16.50906,-17.34518,-17.990765,-21.22488
-21.532171,-15.935238,-18.25544,-17.645844,-16.698341,-16.34385,-18.86167,-17.09911,-14.288138,-19.391325,-22.329338,-21.348349,-18.569107,-19.31306,-18.628841,-20.749207,-19.658623,-18.542324,-20.260563,-18.816551,-18.375664,-17.746868,-19.331146,-17.472332,-18.984913,-15.629996,-17.209852,-18.04024,-18.933468,-20.11655,-19.056946,-19.178957,-17.024529,-18.691584,-20.93842,-14.823188,-19.109673,-17.380219,-20.05162,-18.091597,-19.395649,-17.81973,-19.283943,-16.57172,-17.082098,-16.101273,-18.177925,-17.706665,-17.181517,-16.526047,-16.774494,-15.717615,-19.630836,-19.594149,-17.63214,-19.922075,-17.84432,-19.440542,-18.771126,-18.644653,-18.664684,-15.69459,-17.571854,-19.43817,-18.2789,-15.932075,-16.743267,-19.377148,-20.428286,-15.697632,-17.520344,-18.456753,-15.860548,-18.008871,-16.493927,-16.870884,-18.430641,-15.089484,-16.500898,-14.247504,-17.98104,-15.187069,-15.692225,-16.221607,-16.458307,-16.077553,-18.329449,-15.564928,-17.402245,-16.28067,-17.599682,-16.89843,-18.809193,-18.986828,-19.94532,-18.067654,-19.513893,-21.29703,-16.054932,-19.264473,-16.370804,-15.413431,-16.571712,-16.267254,-18.415062,-16.954117,-15.834343,-18.58718,-18.237246,-15.534514,-19.64256,-15.337673,-17.699785,-16.1707,-16.400667,-18.739119,-19.627981,-16.189865,-18.457045,-19.193394,-16.765589,-17.556852,-18.845932,-15.287153,-18.041433,-17.243881,-15.814191,-18.077965,-17.999159,-19.59341,-19.080502,-19.009659,-21.319921,-14.572908,-19.9075,-16.665436,-19.360588,-17.893194,-18.081074,-18.982304,-15.294031,-17.93196,-18.55306,-18.193373,-16.031937,-16.409954,-18.414143,-16.882307,-19.10922,-18.199337,-18.667946,-17.824564,-20.150068,-19.692724,-19.192501,-18.756727,-18.432928,-18.475693,-14.640618,-17.673027,-18.198036,-15.50003,-18.805496,-17.741674,-20.513222,-18.588955,-19.223894,-18.419043,-17.083715,-18.352602,-18.012117,-18.368814,-19.59913,-15.729307,-17.545872,-20.761166,-18.830082,-18.438816,-17.781923,-15.488253,-20.40039,-19.122742,-18.663395,-17.367748,-14.829644,-19.716465,-13.720552,-17.175896
-28.200436,-16.031404,-18.036705,-19.801819,-16.797901,-16.89024,-16.12424,-18.138617,-15.757689,-14.495234,-17.183064,-18.486065,-19.69511,-21.335144,-16.103065,-18.450993,-17.482006,-18.013605,-20.019375,-16.590902,-17.949944,-17.948475,-18.448418,-17.594515,-20.583492,-15.909045,-16.842667,-17.186472,-19.365076,-18.517181,-19.078077,-18.956432,-15.70805,-15.952789,-19.659481,-17.052399,-20.510206,-18.913704,-17.710688,-16.14383,-20.648994,-17.211046,-19.549953,-17.592646,-18.384743,-19.274046,-15.805158,-15.980505,-15.712933,-21.325233,-19.367117,-18.044523,-17.532665,-16.953331,-18.476254,-20.514517,-17.485382,-18.018364,-16.782238,-16.414656,-18.893911,-18.173826,-16.515825,-16.698078,-16.124937,-14.3361225,-16.327774,-18.824734,-18.815151,-17.017876,-17.953278,-18.493462,-18.255445,-18.494171,-19.339619,-18.30286,-21.734188,-17.75001,-17.336472,-15.689398,-21.128016,-15.708994,-16.370548,-15.417553,-14.2753105,-17.654245,-17.895618,-14.590016,-18.138912,-19.454134,-20.961266,-19.317265,-18.512802,-18.645931,-17.816158,-16.644838,-17.677217,-18.425175,-18.752285,-15.474696,-17.821371,-17.720043,-17.594532,-18.562168,-16.249706,-19.468435,-19.218157,-17.546757,-19.122786,-16.151642,-17.520088,-16.191319,-18.492794,-18.477028,-16.255634,-16.97404,-20.868156,-15.950709,-19.08637,-20.426601,-15.377014,-18.80549,-20.980995,-17.474018,-20.927834,-19.946686,-15.324659,-19.906738,-19.381908,-17.961828,-18.13794,-17.948658,-20.910265,-17.113052,-18.48758,-15.662216,-20.842316,-17.45784,-19.084845,-16.39934,-17.484507,-16.016823,-18.712599,-21.314331,-16.820253,-19.438549,-17.682442,-19.353287,-19.535284,-21.160587,-18.762247,-16.361557,-17.132885,-18.349907,-17.418016,-16.717215,-19.253939,-17.93466,-15.988794,-18.65385,-18.640001,-16.744991,-16.29502,-17.88255,-18.939365,-17.543976,-18.859432,-16.154453,-19.875519,-17.966875,-19.676876,-17.78872,-18.665604,-17.865177,-20.948692,-19.885506,-16.25764,-18.398197,-18.481756,-18.663517,-19.683414,-18.60297,-17.77391,-18.715343,-17.121454,-20.08854,-15.71834,-16.58767
-23.582182,-16.83281,-17.321436,-21.227566,-16.702517,-19.842365,-19.734695,-14.7968855,-14.840271,-18.628298,-18.669178,-21.217073,-21.190365,-21.37781,-18.664862,-16.504158,-18.470024,-19.729252,-19.843048,-19.341763,-18.771896,-15.968048,-20.922285,-18.582241,-19.454172,-15.911976,-17.028427,-17.551134,-18.583065,-18.317833,-16.156652,-19.677826,-18.768373,-19.69305,-16.825127,-18.357521,-18.417482,-15.27173,-15.156391,-17.33543,-19.446796,-15.693683,-19.373146,-18.315842,-16.8774,-16.599583,-17.281004,-19.25182,-16.603554,-19.388506,-18.113186,-18.273016,-19.041344,-16.836784,-19.733461,-18.51853,-19.29755,-19.387684,-16.273006,-16.18525,-18.318752,-18.358217,-18.417099,-16.388905,-20.386448,-19.076965,-16.329018,-19.46451,-19.005707,-17.158085,-19.141243,-15.014634,-18.002201,-14.652798,-20.324009,-18.642399,-18.09888,-19.409168,-18.257198,-17.507206,-20.933208,-19.093657,-17.145405,-18.876266,-16.695126,-17.80745,-18.077291,-15.510005,-17.92118,-17.259304,-20.194168,-15.736399,-16.961485,-18.067802,-16.659306,-18.803244,-18.233315,-16.130016,-16.430416,-17.48254,-19.17701,-13.995706,-18.636368,-18.916166,-16.638214,-19.795534,-18.173923,-17.75256,-19.600382,-19.201077,-18.094662,-16.024406,-17.8493,-16.36834,-18.597008,-19.045403,-18.422718,-18.842812,-16.486742,-17.782497,-14.230085,-20.24141,-17.175676,-22.32832,-18.99795,-15.4771595,-20.118834,-20.572504,-20.157948,-20.04665,-19.315691,-19.578442,-18.201477,-22.777132,-15.065285,-16.688389,-22.779964,-17.616608,-21.837612,-16.247194,-17.444082,-16.485569,-17.837921,-17.608585,-18.609957,-19.147743,-16.404055,-17.036976,-16.775381,-20.081215,-17.069344,-16.96157,-19.398026,-18.498247,-17.262472,-17.15199,-17.044899,-16.289253,-17.413406,-16.689638,-20.599537,-16.854336,-17.484718,-17.484158,-15.963274,-18.358238,-18.34423,-15.177278,-18.801266,-18.295101,-17.573784,-17.673315,-21.298906,-20.97333,-17.976084,-19.097198,-16.940466,-16.227259,-16.20634,-18.956705,-19.374517,-18.137892,-16.880829,-17.891119,-17.693346,-17.470043,-19.919579,-20.981503
-22.569166,-18.199566,-16.252922,-18.080421,-16.731972,-18.809238,-17.632866,-16.078732,-13.056448,-17.104588,-17.154251,-20.057455,-20.545147,-19.55183,-19.537058,-17.412554,-20.332355,-18.814402,-16.793575,-20.399872,-17.893282,-17.15631,-22.963259,-15.715575,-18.199644,-17.345266,-18.982224,-17.727974,-18.791462,-17.367683,-19.876942,-17.008945,-15.839759,-20.595615,-17.43755,-17.5812,-20.845737,-16.561546,-17.167654,-17.291178,-16.021898,-19.272684,-21.235256,-20.289928,-14.154968,-18.147383,-18.251453,-17.448032,-16.958893,-14.533762,-20.366196,-17.101875,-19.803627,-16.196287,-19.325655,-19.600208,-20.826725,-17.35459,-16.384146,-18.177574,-17.897501,-19.648487,-17.03258,-18.710003,-17.978151,-18.459255,-17.828941,-20.095871,-15.703168,-18.30827,-17.60136,-17.307539,-18.079176,-16.9398,-18.564354,-17.554182,-19.188375,-21.128555,-16.92942,-18.297663,-18.124706,-18.176477,-18.692768,-15.942001,-21.52554,-17.081947,-17.346836,-18.7678,-18.692192,-19.27095,-22.716537,-19.02689,-14.819689,-18.5629,-17.249266,-21.161,-19.982063,-18.406052,-15.846204,-16.925417,-17.725075,-15.441988,-18.15612,-15.787264,-17.721916,-16.44507,-14.368952,-16.80185,-19.041946,-15.639091,-20.997074,-17.83788,-17.58863,-15.731319,-16.258001,-16.723866,-18.726168,-17.599014,-16.108467,-19.476788,-19.948639,-17.476536,-16.79065,-17.308453,-15.919338,-16.961227,-17.379374,-18.642776,-15.563837,-17.158081,-22.343637,-17.768509,-15.975003,-20.537067,-16.196888,-19.178255,-17.796633,-18.472761,-18.283684,-17.561493,-19.284626,-17.718904,-15.65172,-19.383808,-19.464264,-19.286364,-17.602465,-17.403713,-14.725347,-16.190826,-18.333426,-18.006893,-17.38234,-18.244867,-17.740265,-16.300117,-16.640625,-17.961535,-20.568495,-18.8125,-20.250307,-17.352913,-19.152155,-18.375341,-18.982367,-17.505825,-17.559132,-17.870262,-19.974743,-18.42345,-17.166838,-19.838078,-19.37204,-19.305754,-15.638837,-18.967648,-15.477734,-17.22667,-19.437546,-20.568825,-19.069914,-14.748995,-17.236647,-18.883507,-20.016975,-17.452724,-19.321522,-17.667414
-20.387924,-19.812622,-14.87929,-20.903679,-15.640099,-19.065731,-17.94256,-17.05667,-17.649052,-16.5196,-16.392078,-17.780436,-19.509819,-15.710249,-13.6161175,-19.003235,-17.415659,-21.449297,-17.103622,-16.70362,-20.224152,-16.989063,-20.718105,-14.703825,-17.785494,-18.45046,-17.727066,-17.790016,-18.782394,-16.184246,-17.458971,-17.451515,-18.468983,-21.497135,-17.880611,-18.197119,-19.811855,-18.288446,-15.581673,-19.079075,-14.798173,-19.193539,-18.073383,-19.076748,-17.411503,-19.718353,-14.700228,-18.947834,-15.706872,-17.480387,-18.609919,-17.737156,-17.515,-20.66026,-20.99722,-17.611973,-16.950811,-18.352646,-16.0496,-18.45653,-15.455412,-16.5492,-17.08817,-19.03746,-17.985172,-19.658775,-16.965866,-19.294624,-18.261452,-17.512766,-16.073235,-18.023804,-16.79496,-17.88095,-17.721203,-20.317524,-16.165014,-19.245697,-16.899937,-18.900127,-20.249525,-18.665335,-19.073568,-16.539244,-23.237,-16.96492,-16.168022,-18.67044,-17.830868,-18.911304,-18.362083,-19.357061,-18.429716,-18.748428,-20.06862,-21.304895,-18.162601,-20.47385,-15.864805,-18.121729,-18.038841,-18.243973,-17.260557,-16.657429,-18.661377,-16.725061,-16.49129,-17.093227,-18.452497,-18.316027,-17.55135,-18.530922,-18.797834,-18.126867,-15.035288,-19.58753,-18.887323,-16.050919,-19.44398,-19.70289,-17.403114,-18.533272,-16.4972,-17.604061,-19.668251,-17.320978,-21.054935,-19.048334,-14.945259,-19.983194,-17.30226,-17.695557,-18.822159,-18.376974,-17.04751,-19.221033,-17.91259,-18.672516,-19.522274,-17.015171,-20.883732,-15.170318,-15.161285,-19.735533,-22.798609,-17.563496,-17.34618,-18.69474,-15.801206,-17.259708,-17.635452,-18.80701,-17.043728,-16.672783,-20.193157,-18.944109,-18.331045,-16.577187,-18.929806,-17.630192,-19.771605,-17.94747,-17.863256,-17.076145,-17.313906,-20.016817,-19.801023,-18.45298,-16.595554,-15.192324,-18.182863,-17.975521,-22.09216,-16.797024,-18.055782,-17.830349,-18.764565,-16.133701,-15.298524,-20.344223,-21.06679,-14.961681,-17.95333,-17.630787,-18.303963,-18.253302,-20.96106,-18.051737
-21.912401,-18.8992,-20.228237,-16.005646,-17.512968,-18.50449,-19.520733,-17.362679,-21.028057,-17.898527,-18.662905,-18.017416,-19.660793,-16.380695,-16.632576,-16.434124,-16.7227,-18.866486,-19.719593,-16.401945,-18.713177,-19.352755,-20.041359,-17.827892,-19.303017,-17.967781,-18.304647,-21.448935,-18.762873,-16.299969,-17.594067,-17.06619,-20.451826,-17.89842,-17.722576,-19.404871,-17.068455,-17.45167,-18.289442,-15.9274845,-18.182598,-19.234833,-17.837395,-21.436295,-17.060028,-17.73841,-17.599018,-22.559692,-15.539927,-17.464243,-17.275728,-19.127647,-18.560308,-18.09058,-19.739761,-17.042904,-16.323206,-18.087086,-15.332061,-17.740515,-17.63322,-19.277119,-18.236385,-18.818996,-18.556568,-18.778122,-19.845413,-17.956274,-20.111256,-16.859253,-17.755272,-16.331757,-19.17129,-19.092585,-17.651932,-15.046677,-13.812088,-19.666546,-18.048904,-16.803875,-19.276056,-16.543575,-16.820505,-19.655924,-19.40866,-16.748255,-20.05722,-19.178318,-18.32336,-17.278671,-16.760788,-21.96536,-17.25895,-18.10823,-17.815865,-16.449558,-18.785004,-21.311775,-18.894629,-17.684032,-17.572323,-16.669357,-19.19659,-16.069992,-17.224335,-17.524055,-18.072773,-17.96741,-17.89467,-16.838852,-17.459778,-16.97271,-17.460001,-17.934662,-18.292248,-18.460905,-20.596668,-16.846836,-19.486143,-16.949806,-17.880322,-18.144814,-16.690638,-18.327572,-18.427042,-14.945988,-22.662811,-18.79141,-19.421707,-19.494045,-15.77951,-16.462559,-17.236477,-18.691622,-16.855785,-17.12145,-18.261755,-17.839727,-18.360867,-17.444992,-17.907764,-16.330322,-15.76273,-17.404255,-23.637577,-17.879034,-17.36555,-21.040716,-17.803692,-16.92959,-19.4075,-19.79464,-14.709759,-16.61058,-18.923887,-16.924349,-18.476728,-16.282455,-19.643612,-16.949228,-20.748665,-16.253801,-20.685734,-15.509171,-19.300982,-17.93333,-18.590094,-19.817192,-17.459915,-16.60941,-18.459154,-14.388744,-19.893837,-19.369604,-17.547619,-17.026054,-16.966864,-18.090385,-15.72599,-19.257526,-19.480476,-16.823322,-20.416462,-18.673363,-17.401072,-17.563833,-19.073273,-18.58146
-21.487625,-15.390066,-17.381638,-20.261974,-16.566704,-16.26688,-17.562174,-16.556807,-20.244827,-18.288204,-18.434147,-16.410858,-17.070944,-19.032818,-17.947445,-19.337076,-18.989399,-18.415232,-21.263958,-19.275751,-17.516884,-20.851269,-17.247328,-16.597977,-15.333319,-17.65065,-19.173393,-19.16483,-19.749279,-16.828224,-18.991875,-15.701208,-17.245419,-19.489105,-18.613241,-19.039719,-17.59267,-16.126902,-18.64436,-16.164425,-17.359255,-17.718971,-18.96061,-18.708584,-16.999916,-19.919342,-17.756392,-19.821709,-13.8356695,-17.291656,-18.666348,-18.996368,-16.732635,-19.762184,-17.024908,-16.822632,-19.204618,-17.906464,-15.667764,-18.260338,-19.47545,-19.260475,-18.32885,-20.14443,-14.879837,-16.461884,-21.465439,-18.923464,-20.738932,-18.575188,-17.8423,-14.307574,-16.672377,-18.740042,-17.95174,-16.751835,-14.615341,-15.064705,-17.958317,-18.039886,-17.981638,-19.356472,-16.74364,-15.252712,-19.201595,-15.910898,-18.122284,-18.04462,-21.025393,-14.859029,-14.327234,-19.197159,-17.683266,-17.695717,-20.982607,-17.027897,-19.568617,-17.382133,-19.182138,-16.95259,-17.603615,-16.201477,-19.27037,-16.657116,-19.711113,-16.769207,-18.493462,-19.688007,-18.79918,-16.493538,-17.161644,-19.343555,-18.724289,-19.55692,-16.784777,-15.390515,-18.402735,-18.551702,-19.458303,-18.0135,-17.98339,-18.398643,-16.720173,-18.825676,-19.933205,-17.671127,-17.03991,-18.894302,-18.769653,-17.212143,-18.015512,-16.324448,-19.84964,-19.512194,-17.792778,-16.964033,-16.05388,-17.784199,-16.850948,-16.724497,-18.396431,-15.880991,-18.105408,-15.9385395,-17.76672,-17.618637,-19.257116,-20.117142,-16.610657,-17.901543,-17.775599,-18.851177,-20.574762,-15.579624,-16.151176,-17.510988,-16.736639,-16.568468,-17.992554,-17.704689,-18.528797,-19.711664,-18.0902,-20.229362,-16.0615,-15.860287,-17.082577,-17.382868,-22.84874,-19.93987,-18.004002,-19.792824,-15.838104,-15.954916,-17.980871,-17.723133,-19.317278,-18.563665,-16.548717,-19.388533,-20.247875,-19.29837,-18.875444,-17.974667,-20.268188,-16.390198,-16.236757,-19.09056
-20.238552,-18.127472,-18.553825,-17.395687,-17.534655,-18.367455,-19.65661,-16.770897,-19.476067,-16.936504,-17.540834,-17.81149,-17.56135,-19.309212,-19.107998,-20.792046,-17.816555,-17.749157,-20.782879,-17.857471,-18.323046,-18.037815,-16.011494,-15.1592245,-15.952333,-18.500092,-15.931663,-20.187752,-19.316677,-18.574171,-19.18607,-17.513584,-19.50333,-20.919212,-17.855284,-22.000734,-16.145046,-20.286348,-19.213318,-19.596111,-17.031248,-18.693016,-19.202412,-18.068155,-14.184083,-18.200851,-19.244862,-16.296078,-17.182848,-18.868113,-16.523994,-18.362125,-18.814878,-20.541965,-17.156433,-16.582653,-18.150566,-21.367811,-16.35581,-20.700087,-17.253376,-18.253633,-18.137682,-18.5807,-17.116753,-16.716568,-22.53485,-20.025043,-17.99187,-16.87173,-16.763924,-13.735999,-15.90707,-18.782425,-17.45247,-17.318213,-16.028938,-16.769516,-18.032347,-18.301407,-18.117355,-16.32515,-17.216118,-17.158266,-17.041504,-19.369099,-17.459145,-17.39372,-19.096493,-18.146456,-16.110199,-17.983654,-16.639574,-19.266853,-19.43752,-18.211287,-19.119417,-19.17851,-18.914814,-18.852547,-19.24838,-19.095364,-17.470474,-17.060316,-17.34946,-16.36079,-17.999113,-22.319904,-16.902733,-17.424892,-16.477882,-18.63113,-16.532091,-16.939802,-16.428116,-14.37978,-15.209055,-18.959042,-15.891554,-15.896039,-19.583923,-16.609406,-20.862576,-18.225815,-18.833282,-16.789558,-17.193363,-18.140905,-17.192966,-17.620434,-16.866413,-16.305634,-17.010641,-17.231794,-18.718067,-17.201048,-16.923222,-17.294525,-17.984417,-16.662098,-18.473328,-16.667604,-21.760273,-18.307364,-14.43253,-19.103764,-20.3795,-16.553104,-18.76038,-17.744274,-17.879501,-18.751934,-18.344202,-17.587852,-18.66948,-18.226715,-19.269533,-17.51848,-17.128422,-18.207485,-17.571579,-20.004524,-18.80083,-19.73581,-21.286335,-17.616322,-19.36218,-18.204086,-19.947847,-18.728506,-18.6059,-18.985376,-15.997153,-18.711021,-16.53588,-16.459225,-19.29086,-19.709293,-15.699919,-18.054466,-16.797646,-18.905104,-19.613312,-17.82478,-18.72916,-20.885372,-18.989738,-19.043684
-18.808052,-18.17049,-18.219887,-17.508041,-18.081348,-17.912289,-20.869892,-16.14874,-16.490883,-15.146795,-18.071419,-17.764214,-19.057314,-15.319544,-18.980196,-19.334778,-18.462738,-17.711046,-19.24336,-20.640089,-19.603437,-20.309486,-17.580933,-15.707115,-15.904848,-20.000458,-15.016746,-17.498774,-20.229092,-19.706686,-19.699608,-18.348036,-18.254004,-17.392298,-17.086384,-16.672935,-15.9802685,-17.135273,-18.614098,-15.87761,-19.547796,-18.627567,-18.754948,-17.434023,-14.841167,-16.896267,-19.532537,-16.35656,-15.545452,-18.010647,-17.81232,-19.168718,-18.913456,-16.921017,-17.12246,-17.79659,-18.331436,-19.394527,-18.020367,-15.949321,-16.565262,-21.923027,-20.90667,-20.418127,-18.084023,-18.103392,-22.759712,-18.774155,-18.766005,-17.133171,-18.675148,-16.581926,-17.277145,-16.178905,-16.253668,-19.042356,-16.909344,-17.151896,-22.515295,-20.696962,-18.324375,-17.162277,-17.789766,-18.890463,-19.764984,-19.34439,-17.447453,-16.418537,-17.6395,-19.784273,-18.25921,-18.532463,-20.042463,-16.692116,-16.772001,-17.83147,-21.687038,-19.657549,-18.544819,-16.471338,-17.525072,-17.856932,-18.515362,-15.584407,-15.210403,-19.014793,-17.156841,-17.412624,-18.527742,-18.090462,-16.316368,-19.622622,-16.81366,-13.247667,-16.153627,-16.611746,-15.828614,-19.869053,-16.445625,-19.181873,-22.100138,-19.642271,-17.84283,-17.380573,-19.259697,-17.111284,-19.062244,-14.395226,-18.908602,-17.747723,-16.380304,-18.512459,-21.253094,-18.284473,-19.1792,-18.238441,-16.415546,-19.091003,-17.55663,-17.282747,-20.225796,-17.870924,-19.239624,-20.936224,-16.341,-20.128227,-19.995655,-18.659155,-20.008238,-16.486778,-17.184982,-20.334068,-18.312065,-16.340008,-16.478783,-19.147776,-18.8856,-18.900055,-18.692886,-19.138721,-17.862377,-18.82309,-16.705526,-18.143902,-19.091002,-21.046944,-18.82262,-19.138178,-18.268192,-17.124126,-15.996001,-18.88712,-14.989415,-17.482384,-18.049746,-17.166403,-20.250998,-18.382824,-15.040546,-18.022938,-16.1337,-14.996452,-18.845472,-18.840687,-20.524466,-22.893757,-21.142212,-19.816208
-19.167707,-20.406078,-19.184217,-17.810802,-18.573748,-19.006844,-20.076714,-16.898739,-14.65336,-19.705587,-22.423325,-18.265514,-20.178822,-17.04871,-19.550606,-19.260544,-18.277634,-15.868238,-20.33868,-21.229166,-16.453684,-19.160526,-18.702473,-17.469105,-14.9810505,-19.501192,-16.60307,-17.41898,-18.36588,-21.32685,-18.610868,-15.714924,-17.469349,-15.659601,-18.077354,-17.044506,-16.132252,-19.11322,-18.083918,-16.894678,-18.42469,-16.908587,-17.115257,-18.46396,-18.181437,-20.827026,-18.88748,-19.960825,-18.759073,-16.887249,-17.97051,-18.142447,-17.880806,-16.530718,-15.943505,-18.689526,-18.550606,-16.721737,-17.7359,-16.14352,-18.185148,-19.440926,-20.72934,-20.15868,-14.679927,-15.728575,-16.755623,-17.557724,-17.400467,-20.019012,-18.354012,-18.341969,-17.111736,-13.8688965,-18.25219,-18.942547,-17.18594,-16.277052,-19.376766,-23.050808,-17.430225,-17.986397,-18.105755,-19.57183,-18.224592,-18.903645,-16.53138,-19.858335,-18.52742,-19.196815,-19.385307,-18.19869,-20.386292,-20.588413,-19.794523,-22.164133,-18.979622,-16.888721,-15.474166,-15.485016,-18.79245,-17.745731,-16.814405,-19.95791,-17.639345,-18.024826,-15.074297,-15.229268,-18.216486,-19.135406,-16.192146,-22.49697,-18.633049,-16.184711,-16.314766,-17.767563,-17.850513,-20.301817,-19.579163,-23.124334,-16.778719,-15.213284,-15.219259,-19.289074,-16.52275,-16.86053,-16.307976,-14.973083,-15.301608,-17.711157,-19.504768,-18.189142,-20.79258,-18.193214,-16.61435,-18.32816,-18.166973,-17.270712,-17.476673,-19.416761,-19.82241,-19.067749,-18.512428,-20.730436,-17.579605,-18.003338,-20.123478,-18.09122,-19.061989,-18.344593,-19.481567,-21.450794,-16.731369,-21.192694,-17.936565,-16.896664,-17.19907,-20.265741,-17.24667,-20.215881,-16.928278,-18.919436,-17.97738,-16.82582,-16.836113,-19.159714,-16.63307,-18.243137,-18.663832,-17.441145,-20.766647,-18.563915,-19.396254,-18.589539,-19.564917,-15.40428,-19.2366,-17.341038,-18.383936,-17.947132,-18.045013,-16.894413,-17.624601,-18.531906,-18.803534,-19.524195,-18.514853,-19.000566
