-24.161833,-21.612719,-19.101128,-21.210684,-14.317532,-10.792778,-17.403126,-22.100248,-20.67915,-18.7505,-19.209923,-16.342094,-15.801922,-16.945972,-15.387165,-14.000577,-16.912077,-17.809147,-20.82988,-20.187544,-16.394073,-16.760788,-19.489393,-19.172031,-13.408746,-14.204542,-16.111029,-14.9271755,-17.901997,-16.685982,-17.385502,-20.00155,-16.06681,-13.916134,-19.821938,-21.349958,-19.094759,-20.254776,-19.553873,-15.48685,-16.058102,-17.821697,-21.452223,-22.575426,-19.449211,-22.011127,-29.688005,-30.277834,-27.158098,-24.50965,-16.027058,-17.357914,-25.282227,-25.077538,-21.046272,-20.685318,-22.15325,-19.368544,-14.341751,-11.951792,-17.113865,-20.652214,-19.414486,-14.656161,-15.180065,-20.166397,-14.170717,-14.666857,-24.831314,-23.355566,-26.32506,-29.455875,-28.032919,-23.841476,-17.329048,-14.719053,-13.344439,-11.54759,-12.753092,-17.017235,-19.382957,-18.675188,-19.086739,-20.854723,-18.660059,-21.80648,-22.919739,-21.103455,-19.403831,-17.28444,-12.542128,-12.348112,-17.194345,-19.420193,-17.480194,-17.197449,-16.127838,-15.870431,-16.514345,-18.80184,-21.663208,-17.593933,-21.857609,-26.739012,-22.804256,-21.8171,-20.690895,-16.591341,-20.19593,-23.846119,-20.957104,-22.590107,-18.308716,-18.13668,-19.18688,-20.173607,-19.551842,-18.428146,-18.97992,-17.428253,-19.743896,-22.337112,-22.08242,-20.033932,-19.767841,-16.140144,-15.023507,-8.612553,-6.486616,-8.022991,-7.2391834,-12.819731,-17.284542,-12.973343,-12.423681,-16.16652,-20.282503,-17.36946,-20.440886,-22.646757,-20.929218,-23.897581,-21.216614,-18.064167,-17.762718,-14.949912,-13.70642,-18.233002,-18.321957,-15.717878,-17.938822,-20.828045,-20.941872,-15.816593,-5.896282,-4.729498,-6.8649273,-3.413311,-4.0922413,-8.705912,-6.8376904,-8.221872,-12.277058,-10.159565,-11.957422,-12.160862,-11.1632595,-9.852406,-10.492994,-16.786322,-15.742299,-13.301013,-8.576784,-12.021999,-15.776404,-17.216278
-29.248041,-23.636658,-17.448444,-18.054476,-17.86769,-16.39428,-21.209717,-24.362675,-22.810564,-17.328867,-17.02491,-17.749039,-15.480305,-16.6176,-16.93188,-14.133452,-17.788357,-19.516808,-19.622156,-14.399827,-16.188086,-17.281012,-20.464859,-24.041855,-21.30409,-18.509356,-23.288593,-20.379562,-16.356195,-18.833824,-19.809925,-18.262499,-17.993694,-19.696665,-24.357979,-23.923473,-23.352438,-24.026983,-17.223911,-12.930548,-16.826233,-24.750843,-21.189701,-18.940262,-19.612648,-26.413074,-28.886147,-29.725292,-30.35766,-29.903631,-26.064053,-27.262169,-24.224676,-22.052994,-19.970726,-19.110605,-16.851492,-15.105118,-16.976765,-14.414669,-13.10202,-14.863449,-15.706499,-17.96574,-16.251995,-19.025694,-19.612694,-18.59525,-26.688843,-27.240664,-23.59768,-27.004955,-26.219805,-24.025341,-25.276943,-17.968456,-15.667903,-13.512961,-11.579052,-15.763044,-20.445162,-16.522182,-17.250937,-19.97821,-21.844055,-25.298824,-22.945507,-18.144003,-16.870413,-16.186625,-17.264359,-16.434155,-14.212822,-17.95441,-17.013939,-18.22308,-18.638214,-13.555895,-13.677481,-13.665516,-17.585999,-16.96043,-20.249464,-22.665987,-17.131271,-18.41682,-20.741749,-17.036938,-20.032999,-17.59616,-16.110985,-17.909348,-14.560897,-15.925367,-20.363108,-21.803185,-21.352713,-17.452303,-18.478111,-16.07553,-18.44469,-20.949173,-14.790313,-12.559196,-17.242981,-17.400183,-20.865166,-21.993582,-17.29276,-16.61483,-18.370947,-20.136173,-20.126732,-19.976341,-22.269611,-21.25729,-19.05487,-22.30471,-22.095203,-23.540913,-23.581982,-25.295168,-22.11409,-18.608768,-16.972872,-15.365375,-17.635439,-23.753654,-20.417717,-16.551857,-18.763222,-20.39074,-17.963966,-20.687881,-17.389387,-13.525902,-7.301136,-6.019556,-4.7566357,-3.1293926,-3.1566982,-6.687561,-5.1404953,-4.7369537,-5.9134254,-5.751732,-6.9481373,-4.8845673,-3.974287,-5.7008533,-5.384777,-5.7358646,-3.5517254,-5.3492413,-10.767176,-19.739498
-23.023752,-19.79124,-13.746304,-12.897741,-16.568491,-15.408495,-15.618025,-19.080708,-23.313883,-19.631462,-16.792091,-16.075377,-13.866774,-13.984149,-12.6068325,-15.968128,-16.339626,-13.715465,-13.851189,-11.09049,-17.11306,-23.306488,-23.860836,-21.957973,-18.91687,-18.901426,-23.183647,-21.196785,-19.235315,-16.0694,-16.103748,-20.701862,-21.854862,-17.510017,-21.41108,-22.547758,-22.180843,-20.878645,-21.544125,-19.787231,-22.121284,-21.24963,-16.195648,-18.375357,-19.66153,-22.482073,-28.262169,-28.08901,-27.638184,-28.603542,-23.98962,-25.795137,-20.50178,-19.391273,-22.25721,-19.878185,-21.56294,-16.24216,-12.593233,-12.786226,-17.573555,-17.191347,-14.751558,-16.845097,-20.545532,-22.720062,-22.718336,-23.47847,-28.980232,-25.4839,-21.39661,-25.658855,-24.34478,-21.85739,-21.951256,-20.316196,-20.609245,-19.222313,-15.1350155,-17.980316,-22.052645,-21.148663,-17.082367,-15.70047,-18.992832,-20.157072,-17.550728,-16.159782,-18.31922,-16.587866,-16.732788,-15.308589,-12.991117,-15.380095,-25.047623,-23.69014,-22.464066,-16.621607,-15.910336,-17.759874,-20.744154,-17.653494,-16.104084,-17.56937,-20.034689,-18.280876,-18.18069,-15.60792,-17.384834,-16.724295,-16.505032,-13.23823,-15.858806,-14.042789,-12.358627,-15.298879,-18.826216,-21.37746,-19.101986,-14.758253,-17.128418,-20.408188,-15.739482,-16.625065,-17.880564,-15.794742,-16.405207,-20.924809,-18.611935,-18.53746,-21.677155,-19.26892,-24.62347,-22.880348,-23.260517,-20.826042,-16.48623,-20.328266,-21.568531,-17.593418,-17.97663,-18.532425,-15.520285,-18.938276,-16.180538,-16.701937,-18.19298,-15.0088215,-16.98703,-18.810215,-16.444351,-19.238285,-18.377518,-22.779022,-24.341707,-18.976067,-17.809826,-23.134243,-13.748815,-7.82255,-8.86301,-8.482178,-7.3050385,-8.056065,-7.2561436,-10.987854,-12.9470215,-13.552306,-14.464476,-12.240335,-9.55378,-10.409739,-14.323425,-12.102219,-12.5402775,-16.06398
-19.754042,-17.903013,-15.131549,-14.022811,-16.361874,-13.267734,-13.193785,-16.742413,-15.272385,-12.2523365,-10.646757,-15.418196,-14.082878,-11.569702,-12.597494,-15.892075,-11.0725155,-8.886097,-9.94309,-7.4665318,-11.476589,-12.239582,-17.201279,-22.761318,-20.435478,-17.839722,-14.741532,-17.924986,-21.998642,-15.222604,-14.912713,-20.863815,-21.946976,-16.511534,-17.876442,-16.525414,-20.102001,-20.952354,-22.678478,-22.888237,-21.602547,-23.15784,-18.39433,-18.20223,-18.870947,-23.60352,-28.699053,-28.518862,-25.581144,-23.627247,-18.416899,-16.989496,-21.234968,-21.477697,-21.20374,-19.438778,-20.61259,-23.483082,-13.745343,-13.119896,-18.26038,-17.333488,-16.394196,-16.458725,-24.01668,-31.735804,-25.026606,-21.280602,-22.702248,-27.920012,-26.685785,-27.295404,-22.64024,-22.5093,-23.903763,-23.909174,-23.009819,-18.443407,-17.312399,-19.458935,-20.959415,-17.657154,-16.216724,-16.251053,-16.452665,-20.259827,-16.222755,-15.189403,-13.316972,-14.991749,-19.382072,-17.806358,-10.56683,-8.410826,-9.668251,-13.5543785,-15.93573,-11.939045,-12.8308735,-12.80508,-15.677055,-12.86237,-16.408077,-19.942837,-19.19373,-18.309122,-14.399874,-16.275036,-16.089676,-15.046166,-13.976292,-17.224388,-18.620598,-17.088043,-14.559822,-15.136648,-20.718348,-22.638422,-22.209606,-21.31953,-19.461628,-19.999123,-19.792646,-19.399723,-20.999996,-21.171547,-19.583279,-21.63524,-18.936653,-18.989216,-15.675075,-12.927872,-15.338013,-18.63753,-20.994259,-19.578384,-18.484375,-19.268183,-16.726404,-12.293406,-13.341774,-10.869942,-9.65624,-18.16521,-23.767271,-18.09678,-15.127533,-15.646178,-16.129272,-17.602337,-18.722845,-20.248629,-20.91855,-18.58888,-19.10321,-17.34123,-17.244984,-23.00008,-21.054852,-21.85347,-15.758856,-15.445868,-16.16234,-15.044082,-16.24667,-11.385036,-9.239435,-11.356174,-10.393724,-10.109882,-12.864637,-10.405983,-16.522781,-24.763166,-19.932175,-16.380976
-15.834372,-14.618656,-18.555765,-18.591745,-15.453894,-15.092534,-17.301205,-16.79626,-11.504723,-12.195541,-10.576153,-10.053953,-12.505989,-15.609098,-15.657021,-18.28323,-17.260386,-12.651859,-15.02167,-15.390556,-13.435598,-13.899362,-18.443499,-21.511326,-18.228533,-20.179405,-17.207697,-17.735126,-15.421378,-15.48322,-15.377325,-22.03428,-21.080578,-22.75852,-16.4809,-12.533127,-16.158535,-24.617586,-24.48388,-20.684738,-23.220863,-22.21485,-22.25774,-21.298815,-18.664635,-20.84259,-25.139774,-28.274786,-26.199245,-23.840912,-19.413158,-20.287577,-23.987976,-16.935085,-15.23798,-17.80102,-20.149586,-22.940031,-20.071218,-13.254468,-14.3179,-15.05365,-13.451914,-15.421025,-24.397682,-26.626728,-26.068007,-23.247955,-22.75794,-22.333202,-24.715797,-29.210321,-25.252693,-21.088528,-20.094408,-17.586994,-15.165675,-13.706995,-15.725121,-16.552649,-22.535728,-24.726833,-17.29346,-16.487972,-20.070148,-20.292942,-17.168385,-21.304703,-19.239315,-21.25037,-23.714027,-18.041836,-14.258868,-13.968466,-12.435823,-11.378916,-13.793083,-10.231628,-14.774692,-17.032421,-18.143995,-18.615837,-19.475828,-22.595074,-19.8278,-17.649178,-15.499693,-17.052586,-19.767008,-20.836895,-18.746288,-19.587576,-19.463964,-18.664669,-14.334812,-13.39962,-15.60512,-24.562357,-24.119698,-20.000433,-18.942055,-21.685686,-18.067045,-17.443872,-22.677086,-27.957819,-21.297157,-15.255663,-16.311861,-23.73609,-19.299335,-16.047445,-17.236538,-21.177042,-23.196648,-19.15772,-17.161015,-19.89143,-18.867125,-13.724863,-14.394079,-14.352158,-16.040096,-23.035027,-22.98181,-19.420525,-13.405008,-17.08366,-17.999428,-16.417292,-19.742887,-19.677067,-18.317533,-15.553307,-16.175486,-13.962112,-13.502647,-19.052143,-19.8625,-21.126226,-18.66316,-16.407536,-14.602322,-18.632881,-18.543251,-14.765507,-12.404274,-13.708761,-11.277409,-10.64819,-12.55401,-13.2174015,-19.756279,-18.797419,-14.470536,-16.006851
-19.297716,-16.647766,-18.717358,-16.783112,-19.979366,-19.513533,-20.512703,-17.598257,-16.841618,-19.894567,-12.978672,-11.08234,-12.56267,-13.331716,-11.967455,-12.740597,-15.981794,-13.477158,-14.967984,-18.54599,-12.042391,-9.193426,-15.008902,-16.689276,-13.70274,-16.988716,-15.1448765,-13.952097,-16.430378,-12.442383,-11.315342,-19.176392,-24.393177,-22.592867,-19.466719,-15.499896,-16.147306,-20.818129,-22.572525,-16.722004,-16.264442,-19.584831,-21.242413,-19.817959,-19.353745,-22.616777,-20.330355,-20.714355,-25.55577,-23.760845,-19.304342,-22.022655,-21.402382,-19.02798,-16.688774,-13.552321,-16.106117,-15.172682,-16.94619,-15.298811,-16.636753,-19.297066,-17.905167,-21.025513,-24.526133,-22.7421,-21.796978,-19.089981,-20.55973,-22.976688,-24.15569,-29.576006,-29.391012,-20.898258,-19.5284,-17.768291,-16.234627,-15.718851,-16.271904,-18.247255,-21.832834,-18.64922,-17.08373,-16.678402,-16.95628,-19.62474,-19.497065,-22.495516,-20.229343,-22.487316,-22.405865,-20.17406,-18.953184,-16.04182,-15.122433,-16.28199,-15.968627,-14.340894,-15.427859,-14.472879,-13.729946,-18.166237,-16.479416,-15.618204,-17.749565,-19.168346,-17.552658,-18.80968,-21.791706,-20.711622,-18.122807,-16.485617,-19.027761,-19.330711,-20.32066,-14.054072,-12.013767,-20.201529,-17.944515,-15.184412,-17.429716,-21.900948,-21.195812,-15.763267,-19.943356,-22.37594,-22.385576,-19.555206,-19.215736,-19.047705,-20.046038,-17.087435,-21.30373,-22.01155,-22.921427,-20.481565,-16.465054,-15.138566,-15.301451,-20.631336,-19.04967,-14.432443,-15.844273,-18.61479,-21.703846,-23.844578,-14.571759,-13.471067,-17.76572,-16.285465,-16.30158,-13.85738,-14.503428,-16.11274,-18.760267,-16.37712,-15.73056,-20.053425,-18.9791,-19.046078,-23.294022,-16.714695,-12.987303,-18.142448,-21.067461,-14.964284,-16.095606,-18.268908,-18.949924,-15.624964,-15.192875,-17.17471,-22.772284,-18.649977,-14.289551,-15.674372
-23.361511,-15.774412,-17.152657,-13.5499935,-15.330588,-18.854397,-21.140167,-17.406773,-18.084297,-18.798607,-12.801201,-11.836943,-11.142916,-11.339724,-13.973415,-13.618656,-11.65411,-11.506491,-15.993702,-19.101856,-17.439865,-15.274027,-18.221937,-17.829048,-17.310656,-18.271666,-19.692646,-19.157251,-18.41068,-15.949319,-18.457504,-21.27276,-21.886631,-19.57079,-16.977444,-16.610283,-18.917158,-19.865723,-22.796387,-23.371109,-22.1119,-21.460562,-21.084167,-22.664219,-22.460264,-21.474255,-24.674885,-25.78889,-27.409252,-16.939348,-13.743624,-15.630662,-18.131664,-17.617437,-19.701115,-19.958961,-20.149681,-16.849184,-15.457958,-20.504646,-23.339409,-25.842962,-25.080315,-22.607899,-22.097706,-22.527004,-23.547075,-17.306637,-18.938396,-20.976778,-24.35157,-24.364693,-26.07768,-21.4045,-21.179108,-24.399689,-23.577625,-20.331894,-21.337978,-23.977474,-20.869366,-16.250244,-14.554306,-18.008732,-22.917221,-24.22177,-23.104874,-24.521502,-19.592869,-19.719032,-20.985817,-18.419147,-17.452423,-16.313637,-18.559898,-18.045315,-14.416254,-13.092287,-17.081758,-17.389412,-17.659988,-23.237522,-20.62443,-14.63695,-15.436577,-15.921564,-18.373684,-17.775944,-15.127414,-15.296709,-13.536585,-13.798042,-15.828747,-14.989328,-17.57777,-15.448707,-14.7279625,-15.423979,-17.335321,-18.18347,-20.992952,-23.118574,-17.114595,-14.117569,-19.691845,-20.794144,-18.43659,-15.834207,-17.22968,-17.8378,-21.744078,-24.957424,-25.453209,-24.84393,-23.331442,-22.262838,-13.430898,-8.593502,-8.414606,-14.1824665,-14.364534,-12.432962,-13.231459,-14.841941,-18.434706,-22.03053,-14.474481,-12.55825,-15.486891,-18.347193,-17.313896,-17.63741,-13.913803,-14.27934,-20.635763,-19.013857,-19.995903,-21.414143,-21.26224,-22.83452,-22.70691,-18.118473,-18.815432,-18.881382,-18.813057,-17.891094,-17.75689,-17.894815,-14.45215,-13.381313,-15.563806,-19.771065,-24.448067,-19.657745,-15.562356,-17.923325
-21.681206,-13.252751,-14.602669,-15.049442,-14.867985,-16.78023,-20.564949,-19.662807,-16.603271,-16.862629,-14.311693,-17.10368,-19.607273,-20.012974,-16.702972,-14.504851,-17.605564,-19.72076,-16.603546,-17.267284,-18.537415,-19.302284,-20.480965,-21.74606,-20.804348,-18.669535,-17.736605,-21.244823,-17.977802,-16.811848,-20.549397,-18.79192,-19.932882,-19.554901,-21.28577,-23.527084,-18.792795,-18.287315,-18.629814,-20.016127,-23.114685,-22.667587,-20.864944,-21.113005,-22.250296,-25.941856,-29.184328,-25.478474,-22.611965,-13.989794,-13.005969,-14.58991,-15.880262,-16.313139,-19.419228,-18.019781,-13.974597,-12.910788,-16.839615,-17.971107,-20.506653,-27.142303,-26.798971,-21.602123,-20.667824,-22.078894,-25.314518,-22.053692,-21.831158,-26.435276,-27.689081,-27.258497,-23.023994,-21.019436,-25.943758,-26.99998,-21.695316,-19.290987,-22.300755,-17.944723,-17.886719,-16.96299,-19.692926,-21.757587,-21.72312,-20.973795,-20.280285,-22.212547,-15.708559,-16.207047,-17.832197,-16.885983,-15.829653,-14.446274,-18.888428,-21.275291,-15.830772,-14.343508,-15.084919,-17.083319,-17.317879,-23.170874,-24.82878,-23.120516,-21.190441,-15.3835,-15.31279,-14.897277,-8.984179,-10.918932,-15.490803,-14.695842,-15.069828,-16.311764,-19.615925,-18.848694,-16.595905,-14.141753,-15.062504,-20.912756,-18.156189,-18.887604,-20.86914,-20.843277,-22.299202,-19.900558,-19.90723,-21.49447,-21.844316,-21.611317,-19.013544,-17.999935,-21.192589,-23.117178,-20.961218,-17.924799,-19.003704,-11.030039,-9.858622,-14.317713,-16.992825,-16.216194,-11.806337,-15.1282425,-17.198471,-20.92292,-13.562978,-11.025257,-16.877064,-18.161566,-14.573262,-15.797212,-14.71681,-17.195307,-21.634354,-19.920776,-18.460602,-19.99249,-22.397482,-20.559639,-15.72275,-14.268748,-19.668222,-19.907446,-20.234833,-20.541706,-16.23985,-17.679699,-18.763313,-16.946465,-18.491142,-21.079351,-18.004913,-15.680761,-17.369488,-18.965818
-20.202515,-15.16387,-17.118217,-21.7734,-19.083204,-15.998325,-17.586563,-20.499695,-17.453411,-16.093353,-18.474468,-23.432905,-23.450275,-21.065931,-20.532455,-18.044022,-19.969223,-14.935462,-13.0369625,-16.763336,-16.860062,-16.092201,-16.586964,-19.949749,-18.585255,-18.659649,-18.501781,-19.707493,-18.388184,-14.272625,-14.250425,-20.394691,-19.485634,-18.744234,-18.522926,-19.801676,-18.25048,-17.335278,-15.651254,-15.639338,-19.156765,-23.947964,-24.894691,-21.509983,-21.521301,-27.174164,-28.489258,-29.716341,-22.857431,-15.053479,-14.652164,-16.20279,-17.034454,-19.384405,-19.630295,-19.495667,-17.869785,-14.037027,-16.870235,-20.301138,-23.259739,-22.703573,-23.809723,-23.685986,-22.702694,-25.128815,-25.351091,-22.254202,-24.534271,-26.964422,-24.461575,-23.998024,-25.099192,-26.10426,-27.384958,-21.746809,-19.121998,-17.275124,-18.037613,-15.688959,-18.926401,-19.710669,-21.384237,-19.110271,-17.508486,-18.727493,-18.966978,-21.093138,-20.468922,-19.587553,-20.179525,-17.779596,-17.515955,-15.244854,-19.80978,-20.705132,-17.29426,-15.507247,-15.993145,-13.783922,-15.437659,-19.918512,-18.860329,-20.753107,-21.041979,-16.717915,-14.050909,-15.412045,-15.187845,-14.540354,-16.461496,-18.11422,-16.743237,-22.773064,-21.006191,-19.293728,-18.56874,-14.985159,-15.359285,-23.463709,-19.76462,-18.97959,-22.922602,-26.825947,-23.60564,-17.868217,-16.99012,-22.677752,-25.254887,-23.18153,-19.075514,-18.34423,-17.820234,-20.22143,-22.227531,-18.350174,-19.49303,-17.804638,-14.095425,-12.907028,-13.148248,-12.80221,-12.842562,-15.799381,-22.89868,-26.062923,-17.80326,-13.761861,-17.956482,-14.607217,-12.292513,-14.340056,-17.310345,-17.39504,-21.161379,-21.67609,-15.747103,-19.098995,-21.17796,-20.823753,-19.78067,-16.909,-19.878834,-17.98396,-16.582378,-16.013256,-16.172438,-21.068604,-16.734734,-15.595539,-19.694595,-20.00294,-18.433102,-18.065144,-19.364859,-18.031414
-18.174553,-18.338413,-18.964077,-18.766315,-17.885685,-17.955658,-18.199146,-21.24503,-22.973234,-22.461075,-18.984938,-20.96074,-23.008034,-22.974934,-16.194427,-14.8483925,-19.71739,-18.262259,-17.290071,-14.058555,-11.096172,-15.643371,-20.597446,-21.121475,-20.606052,-21.82028,-21.863508,-20.126682,-18.573853,-13.6172285,-14.506201,-15.771223,-18.58753,-22.963099,-22.742594,-22.912142,-21.216352,-18.22086,-16.60867,-17.61164,-20.84607,-22.23328,-21.901424,-21.722254,-23.422415,-22.078312,-30.110113,-32.606644,-26.4343,-21.18829,-20.579185,-18.97334,-19.80015,-23.662745,-20.921783,-21.360382,-20.336529,-19.146217,-18.514788,-21.02672,-22.801407,-22.240482,-22.041733,-20.9379,-17.561245,-22.820967,-24.567764,-22.597183,-19.97789,-18.482002,-20.801796,-26.836283,-29.452696,-24.969196,-23.075571,-20.780144,-18.992283,-16.081629,-19.897152,-17.407486,-16.328651,-16.2132,-21.054161,-15.719547,-15.16858,-16.706352,-19.664972,-22.196548,-20.676334,-21.034924,-21.644424,-19.032312,-19.55428,-14.546706,-17.641846,-23.504728,-18.79208,-16.088821,-19.45673,-22.804699,-22.06386,-17.70089,-15.134582,-13.12168,-16.087101,-15.761805,-15.162093,-12.83485,-16.241955,-17.607727,-17.40689,-18.878572,-15.202686,-18.571346,-20.66343,-18.69947,-14.606854,-16.469725,-18.4943,-21.710379,-17.154564,-17.870098,-21.402569,-27.455029,-22.579779,-17.39547,-15.710891,-18.675156,-20.99231,-21.772411,-24.716377,-19.340405,-19.599335,-20.167698,-19.207047,-19.57745,-22.756157,-21.411366,-19.308388,-13.959295,-12.0534725,-13.713357,-19.516438,-17.874964,-19.495018,-17.62528,-17.805344,-16.41013,-16.131466,-18.377022,-20.631397,-21.046513,-18.682837,-15.982628,-21.577457,-22.694145,-22.171785,-21.487572,-23.133682,-20.911852,-20.518272,-20.910929,-20.641922,-17.829288,-16.718784,-15.055977,-18.83988,-22.759024,-24.599257,-24.361477,-22.999979,-20.99393,-21.859098,-23.847214,-23.161245,-20.608234
-17.821287,-16.710833,-18.790756,-18.355675,-16.925812,-16.593903,-17.45997,-16.384274,-12.43475,-13.788188,-15.673519,-17.39277,-18.520065,-18.431318,-14.226548,-15.725897,-17.31313,-18.730972,-21.622885,-14.433249,-14.78958,-18.544533,-18.36333,-22.449396,-23.316097,-23.936356,-21.257921,-19.9455,-19.256557,-20.312862,-26.54397,-18.869846,-17.550053,-19.289604,-19.532415,-18.660671,-18.871597,-19.072233,-21.09314,-18.047728,-19.617538,-20.743412,-26.141102,-28.674473,-23.826124,-21.91727,-28.325983,-31.521679,-22.163586,-18.667625,-17.800627,-17.635067,-18.722324,-24.056229,-20.770844,-21.670736,-20.940845,-21.485659,-19.930199,-21.815056,-23.575583,-24.226936,-22.836294,-18.670795,-18.37244,-22.117361,-20.847828,-21.914963,-20.946674,-16.132893,-20.052015,-30.694752,-31.716785,-27.173613,-26.058065,-21.33694,-19.127703,-17.823986,-19.865871,-15.837038,-17.686808,-21.738466,-21.308619,-17.054913,-19.20245,-23.594147,-23.012966,-21.353302,-22.040787,-27.086802,-23.286888,-18.626183,-18.064947,-18.2447,-17.440086,-13.90024,-13.174793,-15.62471,-19.465334,-21.749968,-20.95252,-19.436989,-16.358147,-15.192121,-15.419887,-13.096799,-14.140939,-15.591278,-17.702103,-16.40702,-17.228285,-17.678928,-14.264492,-16.28912,-16.961649,-16.312395,-15.076057,-16.02711,-17.32761,-19.21743,-14.940316,-17.649555,-25.173204,-24.982105,-16.442076,-16.7538,-15.419689,-17.309961,-23.262314,-21.364752,-18.44674,-19.854046,-18.562109,-19.389729,-21.010565,-19.401209,-18.691956,-18.469929,-11.886454,-10.418533,-13.887289,-14.817509,-17.822786,-15.579073,-15.92131,-17.924006,-17.364162,-22.021973,-25.361643,-24.858852,-18.450598,-16.266102,-18.27413,-16.134731,-20.08091,-20.624458,-21.16021,-18.085037,-19.775036,-23.797253,-20.40137,-19.13053,-20.870396,-18.88271,-16.791065,-13.30846,-18.987198,-23.918598,-21.959328,-21.26315,-24.985157,-18.582344,-16.990646,-16.396961,-17.771067,-20.082027
