-23.375824,-19.390606,-23.443977,-24.43674,-24.664066,-22.092749,-21.75423,-23.527285,-22.199606,-23.456736,-21.251984,-22.055754,-21.788986,-18.72877,-16.01969,-17.511353,-25.556118,-23.86787,-22.194353,-19.916235,-16.539978,-19.001595,-24.007948,-30.48328,-34.429142,-32.91787,-25.462654,-25.471272,-28.299747,-19.264103,-19.31653,-26.143427,-19.94539,-16.493168,-18.332531,-19.285192,-20.147417,-19.143717,-18.73273,-17.84873,-13.775692,-12.604296,-18.547623,-18.538448,-16.086287,-17.18291,-12.745842,-15.496546,-23.711185,-19.665535,-14.96925,-13.5471325,-14.379129,-14.189763,-15.048923,-17.58391,-13.487764,-11.053591,-13.396834,-12.135967,-14.305397,-14.078189,-12.861105,-13.413676,-11.455191,-13.021699,-13.24895,-7.5961647,-7.856882,-8.950689,-10.6190605,-14.555141,-9.938072,-10.061913,-10.624792,-16.268202,-10.43434,-6.5793056,-9.704308,-11.08116,-13.417467,-14.785221,-19.97662,-20.965572,-22.365252,-16.613987,-16.621475,-12.193659,-13.616962,-20.430204,-19.126217,-16.593315,-14.996326,-14.892026,-20.603277,-18.671047,-14.095164,-14.269205,-16.594517,-15.249768,-12.566664,-13.212475,-18.236446,-16.863865,-17.788383,-19.328049,-18.475424,-19.211195,-21.229115,-19.908081,-15.814872,-16.31615,-18.290602,-15.013852,-16.062965,-20.338974,-24.71458,-24.859434,-24.835752,-29.711987,-24.001356,-21.836754,-17.368233,-18.406841,-26.10866,-22.024967,-19.753777,-23.814766,-29.418774,-29.533508,-27.194197,-27.190628,-30.012104,-31.395689,-28.774376,-30.44973,-29.093992,-32.44069,-33.77529,-31.83577,-32.78893,-35.588352,-37.795815,-33.61967,-35.232178,-38.670288,-34.139503,-33.177544,-41.43768,-34.907993,-29.754696,-30.484623,-32.07243,-33.816452,-30.24736,-32.01074,-30.347775,-25.47188,-22.9986,-25.549438,-23.932663,-23.464365,-21.312233,-24.56968,-26.975775,-21.071018,-21.19822,-19.383188,-17.869995,-18.867062,-25.017542,-26.709005,-24.65939,-22.716091,-20.973454,-23.591854,-24.949093,-22.77229,-24.899597,-29.170475,-26.74554,-26.485987,-28.19458,-24.437387,-24.088776,-23.800491,-25.190493,-22.725405,-24.6619
-29.361883,-20.527151,-19.53001,-21.651545,-20.111677,-24.330345,-23.120493,-21.476486,-20.6543,-23.834114,-22.220503,-22.180897,-25.146002,-26.425648,-21.848475,-22.040066,-22.879362,-23.75816,-20.569155,-18.474535,-24.158812,-21.921892,-23.159882,-23.072327,-27.023994,-25.873972,-22.011013,-22.797447,-22.142555,-14.871348,-16.373564,-20.740852,-22.604082,-18.420738,-14.806491,-14.768759,-10.893774,-11.757456,-18.480404,-19.770256,-18.593935,-20.892078,-15.995145,-12.738358,-14.203627,-14.250064,-15.17386,-16.898647,-22.274559,-19.298649,-16.303175,-13.419147,-15.440387,-17.184849,-19.9887,-17.15455,-17.241245,-18.011875,-15.796947,-18.19385,-18.785187,-19.03176,-13.083549,-14.9087715,-14.833225,-14.058505,-14.52628,-13.617896,-16.20425,-18.48458,-16.013311,-17.559399,-13.173454,-14.921422,-15.338668,-14.59491,-15.016107,-13.730369,-11.096518,-13.955321,-14.628988,-14.420295,-16.000217,-16.821241,-18.571543,-23.322897,-25.20376,-17.324036,-16.885387,-18.680586,-16.59272,-18.48198,-18.613808,-19.425472,-18.644405,-22.749325,-22.975895,-19.065557,-17.969135,-18.609734,-15.835823,-15.867425,-12.2467,-13.675076,-16.963135,-17.76814,-16.702904,-18.215603,-18.214186,-21.012327,-16.471298,-14.613192,-17.478195,-18.406183,-21.401915,-21.329502,-20.356018,-22.243816,-22.619146,-24.982044,-21.15696,-20.336884,-21.295164,-21.39187,-26.894777,-22.262262,-19.920364,-23.9997,-27.768051,-32.64686,-29.617046,-29.274372,-27.901958,-30.670578,-35.23702,-34.07996,-32.990513,-34.345703,-32.866383,-28.111628,-27.79183,-29.319515,-35.492664,-30.175497,-28.752026,-32.00824,-32.20971,-29.048676,-30.656816,-34.22169,-31.808422,-31.237335,-34.22895,-35.735905,-35.135582,-25.05103,-24.312147,-26.08133,-19.878902,-22.658676,-26.998344,-24.416464,-21.434422,-23.070587,-24.130833,-20.3045,-22.12282,-26.88966,-23.759815,-23.314507,-26.950933,-27.73773,-30.853983,-22.965229,-20.003792,-25.706379,-24.331535,-24.525118,-24.159271,-24.662148,-25.835794,-27.710875,-24.692856,-22.362427,-20.49824,-20.326357,-26.41292,-25.965899,-25.468592
-29.76328,-22.707764,-18.623844,-21.557281,-19.170172,-21.359303,-19.376745,-20.49287,-21.826643,-18.331917,-22.08437,-25.105438,-25.689646,-20.455984,-16.581326,-19.401726,-22.13786,-25.846434,-26.955046,-25.288645,-21.3837,-17.863312,-19.864912,-21.317673,-20.749384,-24.702911,-23.161785,-23.29319,-18.081337,-17.539978,-18.96356,-14.747074,-15.268707,-15.815241,-14.960383,-13.795314,-10.392378,-10.276014,-18.202965,-22.43862,-21.719055,-14.80608,-12.126844,-11.530571,-14.377389,-14.994484,-15.775762,-16.600208,-15.563264,-12.892312,-14.950429,-15.431986,-15.224848,-16.164904,-20.566006,-19.089266,-19.509327,-19.483639,-16.439411,-17.06939,-21.387833,-19.620161,-17.549519,-18.432652,-18.423367,-17.205524,-15.527029,-17.088196,-15.652247,-17.28656,-21.082859,-21.291494,-16.38901,-18.877464,-22.411766,-22.494944,-21.833597,-21.574852,-17.344658,-17.278378,-17.12307,-17.665672,-13.360967,-12.9040575,-13.5243,-19.847927,-23.385801,-21.598415,-16.502472,-19.495272,-19.278988,-20.627811,-22.013195,-17.570412,-17.228947,-18.35919,-19.420622,-19.271221,-17.415873,-16.88642,-19.662931,-18.610147,-14.424242,-19.175137,-17.977493,-15.572582,-17.126108,-18.145721,-18.449535,-17.960955,-16.686361,-17.498219,-20.463745,-17.055468,-17.350363,-17.82248,-16.606655,-18.544456,-23.097157,-23.896694,-17.5969,-17.067436,-21.475967,-26.618221,-22.827772,-24.219755,-25.709764,-27.504375,-28.01595,-27.598429,-29.865522,-30.182068,-31.578781,-29.696424,-32.4388,-28.577387,-29.140825,-33.96667,-29.156776,-29.839645,-31.551298,-28.537905,-34.801426,-36.626328,-32.79356,-29.013676,-29.417175,-32.7951,-32.63909,-32.089607,-32.835724,-30.949833,-29.8115,-27.451998,-30.396952,-22.476557,-17.894297,-19.133167,-24.395676,-25.570976,-24.528488,-24.984333,-24.603313,-29.228352,-29.51055,-25.655243,-24.629951,-25.415474,-24.107489,-18.286398,-19.559649,-25.595839,-25.057768,-24.820381,-24.833145,-27.833057,-27.97642,-27.910927,-24.651323,-26.55591,-23.219366,-21.122847,-23.10658,-22.224516,-25.93623,-22.644867,-24.5836,-25.196865,-24.121138
-29.978056,-23.07385,-22.998205,-26.604034,-23.886986,-25.44142,-23.640224,-20.981407,-22.67496,-22.29177,-24.35419,-25.69876,-25.144213,-21.830212,-18.919636,-20.545166,-22.452475,-23.219608,-23.175179,-25.61495,-24.836224,-20.968073,-20.228909,-20.976465,-21.595814,-26.537178,-25.886143,-21.128153,-21.115408,-23.873873,-23.813133,-19.420206,-16.215975,-13.03629,-14.325655,-16.484482,-18.227459,-14.7726,-17.492577,-21.501934,-19.760817,-10.080973,-8.504482,-12.941836,-20.819925,-20.742783,-19.556883,-18.99936,-18.282925,-13.747706,-13.665919,-18.111877,-18.181591,-13.862139,-17.927273,-18.997995,-19.917412,-17.73917,-17.593842,-20.240072,-19.272646,-20.883278,-18.106636,-21.56366,-21.51542,-18.68901,-14.531462,-16.50928,-17.475718,-16.47987,-21.651909,-20.175625,-21.54721,-24.154606,-18.766869,-19.007925,-23.182293,-20.646206,-15.786643,-14.640222,-17.467833,-19.676125,-16.154766,-16.277224,-15.042812,-15.554118,-16.8965,-20.780285,-15.617381,-14.092983,-18.417744,-20.02333,-19.222431,-20.627167,-20.473938,-17.160007,-18.243425,-20.092342,-23.186296,-22.084661,-24.583479,-23.388512,-24.643938,-27.12076,-26.295156,-22.236069,-24.644972,-27.396154,-22.792984,-17.126575,-18.725939,-24.056768,-25.555624,-24.345264,-20.75079,-21.733158,-26.58662,-24.889067,-20.86515,-20.408407,-20.52923,-25.663221,-24.06707,-26.090315,-27.061598,-28.377037,-33.302948,-34.36042,-31.299223,-32.23024,-30.050777,-29.099152,-28.489244,-29.432358,-29.167767,-27.151648,-32.12142,-33.562748,-32.796158,-35.039173,-38.370743,-34.357845,-32.53269,-30.928877,-26.393406,-26.65539,-32.535763,-33.826324,-34.447132,-35.055798,-32.732666,-30.560549,-32.50631,-29.717123,-30.79357,-28.276312,-21.974373,-22.447144,-28.043903,-25.20397,-25.835026,-25.236872,-23.915787,-26.19366,-29.565052,-30.401897,-28.547146,-28.2633,-28.940613,-22.564995,-22.854027,-25.39606,-24.612583,-29.476553,-27.178627,-29.472088,-29.752317,-28.51901,-27.734896,-32.136917,-26.646677,-23.75881,-27.083893,-30.488722,-27.61671,-24.057682,-25.215893,-24.144777,-22.100607
-25.924965,-24.051876,-25.707567,-26.355404,-26.55957,-26.343506,-27.23452,-23.08589,-20.962261,-20.92141,-26.324589,-23.731928,-18.329056,-19.880299,-21.508818,-21.982204,-21.717726,-24.65501,-25.030285,-22.24965,-19.50835,-16.639168,-17.424255,-19.554638,-18.20353,-17.4467,-14.403009,-16.436882,-28.98744,-25.225695,-20.453587,-19.309452,-13.933507,-12.357954,-12.264465,-10.240305,-14.529443,-14.581662,-13.209684,-14.211237,-13.7507925,-12.123589,-10.793207,-12.663471,-18.254007,-21.47977,-19.241735,-17.19885,-16.039585,-18.624683,-18.693106,-19.349712,-19.05241,-16.0546,-16.22865,-19.103601,-15.190197,-13.228096,-13.597765,-14.0378895,-13.712792,-15.630831,-16.165138,-16.036842,-19.425875,-17.849178,-12.270794,-14.115755,-16.947678,-15.345856,-17.192245,-15.84093,-19.633957,-18.126116,-18.857859,-18.283092,-17.621004,-22.40487,-23.176714,-19.216642,-14.914269,-13.544946,-15.670371,-18.7802,-22.14596,-16.21774,-15.5363865,-16.371758,-12.527615,-13.108682,-15.535636,-17.631916,-18.931793,-19.987324,-18.996048,-16.278816,-14.522785,-14.346037,-17.907097,-22.060257,-23.241072,-18.167698,-15.326018,-13.883911,-16.90518,-20.319468,-20.828468,-21.108715,-17.635553,-14.273321,-14.526576,-18.89861,-20.02023,-17.185097,-15.086957,-19.021496,-26.047798,-29.86527,-23.180347,-19.973228,-19.69413,-20.926498,-18.43474,-20.500423,-26.864262,-28.781294,-29.472788,-33.199272,-31.08251,-28.458141,-31.15025,-31.917973,-31.10551,-28.889784,-31.800512,-32.994453,-30.488537,-31.971378,-32.02676,-35.45065,-36.411976,-34.64684,-37.76945,-31.532658,-27.440767,-27.384697,-32.41178,-31.249855,-30.388811,-37.838062,-32.634647,-31.107668,-28.46994,-27.991217,-33.1383,-25.064024,-24.307808,-27.579105,-26.522436,-23.534393,-23.699131,-24.53607,-20.36656,-19.60375,-23.384815,-24.410076,-25.607162,-29.460579,-30.658617,-25.108036,-26.161402,-23.910011,-24.392511,-28.721027,-27.602335,-30.195168,-32.129025,-26.425621,-23.263502,-26.948277,-32.26414,-29.696886,-26.789248,-26.500282,-25.57966,-23.843645,-23.001364,-19.410889,-20.010136
-26.865265,-19.946278,-21.982555,-27.238768,-28.823608,-25.730394,-29.272657,-25.3697,-21.635403,-20.10495,-23.766603,-21.42479,-16.741419,-18.809656,-22.47125,-18.707348,-22.589083,-31.53569,-21.945457,-21.353878,-19.872366,-21.444126,-22.86979,-19.723604,-18.117798,-15.979115,-15.160515,-16.830488,-15.176622,-15.042238,-17.09554,-14.458025,-9.385355,-11.0494995,-12.253454,-9.659725,-12.431341,-11.306828,-10.536182,-11.42873,-13.546247,-12.992033,-14.012789,-17.13913,-18.676525,-17.224823,-18.080013,-17.043236,-16.030254,-19.58229,-19.43797,-18.59768,-21.065598,-24.256514,-22.264074,-22.408419,-22.135403,-21.977196,-16.746454,-17.780453,-20.765608,-24.137438,-22.97416,-17.33768,-18.133623,-18.480442,-16.945208,-19.987759,-25.347002,-20.665386,-18.07025,-19.59028,-17.923708,-17.864498,-22.507408,-26.16361,-21.990126,-23.558071,-23.334747,-23.414066,-22.753609,-19.776972,-23.471859,-21.413818,-18.167082,-17.16731,-17.933475,-19.469448,-19.967342,-20.005486,-20.410824,-21.731133,-17.994658,-18.821093,-20.79141,-18.31755,-14.234211,-15.44284,-18.43721,-17.30901,-19.570892,-20.194084,-19.008892,-15.905899,-17.649303,-17.83702,-17.534412,-25.065004,-20.794436,-15.1185875,-15.280672,-23.461494,-21.751,-18.89331,-18.859415,-19.298035,-22.312895,-23.402987,-21.423916,-23.328411,-24.3899,-22.760561,-26.437054,-23.81894,-25.592005,-23.51955,-22.010008,-26.60074,-30.151873,-31.28587,-35.94527,-35.916782,-37.24231,-33.044262,-28.212645,-30.799135,-32.44753,-30.853754,-31.849047,-34.1299,-32.978607,-30.580479,-31.528183,-32.074543,-28.864075,-27.937128,-29.194656,-27.206617,-27.74273,-32.417168,-35.8762,-32.431244,-29.98633,-28.98573,-30.442394,-26.024542,-27.53764,-29.599133,-29.168972,-27.994507,-25.610058,-26.130636,-24.405895,-23.748676,-26.077335,-25.108492,-23.78994,-28.009106,-34.947334,-33.581978,-29.660753,-28.130892,-25.309591,-20.511717,-20.3726,-24.70699,-23.503754,-23.972008,-22.773739,-27.117825,-26.949087,-22.328363,-21.937342,-21.599747,-23.895618,-20.067993,-19.24062,-22.745811,-25.838718
-26.205925,-20.975975,-21.226238,-24.27679,-27.961597,-32.48137,-34.510056,-30.253834,-24.698101,-23.60118,-20.07484,-22.76824,-22.0404,-17.833752,-19.715174,-21.486631,-24.777798,-22.095043,-23.09337,-25.02522,-23.84902,-24.23246,-23.613888,-26.72438,-18.112053,-13.439701,-17.817602,-17.920204,-15.628256,-17.76456,-17.12876,-15.135837,-13.201378,-16.402685,-20.154007,-16.841925,-17.540855,-16.15937,-20.725506,-21.239132,-18.471512,-15.205158,-16.0167,-19.181923,-21.349258,-22.463717,-18.66555,-19.404285,-25.67225,-20.9861,-19.853983,-18.158787,-19.7739,-23.077053,-25.801601,-19.41778,-19.41224,-22.044079,-20.268198,-19.649681,-22.673544,-20.352736,-21.55801,-20.189049,-19.031397,-24.292507,-18.858784,-18.2408,-26.324808,-20.70514,-13.386431,-14.5040045,-16.192701,-14.254724,-17.232342,-23.956118,-21.233957,-21.498617,-20.802483,-21.413082,-18.556757,-19.803204,-27.7352,-23.843958,-13.380414,-11.492365,-16.026688,-21.307957,-17.3086,-20.309208,-21.239754,-20.999115,-21.259146,-20.566376,-24.494423,-26.839848,-18.304691,-17.185394,-18.092758,-19.991093,-21.909595,-21.684631,-20.851818,-19.297,-20.433754,-24.450283,-23.687944,-27.396393,-25.322098,-20.374054,-18.373066,-20.545712,-22.877241,-18.46332,-19.86025,-21.717342,-22.208988,-24.9166,-27.6543,-27.608885,-26.18001,-28.265806,-30.948538,-28.999506,-29.31076,-27.178028,-25.038715,-26.617382,-28.742737,-29.499464,-31.873516,-31.392302,-34.744946,-34.36328,-28.237858,-28.169735,-30.96638,-32.367252,-31.14115,-29.026203,-30.48817,-33.07372,-32.197395,-31.548038,-33.57157,-34.106083,-30.047775,-31.189222,-31.39183,-29.404226,-32.152832,-27.422628,-26.125343,-29.651886,-28.577374,-24.351173,-20.065397,-20.71057,-26.723696,-22.690193,-20.83527,-22.204308,-23.511663,-25.478973,-26.292652,-19.309166,-18.545685,-22.579107,-23.235725,-24.144524,-25.325449,-24.764912,-23.904736,-20.100098,-22.550243,-21.351692,-18.938213,-21.666683,-21.92708,-23.86768,-23.461226,-25.6327,-23.105116,-20.443863,-23.626595,-24.598782,-25.986076,-26.351063,-29.02847
-22.286812,-21.199158,-22.81335,-25.63264,-24.790358,-24.562279,-25.537663,-26.511047,-25.17019,-20.529987,-21.643848,-23.405674,-23.960947,-25.825796,-27.391232,-23.209366,-21.932878,-20.556004,-22.177036,-22.984135,-20.46811,-22.544785,-24.9881,-23.204212,-19.33258,-15.999147,-19.728191,-18.29841,-21.380663,-24.709976,-18.570978,-15.308989,-14.492541,-19.248894,-22.333342,-25.201338,-25.904257,-25.79084,-25.465052,-23.300467,-19.701244,-19.962797,-18.477383,-17.683134,-19.04037,-17.865772,-18.109327,-19.37296,-25.392464,-23.561504,-21.372572,-17.810236,-16.11995,-19.624062,-18.456528,-18.926418,-18.541397,-22.207092,-19.623878,-16.230732,-19.457142,-19.706165,-21.740396,-19.780857,-21.649197,-21.759926,-15.93873,-15.256242,-21.101257,-19.646496,-12.0035515,-10.584442,-13.622718,-15.825378,-15.445894,-21.3061,-18.008575,-15.483597,-18.228344,-23.65598,-15.806107,-15.303706,-20.113602,-20.668262,-13.274227,-12.855003,-14.533823,-19.436214,-15.862947,-14.861719,-11.939507,-12.714825,-15.173793,-14.001751,-18.040127,-18.43166,-14.789294,-13.713871,-16.466177,-20.29506,-26.524818,-23.44157,-18.373095,-17.695152,-18.540482,-21.479328,-25.032785,-23.70843,-22.143642,-23.368153,-21.818443,-18.327154,-18.738304,-17.478725,-22.791882,-24.578896,-23.439228,-20.301342,-23.12407,-25.457996,-30.267841,-28.679394,-26.620047,-27.607187,-28.659664,-26.911034,-24.112335,-26.028324,-30.717949,-30.594032,-30.710968,-28.769993,-30.032057,-34.825672,-32.855854,-31.164934,-31.453976,-31.911074,-34.47995,-32.03505,-32.140064,-29.748549,-29.194323,-30.247192,-29.647379,-30.731773,-29.784286,-28.627684,-33.037956,-34.567875,-35.58841,-29.712156,-29.89075,-29.88103,-29.394203,-29.420162,-26.143248,-25.38595,-27.145561,-22.343359,-20.105215,-20.110083,-22.852642,-21.58773,-22.104958,-18.571808,-20.772469,-28.058062,-24.687475,-23.154125,-20.571333,-18.132393,-21.762867,-27.451426,-26.490679,-26.978142,-26.311459,-19.715248,-19.734177,-26.50957,-24.442926,-22.898151,-25.139381,-23.111109,-21.467506,-18.00666,-20.407469,-21.46091,-22.540728
-25.501537,-26.19263,-25.626278,-25.49257,-24.27886,-22.659428,-24.622047,-23.694008,-23.799675,-21.929222,-23.018633,-22.554024,-23.266243,-21.271023,-19.77469,-17.41512,-14.815645,-19.266048,-23.125454,-21.560684,-20.766602,-24.444,-21.954767,-22.17448,-16.758938,-14.171958,-15.733423,-20.935644,-19.981812,-20.446587,-22.436316,-20.21175,-21.101145,-20.589296,-19.066238,-17.89281,-18.246658,-19.7586,-15.676755,-13.023178,-11.123426,-13.498629,-15.968716,-15.611424,-13.400351,-14.028461,-15.227555,-15.615034,-21.344662,-20.745556,-16.176014,-13.937431,-12.284651,-15.404511,-15.995183,-18.018902,-17.455744,-17.000797,-17.756508,-14.5670805,-12.625877,-16.064411,-18.865374,-16.549713,-14.862238,-15.973656,-19.777761,-20.994026,-23.966164,-21.911934,-16.808773,-15.154036,-15.77939,-16.813038,-16.364933,-17.020756,-16.42196,-16.055159,-19.551712,-19.406889,-16.967615,-17.995743,-18.33806,-16.135006,-15.637207,-16.935888,-17.002897,-19.40313,-16.278948,-17.162859,-13.402467,-13.936099,-13.355517,-12.312376,-15.075447,-14.993441,-16.952908,-15.082096,-13.22735,-14.568795,-17.254757,-18.806156,-13.669978,-12.340111,-15.359764,-15.031399,-14.710116,-19.920609,-18.84571,-17.863033,-15.820637,-13.958188,-17.135712,-17.604784,-17.586784,-17.262909,-17.711304,-16.492073,-18.718672,-20.83168,-24.172327,-25.36515,-24.372442,-26.925318,-25.620348,-27.772112,-30.581036,-28.969837,-26.638098,-25.670004,-29.655895,-32.427837,-32.836136,-32.31313,-35.15213,-32.28854,-28.168587,-27.17979,-29.133648,-29.437996,-32.640354,-30.670502,-31.765837,-31.360092,-31.755964,-32.05477,-32.59118,-30.313034,-31.794775,-35.817444,-38.34684,-33.100243,-32.971966,-30.177298,-26.993753,-24.419323,-25.81158,-31.252922,-26.700394,-23.867214,-23.090343,-23.087517,-20.852009,-17.084244,-19.663612,-21.900843,-20.887402,-26.111084,-25.092417,-22.373943,-20.534912,-21.944017,-25.146486,-24.303875,-23.26946,-22.150072,-25.451952,-23.730373,-23.48772,-25.672209,-25.183651,-23.91389,-24.622122,-21.326689,-20.17614,-22.59501,-23.83319,-22.18462,-22.747831
-33.038177,-28.64434,-25.118113,-25.493853,-27.3139,-25.234905,-23.75675,-26.74316,-20.76027,-21.322289,-28.405838,-22.216301,-15.504636,-17.242825,-16.104242,-18.074867,-19.117617,-21.729822,-22.740818,-16.860645,-17.625368,-20.329224,-19.599888,-19.36085,-18.338636,-12.556055,-16.077806,-22.874727,-21.683903,-23.610615,-24.421999,-22.059368,-18.85213,-17.24319,-19.201763,-17.063559,-13.055831,-15.292172,-17.389288,-15.577366,-14.72633,-17.743536,-22.983952,-20.114883,-14.009953,-16.379997,-18.652607,-16.060873,-19.189562,-19.577206,-17.926823,-15.439367,-14.063707,-15.319342,-12.010286,-11.523605,-15.843246,-13.179779,-15.138635,-16.451603,-15.101337,-14.610128,-14.442495,-19.7808,-19.242817,-15.692461,-12.77623,-15.438431,-21.73021,-22.316908,-14.975847,-11.830011,-12.61478,-16.241674,-20.278957,-17.86319,-17.863113,-15.362028,-16.469194,-18.794022,-14.984821,-16.656687,-16.147898,-10.985188,-9.958633,-11.306253,-13.910723,-17.863094,-15.80526,-14.989324,-17.589367,-16.310211,-15.944405,-16.832653,-17.6146,-14.599766,-14.799031,-15.085288,-14.932338,-12.425026,-12.799059,-18.402102,-17.79486,-11.030479,-12.679136,-14.93158,-17.58022,-17.794964,-16.563044,-16.884579,-16.601284,-14.756903,-15.715483,-24.209757,-23.21249,-21.038258,-16.89991,-15.892313,-16.193073,-21.131477,-24.432596,-25.312206,-25.92813,-26.50727,-25.414007,-29.113039,-30.66842,-29.639088,-29.61488,-27.537354,-30.15835,-34.646854,-33.46785,-28.936918,-31.29123,-34.39718,-31.265434,-33.83011,-31.902916,-30.545876,-32.252026,-32.51645,-31.431578,-31.999193,-37.786713,-34.297054,-32.19261,-36.0462,-33.604916,-35.508415,-32.77206,-31.041716,-35.578693,-32.750023,-26.19619,-21.210917,-23.172028,-22.949837,-19.197311,-16.96719,-19.02301,-23.556145,-21.265844,-20.092781,-23.363516,-24.947664,-24.47011,-26.400543,-25.621794,-20.535423,-22.689499,-25.624893,-24.406548,-26.441471,-27.87972,-24.436544,-21.38271,-24.189232,-23.725206,-21.837128,-24.716812,-24.84109,-22.578815,-23.530819,-26.778357,-27.061432,-23.674465,-21.445795,-24.191372
-29.865501,-27.564432,-31.604351,-29.83006,-20.21098,-18.32565,-18.812202,-22.056007,-21.48234,-23.947931,-27.362225,-23.723846,-17.451403,-17.705452,-19.646336,-18.305704,-18.938198,-23.091702,-22.80405,-16.738682,-18.09335,-19.68073,-22.500618,-24.184004,-21.982664,-22.38882,-24.899378,-27.155914,-27.72664,-26.112614,-20.51132,-19.039433,-19.16661,-12.996568,-15.644025,-14.733841,-15.139259,-14.873485,-15.376526,-20.53955,-18.550005,-20.99349,-22.803892,-18.058346,-13.034462,-11.192944,-15.084596,-17.940197,-19.92811,-17.742887,-16.45065,-13.799372,-15.664795,-16.68426,-13.910828,-12.398432,-16.126442,-15.153397,-17.244106,-15.487179,-16.824795,-18.922882,-14.175394,-11.11648,-15.6067505,-17.403728,-13.57005,-14.610972,-17.46665,-19.687546,-16.042442,-13.1813,-13.42924,-14.3403225,-19.1586,-14.643496,-13.10583,-17.32963,-20.279442,-20.743702,-16.650219,-13.928914,-16.686413,-15.555831,-13.7625885,-13.345011,-13.724898,-14.293008,-14.66646,-14.529223,-17.446743,-12.032721,-11.140287,-16.556816,-18.622553,-15.407204,-14.882866,-12.242695,-10.151079,-14.805118,-16.6016,-23.140501,-16.619804,-14.901948,-13.072129,-10.499865,-14.657331,-17.310364,-15.374022,-14.385031,-14.367061,-15.739954,-14.747293,-20.527145,-20.899622,-16.139244,-13.098203,-13.444147,-20.477236,-19.714954,-21.228836,-19.664146,-23.59952,-20.873243,-20.15958,-27.896753,-31.743223,-27.981077,-31.648796,-36.76037,-35.168003,-33.814266,-34.434795,-33.89968,-31.27414,-32.070564,-27.385757,-31.046951,-31.511686,-27.399076,-34.24406,-40.301064,-34.095467,-30.93206,-34.405045,-34.41462,-31.62009,-29.761177,-29.851046,-31.429716,-28.430979,-25.909208,-30.273495,-30.884926,-25.801409,-26.030643,-22.545624,-23.796616,-26.429115,-24.583286,-24.602436,-24.351553,-25.718414,-30.676565,-28.960194,-26.24779,-28.625727,-26.533566,-26.173546,-25.921303,-25.508904,-25.277681,-22.553349,-24.423294,-30.517027,-26.337648,-27.093105,-28.95229,-27.59199,-21.587402,-21.802002,-27.819767,-25.322535,-25.809872,-28.177813,-27.155153,-21.774622,-19.04781,-22.079021
