-22.679752,-20.710627,-22.650475,-22.801476,-22.195854,-22.834959,-22.748245,-20.998924,-20.29657,-21.19476,-21.120651,-23.349785,-23.964647,-23.481686,-25.020864,-23.364023,-21.44179,-20.257324,-19.59893,-21.21694,-21.917278,-23.051521,-22.25739,-22.007662,-25.468437,-35.850746,-39.460827,-38.428185,-38.36022,-37.814266,-39.484837,-44.24679,-39.6545,-37.800407,-37.8587,-37.45565,-36.792854,-38.19996,-34.530613,-33.934578,-33.66615,-26.219728,-23.469131,-22.193256,-21.071857,-20.823044,-21.926237,-23.4228,-22.078459,-23.855442,-22.902655,-20.932938,-23.444145,-23.520628,-22.440132,-24.15192,-24.37727,-21.213003,-21.506636,-21.561796,-21.920921,-23.557575,-22.176243,-20.56908,-21.881855,-22.972364,-23.320927,-23.460894,-22.740564,-22.138702,-22.201855,-21.818466,-21.731438,-20.194668,-22.658678,-22.921543,-21.38462,-21.836006,-24.426832,-23.40734,-23.777754,-23.80848,-23.477623,-20.5363,-21.2613,-18.869322,-18.653006,-20.820412,-20.941095,-21.569332,-20.865967,-21.973518,-23.6097,-20.75634,-21.776932,-23.933521,-24.132576,-21.129097,-21.72543,-22.875135,-22.405014,-22.23454,-21.461988,-22.73477,-23.448702,-22.808336,-20.464863,-20.584827,-19.639599,-19.818956,-22.265238,-23.268751,-23.79082,-21.507536,-22.814108,-22.934662,-22.811296,-22.339058,-21.207424,-21.61063,-22.320152,-23.192339,-22.730812,-23.009457,-23.75942,-22.01345,-20.890709,-22.254093,-23.41266,-23.677528,-21.887331,-21.942774,-22.057959,-21.674095,-21.682016,-21.107948,-21.70233,-21.292107,-22.227886,-19.792812,-19.780136,-21.77702,-22.203093,-22.034496,-21.41809,-22.450333,-22.85722,-21.830582,-21.236372,-20.82251,-21.451757,-20.990574,-22.734407,-21.61352,-21.137444,-22.042402,-22.076157,-22.716782,-23.671038,-24.007805,-23.718895,-22.10347,-21.004313,-21.600779,-22.0025,-24.633404,-23.947548,-22.76345,-20.391201,-20.882584,-20.221157,-19.33316,-20.944872,-21.589544,-22.841257,-21.67854,-22.854336,-22.816936,-22.066128,-22.190783,-26.334347
-26.875584,-23.690678,-21.66579,-22.86715,-22.734186,-21.22107,-21.027126,-21.124825,-21.636694,-21.711674,-23.44897,-21.885746,-21.284208,-21.920689,-22.438902,-23.585028,-21.949144,-21.614676,-22.035355,-22.860664,-23.243256,-20.89008,-21.438171,-22.020943,-28.046486,-36.481068,-36.82711,-38.633835,-39.84858,-39.460632,-40.7651,-42.115902,-37.61738,-36.358902,-40.981247,-40.51299,-39.306828,-38.62092,-35.158367,-35.50089,-34.58598,-26.999771,-24.026924,-23.433935,-23.463192,-22.966137,-21.862331,-19.250261,-21.388304,-22.948198,-23.19732,-22.238073,-23.235577,-25.392344,-23.866142,-24.184849,-23.354239,-21.613045,-23.315245,-24.75218,-24.13284,-21.68405,-20.95748,-23.354246,-20.004822,-20.599182,-21.209301,-23.259342,-24.580761,-23.177662,-22.524258,-23.039392,-22.27754,-20.579775,-21.450336,-23.886295,-23.289963,-22.777348,-23.35049,-22.822275,-22.129332,-22.024181,-20.972782,-22.73143,-22.585854,-22.544403,-22.700127,-21.616886,-21.656548,-21.198645,-20.665909,-22.923632,-22.45238,-22.185453,-22.069038,-22.04991,-21.864279,-23.089836,-22.896322,-22.913525,-23.658085,-23.050781,-23.063478,-22.206087,-22.742916,-21.33147,-21.02319,-19.031105,-19.420088,-20.982573,-21.905708,-21.123041,-23.853798,-23.65833,-22.749218,-23.102297,-23.102148,-23.284182,-22.148659,-22.74767,-24.131458,-22.387264,-23.320747,-24.525951,-23.183,-22.281422,-21.698694,-22.578547,-23.57349,-20.62949,-21.393293,-22.588457,-21.42481,-21.67113,-23.591093,-23.84534,-22.201479,-20.80409,-20.288952,-22.054495,-20.97667,-18.51281,-18.905815,-23.467896,-23.383087,-23.415375,-22.700752,-23.760075,-22.972551,-21.584602,-21.27473,-19.598728,-22.077002,-22.435078,-23.543194,-24.723389,-23.307579,-22.458788,-22.790375,-24.110855,-24.41541,-21.288124,-20.51324,-21.692467,-23.267996,-22.568071,-24.23375,-22.314507,-20.80142,-21.2827,-21.2559,-20.887615,-22.897488,-23.786596,-23.404097,-21.977514,-23.146788,-22.525864,-22.670874,-21.421944,-24.089685
-25.071342,-22.366024,-21.963783,-22.409338,-24.088856,-26.14959,-24.460293,-23.114243,-22.51638,-24.687424,-25.089897,-22.990803,-23.99714,-24.554482,-22.014885,-22.249695,-20.632355,-21.024893,-22.98647,-23.209679,-21.401413,-19.679218,-18.411179,-20.780857,-27.68978,-35.88148,-36.52975,-36.48882,-36.843025,-37.719795,-36.621647,-38.581985,-36.460495,-36.03858,-40.53697,-39.758003,-38.394005,-38.937733,-35.33986,-33.807217,-33.75216,-27.653442,-21.662888,-21.631142,-23.725864,-24.22092,-23.29889,-20.390482,-19.971516,-21.077148,-21.474497,-20.355461,-22.825098,-22.523685,-22.787924,-25.676483,-24.16072,-21.757425,-21.963688,-24.312202,-24.309242,-22.510628,-22.036282,-21.396177,-20.048153,-20.511822,-19.794128,-21.50242,-21.805727,-20.981241,-22.828327,-23.413082,-22.800873,-21.980354,-21.94654,-22.677654,-22.811789,-22.68782,-23.511276,-23.223852,-21.703077,-22.01485,-23.885921,-21.936874,-22.627033,-22.112316,-22.63846,-21.689823,-23.902481,-22.466589,-23.092363,-22.34384,-21.796803,-23.072063,-22.706545,-23.231155,-22.32421,-21.74004,-20.514782,-21.859268,-22.8718,-21.070137,-22.770317,-25.500216,-24.123463,-21.611622,-22.724743,-22.644161,-20.680336,-21.824423,-24.504385,-23.78616,-23.757248,-24.22683,-21.467566,-21.493998,-22.115065,-24.152792,-23.538536,-22.054188,-22.036207,-21.644505,-24.544563,-23.933376,-22.93219,-23.993158,-24.767845,-23.305576,-22.29642,-21.916264,-22.194468,-22.42751,-21.108753,-20.40969,-20.743721,-23.33957,-22.11879,-19.905489,-19.052456,-20.386677,-22.662075,-22.844837,-21.707672,-23.138737,-22.370232,-21.865215,-21.637695,-21.390518,-21.40717,-21.561146,-21.605759,-21.387785,-22.01574,-22.05115,-22.7683,-23.364101,-22.07169,-21.714529,-20.030514,-23.132698,-26.210648,-23.90535,-21.7453,-21.68231,-22.883978,-23.873539,-22.701887,-22.439121,-22.181993,-22.272238,-22.78724,-22.541224,-23.803268,-22.653719,-22.099483,-22.186396,-21.291702,-21.201723,-21.98409,-21.313808,-23.32071
-24.654442,-22.001724,-22.57743,-23.83379,-25.84201,-25.068172,-24.4748,-23.70773,-21.456247,-22.445658,-24.473383,-24.219872,-20.763706,-21.487043,-22.201752,-20.679495,-21.168812,-21.261528,-21.22378,-21.108206,-20.874767,-20.329933,-20.853786,-22.466719,-26.677593,-37.15033,-39.32891,-38.577873,-38.47862,-38.784363,-37.744995,-39.059223,-38.352318,-39.078693,-41.97512,-38.840908,-36.821278,-37.849846,-35.70667,-34.09077,-33.378635,-24.033733,-21.436396,-20.509218,-21.115295,-22.110088,-19.407715,-20.095024,-22.426912,-22.249432,-21.655201,-20.585186,-21.383623,-22.828388,-24.139872,-24.601986,-23.186287,-23.479826,-21.930616,-22.078396,-22.28496,-21.711296,-19.99775,-22.467024,-24.451498,-24.17866,-22.305178,-22.3666,-21.769642,-20.342857,-22.30186,-21.688892,-21.648836,-22.70694,-21.576366,-21.080812,-22.852577,-23.471365,-24.336462,-23.04779,-22.011047,-22.428482,-23.849968,-23.317305,-23.667057,-23.574774,-24.27966,-22.7539,-20.169102,-20.353527,-24.094456,-23.487076,-22.388178,-21.92655,-20.836468,-21.214245,-21.426947,-23.499218,-22.009357,-23.300585,-23.895834,-23.776062,-24.178246,-23.084291,-22.664679,-24.06547,-26.773577,-25.467907,-21.340633,-21.345558,-22.2066,-22.815388,-21.474932,-20.7947,-19.42086,-20.595936,-22.003204,-23.176033,-22.141502,-22.708813,-21.396366,-21.47105,-23.35938,-22.236647,-20.22572,-21.537945,-22.658875,-22.73941,-22.884724,-22.512201,-22.147352,-22.006224,-20.500744,-19.39088,-23.095888,-24.659576,-23.12944,-22.292929,-22.570248,-23.670635,-24.037508,-21.637691,-20.75679,-22.016928,-22.64741,-23.566166,-23.383163,-23.96972,-23.951569,-23.205551,-23.369167,-23.230621,-23.315315,-23.146147,-22.569084,-22.860802,-22.577099,-22.709211,-23.36791,-22.588062,-22.984848,-22.12155,-24.245003,-23.031305,-21.887682,-23.144188,-21.37713,-21.824207,-22.95111,-21.883974,-21.446026,-20.934914,-21.181662,-21.833729,-22.026554,-22.682558,-22.138084,-20.933157,-21.665764,-23.11468,-28.765963
-23.3236,-21.292526,-22.323904,-24.936144,-23.38065,-23.95679,-24.67972,-22.539354,-23.067112,-22.070576,-22.13339,-22.459463,-20.192677,-21.236115,-23.606712,-21.818068,-21.602276,-23.897953,-24.443611,-23.534533,-22.341217,-22.40652,-24.175415,-25.812649,-29.070467,-36.00067,-38.089798,-36.9757,-38.215286,-37.68143,-37.692654,-40.63477,-38.398315,-37.33492,-43.22075,-39.068424,-37.061344,-37.685764,-35.177616,-35.952152,-36.02549,-26.708412,-22.122515,-21.937256,-22.627142,-22.859488,-23.034649,-22.890673,-24.2736,-23.626549,-22.982653,-23.208162,-22.900738,-21.60223,-21.407755,-24.147997,-21.774837,-20.833355,-21.671648,-21.30435,-22.46959,-19.978783,-19.537174,-20.349571,-21.341522,-23.822489,-25.099878,-22.709442,-21.859934,-21.763254,-21.848974,-20.06376,-21.379068,-22.743464,-23.363546,-21.811235,-20.603708,-20.898088,-20.876635,-20.662504,-21.307978,-22.825073,-21.805233,-22.940868,-23.649622,-21.707195,-21.322784,-20.720875,-21.460974,-22.77088,-24.557112,-25.95542,-25.070614,-21.483685,-21.823511,-24.544495,-24.673676,-22.952387,-21.227486,-20.460781,-21.08916,-24.038414,-23.794209,-23.865988,-22.580421,-21.850554,-22.695213,-22.339369,-21.663399,-22.176233,-23.954596,-23.66941,-21.944414,-22.215385,-22.415854,-23.353443,-22.110102,-22.448055,-23.615067,-21.693285,-21.453167,-22.471165,-21.633276,-22.408075,-22.223763,-21.994925,-22.233654,-21.36556,-21.232418,-22.618422,-22.502277,-21.022259,-22.719154,-21.250257,-21.099934,-22.201153,-22.61454,-21.233608,-20.287647,-22.383987,-22.712704,-21.228325,-21.539293,-23.037724,-23.488232,-23.006712,-23.568054,-24.292236,-23.050377,-21.578697,-21.903608,-22.279804,-23.041182,-24.747509,-23.701927,-22.902916,-24.793493,-23.356113,-24.477901,-23.314243,-23.912266,-23.857798,-24.811966,-22.981693,-21.732534,-20.220448,-20.735893,-22.050705,-24.325407,-22.71344,-20.817753,-22.581795,-21.700329,-20.641068,-20.827387,-20.121344,-22.996082,-24.956383,-23.369534,-22.772255,-26.648
-25.554924,-25.74987,-24.350052,-20.919666,-21.506565,-21.503082,-21.318127,-21.787186,-23.199236,-24.664474,-22.025694,-22.891577,-24.260742,-23.800255,-23.353603,-20.957306,-22.805485,-25.223774,-25.309988,-25.886276,-25.02235,-24.463923,-23.205088,-22.057106,-26.387304,-36.361534,-38.22216,-38.03758,-37.637585,-37.22102,-37.628197,-40.961708,-41.275387,-41.24787,-45.021423,-38.504913,-35.816547,-39.118652,-37.741337,-35.92996,-35.045853,-25.735928,-22.349903,-22.142332,-22.995428,-23.754742,-23.388777,-23.572716,-23.262608,-24.801098,-23.749622,-23.065008,-23.075705,-23.074642,-22.5411,-24.394928,-23.80013,-23.460957,-21.665169,-21.371254,-21.537106,-21.334522,-23.950718,-23.951256,-21.51085,-23.505394,-21.917774,-22.594967,-20.789911,-19.12504,-20.950321,-21.570284,-22.08514,-22.299498,-21.466612,-20.031837,-21.850992,-22.04131,-21.229082,-22.990395,-25.082315,-23.52022,-21.353178,-22.852396,-23.58159,-20.882803,-19.619556,-19.955196,-21.243223,-23.108454,-20.94196,-21.150894,-21.973259,-22.420975,-22.816313,-24.573986,-24.307549,-23.900951,-22.270304,-19.555914,-19.74445,-21.951038,-24.474968,-22.912687,-19.846664,-21.399612,-22.431229,-21.78716,-22.664478,-25.521297,-25.866255,-24.041935,-22.803892,-22.359947,-22.64553,-22.55322,-22.654222,-22.828249,-24.10457,-22.900772,-22.910046,-23.472599,-23.106997,-23.704098,-23.742056,-22.405674,-23.440994,-22.401499,-20.691559,-20.145878,-20.653164,-21.323563,-22.333015,-23.401005,-22.303112,-21.675564,-20.085836,-21.992846,-21.778461,-21.087461,-21.359549,-21.68213,-23.461504,-22.923132,-22.959385,-22.947758,-21.825985,-22.03506,-23.269653,-22.595036,-23.129875,-24.004772,-22.553427,-22.271608,-23.303669,-22.693144,-22.897495,-24.524801,-23.356318,-22.883686,-23.66238,-22.010534,-21.918587,-21.291142,-20.364754,-20.92844,-21.578232,-22.871933,-25.267492,-23.465351,-22.913738,-24.37321,-24.468727,-23.841953,-22.09394,-21.963158,-23.456278,-21.26644,-21.421738,-23.43589,-26.89686
-27.989908,-24.80474,-23.98133,-22.625444,-23.587017,-22.497301,-22.138462,-22.718483,-24.723637,-23.933155,-22.716063,-22.335524,-22.361473,-23.311958,-21.651737,-20.576279,-23.35406,-24.3684,-24.310448,-25.028822,-24.13544,-23.274475,-22.727268,-23.276814,-28.491919,-37.165535,-38.07479,-38.410934,-36.973747,-37.429474,-39.85559,-41.859802,-40.77053,-39.525063,-41.691555,-38.426765,-37.009983,-40.70794,-39.085136,-36.924496,-34.604187,-26.975758,-21.099537,-20.049965,-22.290995,-23.213188,-21.9744,-21.5005,-20.443459,-21.533783,-22.016743,-20.39486,-20.31147,-22.044714,-24.970303,-24.72381,-23.506584,-23.783085,-21.895622,-21.525003,-23.36597,-23.16011,-23.136395,-22.08392,-19.795284,-21.49559,-19.00575,-20.864258,-21.318718,-20.417849,-20.904318,-23.157465,-24.927961,-22.41481,-21.615055,-22.350615,-21.2845,-22.550404,-21.401514,-20.64986,-22.328075,-21.853703,-21.149036,-22.78614,-21.381231,-21.088104,-20.00914,-21.033865,-21.43029,-20.32368,-21.637753,-21.48788,-20.068508,-20.3294,-20.593487,-22.06331,-21.939291,-21.017273,-22.051125,-21.120544,-19.313713,-21.682667,-23.736029,-22.775635,-22.199816,-23.631079,-22.026028,-21.363422,-23.45211,-23.665638,-22.329342,-21.469444,-21.90094,-22.638718,-21.043678,-22.661543,-23.214115,-24.681921,-24.897532,-23.38462,-23.12299,-22.095478,-20.874794,-22.828125,-23.966293,-23.90863,-23.704325,-23.14215,-22.42557,-22.877045,-22.295334,-21.364555,-21.66993,-21.605034,-20.676815,-20.742931,-20.47291,-21.593397,-22.387152,-22.246302,-23.102526,-21.04918,-22.317411,-23.508717,-23.968681,-23.088778,-21.845284,-22.784899,-24.471329,-24.481297,-23.917671,-22.869085,-22.389263,-23.200027,-22.652674,-22.655706,-21.543228,-23.297771,-23.487144,-22.624172,-22.567871,-24.655882,-23.948078,-22.674875,-23.08334,-23.543446,-23.171366,-23.134464,-22.846588,-24.014725,-22.31996,-21.93874,-24.015371,-25.59131,-23.646294,-23.335762,-23.701046,-20.217125,-21.517632,-23.399559,-25.420033
-26.899647,-25.35287,-23.698078,-21.815914,-22.421194,-22.025446,-23.79126,-24.225878,-22.729464,-22.973366,-23.588413,-23.335562,-20.346865,-20.262424,-20.262878,-20.53209,-24.116539,-24.51474,-23.006538,-21.35572,-22.624916,-23.771927,-23.072662,-24.240675,-29.65993,-36.56852,-38.43889,-36.962383,-35.741985,-37.420773,-41.550575,-43.62949,-42.30642,-41.22786,-40.188942,-38.20711,-37.72694,-38.92225,-37.81963,-37.273773,-35.635258,-26.150099,-22.3081,-21.150717,-22.319635,-22.73016,-23.248188,-23.314165,-21.228546,-21.004133,-21.253027,-23.3987,-23.690908,-21.93299,-22.015865,-22.195715,-23.193604,-24.028265,-21.48093,-21.51786,-23.129402,-22.85376,-23.48436,-21.418137,-20.882156,-22.45478,-23.883049,-24.779833,-22.56852,-22.660015,-23.328526,-21.745636,-22.607674,-23.08323,-22.39172,-23.891827,-22.141441,-24.227856,-22.712425,-22.167545,-20.906956,-19.674942,-20.964798,-22.078156,-21.386564,-21.154064,-20.07592,-22.590347,-23.266483,-22.018497,-23.826729,-25.382755,-21.32175,-22.313816,-21.916388,-21.80722,-20.336248,-21.837885,-23.9928,-21.703445,-21.219131,-23.546034,-21.691101,-22.250214,-22.659105,-24.04243,-22.918156,-22.89809,-23.065615,-21.27713,-20.727577,-20.273987,-20.961885,-24.185411,-23.678545,-22.39225,-23.032707,-22.883707,-23.201971,-19.581627,-19.174385,-19.208244,-19.09177,-20.515202,-20.850582,-23.713676,-23.071333,-21.796873,-21.661093,-20.869246,-22.488525,-24.089941,-22.806393,-20.015255,-20.431202,-20.109512,-20.605637,-22.045979,-23.637966,-23.86615,-24.142426,-23.247847,-22.504744,-21.530308,-22.890654,-22.238178,-22.324112,-22.794193,-23.349274,-23.972046,-23.57952,-23.03417,-22.581734,-22.02276,-21.347921,-22.431446,-23.47965,-22.22766,-21.817009,-22.139755,-23.923576,-22.170639,-21.671808,-23.766762,-20.983728,-20.176506,-22.811523,-21.432627,-22.27062,-23.32035,-20.915012,-20.151516,-21.699078,-22.526533,-22.464966,-22.368864,-23.151531,-21.150064,-20.784796,-22.425425,-27.257137
-24.621878,-22.385899,-21.020027,-21.411728,-23.25389,-24.09649,-24.089615,-23.450897,-22.479424,-22.295713,-21.986904,-21.251667,-19.865833,-19.981394,-21.072622,-21.365402,-20.884476,-23.334839,-23.326193,-21.597944,-21.588871,-24.756561,-23.380966,-23.689547,-28.301922,-36.07566,-37.768597,-37.4331,-36.534355,-37.32878,-38.681267,-41.03463,-40.27514,-40.16124,-40.074066,-37.79039,-34.939423,-37.550743,-37.252472,-37.059757,-34.044586,-23.340096,-21.830076,-22.418726,-21.705854,-22.370693,-23.198528,-24.14777,-23.138681,-22.818077,-23.930618,-24.573652,-23.285255,-23.73468,-21.08141,-20.314781,-23.842783,-22.558353,-21.423737,-22.733673,-24.688324,-23.606632,-21.923977,-22.082876,-22.391102,-21.762224,-22.692802,-22.738241,-22.37814,-23.868774,-23.263231,-21.90068,-20.75748,-21.605444,-22.152027,-23.272705,-22.34045,-23.668056,-22.15406,-22.01572,-21.884974,-22.465733,-22.86507,-21.468075,-19.631565,-20.929821,-21.312105,-21.081924,-23.114418,-23.983688,-23.096188,-24.194555,-22.245,-21.718142,-21.189487,-22.107502,-22.112331,-24.023844,-22.895435,-23.46096,-23.428316,-24.042381,-23.928104,-22.957558,-23.675423,-24.569355,-24.405718,-23.394083,-21.629719,-21.866564,-22.368227,-22.307617,-22.967848,-23.557423,-21.007198,-19.360699,-21.608011,-22.260057,-21.56025,-21.025621,-21.773838,-22.380615,-21.809544,-20.673971,-19.97332,-23.18069,-23.798336,-21.600193,-22.164248,-21.10058,-20.74998,-22.48899,-22.785675,-23.181026,-20.693207,-19.821663,-22.119453,-22.204107,-24.869396,-23.037062,-20.256065,-21.09459,-20.216217,-19.99723,-22.047554,-22.551937,-21.907692,-20.746754,-21.996313,-22.037064,-22.610268,-23.830284,-21.493523,-21.577217,-22.84594,-22.470234,-21.66047,-22.33501,-21.470575,-20.765247,-22.18674,-22.700811,-21.650103,-20.981867,-19.75493,-19.483257,-21.422215,-21.836355,-24.049265,-24.69127,-22.205122,-21.75104,-22.092134,-23.724945,-20.34124,-21.133049,-23.851654,-22.792889,-20.426292,-20.6898,-24.787216
-25.367441,-22.164001,-20.560732,-21.281013,-21.370575,-22.380203,-22.537657,-21.689117,-22.41845,-21.886305,-21.258114,-21.521545,-21.048653,-20.857307,-20.713257,-21.17691,-22.354973,-24.971172,-22.64294,-19.977236,-20.132244,-23.126896,-23.728954,-23.73439,-27.071646,-36.91467,-38.74708,-37.526928,-36.252922,-38.00374,-39.835846,-40.30722,-38.62231,-37.934647,-39.434483,-38.211502,-35.308846,-38.165794,-38.01198,-37.192596,-33.181313,-22.06704,-20.50401,-21.67828,-22.645414,-22.52157,-24.224823,-24.32701,-22.72916,-24.751757,-23.553118,-22.979412,-22.888071,-23.324074,-22.048592,-21.481575,-24.389557,-21.901514,-22.051502,-24.118223,-24.613441,-23.064083,-21.783499,-22.865294,-22.289215,-19.654545,-21.324842,-22.096834,-23.418491,-24.929802,-21.724514,-21.560745,-19.673626,-20.857714,-22.134115,-23.26929,-23.166586,-23.047327,-22.7449,-23.651766,-22.928093,-22.083515,-21.932957,-21.439163,-18.642038,-19.817032,-23.928091,-22.354115,-23.835838,-23.591679,-21.770166,-24.44248,-22.538368,-22.445988,-23.57405,-22.733482,-22.553268,-24.110628,-22.210543,-22.055508,-21.691494,-23.122482,-25.848392,-25.335464,-24.110672,-23.680637,-23.626598,-22.700851,-21.470242,-21.880096,-21.554703,-23.58979,-25.222593,-23.823837,-20.873795,-19.568558,-21.6836,-22.98047,-21.181164,-20.555683,-21.309568,-22.211699,-22.15625,-21.344013,-20.059887,-22.713902,-24.060688,-19.979465,-20.682873,-21.354254,-23.57087,-23.485601,-23.233679,-24.216103,-21.655022,-21.150635,-22.444996,-23.233849,-24.425083,-22.728046,-20.531582,-20.13876,-19.55069,-21.919498,-24.116365,-24.416096,-22.530476,-21.628464,-21.437231,-20.752773,-21.342327,-22.601364,-20.600124,-20.49028,-22.65302,-22.621668,-21.061226,-23.046486,-23.429197,-22.745337,-22.59095,-22.795853,-21.711622,-21.113693,-20.16075,-20.81844,-20.119019,-21.860617,-24.341839,-23.217564,-22.055351,-22.187996,-22.287249,-23.56735,-20.930387,-21.645369,-25.555908,-21.63953,-18.708714,-19.338087,-23.3358
-24.996735,-23.821812,-23.230404,-21.471521,-22.781687,-23.394848,-24.399284,-24.23692,-22.4716,-22.555626,-22.636131,-22.231562,-19.863646,-19.773771,-21.230726,-21.305902,-22.83932,-24.25322,-24.08048,-21.445875,-21.511599,-23.460766,-22.78005,-23.962624,-28.645643,-35.815247,-37.872425,-36.7282,-35.78005,-37.205532,-39.91327,-42.653534,-42.511898,-42.615025,-39.68228,-37.357758,-35.882496,-37.89865,-37.117786,-36.947277,-35.716484,-25.955984,-22.502893,-21.666039,-21.547108,-21.914799,-22.653229,-22.47661,-21.700384,-21.607811,-22.674503,-24.810768,-24.246582,-23.253515,-21.822086,-21.086132,-23.82925,-23.549456,-20.831299,-21.356651,-23.720272,-23.036919,-22.658459,-21.57536,-21.38823,-23.295364,-24.962004,-25.064156,-22.730106,-22.97429,-24.06541,-22.119852,-21.26514,-21.328037,-20.76941,-23.33887,-21.681328,-24.097694,-21.285868,-21.087257,-20.877506,-20.88181,-22.126923,-21.904913,-19.70368,-20.61494,-20.32835,-22.113966,-23.264324,-21.833843,-22.979599,-25.522026,-21.921665,-22.139563,-21.253244,-21.581886,-20.94348,-23.322067,-24.601648,-23.076235,-22.339882,-24.095427,-22.333136,-21.852793,-22.562675,-24.442993,-23.800812,-23.742666,-22.444305,-21.474213,-21.795355,-21.193645,-21.4941,-23.819149,-22.102213,-20.216389,-21.983925,-22.406105,-22.375511,-20.192905,-20.736042,-21.090439,-20.139883,-19.72395,-20.665691,-23.942703,-23.33609,-22.454803,-22.217037,-21.75976,-22.317862,-22.95458,-23.440567,-20.958908,-19.572424,-19.803732,-21.558626,-22.472683,-24.716768,-25.150448,-22.94775,-22.830492,-21.367142,-20.489428,-21.876041,-21.35724,-21.782698,-21.936872,-21.770424,-23.284145,-23.314156,-22.280592,-21.941048,-21.927114,-22.033995,-22.088337,-22.164227,-22.11105,-20.154696,-20.760967,-22.149601,-21.508705,-21.517063,-21.82805,-19.226685,-18.992313,-21.714958,-20.753551,-22.66374,-23.956863,-21.207129,-20.901768,-22.328838,-22.582176,-21.401073,-23.06493,-24.72427,-23.284386,-21.765789,-22.04338,-25.32038
-28.22196,-25.292002,-24.695908,-22.60257,-22.694283,-22.050102,-22.511076,-23.350143,-23.914158,-23.528618,-22.70657,-22.616774,-21.224476,-22.020397,-21.142061,-20.826286,-23.63203,-23.37394,-24.15063,-24.072031,-23.427689,-23.205746,-23.396873,-24.350792,-29.407938,-37.085686,-38.161358,-38.10344,-36.535023,-37.521164,-40.69538,-42.538574,-40.736397,-39.26948,-41.25531,-38.95352,-38.051414,-40.365723,-38.76379,-37.20068,-35.21704,-25.854082,-20.729282,-19.960709,-21.711145,-24.018496,-22.935776,-22.004322,-20.01781,-20.948952,-21.842999,-21.135822,-21.076939,-21.648262,-23.312794,-23.767456,-23.648565,-24.464703,-22.117489,-21.858143,-23.40494,-23.435707,-23.351276,-21.784372,-20.109417,-21.637594,-20.215471,-21.666437,-21.641193,-21.832916,-22.579891,-22.98248,-24.031937,-22.506107,-21.763235,-22.935081,-21.495022,-23.054298,-21.363354,-20.348137,-21.687965,-20.949547,-21.434109,-23.17257,-20.911278,-20.87577,-20.438255,-21.850105,-22.008621,-20.976044,-21.924332,-22.338245,-20.296879,-21.394018,-22.39812,-22.61709,-21.003677,-20.528862,-21.907198,-21.118586,-20.01786,-22.277344,-22.628502,-22.833797,-22.748703,-23.713846,-22.069538,-21.409653,-23.318798,-23.21238,-21.396706,-20.550465,-21.359713,-23.312263,-22.188633,-23.55035,-23.003252,-23.871078,-24.434351,-21.40506,-20.751068,-20.287224,-19.17426,-22.156448,-23.220795,-23.367626,-23.342228,-23.026215,-22.171623,-22.08823,-23.617863,-22.670292,-21.677912,-20.770058,-20.98682,-21.051441,-20.354242,-21.257954,-22.430504,-22.881458,-23.995281,-21.916834,-22.053122,-22.22595,-23.574333,-22.638569,-22.594841,-23.940125,-23.869867,-24.121622,-24.227642,-21.98839,-21.7333,-21.74649,-21.058193,-22.498095,-22.530033,-23.67363,-23.311735,-21.88527,-22.223202,-23.650242,-23.430643,-23.51614,-22.74236,-23.125881,-23.69777,-23.19827,-22.940989,-22.322815,-21.398136,-21.665394,-23.391571,-24.041895,-23.559093,-24.472818,-24.63563,-20.810036,-21.31641,-23.216717,-26.774414
