-30.329855,-19.272886,-24.274792,-22.021473,-21.238703,-23.545252,-23.17335,-19.635368,-20.603062,-23.501497,-23.16988,-23.971119,-17.91225,-22.621243,-17.195782,-18.923485,-20.901657,-27.177805,-27.699617,-21.368555,-19.210938,-21.203909,-15.599471,-18.64092,-24.970097,-21.427898,-21.233303,-26.240643,-25.754017,-24.911802,-20.541817,-22.392738,-22.019323,-23.837328,-20.820087,-23.54277,-24.60891,-23.985096,-21.825178,-19.711899,-24.323437,-24.248983,-20.975616,-19.197552,-23.624804,-20.861237,-18.857746,-24.600506,-24.75174,-24.820503,-20.504194,-25.6368,-25.611137,-18.091408,-18.003473,-21.319782,-19.77757,-25.656761,-26.986359,-23.369892,-22.822807,-28.933527,-20.491714,-22.470816,-25.309647,-21.148293,-20.43074,-24.271568,-19.692577,-26.905516,-24.178013,-23.5546,-24.239202,-20.565468,-19.858974,-25.835077,-24.440666,-23.98253,-21.187,-23.035202,-22.229656,-24.169533,-22.313946,-21.479694,-20.396801,-20.49472,-22.783255,-25.932154,-22.140131,-20.634226,-20.60614,-19.027199,-24.828728,-19.674358,-22.776398,-24.588003,-17.960278,-26.152462,-22.221674,-22.369919,-24.741493,-22.307913,-22.018894,-23.959085,-23.626171,-22.489025,-23.551008,-26.532845,-17.147802,-22.113253,-19.553337,-25.018772,-23.864538,-20.866337,-19.67226,-18.301823,-23.125605,-28.228647,-23.463306,-25.209606,-20.258247,-23.127167,-27.067207,-26.986607,-21.670013,-27.051615,-31.884756,-32.156647,-31.05411,-25.626656,-29.683868,-34.992256,-26.576097,-29.127686,-28.66655,-28.795982,-27.206532,-32.64611,-30.612106,-24.837835,-20.64803,-20.330444,-24.10547,-23.523655,-20.390732,-25.25193,-24.843441,-24.173635,-17.557644,-25.760958,-21.495678,-25.245066,-22.735968,-22.388523,-23.183287,-23.032042,-21.11974,-20.679428,-20.10298,-25.111246,-24.497005,-18.388311,-25.600168,-30.13815,-23.298645,-24.244509,-25.308216,-25.715836,-24.588573,-18.603403,-24.643799,-21.411194,-24.724,-21.182875,-20.40905,-22.55069,-20.003769,-26.448359,-23.059494,-21.83358
-28.515911,-21.547413,-24.755985,-23.156076,-20.673452,-25.46737,-26.412357,-22.322441,-19.050747,-25.104473,-25.44207,-23.711246,-18.922653,-23.910128,-19.613964,-20.074757,-24.697693,-27.321457,-24.010555,-26.337877,-26.418222,-17.614265,-19.82129,-21.97248,-22.071943,-21.578026,-20.625858,-23.414661,-28.648294,-22.324842,-21.432198,-20.736992,-23.46986,-20.41836,-18.323708,-24.662457,-21.689861,-19.502546,-23.697588,-20.061646,-24.850374,-26.469095,-20.68779,-21.160929,-25.163927,-19.516335,-19.247349,-24.722538,-21.736536,-22.397356,-22.789747,-23.10334,-22.191916,-22.645304,-17.210192,-28.051678,-24.095577,-22.40583,-22.733166,-25.413082,-17.652275,-23.606344,-25.100945,-21.949913,-19.970526,-21.364119,-24.141882,-21.718315,-22.650742,-22.396759,-20.11318,-21.718204,-21.217655,-21.255411,-25.305126,-17.079472,-21.083624,-24.357243,-20.136618,-20.884033,-15.548622,-26.531883,-20.175999,-24.549465,-18.019056,-23.229397,-25.546978,-23.31232,-22.456135,-19.336998,-22.160936,-22.83398,-20.17197,-21.199543,-18.43057,-22.616234,-24.472906,-25.33858,-24.43668,-23.06147,-23.960075,-21.622353,-22.472668,-27.703285,-23.309422,-19.80513,-23.591213,-23.649912,-23.853199,-22.326157,-18.958118,-19.910116,-23.26534,-21.55149,-18.963186,-24.986977,-27.073645,-26.393408,-21.146008,-26.684414,-25.299313,-22.247856,-29.962751,-21.49558,-24.915295,-21.345936,-25.160526,-34.606007,-26.373074,-25.897789,-28.405905,-25.237185,-25.886587,-28.014389,-31.581238,-29.94294,-29.65418,-28.852726,-26.164074,-27.381203,-19.910288,-20.93037,-17.914585,-24.852865,-18.678791,-21.666264,-22.97462,-25.278793,-24.187542,-22.262875,-17.125727,-24.496824,-20.711912,-20.626074,-16.88467,-22.660585,-21.186523,-21.475706,-20.164846,-25.626047,-22.513056,-19.807425,-26.468897,-25.14926,-22.443615,-26.038563,-25.09501,-21.8922,-23.713173,-23.652416,-21.38329,-25.533998,-26.342598,-20.101501,-23.199467,-24.787294,-22.095364,-23.87365,-24.578663,-18.679539
-30.29684,-24.070559,-24.58751,-22.487617,-25.248335,-24.300198,-25.112038,-21.457705,-22.516277,-27.801916,-23.738197,-23.958,-23.09275,-22.417374,-17.333029,-20.027283,-23.669981,-22.419012,-22.62465,-21.087753,-24.754658,-19.183184,-21.823029,-24.290144,-20.63417,-23.551231,-21.976418,-18.211983,-25.939491,-20.336895,-19.282858,-23.902584,-31.042791,-25.795986,-22.802422,-21.07357,-26.408325,-18.851822,-17.820559,-22.635483,-23.786955,-22.088749,-20.2296,-20.618176,-25.948492,-21.936268,-21.225052,-26.137335,-21.620388,-24.366505,-23.118309,-19.860794,-21.384752,-26.430855,-23.413044,-23.609085,-23.668468,-22.16705,-19.906391,-19.76214,-22.282284,-20.798656,-23.31506,-22.38766,-23.201752,-20.360367,-22.648792,-20.485775,-22.865143,-25.110903,-20.104998,-20.77986,-18.048187,-22.911654,-23.931774,-19.20075,-18.807953,-24.61353,-26.240149,-20.853748,-19.598707,-24.885702,-20.031464,-25.166378,-18.20755,-19.695675,-19.10637,-22.651348,-25.898573,-24.388622,-24.304985,-20.051819,-20.616726,-25.000084,-24.384943,-19.44188,-21.798399,-23.40541,-20.7401,-23.32644,-22.350111,-20.84938,-23.557604,-22.007366,-26.146088,-22.695793,-30.597149,-26.755566,-22.650875,-25.958626,-18.575886,-24.480381,-23.53536,-21.219715,-23.106968,-23.516819,-25.991697,-22.128002,-20.449436,-23.363634,-23.438791,-20.752575,-25.92547,-22.580816,-28.007053,-21.431602,-25.692533,-30.987204,-30.689966,-27.208057,-30.383461,-24.97261,-28.393236,-32.964268,-28.187033,-29.60653,-30.610662,-32.514133,-28.71757,-28.224056,-22.586395,-21.069946,-22.15971,-20.300938,-19.648458,-17.200344,-27.858345,-21.341024,-25.264854,-21.808466,-23.794994,-22.844425,-23.51759,-25.149948,-23.604803,-16.677414,-23.261477,-20.651596,-20.505733,-20.647408,-22.115276,-18.44219,-23.604116,-21.112913,-23.149597,-25.442657,-19.789055,-19.766895,-19.920761,-24.020393,-23.815083,-28.981808,-20.085464,-22.239277,-24.486748,-18.983505,-21.111088,-22.790714,-24.147972,-24.383846
-31.29987,-26.5943,-21.754692,-20.995594,-23.571617,-23.188631,-19.21653,-21.504318,-21.498438,-26.104525,-26.368021,-21.41174,-18.806969,-25.067963,-23.64885,-23.305712,-24.61155,-22.838545,-24.487207,-21.914816,-18.749252,-24.580276,-24.684744,-20.288668,-17.370827,-20.875145,-20.231575,-22.78046,-28.99052,-25.249317,-20.19776,-26.077942,-30.294777,-26.869827,-24.445469,-18.021088,-22.282381,-18.961084,-22.278868,-22.983704,-21.875778,-22.232607,-16.643791,-19.291084,-26.188934,-22.01593,-23.222788,-23.817862,-24.749557,-24.35305,-23.260307,-23.338015,-23.595795,-20.782438,-24.491581,-18.155567,-23.442184,-25.44303,-21.137852,-20.201294,-22.501837,-22.029655,-19.923866,-19.27402,-22.696259,-19.857323,-19.810106,-25.01292,-19.68961,-30.780691,-26.754837,-27.975996,-23.650377,-22.72723,-20.602795,-20.179104,-23.671612,-19.163998,-29.132225,-21.98907,-21.430033,-22.737425,-17.884876,-20.581669,-21.481075,-19.86362,-21.515396,-21.259531,-17.557175,-25.213642,-23.789925,-24.76904,-17.087307,-25.863247,-23.084927,-26.683905,-18.09888,-19.050941,-17.351831,-24.53112,-25.326294,-23.023064,-23.009893,-23.077478,-25.90998,-27.29885,-28.05931,-25.280436,-23.797443,-19.356836,-21.15989,-26.595224,-27.17564,-19.11875,-20.355072,-21.202358,-24.708158,-21.834732,-17.847998,-27.740925,-24.969498,-20.6478,-22.820007,-25.288269,-30.284365,-25.401743,-26.80621,-25.678272,-33.474655,-26.823572,-29.481438,-33.917614,-26.348688,-27.744766,-28.437626,-32.13019,-26.282633,-31.406935,-32.75656,-26.958796,-26.727108,-20.546713,-21.590809,-20.381918,-22.027319,-19.487785,-24.636696,-24.355642,-23.3879,-27.153858,-19.48627,-22.043003,-26.376461,-22.899708,-21.514019,-19.464096,-22.65445,-21.020924,-23.722506,-23.539759,-23.423449,-20.607265,-29.150366,-25.234158,-22.833096,-21.979374,-19.227125,-19.864567,-21.412117,-18.552467,-20.152172,-25.624651,-19.866285,-27.395477,-23.066113,-22.898947,-23.307072,-19.421677,-22.989332,-26.44622
-31.753304,-23.700592,-22.617893,-21.859077,-20.509243,-24.666588,-22.170372,-22.932964,-23.519861,-24.621376,-24.30342,-26.459225,-20.771727,-24.1908,-22.160543,-21.691391,-27.114792,-24.663992,-21.46308,-19.077232,-19.052994,-28.96281,-22.012386,-20.351889,-19.570486,-18.701263,-18.838789,-22.24433,-26.586597,-24.667871,-18.30886,-24.448837,-25.928905,-23.267475,-24.71023,-18.821815,-22.25299,-18.60799,-24.067646,-19.994232,-23.627048,-20.602795,-19.781284,-24.043674,-19.669434,-25.80386,-22.099436,-18.85709,-26.017614,-21.46898,-22.74027,-29.503279,-24.078522,-25.107159,-22.08126,-19.560194,-22.652332,-28.60001,-22.27431,-24.771336,-21.956413,-20.231564,-21.250286,-25.687254,-25.11857,-21.287743,-21.485245,-20.233986,-24.360886,-28.8869,-24.84755,-23.64773,-22.821562,-24.0721,-21.801914,-21.156906,-23.13898,-23.610298,-30.068773,-28.622952,-26.612587,-23.792366,-18.1132,-21.819824,-25.92904,-22.11275,-23.121944,-21.880846,-21.225134,-21.705193,-16.657616,-22.443295,-19.715227,-26.061825,-24.772675,-29.286716,-18.989254,-20.594019,-17.570747,-24.185535,-25.072205,-21.511997,-22.938877,-24.489693,-20.087173,-25.85101,-23.161556,-23.066776,-26.808361,-23.482458,-23.574677,-24.201162,-25.220078,-22.07454,-19.449257,-26.246655,-24.591576,-22.021904,-20.79203,-23.71309,-25.786507,-21.962006,-24.598156,-25.363724,-24.158243,-25.515287,-33.184666,-24.776905,-27.734291,-31.231432,-30.285254,-28.42093,-26.373749,-26.774708,-28.914516,-32.97642,-28.97908,-31.060984,-27.588768,-25.466557,-20.161257,-22.348595,-24.533857,-23.353798,-25.250317,-21.014284,-21.388592,-22.059034,-23.048916,-26.998943,-18.252213,-23.875315,-21.1503,-19.784653,-22.605648,-19.833075,-24.194849,-18.875797,-24.791721,-23.800327,-23.672943,-18.754929,-24.437265,-22.533243,-20.40523,-18.28838,-18.479315,-24.23583,-22.94629,-20.812943,-18.155603,-21.169775,-22.803959,-21.283937,-18.953022,-21.508883,-24.949875,-22.061314,-26.205097,-22.24498
-28.085552,-17.456362,-21.445126,-20.459951,-23.09877,-23.2714,-23.734444,-25.917051,-21.201366,-17.299124,-22.603878,-25.434334,-23.282486,-19.493454,-24.290886,-20.519176,-24.74537,-23.64465,-21.99873,-26.337536,-25.710304,-29.653536,-21.685493,-22.723389,-22.182323,-21.405437,-22.900059,-23.502357,-22.865353,-22.181915,-19.545425,-21.240686,-20.990788,-19.833168,-20.377075,-19.415375,-21.373314,-21.002533,-26.2827,-19.458061,-19.169006,-21.707634,-21.6297,-23.35871,-24.503054,-21.970947,-22.868801,-20.290031,-23.85416,-21.86269,-21.623535,-31.743547,-22.550045,-24.429298,-24.398605,-19.455463,-25.670164,-20.41948,-23.685495,-27.380447,-23.876278,-23.585861,-26.91632,-25.291136,-26.811865,-18.005117,-23.57318,-21.453304,-30.012148,-21.562244,-20.820808,-21.488144,-19.178392,-23.09366,-19.450918,-26.65231,-20.929356,-22.252575,-24.879635,-25.764328,-27.904762,-23.99918,-23.23634,-19.80241,-22.093021,-19.398447,-20.530165,-24.790777,-23.630709,-24.337189,-23.437767,-20.191547,-24.054998,-22.022821,-25.86667,-20.599064,-21.961008,-19.107862,-20.266674,-21.517702,-23.836796,-19.91053,-21.519333,-24.28003,-20.781788,-22.193089,-26.147451,-23.37148,-26.6631,-21.6178,-18.957054,-20.890715,-24.917261,-24.051321,-21.097076,-26.930756,-22.236809,-21.369118,-19.415218,-23.481913,-21.132175,-21.84082,-18.576786,-23.379684,-23.674212,-24.69439,-28.924627,-25.652336,-29.291767,-33.42818,-29.558872,-27.55609,-36.043674,-26.950817,-29.753597,-35.6679,-29.868874,-26.495869,-27.554802,-28.82523,-19.108536,-27.759407,-27.658424,-21.840637,-28.456505,-22.281994,-23.88934,-24.382603,-22.268967,-22.084425,-19.728767,-20.442741,-21.482761,-23.454948,-22.94889,-21.022057,-27.195906,-25.196001,-19.1173,-25.97299,-21.362396,-21.259148,-24.730806,-23.911081,-20.840412,-20.184862,-21.085955,-22.185091,-18.105066,-24.521059,-21.675785,-18.562366,-25.566334,-17.956686,-19.773602,-18.810387,-26.863285,-22.45193,-26.179195,-23.691439
-27.144829,-23.48122,-22.167713,-23.623764,-26.084501,-26.886467,-27.384224,-27.233894,-24.138,-17.074251,-23.720581,-22.744846,-19.650757,-23.074558,-22.33577,-24.600088,-20.952309,-25.371748,-23.708088,-27.734753,-25.006577,-22.149925,-24.073874,-20.556028,-20.978672,-23.647911,-22.47099,-22.87967,-22.903841,-21.631453,-22.849627,-21.682812,-18.631908,-24.346443,-24.551426,-20.439178,-20.483479,-20.940279,-26.942665,-22.988571,-22.005718,-24.690712,-22.503548,-23.120787,-20.217712,-18.976969,-24.152622,-27.937157,-21.295828,-23.728748,-19.828012,-22.632042,-19.932339,-23.909233,-19.557322,-27.03803,-26.453472,-21.785273,-20.896187,-25.82264,-18.93275,-20.17847,-22.212729,-23.21184,-20.873676,-22.530514,-20.968933,-22.697676,-21.93869,-18.702662,-25.442345,-25.126707,-20.246004,-21.67514,-19.710384,-21.946209,-24.525799,-20.74057,-27.02608,-21.775198,-24.806047,-23.869717,-22.87951,-22.681065,-23.013433,-22.966124,-20.488731,-22.023663,-23.124561,-20.81706,-27.254917,-23.364597,-23.559824,-24.905954,-21.599815,-20.550556,-27.955273,-23.424881,-24.498558,-22.763918,-22.621267,-23.927406,-19.716349,-26.147692,-21.57585,-22.025988,-20.982924,-19.704845,-22.878422,-25.720242,-22.126953,-21.470089,-24.397528,-23.086153,-24.940317,-24.101816,-22.240501,-20.853178,-19.380392,-18.920444,-20.538486,-23.515387,-20.36155,-22.332264,-20.707401,-22.954048,-28.255568,-29.045527,-26.965841,-34.292656,-30.878948,-29.165216,-32.636192,-28.046719,-30.267124,-32.416286,-27.497122,-25.130594,-28.962822,-27.204031,-22.1115,-23.31837,-20.842129,-22.913984,-22.255877,-29.080896,-27.222795,-28.143305,-18.993008,-18.792812,-19.524227,-22.415457,-25.123075,-21.125893,-21.110332,-20.805584,-24.027285,-22.531603,-20.40626,-24.87658,-22.54497,-20.474876,-21.531471,-22.218824,-20.545475,-23.066454,-18.595505,-20.122246,-24.637772,-23.606304,-22.680328,-19.93597,-24.629318,-21.124279,-20.366604,-24.96617,-20.272476,-18.86195,-21.984657,-26.431026
-27.800636,-24.830057,-19.796724,-19.471176,-21.483593,-27.709652,-22.946188,-24.18937,-22.866343,-22.018147,-18.901937,-21.886189,-23.920738,-20.265049,-21.669329,-25.622627,-19.679108,-20.920433,-19.059612,-23.421288,-23.59772,-20.55254,-23.57123,-20.41631,-23.002707,-25.255186,-25.479683,-22.195051,-22.195572,-23.513603,-25.412289,-19.84897,-19.349644,-22.266375,-20.930908,-24.75647,-27.058773,-21.321495,-24.13541,-24.337673,-27.46448,-18.25078,-22.502949,-23.40197,-19.552938,-22.70196,-22.00509,-20.573778,-22.144316,-22.998173,-19.50626,-22.515385,-18.548145,-22.762712,-22.210955,-30.518349,-25.515871,-24.417719,-21.603428,-25.502247,-20.679996,-26.10403,-23.649868,-22.717283,-21.913097,-22.453796,-25.72714,-25.142132,-22.703695,-21.681816,-23.624043,-24.34415,-19.474512,-25.576233,-24.878746,-24.225203,-25.129183,-20.510723,-19.443077,-19.913372,-26.148956,-23.003704,-21.636116,-23.460007,-21.83205,-20.676342,-20.047195,-25.520222,-26.99942,-22.67268,-22.723066,-25.911898,-20.910187,-28.95645,-22.572939,-19.593758,-25.37729,-21.023397,-27.957066,-22.923355,-25.14873,-22.263023,-19.695038,-24.255413,-28.596554,-26.288456,-17.325146,-18.815256,-26.02702,-22.38416,-26.637852,-21.392485,-19.637802,-23.721283,-23.844688,-26.81612,-22.866516,-22.927708,-26.098207,-29.310555,-22.308262,-24.269213,-21.779934,-21.562386,-18.451168,-27.689072,-29.656464,-33.88117,-27.090065,-34.829792,-32.34866,-33.36049,-30.351011,-30.483845,-30.532146,-32.480934,-31.481947,-27.721617,-29.885393,-29.049059,-26.585367,-20.55571,-22.104782,-22.375622,-20.305326,-28.89476,-23.539356,-24.567665,-19.969349,-22.555573,-20.830105,-25.926146,-25.642906,-17.873407,-20.112362,-25.940388,-22.444519,-20.765045,-21.47367,-21.709538,-17.81373,-20.239996,-20.454372,-20.351322,-23.532822,-21.987068,-24.567228,-27.13865,-24.477503,-21.165886,-24.514515,-22.719526,-25.08645,-24.408678,-22.942085,-26.553066,-23.872469,-23.710735,-23.61464,-28.97632
-29.529358,-23.832012,-23.463165,-19.84761,-21.43087,-23.605045,-20.513126,-20.567501,-20.13841,-24.567099,-19.680975,-24.196684,-24.209301,-26.31356,-23.715523,-29.003416,-24.9175,-19.689285,-22.364578,-20.273346,-28.914705,-18.431183,-20.26464,-22.474121,-26.160364,-20.874714,-23.963411,-25.113728,-21.420563,-24.22968,-25.198591,-20.704409,-22.428286,-22.001106,-27.485737,-23.842602,-24.217337,-25.037043,-23.060326,-24.197124,-28.253809,-21.14241,-20.430271,-22.000578,-19.034248,-20.370525,-22.29542,-19.38881,-19.16111,-21.461525,-21.108255,-28.055185,-23.526794,-22.140568,-24.947495,-24.668633,-17.739307,-25.82022,-23.392048,-22.324898,-23.675385,-24.611015,-25.09245,-24.392063,-24.793087,-19.726032,-21.566483,-24.408804,-24.295889,-19.536697,-23.897287,-20.443071,-21.249489,-21.898207,-22.519327,-20.919212,-22.548695,-19.931335,-20.835192,-20.811691,-22.952616,-25.475586,-22.047937,-26.16146,-25.233095,-24.59296,-21.499874,-23.424692,-22.619066,-22.510101,-24.465801,-27.074343,-23.505808,-25.493404,-25.447227,-21.359768,-27.313805,-18.143265,-26.498772,-22.874907,-24.453548,-25.925179,-23.556438,-23.076286,-28.212145,-19.517834,-20.331608,-18.887964,-22.036676,-25.109226,-23.043247,-22.189714,-21.697247,-28.843088,-24.184778,-23.91587,-23.52124,-25.025663,-26.35176,-23.627325,-25.460676,-23.678892,-22.3774,-18.322834,-24.044222,-20.170841,-28.55947,-34.631218,-31.949043,-34.4392,-30.62482,-30.776829,-31.919836,-32.886196,-25.609484,-29.791039,-26.663296,-30.380104,-31.017082,-28.898699,-22.366135,-23.836105,-21.882603,-22.928444,-21.613731,-23.034422,-22.503098,-23.992716,-21.021301,-19.178234,-20.313461,-21.956781,-28.402386,-20.615816,-25.054867,-22.165916,-17.198248,-28.116404,-24.369328,-21.72705,-24.381598,-24.164974,-21.485287,-22.970564,-22.993542,-20.520004,-22.135399,-19.188831,-22.759712,-19.34488,-23.3186,-19.046593,-26.334759,-26.893852,-26.351357,-23.113712,-21.73959,-25.958096,-22.674189,-24.263504
-33.600742,-21.510368,-23.254501,-23.804243,-24.19882,-23.074835,-19.302406,-21.596817,-23.834908,-18.632948,-19.00711,-24.412277,-24.333006,-25.911423,-26.173687,-28.154442,-32.72193,-19.894348,-20.041359,-23.706724,-30.713428,-20.641708,-22.130426,-26.897411,-26.449442,-23.847008,-23.042343,-23.06519,-20.539478,-25.018318,-28.621828,-21.311296,-23.795326,-26.539711,-26.804655,-23.877312,-22.574966,-24.067387,-24.626848,-27.576748,-21.363058,-24.822792,-22.9632,-28.418554,-20.119698,-22.529884,-22.939037,-21.088404,-19.45385,-23.0149,-19.88043,-24.657772,-19.437395,-21.802744,-27.465,-20.808205,-19.858704,-23.550499,-22.482685,-22.990135,-26.324295,-22.281132,-20.1411,-24.553726,-24.764256,-25.641298,-23.187508,-25.465006,-22.725155,-23.928362,-21.830158,-24.694016,-22.280087,-21.161951,-21.81595,-20.894234,-21.741772,-19.566483,-23.847944,-22.29042,-23.788265,-21.24294,-22.944252,-24.186213,-21.765587,-29.533066,-19.923552,-17.698708,-21.696827,-20.63337,-24.354616,-23.312,-20.124283,-18.636812,-25.845495,-26.11616,-24.071877,-21.508003,-23.346004,-27.726665,-21.917465,-21.48687,-18.80608,-19.142141,-24.426552,-20.859581,-23.38537,-22.277279,-22.169563,-21.62133,-23.626167,-22.47416,-23.722237,-25.502604,-22.735579,-20.62384,-23.253815,-20.525927,-27.006067,-23.80395,-23.672253,-23.955727,-21.406448,-24.20534,-20.072254,-21.885998,-29.548452,-31.658985,-28.340912,-30.57085,-33.302044,-36.236362,-31.495167,-33.625736,-28.594997,-33.721725,-33.021393,-32.05909,-31.734756,-28.567127,-21.838238,-21.864037,-20.309677,-25.360443,-23.66877,-20.599977,-19.887505,-26.188257,-18.977234,-20.772736,-22.38204,-22.10226,-27.778055,-23.92405,-27.814724,-23.603024,-21.414165,-27.331999,-25.593174,-21.084538,-26.536713,-22.721012,-23.134481,-25.649408,-24.11809,-23.973074,-25.397585,-19.858608,-23.429424,-23.707787,-26.064907,-22.920574,-26.82839,-23.576456,-27.600634,-17.244913,-20.59658,-24.02072,-22.222809,-20.262356
-24.44062,-17.945606,-24.28431,-23.38608,-23.699669,-24.421757,-19.864143,-23.102299,-21.836407,-24.567991,-18.774342,-21.375664,-23.88776,-22.69892,-21.29319,-21.962273,-26.540358,-22.707277,-26.018225,-24.450153,-25.96642,-21.20408,-21.962622,-22.49039,-22.969822,-21.674877,-21.580406,-19.65743,-25.709455,-24.88249,-26.770876,-21.467594,-19.494118,-20.336634,-28.507347,-22.728321,-18.328003,-21.089216,-21.026718,-25.050308,-21.132645,-26.051266,-23.864824,-21.349144,-20.01292,-27.776352,-21.899529,-22.861176,-22.670425,-24.306332,-26.057442,-21.46548,-20.363716,-22.54668,-21.642685,-19.529139,-20.906288,-24.811821,-21.646606,-23.88343,-24.568771,-22.345375,-24.437143,-20.35306,-18.615599,-25.073914,-25.937534,-23.295376,-23.44297,-24.36032,-25.03758,-25.408781,-23.62675,-23.613392,-21.79942,-23.476908,-23.920963,-21.246696,-22.10067,-21.372118,-23.165394,-24.899275,-25.492931,-22.420216,-18.812574,-25.325909,-20.06002,-20.055288,-23.313873,-17.81266,-28.986418,-18.517826,-24.87189,-19.602798,-20.609938,-27.79557,-25.82074,-18.57994,-22.775162,-28.304491,-27.047377,-17.982449,-22.303936,-22.720654,-28.002752,-20.165237,-22.880388,-23.261635,-19.613108,-22.601116,-24.76437,-24.527163,-23.673866,-24.201176,-18.67305,-23.53617,-25.47527,-22.683865,-24.13963,-25.335617,-25.621162,-25.467548,-19.98846,-21.774914,-22.132435,-19.427544,-34.242615,-28.067684,-29.20867,-26.336779,-28.791466,-31.027916,-30.970545,-35.94288,-28.939112,-30.920973,-36.6465,-25.888638,-31.399857,-31.008211,-18.515705,-24.775743,-22.086823,-28.999548,-23.5414,-24.0405,-24.465548,-25.85268,-22.617752,-20.099577,-17.71225,-21.251543,-24.812449,-20.071644,-24.137375,-26.697187,-26.036388,-25.383867,-19.67042,-22.652775,-23.437191,-26.379623,-26.374336,-22.568241,-20.597595,-22.009615,-23.04908,-20.216232,-24.309986,-21.729898,-20.979118,-24.087116,-25.9379,-22.83873,-23.597157,-18.846125,-23.7491,-25.81762,-25.64714,-26.732464
-28.373228,-22.75115,-18.448784,-21.699928,-18.916594,-21.383507,-21.273743,-22.2748,-21.49802,-25.154144,-23.465158,-26.191317,-26.302387,-18.313879,-21.791344,-20.432726,-23.406225,-24.794344,-25.255451,-25.896948,-21.91299,-24.45847,-22.997852,-20.75644,-20.446014,-24.9146,-25.28837,-26.458015,-23.315979,-22.626797,-21.306814,-26.263605,-23.17038,-17.886211,-25.096392,-22.744919,-22.889313,-21.09927,-20.074194,-23.226665,-21.412054,-25.651217,-19.158432,-18.937218,-20.297424,-21.989388,-24.425285,-23.729021,-19.622372,-23.939142,-23.777044,-22.909412,-24.74755,-25.15056,-25.464233,-21.466547,-20.783945,-24.90608,-23.473307,-26.385355,-23.100174,-23.286177,-22.294357,-22.218466,-20.729908,-21.170233,-21.53547,-21.041435,-27.48097,-25.30523,-22.465813,-22.598469,-23.869062,-22.998135,-23.313652,-22.284027,-23.522411,-19.26469,-22.396065,-23.14448,-21.255743,-25.348436,-22.794487,-21.1161,-23.503384,-26.292192,-20.18497,-20.53249,-20.401415,-20.430935,-25.332361,-17.417965,-23.73979,-22.83191,-19.211317,-26.497437,-29.241468,-22.58998,-18.957455,-24.05864,-22.883013,-19.75647,-22.050056,-23.235943,-20.219149,-19.405174,-23.841286,-22.267696,-19.691978,-20.243093,-23.446865,-26.594551,-21.733614,-24.371264,-20.667368,-22.213963,-24.428883,-23.158085,-27.384464,-24.620152,-23.10033,-24.454046,-22.288826,-20.407286,-22.647167,-24.253174,-31.427715,-33.49673,-29.642979,-26.251198,-28.417515,-30.388285,-30.796946,-29.590258,-28.596119,-27.330517,-28.833458,-25.733566,-30.889557,-30.882923,-17.451338,-25.174944,-22.147184,-22.69986,-21.740364,-25.341585,-21.232954,-24.066685,-27.21474,-19.11982,-22.895496,-26.462683,-24.018036,-18.569796,-23.982397,-21.910572,-22.700657,-24.259342,-19.878689,-23.265118,-20.536201,-19.144485,-22.936966,-23.381865,-21.614958,-24.308617,-18.464855,-24.55979,-23.986187,-23.769869,-23.031693,-17.55975,-19.802248,-21.861004,-21.860388,-24.153341,-21.530642,-21.662592,-24.109898,-22.312975
