-27.115095,-20.26518,-23.82311,-20.747458,-20.361874,-20.508255,-21.607521,-22.351566,-21.617329,-23.40741,-23.421064,-21.05514,-22.932737,-19.967274,-21.655258,-22.848335,-20.89837,-23.854824,-20.131962,-21.442184,-21.18237,-21.938507,-25.54232,-18.169136,-21.055504,-23.18282,-23.787622,-19.109531,-20.40657,-22.136875,-21.278732,-22.464437,-20.99773,-22.790405,-20.787624,-22.392193,-22.73912,-24.37546,-22.06973,-22.640966,-21.52914,-21.151245,-21.985966,-21.874088,-21.010185,-22.814056,-24.134048,-19.251373,-19.751398,-19.744501,-24.011501,-25.16811,-23.342552,-24.912514,-21.328571,-23.909464,-23.19636,-23.462454,-20.17122,-24.296917,-25.639648,-20.228683,-19.343391,-21.588747,-21.56115,-22.748161,-23.651405,-22.97971,-24.753862,-24.243073,-22.201859,-23.071,-22.999947,-20.155502,-21.632141,-22.177084,-20.785875,-23.702534,-22.175743,-21.166191,-20.950226,-24.226229,-22.429096,-21.477825,-23.225445,-23.617163,-26.745853,-17.330984,-25.907114,-17.787933,-21.21214,-23.095135,-22.406055,-24.007425,-22.67308,-23.031626,-24.516674,-25.158876,-24.489418,-20.948997,-22.86371,-21.606564,-22.065514,-21.42794,-23.071827,-24.231236,-25.070414,-21.838242,-25.609865,-20.032478,-23.986605,-21.184425,-23.6534,-21.458832,-18.491693,-21.294373,-21.933014,-20.105877,-17.093138,-22.8451,-24.806477,-21.577545,-19.434456,-20.698261,-19.938034,-20.462212,-22.357002,-22.095654,-22.479,-22.038889,-25.045612
-23.445515,-23.110016,-21.109055,-22.667091,-21.985855,-21.538319,-22.526278,-21.732632,-24.030548,-19.368834,-22.472023,-19.797024,-22.108109,-21.902704,-19.747694,-23.712297,-20.123688,-22.209969,-25.414028,-21.282614,-25.277912,-25.068737,-19.095518,-19.068485,-24.466816,-21.185564,-20.556465,-20.31808,-24.27893,-24.034266,-24.14746,-20.840525,-24.783993,-23.974632,-21.484688,-20.258114,-22.406406,-23.39684,-20.83712,-21.561077,-20.554909,-19.92008,-19.22478,-21.865139,-17.825115,-24.110428,-23.312004,-23.677708,-21.21299,-22.14978,-24.43534,-26.474403,-25.573713,-22.73268,-24.782114,-25.13081,-22.853716,-23.26136,-24.142189,-25.784376,-26.055504,-19.479805,-22.40629,-20.95734,-21.101658,-22.904129,-20.172247,-21.346691,-21.711018,-22.288841,-22.2753,-23.181858,-25.53112,-19.788538,-21.222351,-24.055714,-20.641357,-19.612843,-23.983915,-23.359777,-19.282747,-24.892277,-22.923195,-22.277645,-23.166843,-24.88018,-24.261406,-23.149239,-24.164955,-22.020134,-25.663307,-23.62652,-20.25784,-20.265894,-20.838825,-21.340193,-26.206968,-24.461475,-24.561096,-22.106419,-25.366207,-21.610924,-23.593899,-21.620884,-19.718508,-25.702858,-20.994553,-23.839859,-20.660568,-19.989956,-25.599653,-26.671116,-20.909616,-21.741386,-22.698393,-20.96481,-22.261557,-20.264004,-17.440704,-22.803125,-21.508617,-19.618975,-21.633226,-18.380587,-19.037418,-22.396439,-22.670227,-21.77948,-21.774757,-20.446983,-21.126677
-21.68887,-22.440628,-23.429441,-21.703823,-22.259727,-23.05367,-19.165173,-22.328125,-23.562803,-21.281427,-21.397362,-20.076221,-23.917461,-20.139982,-25.586782,-23.951477,-22.512352,-21.312748,-24.418392,-19.70921,-26.60097,-22.090683,-22.976324,-20.717342,-20.944153,-23.408028,-22.479721,-21.26044,-24.049122,-24.82359,-24.345203,-22.209143,-20.097994,-19.729984,-23.239532,-22.274567,-21.58557,-21.70715,-21.472,-19.750755,-19.355164,-20.327772,-20.292046,-21.519943,-23.295597,-19.64652,-19.466606,-22.950796,-23.774105,-22.410065,-21.705616,-18.420567,-23.876408,-23.540949,-23.625011,-21.107594,-23.687819,-22.73057,-23.14174,-21.130863,-24.673912,-20.879623,-23.9379,-21.995096,-21.939686,-24.454449,-20.929512,-21.912712,-23.858496,-24.732285,-25.109734,-24.54091,-20.404377,-24.727077,-22.99834,-22.162369,-21.838356,-21.314848,-21.720547,-21.427792,-20.685083,-20.74407,-23.090004,-22.126583,-24.405754,-21.363276,-25.318201,-23.136555,-21.249342,-19.39151,-23.85839,-21.550306,-23.589005,-19.495407,-21.669155,-23.228682,-27.321823,-24.075272,-23.284533,-24.673288,-20.18026,-22.373539,-23.193855,-23.12769,-20.2155,-24.259691,-23.60265,-23.713804,-21.58255,-23.761314,-22.044388,-22.722912,-22.225399,-22.705883,-25.084217,-20.224758,-21.574568,-20.252625,-15.674868,-20.127108,-22.727371,-23.402397,-22.476067,-19.157219,-21.837982,-23.656963,-23.717428,-21.102646,-22.474674,-25.633743,-21.380123
-23.348671,-26.037193,-22.361233,-19.939114,-22.199371,-21.845615,-20.630413,-21.899681,-24.768185,-22.868576,-21.323189,-20.337255,-25.970695,-23.375313,-23.859617,-23.193264,-23.44587,-22.323793,-24.242321,-19.530273,-24.947536,-20.964798,-22.057281,-21.013187,-18.63409,-22.468937,-21.145744,-22.969269,-21.317514,-19.610046,-25.003077,-25.173092,-21.462753,-19.702232,-23.68497,-22.070236,-21.408543,-22.33216,-21.365612,-19.078423,-22.37275,-24.012867,-21.115578,-22.183622,-20.824944,-20.387596,-18.602415,-23.77512,-21.142841,-21.203438,-19.517872,-20.348888,-22.684998,-20.848225,-19.990288,-21.352173,-22.108295,-24.723555,-20.827585,-24.632153,-24.670984,-22.47298,-19.742153,-24.144257,-20.052317,-24.060656,-21.933334,-24.25385,-23.53794,-24.536886,-26.494434,-22.806858,-18.538052,-21.538609,-22.993828,-21.753563,-23.982216,-21.458385,-20.766335,-17.930931,-20.5045,-20.590012,-22.622307,-23.442627,-22.431797,-19.587543,-21.2547,-21.335068,-21.051949,-22.231915,-22.428272,-21.180466,-21.851276,-20.546776,-22.494184,-21.39255,-21.101936,-23.195,-26.181526,-21.923904,-21.959003,-19.014778,-21.54867,-20.445564,-19.76495,-21.513845,-24.034977,-23.211092,-24.221817,-24.856411,-20.760582,-19.007652,-21.365202,-21.838509,-19.685081,-20.583218,-20.975765,-15.626702,-15.648657,-21.48373,-20.535404,-21.265533,-24.503195,-20.657133,-17.980124,-23.685015,-22.182224,-22.92265,-22.687157,-21.851995,-20.937124
-25.983555,-24.879005,-19.322174,-20.79531,-19.51989,-21.876867,-20.977741,-22.029293,-23.543266,-21.567204,-21.54729,-21.491415,-22.027603,-24.614597,-19.674648,-21.519268,-21.5274,-19.264101,-19.325726,-19.941883,-24.807472,-20.541088,-23.385141,-22.398975,-20.160023,-23.174246,-23.069466,-21.675983,-20.16281,-19.326553,-25.058456,-23.541178,-24.208841,-22.919407,-23.682955,-20.836426,-24.918148,-23.177898,-22.33356,-21.576859,-20.299408,-23.730007,-20.254436,-18.05768,-20.16824,-20.682873,-17.45027,-21.065025,-22.281761,-21.547485,-22.526846,-22.439312,-21.360693,-19.345016,-19.771805,-21.32968,-21.190907,-26.682085,-25.638876,-24.493092,-22.115486,-19.102684,-20.428978,-21.205807,-20.539402,-20.479576,-22.991776,-22.618046,-22.07407,-23.553698,-21.63366,-19.442478,-23.875656,-23.351925,-20.725313,-19.476902,-22.187412,-20.384668,-21.535511,-18.860746,-24.589897,-21.950966,-22.088484,-23.537577,-22.88972,-23.646332,-22.705622,-23.891619,-21.283085,-23.422564,-22.844633,-20.005943,-21.929789,-21.038828,-25.099072,-23.703562,-21.718174,-18.98198,-23.483793,-21.86861,-20.215012,-22.51865,-21.950356,-22.575848,-23.053661,-21.83957,-20.707531,-21.586557,-24.983793,-22.634747,-20.834017,-20.568089,-21.920834,-19.274868,-19.783808,-23.330885,-22.517344,-17.268112,-17.250069,-21.765942,-20.9312,-23.87085,-19.853762,-22.401846,-22.111534,-23.291702,-23.517178,-18.902403,-23.646297,-20.481611,-19.904919
-27.905706,-21.221884,-23.180323,-25.455044,-22.677578,-19.841518,-19.536045,-20.151735,-21.288269,-19.690914,-21.931408,-22.02108,-19.885408,-21.173157,-19.78769,-22.030886,-21.226072,-19.12149,-23.006672,-20.57064,-24.588749,-20.895565,-25.348537,-23.73153,-21.270367,-21.360937,-19.757927,-21.170002,-19.646942,-21.93054,-23.961357,-27.123022,-22.24647,-24.243229,-24.11656,-20.300426,-22.279305,-22.476612,-21.648552,-21.062735,-18.785326,-22.961365,-22.08654,-17.543304,-20.558159,-18.442732,-22.560028,-18.299755,-25.510307,-20.968464,-19.642921,-24.522236,-23.617498,-21.042755,-20.421383,-24.310879,-23.21625,-20.704762,-22.42598,-22.13654,-24.401604,-20.827991,-25.095592,-22.46136,-23.036062,-20.886112,-21.214767,-21.351404,-21.795326,-23.854784,-21.263119,-19.317074,-25.295532,-20.681923,-23.725948,-21.25977,-25.521418,-21.072304,-19.76716,-20.914537,-20.534851,-21.50764,-21.870432,-22.599129,-21.936476,-21.818827,-20.231833,-23.099514,-22.225208,-19.996647,-23.102875,-25.61008,-23.194187,-22.48629,-22.93295,-23.4571,-22.675167,-22.682045,-20.297775,-19.558388,-20.199055,-19.247799,-22.974983,-20.024315,-21.144394,-23.324156,-22.0251,-20.873579,-19.281384,-22.657385,-21.46404,-21.885319,-20.630882,-21.456402,-20.091112,-21.111284,-22.85624,-16.954819,-18.504381,-22.793945,-21.089336,-22.378273,-20.434855,-21.171217,-21.556168,-23.182533,-23.104149,-20.608322,-23.398136,-23.556084,-20.074903
-27.248667,-22.438393,-26.899746,-24.01869,-23.885164,-18.478245,-20.30966,-22.090166,-23.34254,-24.005941,-23.150757,-23.735395,-23.38331,-20.557568,-19.313362,-25.045444,-24.512054,-24.214912,-23.686958,-24.629503,-23.637587,-20.127499,-23.804792,-22.864902,-23.354649,-23.62301,-20.299782,-20.1506,-25.085144,-20.278755,-22.932446,-23.809376,-21.377972,-21.75665,-24.211988,-21.129414,-22.84029,-21.659716,-20.085537,-21.162296,-22.115448,-20.603146,-20.885952,-20.719257,-23.78469,-17.723768,-26.985931,-17.674345,-23.035093,-22.296799,-22.074963,-22.894579,-24.162533,-21.865837,-21.491085,-23.41132,-20.686909,-24.536133,-22.408318,-22.423054,-22.593159,-22.394667,-23.13079,-19.869396,-23.36369,-20.5736,-23.962786,-22.280277,-23.347878,-23.676334,-22.108494,-25.759327,-20.292307,-21.120956,-21.763828,-24.63692,-26.654408,-23.403917,-22.472954,-22.579325,-21.750967,-24.430105,-20.766495,-21.89147,-24.87452,-22.160614,-21.388275,-23.014313,-19.620632,-20.384525,-20.592026,-24.86644,-25.399714,-21.363493,-23.920975,-25.173418,-21.997505,-24.34946,-24.666065,-23.627417,-21.845814,-19.405832,-21.768288,-23.975399,-20.734072,-19.859037,-24.025772,-20.400393,-22.962822,-25.658155,-22.48095,-20.75821,-23.33368,-24.004744,-18.875004,-23.308285,-23.718277,-18.529602,-20.787891,-20.427494,-21.696941,-20.415182,-24.407246,-23.33797,-21.380817,-24.742363,-22.877682,-24.307362,-26.71457,-22.811348,-22.189789
-26.634176,-20.942196,-22.813004,-22.331322,-23.518345,-19.252295,-20.748302,-23.766342,-22.538311,-23.445608,-21.358475,-20.447193,-20.15347,-21.691483,-24.481668,-23.185112,-25.782957,-21.856876,-22.27584,-23.398697,-22.974585,-20.071205,-21.848629,-19.752737,-26.131178,-22.908281,-23.549534,-19.613445,-22.299313,-23.414064,-21.418995,-20.06622,-19.54906,-21.86653,-23.287674,-20.817032,-21.421389,-23.734526,-20.211674,-23.341034,-20.849045,-20.934902,-19.53635,-24.129879,-23.968414,-20.005976,-22.91932,-18.805882,-21.483463,-21.665218,-21.528915,-21.454998,-23.688574,-23.606432,-22.251354,-21.196005,-20.351469,-24.812574,-21.931686,-24.08006,-21.11879,-22.184193,-22.398293,-20.269016,-23.98447,-21.430954,-22.059254,-21.953266,-24.218683,-23.054022,-22.542503,-21.374779,-23.6228,-23.386742,-20.17008,-22.00468,-23.646576,-24.505978,-20.71395,-23.978727,-25.232658,-22.115208,-21.349579,-19.552362,-25.13752,-19.335407,-22.181301,-25.081974,-17.558054,-21.466389,-21.846506,-22.988937,-23.32297,-22.844471,-25.298592,-22.15892,-20.370743,-27.155281,-24.737679,-24.148052,-21.937317,-21.569818,-20.909668,-23.923653,-20.592749,-21.185806,-21.310398,-19.93533,-22.063633,-21.277975,-24.520948,-19.917267,-23.555988,-21.783825,-19.647346,-21.074337,-23.577875,-20.280209,-21.09433,-20.535646,-22.347643,-22.085594,-25.88694,-20.862808,-20.386337,-22.125113,-20.27914,-24.768387,-23.95704,-24.050095,-23.233074
-28.294895,-22.315292,-23.309631,-20.66374,-22.867922,-20.713257,-20.89751,-22.658829,-19.330015,-19.783,-23.215187,-20.934265,-21.71967,-22.415018,-23.742683,-24.447475,-24.613605,-20.80081,-24.895529,-22.213959,-19.074821,-22.590738,-21.570812,-19.27874,-23.885887,-22.951931,-24.999435,-21.4195,-21.960733,-21.253365,-21.761871,-22.170164,-21.297993,-22.857033,-19.908588,-19.381641,-21.978245,-22.823315,-20.694454,-22.055403,-25.714758,-22.439173,-21.12154,-26.894077,-21.581326,-20.295952,-21.73801,-21.697113,-20.77478,-21.916157,-24.148926,-23.035255,-22.67024,-22.642529,-25.07555,-20.957363,-22.233465,-22.803764,-22.872787,-24.953945,-21.572418,-22.027674,-20.047136,-22.320854,-21.026865,-20.44406,-22.039562,-21.153294,-22.601965,-22.826954,-23.933355,-21.817322,-22.132544,-18.833519,-22.595629,-20.17154,-24.368599,-23.519047,-23.35564,-22.398075,-22.120419,-21.934723,-21.020012,-22.047588,-22.543545,-22.229794,-20.682362,-21.83713,-21.574171,-20.461823,-22.131851,-22.64821,-24.65886,-20.810999,-24.020384,-19.764767,-22.855785,-22.86003,-25.155346,-24.634247,-24.1142,-21.798584,-24.577297,-21.605991,-19.755878,-22.1792,-23.704472,-21.667233,-21.71326,-20.75135,-24.299917,-20.604845,-22.244204,-24.259344,-20.319025,-21.463161,-26.28911,-25.293547,-20.147463,-20.234608,-25.130028,-23.260729,-23.683321,-23.459192,-21.339071,-23.856861,-22.304443,-22.49509,-23.078613,-22.47762,-25.850119
-27.269302,-23.78869,-20.938381,-21.303986,-23.715513,-20.996994,-20.61499,-22.262768,-24.07936,-19.739212,-21.969774,-24.017683,-21.990353,-20.745426,-23.181107,-23.914005,-21.169275,-24.269524,-23.663609,-20.017864,-21.223755,-22.99133,-22.770985,-20.323154,-20.338398,-23.709808,-25.124916,-23.298763,-24.982746,-20.957355,-21.486235,-21.021,-22.607937,-25.8842,-19.829437,-20.069176,-23.00439,-21.795479,-21.060848,-21.460102,-21.565126,-20.256262,-21.0775,-20.690289,-21.880695,-23.230059,-23.932213,-21.794117,-22.144238,-20.190971,-21.200176,-23.182837,-21.263954,-22.742973,-22.417488,-24.334452,-23.20553,-22.266935,-21.556072,-21.847239,-23.164043,-22.076937,-21.328701,-22.23407,-22.626497,-22.644157,-20.975445,-21.538578,-20.224174,-21.30183,-24.015354,-22.667805,-20.735275,-21.982254,-20.774311,-20.85382,-24.781033,-24.723541,-19.648281,-21.378967,-20.628807,-23.909035,-24.077974,-21.65164,-21.67564,-24.619812,-21.257763,-22.53658,-24.678293,-21.186432,-21.446325,-25.731873,-22.05824,-19.8023,-22.390715,-19.636827,-23.900166,-20.970943,-24.881262,-21.761705,-22.935387,-19.553339,-20.767565,-20.743122,-21.742802,-24.376411,-21.97004,-27.299847,-22.290684,-21.619108,-23.86859,-21.693184,-23.152294,-21.890413,-21.081604,-26.363918,-23.30162,-24.38712,-19.21384,-18.35949,-24.01915,-21.381397,-23.967749,-21.315742,-21.264572,-23.71487,-21.66927,-20.961006,-22.559357,-23.033192,-21.367472
-25.24097,-20.50046,-22.250778,-24.046412,-25.198132,-23.17267,-20.52591,-25.63667,-19.550318,-21.873901,-20.240728,-22.821033,-21.487804,-23.322493,-21.671978,-20.821333,-22.032766,-21.079618,-23.755812,-19.418505,-24.884306,-22.350903,-22.020773,-22.820406,-22.346079,-23.060589,-20.074558,-23.590818,-23.128626,-25.276085,-21.961397,-21.351376,-21.5707,-24.36561,-22.676306,-21.365906,-21.643742,-20.787447,-21.688313,-21.501804,-22.074287,-21.96389,-20.378239,-19.68469,-25.13625,-22.893108,-23.867352,-24.827028,-22.06536,-22.507036,-21.887077,-25.316021,-22.519741,-21.785599,-21.977114,-22.022652,-21.558414,-23.310873,-23.01244,-23.278233,-24.046547,-24.837818,-20.755642,-23.154366,-21.09777,-22.00732,-24.77888,-21.553051,-22.994259,-22.126543,-21.771088,-26.469559,-22.859959,-22.416084,-20.967983,-20.092474,-25.530632,-23.09136,-21.979473,-23.762783,-22.693981,-27.05238,-22.035116,-22.41627,-21.14542,-20.960705,-24.661467,-22.52593,-22.403566,-20.483665,-22.95629,-23.899446,-21.090683,-20.465439,-19.709482,-22.593657,-20.907682,-25.485264,-21.616594,-21.200287,-20.531578,-20.53806,-20.023157,-20.406223,-23.571272,-24.84113,-23.441143,-20.808334,-23.139992,-23.673077,-21.378721,-21.162952,-19.842241,-20.618725,-21.762718,-23.795486,-22.852167,-21.322845,-19.28926,-20.407848,-21.031626,-20.365627,-21.946022,-21.876614,-21.92068,-21.642061,-22.473026,-23.363174,-21.286133,-24.012117,-18.762783
-27.21719,-22.35308,-20.914793,-22.821133,-22.64509,-22.912285,-22.193287,-22.94299,-21.176678,-21.631096,-22.168495,-22.437504,-19.724974,-18.909498,-22.121687,-23.585018,-20.2529,-22.389683,-21.393822,-23.039597,-23.491491,-21.546783,-22.425928,-22.096052,-22.595213,-22.74733,-21.026062,-20.489182,-23.710892,-22.709785,-21.708572,-23.453033,-22.61453,-23.526066,-23.644476,-22.08707,-24.067715,-18.851742,-22.20861,-18.490894,-23.00942,-22.029404,-20.400581,-20.541912,-21.641602,-21.781517,-21.73523,-26.40944,-22.447025,-21.170807,-24.568344,-24.089756,-20.635042,-23.616104,-24.428818,-25.46182,-22.513472,-24.873608,-22.047745,-21.162968,-22.539774,-21.346548,-20.861954,-24.950981,-22.132694,-20.178257,-21.111065,-20.254543,-24.076885,-20.717726,-21.154938,-21.143763,-22.11087,-24.748201,-24.151447,-21.684559,-21.925179,-21.270187,-23.593033,-20.272202,-21.124388,-20.47439,-20.567219,-24.052317,-27.283487,-20.341896,-22.13403,-18.704792,-23.170834,-24.69302,-22.434137,-20.43871,-21.208649,-23.526737,-21.870045,-23.96169,-22.40472,-21.180664,-22.859215,-21.577864,-22.025524,-19.871424,-18.47762,-19.878399,-22.2235,-22.274143,-23.475555,-20.849972,-20.201927,-25.372925,-23.097225,-19.88694,-21.172487,-22.612923,-19.26607,-20.595566,-22.12172,-21.941437,-21.424454,-20.534079,-19.80027,-22.160633,-23.990559,-25.03279,-23.363527,-20.67524,-22.198284,-21.849579,-21.254086,-21.467411,-18.072725
-25.202763,-21.110626,-21.788174,-20.957722,-20.742388,-22.744232,-22.724323,-22.22062,-21.956238,-23.269934,-20.217617,-20.920486,-22.42593,-21.008442,-23.528248,-21.324924,-22.800846,-22.4351,-21.93267,-23.841188,-21.52641,-23.549194,-23.010906,-21.79074,-24.417114,-24.211319,-24.378883,-20.644554,-22.137173,-21.878126,-21.580164,-22.306036,-20.953674,-23.719645,-22.46083,-24.187313,-23.179604,-20.896027,-20.944126,-19.665506,-22.220675,-24.108923,-22.463524,-22.955147,-20.199202,-22.330692,-21.283068,-24.980309,-21.762184,-20.651154,-22.154465,-20.850403,-19.885124,-19.582447,-25.570158,-27.063526,-23.124039,-24.908356,-20.308891,-21.816105,-22.51707,-21.635323,-21.466114,-24.045395,-20.011803,-20.517376,-23.261116,-22.902351,-24.353327,-21.149818,-20.917782,-19.93502,-24.042221,-24.74493,-21.221287,-20.603193,-22.059715,-22.40486,-23.08429,-20.995205,-19.997469,-20.320713,-24.343182,-24.48011,-22.492298,-24.84591,-23.49053,-20.238136,-20.396523,-21.873144,-23.587551,-20.517689,-21.809433,-24.624691,-21.681587,-21.170055,-19.169117,-22.650684,-20.040565,-21.449947,-21.161554,-23.144436,-22.327202,-22.50798,-21.983803,-19.171276,-22.910236,-24.414967,-22.934528,-23.644276,-23.98346,-23.184875,-25.00097,-20.042587,-18.516304,-21.222687,-21.246391,-20.489544,-19.471334,-19.37465,-21.438362,-20.465462,-22.505102,-26.392551,-25.71536,-24.085037,-22.180878,-22.602428,-20.452839,-24.207355,-23.056889
-30.04423,-21.05494,-20.052967,-20.617477,-19.88779,-21.178473,-23.01073,-20.737055,-23.797829,-20.992134,-19.928692,-21.49345,-20.014458,-22.83511,-23.20772,-24.302464,-24.635294,-22.111038,-23.817162,-20.433018,-22.544727,-21.118603,-20.77312,-23.42778,-21.03262,-21.943235,-22.545242,-21.914286,-20.921135,-21.987968,-21.740852,-21.179083,-24.435057,-21.65411,-24.517292,-23.749903,-23.154367,-23.429348,-20.210789,-19.733307,-21.200684,-24.391798,-22.264051,-24.208136,-22.93504,-21.042294,-20.54692,-22.511581,-21.418198,-22.057144,-22.188082,-21.298534,-19.860022,-21.170517,-24.933382,-23.800014,-23.412413,-21.126863,-22.875824,-22.144817,-24.666763,-23.880035,-21.577065,-23.969532,-19.146572,-22.282345,-19.949081,-22.06419,-23.671606,-22.385876,-23.329424,-20.691319,-23.306732,-22.863949,-22.201338,-22.432018,-23.906212,-21.539818,-26.080307,-22.982727,-19.433346,-21.508282,-23.67257,-22.170551,-22.069908,-22.54747,-22.704552,-20.156487,-22.8999,-22.623928,-23.523933,-22.32364,-23.147495,-21.221264,-25.639055,-23.139439,-23.472725,-24.68836,-22.433586,-23.248398,-25.388592,-21.596893,-22.91994,-22.09991,-20.223005,-22.247215,-23.558533,-24.424423,-25.482769,-22.399706,-20.949074,-23.521782,-24.771517,-23.52103,-21.493248,-22.076988,-20.84356,-18.945992,-23.125534,-25.302433,-21.248009,-21.35921,-22.001963,-27.680525,-22.033371,-25.169226,-21.38527,-22.179155,-21.063541,-23.522125,-21.0892
-26.313269,-23.5098,-24.350348,-22.255886,-20.65184,-21.026527,-20.497635,-19.709755,-22.062168,-21.80833,-21.961782,-21.609697,-22.18873,-23.49207,-24.198015,-21.54485,-21.900377,-23.944185,-23.003075,-21.507854,-23.151348,-23.631542,-20.04876,-23.649014,-25.201715,-25.045696,-22.52732,-23.931252,-21.448109,-22.26437,-20.76558,-19.944637,-23.86618,-24.030632,-20.68945,-23.132948,-23.752974,-22.7267,-21.343884,-23.015804,-18.121885,-23.747593,-23.751598,-21.01511,-21.431791,-22.139603,-21.25365,-23.278866,-25.754057,-25.252716,-20.752155,-20.585133,-23.404278,-20.875679,-22.442616,-22.137264,-20.474812,-21.940748,-21.246832,-26.106922,-24.712563,-24.841928,-21.275381,-20.57523,-21.40872,-19.099949,-25.052063,-22.93417,-22.368135,-23.201239,-20.120796,-22.714294,-20.53185,-21.221138,-19.353638,-26.297224,-24.41813,-23.813513,-23.680439,-22.702425,-19.997402,-24.194103,-23.152336,-23.587004,-23.576658,-21.835577,-21.040539,-22.113522,-22.430264,-21.471724,-23.216866,-24.63593,-25.357864,-22.422974,-21.771412,-21.956917,-25.645903,-22.804453,-19.159761,-22.3096,-23.378323,-19.390083,-19.601307,-22.3563,-22.420078,-19.559229,-24.083984,-24.259678,-22.481766,-23.643135,-23.156967,-23.702272,-22.316343,-22.434967,-21.969587,-24.108982,-19.885101,-21.776768,-19.456917,-24.487629,-22.972431,-21.85635,-22.16976,-23.982347,-22.3751,-22.47863,-24.842339,-25.117542,-24.237469,-23.666958,-23.754583
-22.066807,-22.705975,-23.49394,-26.574894,-23.790089,-23.345951,-21.689514,-22.34592,-23.004673,-24.372955,-22.317463,-22.352833,-21.849958,-21.379694,-24.302357,-21.05409,-24.915136,-21.253208,-22.068413,-22.626766,-24.64168,-25.170792,-21.050264,-25.151379,-22.43753,-19.577595,-24.022928,-23.459179,-23.57999,-22.09954,-22.398697,-21.651058,-20.790499,-22.61661,-20.949263,-23.310345,-19.652485,-23.862144,-20.594833,-25.744947,-22.170872,-25.581974,-21.91396,-24.016624,-23.440477,-20.437603,-21.827194,-21.641136,-21.606598,-22.417805,-23.533699,-21.640049,-19.40961,-21.17923,-23.109741,-24.903797,-22.426378,-23.904114,-21.558552,-23.869205,-23.794842,-22.674572,-23.96949,-20.903122,-20.46394,-19.658676,-22.504942,-23.324333,-23.384317,-21.861607,-21.619041,-23.629208,-22.672077,-21.857697,-23.241642,-22.60598,-22.127995,-23.707603,-21.000507,-23.111088,-23.787905,-23.709194,-20.78307,-24.436768,-26.265274,-23.355072,-21.469688,-22.915377,-23.87117,-21.49516,-20.983936,-23.556095,-23.377989,-24.368074,-20.763943,-21.749596,-22.084442,-25.683561,-24.151077,-24.641645,-20.54314,-22.152807,-20.808037,-19.212452,-23.027067,-21.575542,-21.933998,-25.982891,-22.484413,-22.195831,-20.444836,-23.090187,-20.973953,-21.23496,-21.431406,-22.241028,-19.05227,-20.696255,-20.726357,-22.627674,-22.63075,-22.136179,-23.154743,-24.09943,-23.759052,-19.978958,-22.517736,-26.032238,-20.873735,-21.208956,-20.95834
-24.634232,-19.4188,-23.821217,-24.28262,-22.707584,-24.698769,-21.53112,-21.922798,-25.409035,-21.810198,-21.735298,-21.37246,-23.604044,-23.295046,-20.589485,-24.068413,-25.064728,-23.504532,-22.812695,-24.657177,-24.942722,-24.45235,-21.807623,-22.1593,-22.95765,-23.281216,-23.354862,-23.740303,-24.865368,-20.95692,-22.211039,-22.90586,-21.433266,-21.222628,-21.310516,-24.573963,-20.394669,-22.534431,-22.012873,-21.029732,-19.445353,-23.765543,-24.334944,-19.853317,-24.110035,-21.565044,-23.062094,-20.122433,-20.602211,-23.401344,-22.031807,-21.106466,-20.6536,-19.4268,-25.988928,-22.961946,-25.443287,-23.370474,-22.937695,-19.592964,-23.087753,-23.01485,-24.502241,-20.765652,-20.84986,-22.307957,-24.271893,-21.918427,-21.117712,-20.276335,-21.847832,-22.183636,-23.469769,-23.764116,-23.58703,-21.087852,-20.024853,-22.712881,-22.049341,-24.5319,-21.221857,-20.755144,-24.655067,-22.844265,-22.304855,-25.271431,-22.885294,-22.757467,-21.238361,-20.41346,-23.84585,-21.588968,-23.434822,-22.423035,-20.948948,-21.29618,-23.569714,-23.392569,-28.029379,-25.56958,-20.209259,-22.001167,-25.506132,-19.89938,-24.603943,-22.984596,-20.663185,-24.297403,-21.809292,-22.014267,-24.630344,-22.511053,-21.567451,-22.78664,-19.36493,-23.035667,-20.733479,-22.735989,-23.75299,-19.481575,-24.118935,-22.806774,-22.931501,-23.545866,-21.41615,-21.429924,-21.592503,-25.583836,-21.962807,-23.272686,-23.872684
