-20.92205,-18.62977,-21.878948,-22.84547,-22.036293,-22.249283,-21.941439,-21.216713,-21.873335,-19.955816,-17.172794,-20.948189,-24.434202,-23.09048,-25.455795,-24.122997,-21.869164,-20.73048,-22.170422,-21.397432,-22.04353,-25.411846,-30.47817,-29.042542,-27.726828,-30.00056,-33.54995,-30.022846,-31.512707,-28.442135,-26.223614,-27.569422,-28.746098,-32.438263,-34.190495,-29.75868,-29.970514,-34.750206,-31.171404,-23.845615,-26.174984,-27.69548,-25.323454,-28.84357,-31.02968,-28.220747,-29.484228,-33.17876,-33.148678,-27.253418,-25.848782,-23.524185,-22.359005,-23.503042,-22.973373,-21.108318,-19.63545,-19.884937,-22.613897,-20.796614,-21.944124,-26.65778,-29.311527,-23.070114,-22.613012,-23.640076,-22.114239,-21.976545,-18.498693,-18.381504,-18.59472,-19.95232,-23.463116,-26.710093,-29.059572,-26.87717,-26.174696,-23.188517,-22.699532,-23.512491,-21.896563,-24.409962,-23.174292,-19.09335,-19.206684,-22.980984,-21.202892,-20.769154,-23.940304,-26.162025,-25.792694,-19.179861,-17.169773,-20.40476,-21.584469,-20.756195,-22.071651,-23.023949,-23.425354,-28.105316,-23.675,-20.442726,-19.839417,-22.051445,-22.406418,-23.466415,-27.36412,-24.260147,-25.453121,-25.699308,-23.281954,-22.322708,-24.542181,-23.524866,-26.157879,-26.779306,-24.45029,-23.382725,-23.940683,-26.422943,-22.5854,-19.043129,-22.042683,-21.365011,-20.103731,-21.938576,-24.819044,-24.43064,-24.765368,-22.333023,-22.960108,-23.06506,-25.755714,-21.442507,-21.946268,-27.107935,-26.213058,-23.999893,-22.250555,-22.083412,-24.032364,-23.208952,-21.767803,-18.571287,-23.442884,-32.20959,-23.83299,-20.103804,-21.872684,-20.513266,-23.3275,-24.491581,-25.656418,-27.777338,-25.19437,-22.067696,-22.172787,-24.46209,-19.794868,-21.469673,-22.966154,-25.390802,-23.629171,-23.444199,-24.625957,-21.008114,-21.233097,-22.419764,-22.455475,-22.37242,-23.231316,-25.601784,-27.015537,-23.752562,-21.905905,-23.3945,-19.96426,-19.963062,-20.442429,-21.00207,-22.729435,-23.578224,-24.830025,-20.134552,-18.082289,-18.296524,-21.440025,-22.213661,-22.541607,-22.096817,-19.52026,-21.453392
-25.457092,-23.47007,-22.495113,-25.72422,-29.364729,-24.45253,-21.385712,-21.513325,-20.69804,-18.318047,-17.899364,-23.767168,-23.259855,-23.414452,-23.974327,-21.78037,-21.819393,-21.42829,-18.191061,-17.711405,-18.481163,-23.852251,-28.02755,-27.263079,-31.648626,-33.590588,-30.488188,-26.905697,-30.507391,-27.431854,-26.511694,-29.004301,-32.742218,-31.583805,-28.333906,-26.086344,-28.799377,-33.504192,-33.088886,-28.359844,-30.071661,-32.295826,-31.924397,-30.868294,-27.390978,-27.489191,-25.581205,-22.701878,-21.075596,-21.803211,-26.58079,-24.216188,-21.30334,-21.189371,-24.996336,-24.154514,-25.415314,-27.872396,-26.39997,-18.893759,-17.670355,-22.511896,-21.300098,-21.271233,-22.513384,-22.134632,-20.302458,-17.663467,-18.397034,-22.188992,-22.191216,-23.124369,-24.012165,-22.93673,-26.269064,-23.00721,-18.328873,-19.7402,-22.415585,-21.447788,-23.80722,-26.066357,-24.892824,-25.559643,-24.774807,-27.069435,-24.599798,-23.602526,-21.674452,-23.455524,-28.34055,-26.625694,-21.298895,-21.761766,-19.559156,-20.249063,-22.025782,-25.17593,-23.717447,-22.477547,-21.248142,-18.588163,-22.151257,-23.307087,-24.392736,-22.446278,-23.678587,-25.9711,-23.996094,-21.896896,-23.746687,-25.294163,-23.923897,-22.47853,-22.617548,-23.311996,-21.425507,-22.094442,-26.477407,-25.000818,-20.042696,-22.509495,-22.666252,-18.866146,-21.774364,-23.183056,-22.369432,-20.857494,-22.039606,-19.64838,-21.22926,-19.675373,-20.765831,-21.602007,-21.454678,-25.150387,-25.925343,-24.504944,-20.19727,-20.692318,-23.0206,-25.787764,-24.215439,-25.410988,-24.766912,-24.402458,-21.850271,-24.957573,-30.664436,-23.25172,-20.218477,-19.202927,-26.892372,-31.161116,-24.119377,-23.294464,-23.352776,-24.114672,-21.0467,-20.486673,-21.89234,-21.170635,-24.5693,-25.866745,-24.25493,-20.919743,-21.610226,-25.171478,-27.018234,-22.119549,-22.160658,-27.467918,-31.130157,-25.785862,-21.881271,-24.025894,-22.261887,-22.188118,-25.570705,-29.093956,-25.056637,-24.403294,-22.46452,-20.198225,-19.684261,-23.486183,-26.222364,-23.897179,-24.564468,-24.801033,-23.295956,-22.202805
-26.887665,-24.02987,-23.33583,-23.430061,-25.926163,-21.664186,-19.736195,-21.731571,-18.865597,-16.280321,-16.293999,-19.951397,-23.423391,-24.39355,-26.564844,-24.355057,-23.512157,-24.168018,-21.065268,-20.362236,-23.389097,-26.530506,-27.272728,-23.199825,-25.926683,-29.278181,-23.231548,-22.66655,-28.451534,-33.862495,-31.50536,-30.46876,-33.594475,-33.28559,-33.233803,-28.18332,-28.91756,-35.28715,-33.98433,-31.459194,-29.03256,-26.035652,-27.026167,-30.747047,-29.898193,-25.139172,-23.818556,-22.903584,-24.690283,-28.399456,-32.317093,-29.605093,-25.473875,-24.638916,-24.985615,-25.487972,-24.316734,-26.294918,-27.16873,-25.46419,-23.731295,-21.385107,-20.605381,-16.865334,-15.996414,-20.521917,-19.644016,-21.089058,-24.811192,-23.793163,-24.97524,-28.020077,-27.993328,-25.604958,-23.612999,-20.526295,-18.405607,-21.710611,-27.70621,-24.39249,-26.081938,-26.814915,-24.42235,-24.858366,-23.08558,-27.0885,-27.237827,-26.284771,-27.09652,-27.213465,-26.04139,-25.989552,-24.056355,-25.480145,-22.249233,-22.66084,-25.854084,-26.395926,-23.4123,-21.021835,-19.788218,-21.085888,-21.366276,-23.80489,-24.071522,-23.488598,-23.694283,-24.796926,-22.627285,-20.374716,-22.461071,-23.60584,-24.669466,-22.037941,-21.23566,-22.992596,-19.400364,-19.82212,-26.4107,-23.088566,-19.534704,-23.178982,-23.330797,-19.821732,-21.315004,-25.180557,-26.402523,-23.510376,-21.919386,-19.880152,-22.19361,-19.935257,-20.611946,-22.287136,-19.310421,-20.535612,-20.987701,-23.054552,-22.279148,-21.775799,-22.120161,-26.515165,-28.95403,-26.397396,-24.262688,-25.436253,-23.052597,-23.920225,-24.669086,-24.826221,-22.461998,-21.323347,-26.425661,-27.906916,-26.905016,-23.981987,-23.20048,-23.062166,-23.46065,-20.725203,-20.69527,-20.944971,-22.245008,-26.233294,-22.071232,-18.039225,-17.058651,-19.834715,-24.596226,-24.330685,-22.03108,-22.1019,-22.881657,-22.162449,-20.549694,-22.095337,-22.236061,-21.357288,-24.419483,-25.773193,-24.240623,-22.0847,-22.67201,-22.699188,-21.652386,-19.633701,-21.425587,-22.838917,-21.677013,-17.857586,-20.046204,-26.327692
-34.129852,-27.94308,-23.047081,-22.521317,-23.094734,-20.28775,-19.739622,-21.338135,-19.3046,-17.657103,-16.657043,-19.408241,-21.911802,-23.373016,-24.25029,-25.48933,-24.927082,-22.543726,-21.480103,-24.321999,-26.260664,-27.66211,-27.27673,-24.46338,-25.970648,-27.065065,-24.733694,-24.896305,-26.17343,-31.93836,-34.330894,-33.930607,-31.834312,-29.901524,-32.08207,-34.718384,-33.443592,-31.660744,-32.084114,-33.15374,-25.997368,-26.314503,-25.839453,-27.918985,-29.184689,-26.54071,-30.16013,-34.400356,-34.867332,-33.694473,-33.202843,-25.374578,-19.86621,-19.865232,-19.39966,-20.754372,-22.756111,-25.820536,-26.124907,-24.07552,-22.007046,-21.42773,-23.29258,-25.114964,-20.139252,-20.133608,-24.094357,-23.296211,-22.029762,-21.807976,-22.551262,-24.017134,-23.928595,-25.25688,-22.770887,-19.779114,-22.501373,-26.398714,-24.302288,-18.030949,-18.671112,-22.477438,-26.10232,-22.003578,-22.237455,-28.965017,-25.00312,-24.394243,-23.625433,-27.131546,-23.858658,-25.24221,-20.241817,-19.065,-20.266037,-23.388466,-28.03559,-27.954735,-22.719818,-22.789316,-20.51937,-20.49121,-17.787941,-19.126783,-23.895767,-21.909996,-23.933578,-26.860266,-23.795544,-22.406246,-23.661268,-24.254519,-23.485418,-21.126484,-23.12878,-23.222126,-20.15478,-23.466755,-27.80049,-27.00744,-27.48209,-20.833645,-19.185684,-22.671862,-22.83427,-24.263405,-25.997776,-22.464455,-23.305332,-24.187832,-23.211433,-23.687162,-24.042934,-21.111923,-20.299158,-23.023962,-22.947449,-23.734322,-22.683472,-21.394997,-20.700214,-22.872166,-28.829283,-23.874195,-19.056377,-21.495314,-21.371216,-24.155554,-25.586498,-24.114088,-23.540009,-22.50051,-22.255478,-20.394627,-22.960117,-20.946434,-21.369743,-20.829414,-18.97756,-18.929766,-20.199654,-20.871931,-23.401299,-20.004128,-20.927118,-24.521856,-23.006962,-22.710247,-24.46156,-26.825476,-25.137661,-24.724827,-19.489735,-20.75296,-20.942669,-18.979378,-21.323927,-21.55934,-22.477427,-22.927456,-20.278809,-18.331768,-21.461819,-23.371504,-22.624243,-20.974842,-21.478,-21.047468,-21.462385,-18.473156,-20.01491,-24.312653
-28.434278,-27.5646,-22.298077,-20.989174,-24.818092,-26.019531,-21.880157,-21.380148,-20.757774,-20.36142,-20.060545,-19.25084,-21.439533,-22.19372,-22.320961,-25.622414,-25.681969,-24.029316,-22.243355,-23.581339,-25.873043,-28.238388,-28.371653,-30.063873,-31.512516,-33.08193,-34.58443,-32.121246,-31.57538,-29.74448,-29.753048,-29.391788,-28.221365,-26.714134,-28.127312,-27.532515,-28.111053,-27.778181,-28.430334,-32.171856,-29.44354,-28.339428,-30.340336,-33.62766,-31.228783,-27.819384,-29.570343,-30.180878,-35.02809,-35.132614,-33.926144,-27.944666,-22.776981,-21.37376,-22.763557,-23.304848,-24.69513,-26.808088,-22.783089,-23.049585,-22.140705,-20.941404,-23.524319,-25.64319,-19.537178,-19.269325,-23.366009,-22.801113,-23.095053,-20.996927,-23.07787,-25.904787,-22.958626,-22.005413,-22.314875,-23.270754,-23.776634,-24.88445,-25.257578,-18.263885,-18.729733,-23.19496,-22.637016,-20.736336,-26.05416,-22.207867,-19.517328,-20.955,-20.729446,-25.58091,-24.484468,-21.654648,-21.78042,-20.2425,-19.562336,-20.844942,-24.526632,-24.196415,-19.189117,-20.691517,-27.237663,-23.913973,-21.163246,-22.603363,-26.063713,-26.493568,-28.66711,-29.40161,-26.721954,-25.325565,-21.10178,-21.22372,-26.442692,-26.392199,-25.353859,-21.056227,-23.156883,-25.254635,-19.807446,-20.734682,-25.936104,-19.255533,-18.826405,-22.975578,-24.48364,-24.799303,-20.754667,-22.11615,-25.094927,-22.073029,-23.057076,-21.336727,-21.841026,-26.496433,-23.86282,-22.692772,-25.466137,-25.830141,-25.15115,-25.185764,-25.720312,-24.256569,-24.499338,-20.753807,-21.035704,-19.946411,-21.854614,-22.01764,-20.344112,-22.555695,-24.060623,-23.899174,-22.848438,-21.277988,-21.098667,-20.926588,-21.468307,-21.569298,-20.07169,-19.371136,-25.051508,-25.44154,-25.06393,-21.636692,-20.582174,-24.335526,-27.703218,-28.003277,-23.48767,-22.273087,-23.548193,-21.249512,-21.01752,-22.268959,-19.462801,-21.53727,-22.833744,-23.054913,-24.123756,-24.795828,-26.075447,-24.940176,-21.108236,-23.096703,-26.201239,-23.649805,-21.597475,-20.152603,-21.61157,-24.1457,-21.61695,-20.121891
-21.457865,-21.60817,-25.623898,-27.161499,-27.253508,-27.667437,-22.200462,-21.78545,-18.933716,-20.476898,-18.430992,-21.746405,-26.830097,-28.709965,-24.770578,-21.775555,-20.721485,-22.470547,-19.038898,-18.60852,-21.941135,-27.267916,-28.113016,-29.466759,-27.93061,-26.375938,-29.85839,-29.444983,-29.932732,-29.455345,-29.91917,-32.094994,-31.785088,-34.048088,-31.39069,-29.133358,-28.403404,-29.43887,-32.15049,-34.33871,-28.074884,-26.869904,-30.232447,-31.679857,-31.849947,-31.236286,-30.361858,-27.777433,-28.817865,-30.977428,-28.951792,-27.62114,-25.012232,-23.789574,-22.502306,-26.05557,-22.27462,-20.819407,-25.439451,-22.580118,-22.76125,-22.530882,-26.030422,-28.807941,-19.1966,-18.95728,-21.054155,-21.41937,-24.818226,-24.63018,-25.43435,-25.537354,-21.444435,-23.461468,-24.994902,-23.26751,-24.903748,-27.349327,-26.624744,-25.027872,-26.63029,-29.137718,-27.13438,-25.511116,-29.53587,-28.172997,-21.985481,-20.949734,-21.606861,-24.921349,-23.0807,-17.751993,-20.335361,-19.709454,-18.76651,-23.954891,-25.080254,-21.997883,-19.003933,-20.348667,-24.219294,-20.408615,-22.204403,-22.351578,-22.148325,-22.953964,-21.661613,-22.62413,-27.132317,-27.62974,-23.81837,-22.66314,-25.207552,-25.609367,-24.288765,-22.597061,-20.51854,-22.837288,-24.212784,-25.575226,-24.499916,-20.419151,-23.327692,-28.376537,-26.914835,-23.148785,-23.465557,-21.452799,-22.0357,-17.756313,-19.5346,-24.946867,-26.382254,-23.468977,-22.820147,-23.915184,-23.576435,-23.141333,-19.487839,-20.33841,-27.101458,-25.16636,-23.443834,-24.909788,-20.483309,-17.148436,-17.431345,-23.121428,-20.010933,-19.712608,-23.293869,-25.642113,-24.508987,-23.1628,-21.15755,-23.779104,-20.03833,-21.792011,-24.60588,-24.073864,-21.35001,-19.460413,-21.88469,-23.225742,-22.61805,-21.861664,-24.238068,-24.926247,-24.691328,-26.525818,-27.831974,-28.462257,-27.725061,-24.084984,-20.46329,-21.035862,-22.469568,-26.880241,-25.81333,-23.796824,-22.250166,-24.148579,-22.990828,-23.69714,-24.958708,-22.683601,-21.610353,-21.863632,-21.866642,-22.728935,-21.957886,-23.484303
-20.209606,-19.880293,-24.307146,-25.36596,-25.022705,-25.138504,-23.830246,-22.641922,-23.25418,-23.369684,-22.195591,-21.71333,-25.529766,-23.500738,-21.167707,-21.673588,-23.3012,-23.816725,-25.331224,-23.86403,-21.890022,-26.725891,-27.75455,-28.52005,-28.02277,-27.323471,-30.944567,-27.958485,-27.742619,-29.914972,-29.838097,-35.235718,-30.96815,-31.533224,-36.95647,-31.635616,-27.258478,-28.972248,-26.876278,-31.72296,-29.585361,-26.675423,-28.3549,-31.401873,-35.33099,-31.255367,-30.841038,-31.021112,-33.414623,-33.55314,-30.699902,-26.994566,-24.29014,-23.728199,-25.095806,-26.939507,-23.64276,-21.314026,-19.783344,-20.365437,-25.158386,-23.048397,-21.394802,-20.628672,-19.021063,-20.532,-22.130543,-27.224432,-24.262905,-21.522446,-22.113697,-23.48126,-23.770603,-27.855783,-24.658401,-21.235075,-24.192722,-24.7161,-23.796844,-23.09487,-23.407566,-21.322771,-22.905832,-27.635891,-24.257868,-23.246687,-26.237953,-27.08733,-25.717665,-27.332859,-23.303402,-22.064466,-23.509624,-19.900082,-15.654764,-18.872444,-27.501808,-26.984636,-25.734186,-24.935696,-19.962337,-19.566914,-25.919357,-25.154053,-21.36932,-22.907343,-23.030441,-21.846714,-23.017298,-23.310947,-23.55029,-21.08654,-18.509403,-19.191988,-20.742779,-25.652779,-24.921154,-22.628845,-25.495499,-33.067627,-25.076744,-19.44434,-22.88992,-30.0965,-26.88216,-24.615883,-25.556002,-20.456139,-19.987389,-22.0671,-21.775679,-25.962585,-23.273918,-21.163403,-24.501892,-20.964622,-19.555584,-22.289486,-19.967775,-22.123705,-24.939137,-23.033363,-21.636982,-21.37365,-20.055023,-18.322737,-18.251566,-23.498806,-23.513584,-22.863424,-25.513561,-28.042896,-26.555498,-23.842627,-21.41613,-23.258682,-23.317734,-24.724459,-23.864527,-24.449951,-23.862476,-20.810467,-21.721537,-20.256245,-19.91349,-21.43621,-25.10025,-24.31879,-22.444239,-24.547394,-24.575829,-24.411304,-28.066704,-25.30916,-22.94468,-28.704586,-24.541315,-24.348782,-26.392967,-24.02659,-21.887081,-22.668482,-21.22337,-19.780067,-20.838623,-19.224209,-20.712057,-20.109337,-24.41207,-21.495255,-21.36038,-24.496544
-24.168402,-23.380524,-20.550415,-21.329071,-26.522118,-23.65908,-27.875162,-23.480482,-19.872925,-21.06249,-23.475136,-24.617622,-25.46768,-22.28712,-19.544218,-21.752802,-23.427849,-21.214516,-20.107529,-24.143223,-25.717194,-29.507189,-32.882965,-30.299332,-29.816824,-28.62127,-28.619537,-30.662947,-35.186047,-35.33606,-32.17891,-32.70345,-31.952744,-31.269772,-32.322655,-31.631674,-30.611448,-29.243448,-27.057705,-33.018806,-31.433287,-29.895815,-29.050838,-27.41426,-32.731464,-31.771328,-31.581486,-32.50995,-34.844967,-35.671265,-34.39456,-30.059471,-23.575544,-21.228207,-25.650776,-27.481546,-22.932396,-21.929907,-19.035454,-18.734926,-22.187199,-21.278658,-22.500078,-25.08456,-23.211834,-20.684877,-19.657295,-26.295431,-22.859074,-17.96563,-20.583363,-25.96653,-29.006357,-28.774511,-29.728289,-22.76069,-19.895731,-20.41645,-20.999481,-21.379871,-21.514158,-20.739681,-23.010864,-25.81764,-23.398127,-23.488958,-25.440165,-22.009285,-21.96046,-25.61171,-24.979841,-27.738136,-25.236185,-20.413582,-18.402584,-23.5316,-24.35769,-21.035873,-25.333912,-28.182222,-25.456444,-25.487312,-23.088785,-22.162523,-20.804913,-25.588165,-26.090244,-24.329632,-24.838709,-23.137539,-21.852806,-21.807703,-19.166,-18.172558,-22.389135,-24.545437,-23.777737,-22.101524,-22.86887,-29.426298,-24.844372,-17.25295,-18.984375,-22.723179,-26.926382,-24.837925,-22.878841,-23.00449,-20.169943,-22.07539,-26.023853,-23.735344,-24.20426,-23.402252,-20.637012,-23.489246,-26.086987,-24.726109,-24.130764,-24.062338,-21.53946,-20.488413,-20.313883,-24.49841,-25.843054,-25.077427,-24.376184,-25.959623,-27.407791,-26.889473,-22.080189,-23.287668,-24.53142,-24.50673,-22.743132,-21.696209,-22.818062,-26.81142,-25.781157,-24.063318,-21.94122,-24.130123,-22.098064,-20.08174,-17.58598,-18.908037,-25.687382,-25.245043,-19.131731,-21.350925,-26.803574,-25.007225,-20.80709,-21.36152,-26.679142,-27.0126,-24.316854,-23.576029,-23.067352,-22.376871,-23.989532,-25.940983,-19.46602,-19.361584,-22.676373,-19.641201,-22.250977,-25.722538,-24.964178,-22.370348,-22.376589,-25.38372
-23.875742,-21.875824,-19.706566,-19.972958,-24.352108,-22.590641,-25.55558,-23.069628,-21.4073,-21.047318,-21.510601,-22.467491,-22.376705,-22.695602,-20.316727,-23.27838,-24.24513,-24.9786,-23.925148,-26.23504,-25.104256,-27.55521,-24.9945,-24.957481,-30.280407,-32.021935,-31.784931,-33.151764,-32.791065,-30.725548,-31.168493,-29.615295,-33.301384,-35.21414,-35.867393,-31.645813,-32.598972,-32.273308,-27.478092,-28.052988,-30.404745,-30.841911,-28.279661,-26.493,-32.49011,-29.467333,-27.377403,-28.94138,-30.790247,-31.455414,-32.035275,-28.118858,-21.376438,-20.784447,-23.469456,-22.182407,-25.675419,-22.284012,-19.662785,-20.186985,-23.460178,-21.767502,-24.2623,-25.220394,-23.253593,-22.224129,-19.913176,-21.755373,-23.47137,-20.885355,-18.46661,-22.506977,-25.727468,-21.764051,-21.84653,-25.653156,-23.581858,-18.333881,-20.992264,-23.391773,-20.14934,-21.015282,-23.705574,-23.961048,-22.675707,-23.765394,-23.733698,-20.983986,-22.02351,-20.466848,-21.182655,-27.024084,-23.430582,-24.865122,-26.655006,-23.136917,-23.784466,-18.721972,-19.21482,-23.350769,-24.274704,-20.945992,-20.586277,-21.680866,-19.825306,-20.096832,-19.274931,-19.902275,-24.136765,-21.174541,-21.418924,-23.500042,-18.85019,-18.767105,-22.181372,-21.161366,-17.357788,-18.747318,-25.019726,-22.165712,-18.8959,-20.339432,-21.815147,-20.742619,-22.695532,-22.70364,-22.52094,-25.080322,-24.891863,-26.219656,-24.660482,-22.683798,-24.049839,-25.259243,-21.802742,-25.813042,-29.289436,-23.565125,-21.563038,-25.302956,-25.026031,-20.076721,-19.548178,-20.62889,-25.383743,-28.398886,-26.872967,-24.97998,-25.95014,-25.417728,-23.165712,-23.7324,-26.141554,-23.369633,-21.648705,-21.472963,-20.317738,-21.621822,-24.164467,-22.486052,-19.92144,-22.384624,-23.006401,-19.840736,-19.94159,-18.825064,-23.11538,-25.364182,-20.828075,-22.517368,-27.353245,-23.000042,-21.244944,-23.436432,-23.183678,-21.954903,-26.370178,-29.520922,-22.888973,-24.983896,-31.334023,-24.905636,-22.746193,-27.383926,-29.033642,-21.852367,-21.276558,-27.521774,-24.527872,-22.906061,-20.20113,-24.735544
-27.031893,-21.081505,-20.89704,-20.142893,-20.739754,-18.340778,-21.428415,-19.839563,-16.703604,-15.291622,-20.436283,-22.641018,-21.906994,-22.36889,-25.214642,-25.756334,-20.943043,-21.846752,-23.890926,-24.117622,-25.411388,-28.719984,-28.756647,-26.430601,-28.269436,-32.390446,-32.820957,-31.278652,-30.463907,-28.310541,-30.142576,-29.222443,-32.16992,-33.825893,-34.402523,-31.983665,-31.191463,-27.75896,-26.623098,-26.00199,-24.116245,-26.20206,-27.608004,-27.814133,-29.996939,-26.601875,-26.229357,-25.03733,-29.600985,-31.673584,-30.601105,-22.203617,-20.370632,-24.368921,-23.3535,-22.852392,-27.485683,-23.670948,-19.553461,-22.261175,-25.02556,-22.201529,-23.897684,-22.940712,-24.261398,-21.453186,-22.422867,-24.108967,-24.913307,-25.306808,-21.181381,-20.378036,-23.337711,-22.283657,-22.047922,-23.37629,-27.555614,-23.311344,-25.356777,-28.543121,-21.802786,-22.959335,-23.966015,-21.293673,-23.335693,-25.588882,-23.628094,-21.24082,-21.277714,-22.405724,-22.830185,-23.879452,-22.196682,-22.237194,-26.9926,-23.914108,-25.689224,-25.840181,-23.92939,-24.100597,-23.755684,-21.061207,-20.480183,-20.363583,-19.46464,-19.183628,-17.539192,-16.441544,-21.225792,-23.751934,-22.138168,-25.472143,-25.347841,-22.103336,-20.394789,-21.040775,-24.55811,-25.657808,-30.64848,-23.9086,-22.602594,-24.393417,-25.905506,-23.93631,-18.960136,-21.307129,-25.29245,-25.846447,-26.63641,-24.976856,-26.46984,-24.849262,-25.091537,-27.902277,-26.960686,-28.424372,-25.99643,-22.522697,-23.87508,-24.40579,-23.554783,-23.021292,-20.855234,-22.10016,-22.33112,-21.850986,-23.523846,-24.10276,-26.90863,-27.979954,-23.261715,-23.255524,-23.781612,-20.093803,-20.585417,-20.671692,-19.579603,-22.030708,-26.27768,-24.942131,-22.191881,-25.36659,-25.510077,-21.399086,-21.557869,-27.51751,-26.608957,-24.223848,-24.553207,-24.771376,-24.718256,-21.26825,-22.82726,-26.055264,-23.959085,-20.747541,-24.890345,-25.899843,-23.291737,-26.371517,-26.150398,-20.011543,-20.790676,-24.692492,-24.70398,-21.600132,-21.396801,-22.31292,-24.089787,-22.773056,-22.945862,-28.465841
