-31.487764,-23.805447,-29.941563,-29.081932,-25.966202,-29.83704,-25.201504,-21.937323,-26.24187,-29.131296,-24.190346,-27.025362,-27.105059,-26.707726,-28.27779,-33.191906,-29.006027,-29.358936,-26.559406,-29.520752,-31.948225,-28.010117,-28.947071,-26.939426,-29.431925,-31.786898,-25.75891,-27.505096,-26.474522,-24.079554,-26.327599,-27.943884,-27.031326,-24.01978,-25.27341,-29.422054,-29.456638,-25.02989,-20.521826,-21.902153,-26.104939,-29.884163,-21.022165,-23.555134,-25.456657,-25.486198,-27.308552,-28.55722,-26.602196,-23.180382,-29.567678,-29.655548,-27.807009,-28.927664,-27.974163,-30.346186,-22.499329,-23.433317,-27.630156,-22.847723,-26.445747,-29.766926,-26.880074,-27.00708,-26.07711,-28.186947,-21.871206,-25.739964,-26.005684,-28.420761,-26.69009,-29.469147,-30.40249,-25.002237,-21.74853,-29.301285,-29.183615,-27.109642,-25.981789,-27.610907,-30.665224,-26.144764,-24.587807,-25.919518,-28.376844,-29.570084,-25.7277,-26.956367,-24.113008,-23.628212,-30.47343,-26.800167,-27.413692,-25.832188,-21.472652,-25.361227,-18.40389,-25.73051,-21.1554,-28.530655,-22.570137,-22.234165,-26.735126,-25.684052,-27.124722,-18.302038,-25.509323,-18.85825,-26.828873,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-32.741253,-23.005291,-26.58423,-27.37806,-23.976381,-24.778023,-22.599297,-30.939672,-23.662697,-32.58344,-22.607502,-29.934017,-29.947596,-33.715168,-22.955002,-23.690151,-27.803041,-26.104053,-25.773548,-23.698654,-32.256653,-26.11013,-25.94867,-30.005144,-29.113728,-33.97649,-27.172874,-24.632742,-23.852482,-23.259338,-27.956717,-29.878435,-24.091156,-23.301252,-24.069023,-28.408577,-28.82039,-22.368128,-21.940287,-24.317719,-25.017376,-30.470877,-23.51612,-30.048706,-25.851883,-33.17756,-23.084846,-29.062624,-31.75812,-28.16227,-29.911217,-28.55959,-25.810394,-26.961662,-28.809694,-28.296051,-26.013859,-27.999332,-24.644764,-27.567204,-24.802376,-25.455244,-24.58088,-32.877434,-23.447952,-31.690481,-24.689774,-22.450256,-29.561043,-28.36972,-25.891382,-23.433954,-32.077946,-22.682783,-24.600578,-24.62524,-26.465176,-30.005447,-26.352093,-26.152863,-27.91423,-25.619183,-24.210777,-27.34415,-23.256102,-29.724707,-24.362202,-25.264168,-27.562157,-25.450739,-29.869982,-26.88878,-28.730505,-23.596296,-24.207706,-29.576391,-21.347858,-22.966175,-24.124367,-24.128384,-21.002659,-21.305706,-23.858213,-23.934967,-20.569397,-15.755249,-23.572046,-12.368641,-9.030542,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-29.522215,-23.519707,-25.533722,-29.138813,-26.149183,-23.696297,-27.461323,-27.528961,-25.620535,-35.01056,-25.302887,-31.07405,-26.189783,-31.974993,-22.741114,-27.835194,-27.326225,-24.768797,-28.717213,-23.09655,-28.536152,-27.07147,-24.87288,-33.01176,-26.920319,-25.14655,-29.14101,-24.541695,-21.605724,-27.481947,-27.10048,-30.006279,-26.902813,-23.772404,-29.75156,-28.041584,-28.58114,-30.670511,-20.439861,-22.571117,-22.14857,-30.150173,-29.89505,-26.478165,-28.127485,-25.26326,-24.629257,-29.973389,-27.210018,-31.043085,-26.298607,-29.02607,-22.961826,-25.363878,-26.093723,-25.250462,-21.047665,-25.480335,-28.01451,-28.367163,-28.29768,-25.50496,-29.46336,-28.413181,-26.865623,-23.954414,-30.764149,-23.706701,-28.750746,-29.741741,-25.017809,-26.19497,-26.524805,-24.797752,-25.559555,-28.852222,-24.592506,-31.3973,-29.319124,-27.18887,-29.636269,-28.6133,-30.111897,-28.33342,-29.458439,-24.722162,-23.589556,-24.588205,-27.512146,-24.091736,-34.935547,-24.270817,-27.914577,-26.599594,-23.169804,-28.47805,-22.865015,-21.17811,-23.214466,-21.54177,-22.18943,-23.763142,-20.943361,-23.189518,-23.040314,-19.55125,-21.320116,-10.428686,-5.150852,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-35.460186,-30.625605,-28.910673,-25.588856,-27.4942,-28.728022,-31.206373,-24.238148,-30.064245,-31.995527,-29.362339,-30.019197,-27.713285,-26.14639,-24.14346,-28.532866,-26.959755,-26.482883,-25.080482,-31.868826,-30.251656,-35.61622,-23.714748,-34.370907,-24.808668,-23.765854,-28.426146,-22.733944,-23.188507,-27.254126,-23.970264,-30.18412,-25.19998,-24.447212,-30.409985,-25.74743,-22.490582,-31.855484,-21.754017,-22.866085,-22.54367,-27.930578,-26.01527,-25.702866,-27.835155,-26.97499,-24.525558,-26.571192,-21.166039,-26.308897,-24.671268,-25.670414,-23.324295,-26.86124,-23.52604,-23.539589,-27.38079,-27.752642,-28.403162,-25.163193,-24.97982,-31.64232,-31.3317,-25.491467,-28.400036,-20.783274,-29.017681,-29.712242,-30.239283,-31.487078,-27.785355,-28.954882,-27.070107,-29.243408,-25.669243,-29.12861,-29.956766,-30.34019,-26.14373,-27.416012,-26.856874,-30.727396,-26.066357,-24.903595,-25.636398,-24.424969,-28.111025,-27.074795,-27.443508,-26.904427,-26.51799,-28.116804,-27.960632,-26.652178,-23.327091,-29.917477,-29.095264,-21.11335,-19.549406,-28.11425,-19.133188,-27.48798,-20.745792,-19.775616,-22.846073,-21.435589,-17.098654,-17.713678,-19.079033,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-31.526289,-34.26723,-25.000212,-23.888115,-28.409864,-26.301674,-30.183117,-25.04727,-25.758184,-31.112488,-29.541912,-23.447647,-27.491661,-24.64466,-26.67137,-25.907732,-24.90377,-28.126976,-22.184612,-32.18056,-30.848562,-32.704395,-20.53107,-27.057285,-23.009354,-24.70356,-27.861149,-26.872534,-26.394203,-29.767347,-24.540888,-29.047436,-28.299385,-25.298056,-27.41352,-24.240133,-22.237131,-25.825024,-22.409412,-27.678164,-22.089502,-24.9245,-23.884335,-28.083391,-29.638302,-28.449629,-26.414677,-28.08064,-21.863075,-29.210842,-22.805475,-25.520477,-26.767647,-25.018196,-22.974857,-22.939373,-28.913929,-23.434906,-25.347748,-23.043188,-27.147064,-25.789816,-30.948004,-27.638802,-25.42256,-22.993107,-27.48961,-24.133175,-27.548252,-27.618282,-29.9445,-28.966648,-27.832962,-24.002136,-28.425299,-22.986454,-36.050655,-26.106415,-25.959347,-21.241676,-22.971325,-27.68878,-25.626114,-24.349007,-23.729275,-24.179956,-24.773277,-23.517193,-25.592745,-29.122734,-27.820597,-24.619007,-28.057137,-27.839098,-21.533545,-32.286255,-22.613575,-16.97205,-21.941242,-24.766298,-21.853174,-22.809757,-23.740116,-24.138887,-19.916683,-22.22183,-20.900055,-23.061028,-28.989008,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-29.60463,-29.00615,-26.767912,-23.470587,-26.007616,-25.779575,-29.166636,-23.435238,-25.43972,-30.751001,-27.221,-25.847656,-32.59755,-24.944794,-29.063097,-23.378942,-27.607569,-26.508564,-26.265507,-24.714458,-27.151281,-28.439167,-25.301657,-22.069767,-29.04928,-26.466045,-27.304428,-28.217333,-23.57824,-26.779505,-27.336258,-27.811775,-34.255104,-25.438946,-25.31499,-31.426392,-21.823414,-24.2882,-34.02044,-27.678864,-21.834969,-26.902695,-31.219765,-28.79869,-29.754251,-27.579584,-24.624123,-26.772566,-26.219952,-27.101665,-22.759531,-26.800407,-29.463442,-27.631807,-25.034004,-27.662601,-29.164843,-21.911234,-26.38396,-24.052197,-30.018742,-29.24457,-32.419857,-25.782003,-22.65627,-28.54294,-25.328442,-29.135088,-29.694477,-29.921055,-29.902891,-27.807133,-24.835352,-26.50415,-25.685474,-23.449276,-33.396496,-24.289093,-30.720877,-25.876501,-22.397377,-28.704683,-29.88136,-28.133474,-29.135664,-25.271225,-29.730072,-24.256367,-24.201204,-26.435059,-29.843193,-24.134706,-26.258152,-19.8124,-24.674839,-26.129665,-20.826595,-17.987267,-21.845434,-22.807983,-21.532318,-22.889763,-21.106255,-23.806196,-22.38919,-23.923801,-21.515312,-25.49933,-32.17798,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-33.367294,-24.021374,-31.524668,-21.726486,-25.804764,-36.18246,-27.201273,-29.563496,-26.907337,-22.902716,-27.692175,-29.503498,-25.944021,-24.999983,-29.293713,-28.352863,-27.403488,-27.632053,-30.464945,-23.425644,-22.756102,-24.781507,-30.973227,-24.277485,-30.153172,-27.997902,-31.598576,-24.360443,-22.930714,-27.418705,-26.059738,-25.810421,-30.200605,-26.696497,-25.21109,-25.539528,-25.05813,-24.343267,-27.592525,-26.286594,-23.786768,-31.360939,-27.718403,-24.079674,-25.96473,-25.7006,-26.248257,-20.43935,-29.90658,-28.102852,-26.58282,-29.09145,-30.478195,-25.458649,-27.072363,-26.555271,-25.732525,-27.9634,-28.71297,-26.692549,-25.245075,-28.800297,-31.559814,-24.951359,-25.501343,-24.210949,-27.430641,-22.450123,-25.612068,-25.799454,-25.893818,-27.584238,-26.610031,-30.86349,-23.690311,-25.097124,-27.909904,-25.104767,-29.997232,-25.762083,-27.142323,-26.993538,-28.180992,-31.318434,-25.414238,-23.813679,-32.009056,-27.996712,-23.293747,-25.363972,-27.875893,-31.551529,-24.473236,-23.035986,-25.470377,-27.919548,-25.780857,-24.631084,-24.409742,-26.196949,-19.263046,-24.023493,-23.624886,-21.058147,-37.119877,-22.090965,-25.084435,-25.971203,-33.73436,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-30.4714,-27.611706,-24.151379,-30.10727,-29.443533,-30.317116,-26.548317,-29.784174,-26.172766,-26.152548,-35.06753,-28.859678,-23.342638,-26.396706,-31.256367,-30.34607,-22.58286,-25.70525,-26.97887,-25.290058,-25.093184,-25.747261,-30.078726,-28.625689,-30.098955,-26.825874,-21.702637,-24.978413,-22.570944,-27.264494,-23.239733,-27.766525,-30.873844,-32.87338,-24.422014,-24.655964,-24.071913,-22.8288,-28.37892,-26.012112,-23.26181,-29.95274,-26.90221,-25.926113,-27.612736,-22.547281,-33.868256,-27.751684,-24.343307,-27.12429,-27.668316,-24.952326,-26.030071,-24.532928,-30.977974,-29.74374,-26.270594,-27.557516,-28.229572,-21.651031,-29.582314,-24.202892,-29.280201,-25.690697,-28.123892,-26.500935,-26.78519,-25.035751,-26.808933,-25.73676,-25.654665,-23.20659,-31.38219,-27.570017,-24.523338,-25.778385,-25.21484,-23.521873,-28.50506,-25.362566,-26.004969,-23.359737,-25.294724,-27.373402,-25.096758,-25.024778,-30.134777,-27.78754,-26.967686,-22.89465,-26.755997,-33.20308,-27.32359,-21.615925,-25.663776,-26.005186,-24.909763,-23.164791,-24.677925,-28.570492,-18.34838,-24.312553,-23.237263,-22.74512,-30.03315,-21.692358,-20.743523,-25.058588,-28.110788,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-29.55412,-26.845512,-24.169834,-29.558977,-30.24057,-28.056305,-28.133968,-26.903723,-24.047947,-28.684156,-24.712246,-23.325127,-28.563457,-25.57624,-29.417503,-26.878973,-28.930695,-27.179203,-28.52816,-23.749847,-31.07867,-26.774458,-26.336544,-27.206947,-26.319391,-27.80478,-25.509846,-21.543056,-22.818493,-22.776268,-25.170496,-28.005924,-27.658306,-28.87117,-29.34915,-29.112755,-24.223457,-23.415066,-25.515657,-29.57814,-28.411161,-27.933777,-27.44,-26.899687,-24.836342,-22.887522,-34.644337,-31.646084,-27.52699,-25.812466,-34.74272,-30.207493,-25.203934,-26.4128,-27.731895,-32.022285,-28.049076,-29.852127,-24.530598,-25.751621,-28.062866,-24.139332,-29.130962,-30.183031,-29.59689,-24.188059,-28.261335,-30.469395,-24.987686,-25.638248,-25.309855,-22.513697,-24.54052,-28.053722,-27.48195,-26.17694,-26.66499,-26.848145,-25.344576,-27.602655,-29.417421,-25.893078,-24.34372,-30.045923,-25.515018,-24.944227,-25.798325,-27.313538,-28.73319,-28.407381,-25.756794,-26.693138,-21.269485,-23.46463,-21.423983,-26.915403,-22.752365,-27.648926,-23.853657,-25.782936,-25.438938,-24.562624,-25.051544,-25.692516,-24.88621,-26.07877,-25.683832,-21.305634,-30.731895,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-29.14041,-31.393997,-28.612637,-28.890682,-26.127438,-32.154404,-26.37058,-25.530472,-26.04765,-28.265429,-24.493345,-28.892979,-30.768284,-28.171104,-28.9202,-27.580238,-26.43394,-29.418955,-26.851204,-26.399183,-24.611725,-21.685284,-26.245241,-27.598877,-20.96518,-27.320137,-30.34622,-27.29407,-23.713242,-22.726316,-29.21761,-27.367485,-29.024971,-27.095444,-29.058548,-26.090162,-29.95224,-22.280085,-26.643383,-24.340347,-32.721573,-26.93111,-25.09981,-30.864399,-27.458866,-25.40045,-29.647295,-31.174208,-25.272377,-28.419846,-36.902622,-29.838127,-23.75462,-30.469387,-26.786207,-30.38507,-26.746088,-23.58643,-30.431902,-27.34977,-30.131638,-25.139542,-29.284515,-27.410381,-28.933908,-29.351116,-27.464928,-27.477196,-24.734638,-25.801216,-27.281258,-26.811413,-28.482136,-25.995922,-27.917728,-26.875443,-26.234583,-25.486698,-23.864677,-26.678986,-29.484028,-28.372946,-23.320198,-28.62411,-28.642067,-28.240795,-24.74184,-27.602406,-30.669083,-26.749592,-27.624672,-28.11708,-25.790958,-23.529083,-19.707985,-25.675413,-22.900768,-24.945183,-23.327423,-26.58718,-23.950438,-25.358301,-25.1034,-24.995079,-22.601042,-32.860657,-22.920195,-23.210175,-39.851006,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-27.417925,-24.51139,-30.496014,-31.34434,-25.251585,-31.155315,-24.680405,-25.091497,-26.386734,-29.39441,-24.967262,-26.896065,-29.048084,-25.807915,-28.252163,-29.988724,-24.189249,-30.563923,-25.025064,-25.060036,-27.582808,-23.206053,-29.33358,-23.581013,-22.658764,-28.942862,-22.66026,-28.573849,-21.41211,-21.274708,-27.643625,-27.198845,-28.856853,-24.012032,-26.510246,-27.12805,-27.808634,-22.482452,-27.083458,-24.224371,-31.799126,-26.62173,-25.969654,-34.81916,-32.793705,-24.683456,-27.252213,-28.975151,-25.761395,-30.418776,-35.100132,-27.71128,-30.170887,-31.858387,-28.113914,-30.448051,-29.991894,-28.685883,-29.644562,-26.04251,-23.756908,-26.872068,-31.005692,-28.593565,-26.708836,-27.89344,-30.913742,-27.062183,-25.089684,-24.69927,-28.909718,-26.991455,-26.235275,-28.701738,-28.236801,-28.033978,-22.49247,-25.65245,-25.68243,-26.246935,-27.283453,-28.359373,-29.464947,-29.844757,-29.490147,-26.206646,-26.740807,-27.984707,-27.628494,-26.8272,-29.721806,-25.723377,-28.33056,-22.759438,-23.629723,-25.601948,-20.855848,-33.10522,-20.070166,-22.853115,-19.344685,-24.082447,-22.762367,-20.568516,-25.132414,-29.45097,-20.9077,-24.2304,-41.08698,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-30.579699,-28.84734,-24.258093,-23.713686,-28.047976,-26.152409,-28.197184,-25.077202,-24.309866,-26.439621,-26.362732,-28.296997,-24.477148,-28.735878,-31.78426,-26.70733,-22.500864,-26.944016,-25.01347,-27.453356,-28.126398,-28.969328,-31.935184,-26.983728,-29.214373,-29.582554,-22.580894,-26.375954,-24.642109,-22.927387,-28.033295,-24.469166,-26.122568,-23.16454,-31.456299,-27.409817,-27.560743,-25.785404,-26.565659,-28.361902,-29.285141,-29.306976,-28.005459,-27.700268,-28.422932,-25.689125,-26.910713,-28.133137,-24.61097,-27.60843,-26.355572,-26.495377,-27.877573,-28.346285,-28.284252,-30.318968,-27.51641,-28.671923,-26.29864,-23.28812,-26.184685,-27.40144,-27.569698,-30.985962,-27.15364,-24.383442,-32.714966,-26.614624,-24.534733,-26.770887,-26.539349,-27.626144,-28.880045,-31.22638,-27.416002,-25.148136,-28.919617,-27.840527,-27.38748,-23.385094,-26.2664,-26.804976,-31.175852,-24.016785,-26.488293,-28.513004,-24.976048,-26.721134,-26.36751,-34.149666,-31.03889,-30.952374,-25.447824,-23.885262,-26.705809,-23.436735,-23.284998,-23.432835,-24.877962,-23.45361,-20.90477,-25.408703,-24.100536,-20.503056,-30.485277,-23.470135,-18.903677,-21.966839,-41.66886,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-40.64012,-30.799961,-24.895859,-24.518002,-24.854156,-26.560135,-29.95999,-29.050102,-21.943958,-21.448547,-28.38027,-30.804379,-30.23487,-25.105757,-29.086977,-26.98219,-24.968355,-26.278614,-27.69143,-29.551962,-20.961445,-27.27484,-27.170124,-27.140465,-30.056923,-31.440502,-25.41624,-26.758099,-21.75031,-23.778646,-25.445684,-23.879665,-28.376198,-25.583706,-26.097794,-28.762766,-25.272757,-24.859245,-24.784016,-33.941666,-28.930481,-28.22033,-24.704765,-27.224253,-30.970114,-26.003178,-27.866074,-29.796053,-29.38731,-32.307617,-28.699429,-26.503735,-28.415016,-27.337608,-25.76308,-24.387053,-29.60456,-31.732803,-25.457375,-27.428501,-33.215477,-25.522247,-29.092354,-32.310944,-24.879065,-24.96645,-27.73542,-25.408897,-22.353695,-30.114357,-29.275625,-27.593975,-25.585152,-23.890614,-30.577871,-27.607185,-29.770008,-24.585743,-26.576721,-25.204086,-25.939512,-24.855556,-29.561543,-23.38446,-24.050339,-29.07337,-30.171122,-25.113277,-26.88549,-25.046871,-32.62804,-29.56697,-24.152975,-24.024963,-22.061579,-23.255009,-25.61586,-20.925728,-24.796228,-27.205736,-22.415976,-24.898739,-28.17089,-23.843681,-30.010208,-22.013573,-23.85128,-25.117619,-35.66287,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-33.642643,-27.28733,-29.68021,-26.228767,-27.26412,-30.336168,-27.425728,-32.24975,-28.18037,-26.190014,-21.42757,-29.456316,-27.768295,-23.659191,-28.158947,-28.312895,-25.150576,-22.985569,-28.96465,-26.523087,-21.943125,-30.308962,-29.781296,-22.979832,-30.65383,-28.954472,-28.267391,-29.442944,-27.354029,-27.401806,-25.715412,-29.29977,-24.06924,-27.926607,-29.462564,-24.759457,-30.18092,-25.874256,-31.782436,-29.339388,-25.586483,-25.083271,-28.271275,-29.000824,-27.968338,-23.985119,-28.819359,-29.543846,-29.109661,-28.080956,-29.583221,-33.77888,-25.850689,-29.857826,-25.203674,-26.109476,-28.169151,-32.37426,-24.657993,-28.334133,-28.595665,-28.264658,-27.32359,-33.1154,-26.794304,-24.485224,-26.55397,-29.255499,-24.028055,-27.871496,-29.192144,-27.703922,-24.816612,-23.694649,-27.944988,-35.210453,-33.827957,-29.156599,-25.930195,-25.1571,-24.661234,-26.266745,-29.941368,-27.724136,-27.392935,-28.342964,-27.8581,-26.639688,-30.00152,-27.64104,-29.830906,-28.687622,-25.18113,-22.442192,-26.520473,-19.760563,-21.75827,-26.390898,-23.772255,-26.113914,-24.101467,-22.470276,-23.774353,-24.463198,-24.387403,-25.387737,-25.210869,-27.790747,-32.69097,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-27.633427,-27.69711,-23.638592,-27.16985,-28.650063,-27.49377,-25.130407,-28.746796,-29.76799,-27.589195,-21.192322,-25.272976,-22.260551,-28.464457,-28.988884,-30.177452,-23.41249,-22.313007,-24.2457,-23.94655,-25.146217,-33.755684,-27.696482,-21.648159,-25.045467,-25.087532,-25.154057,-24.693596,-26.66195,-26.040104,-25.852833,-27.821743,-26.808632,-26.433704,-26.69409,-24.21635,-21.320396,-26.135101,-26.15422,-29.581743,-26.003075,-26.816906,-28.740396,-32.926506,-28.090103,-27.345366,-26.18895,-28.533184,-27.040058,-29.117903,-24.471144,-30.840477,-25.510677,-27.528793,-25.774866,-27.527779,-30.661186,-28.291893,-27.367111,-22.227726,-29.175716,-28.563889,-26.50129,-25.182903,-27.003239,-24.42911,-26.913013,-32.394447,-24.600315,-21.571892,-30.342781,-30.719631,-24.525387,-25.233196,-26.704414,-26.237408,-33.80757,-28.53999,-23.880783,-24.372774,-24.273369,-28.396343,-30.921211,-23.885494,-25.578056,-27.406693,-29.398708,-31.708315,-22.723866,-28.06263,-26.36114,-29.648954,-23.982325,-21.57682,-24.089699,-21.479376,-18.767143,-27.891705,-22.70311,-21.48217,-20.338562,-24.898695,-21.632435,-23.369396,-20.519321,-21.839008,-26.421839,-24.149755,-46.09993,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-26.52382,-23.610989,-29.795704,-23.73251,-28.631979,-26.070171,-25.703354,-27.433289,-27.312914,-31.143215,-28.09719,-25.903973,-26.667183,-30.589401,-26.540363,-23.103107,-31.282381,-25.691643,-26.145588,-26.99852,-26.705511,-30.907162,-24.462093,-24.728844,-30.52427,-26.091366,-25.523312,-24.845413,-24.389822,-28.574642,-29.651197,-29.057903,-24.349098,-26.589428,-23.23285,-27.767235,-24.95541,-27.064114,-22.323526,-25.897388,-30.534912,-30.025286,-26.707478,-27.24815,-26.083336,-32.044724,-25.265202,-29.78341,-21.646698,-30.36266,-28.91697,-24.825207,-25.209658,-23.366095,-24.525438,-27.180645,-29.83074,-26.250069,-24.912737,-26.606358,-27.450233,-27.081741,-27.039803,-23.72449,-25.711042,-28.235376,-27.445284,-26.534542,-23.058746,-26.155148,-25.004059,-23.56678,-26.760008,-25.405254,-30.299267,-24.721205,-24.598713,-24.952194,-25.294724,-29.629717,-25.284042,-24.08346,-25.788322,-24.745598,-29.328907,-26.01757,-31.989136,-25.91069,-23.13358,-25.002838,-24.411621,-28.121908,-23.755234,-24.76231,-24.56388,-26.004906,-19.711712,-29.841963,-20.864658,-24.009651,-24.123726,-23.978477,-18.928993,-25.800234,-22.111435,-21.59802,-26.564888,-24.802837,-46.946964,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-24.350487,-27.031273,-31.029285,-29.842237,-25.883118,-22.24038,-28.541344,-30.919916,-29.978333,-31.620832,-23.125637,-31.37706,-29.704205,-29.679327,-22.03783,-24.909943,-31.123024,-26.617115,-24.994986,-26.659758,-27.218475,-29.310913,-25.92191,-27.732721,-30.839085,-24.507473,-25.278181,-30.301973,-25.481434,-27.619282,-28.879997,-31.663502,-25.47314,-28.34183,-26.427345,-27.471886,-31.477716,-29.50771,-28.841621,-28.83256,-28.153206,-24.826145,-30.65184,-32.234665,-26.943935,-27.15841,-24.100063,-27.279442,-23.837952,-31.921356,-26.812008,-26.683018,-26.800915,-27.169146,-26.205484,-24.330538,-27.998089,-26.896801,-25.853596,-24.242275,-24.808115,-29.655663,-28.956833,-27.004307,-30.34067,-27.08247,-25.126286,-24.161905,-26.576893,-24.932571,-28.031359,-25.704737,-28.431515,-25.357128,-29.478687,-29.29823,-25.733313,-26.984789,-21.967121,-31.93584,-26.621181,-25.934788,-26.568203,-28.362251,-29.058441,-29.18472,-30.58575,-25.7944,-27.434765,-21.914726,-27.464096,-27.70488,-18.3899,-26.658972,-22.113419,-24.758327,-25.502298,-24.886288,-22.125225,-22.796036,-21.684147,-25.9101,-23.409538,-27.16169,-23.402672,-26.406807,-28.752579,-23.194006,-47.703823,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
