-18.591236,-17.742382,-16.60409,-17.59814,-20.34111,-24.727297,-18.937025,-17.726505,-17.541916,-12.722565,-11.5611515,-15.07501,-11.828384,-12.547138,-20.782925,-20.100807,-19.399403,-16.927866,-14.289303,-17.409494,-21.335293,-23.98757,-20.645237,-21.299358,-23.364933,-23.533646,-20.320465,-20.709242,-25.403843,-19.53019,-18.763435,-19.213686,-21.268469,-22.358797,-16.037016,-13.882225,-14.715424,-19.823818,-28.602169,-53.07315,-17.193663,-8.627621,-8.66774,-12.16412,-18.926365,-19.05624,-18.083637,-19.886848,-20.897366,-20.36264,-20.122381,-26.28594,-22.114141,-17.58664,-18.588509,-20.381851,-18.299658,-14.544317,-16.50767,-25.221895,-24.606735,-22.555943,-22.58235,-22.88612,-28.094646,-21.291328,-19.83486,-24.422638,-20.214993,-22.63793,-29.224354,-23.47366,-18.947664,-23.090553,-20.048393,-17.977583,-21.236088,-15.5662155,-17.964344,-23.957218,-25.387283,-27.721243,-29.491346,-29.855925,-29.725498,-28.881556,-27.283377,-27.505661,-28.672035,-22.446655,-20.414997,-22.854023,-20.783932,-19.719166,-23.778986,-25.747997,-22.150213,-17.956778,-13.579088,-12.406485,-17.840984,-16.501286,-16.199762,-12.516918,-14.24197,-16.755116,-13.420698,-18.505024,-25.737364,-19.908989,-19.79581,-15.373968,-15.747471,-13.177097,-8.418285,-10.088253,-12.945316,-15.402962,-16.281868,-13.782211,-18.269918,-31.889559,-27.74295,-21.917873,-15.754702,-12.6733265,-15.336861,-19.336456,-17.579304,-15.745752,-12.926641,-10.145321,-11.241474,-20.40281,-27.40333,-25.496342,-15.375763,-10.468351,-10.086269,-12.874611,-14.586302,-14.992758,-17.776722,-18.57577,-24.267654,-23.444458,-20.594666,-20.515707,-21.545185,-15.202999,-18.297451,-23.627697,-29.22887,-24.66513,-17.406796,-15.8646145,-12.484755,-13.181795,-21.021837,-22.629475,-21.147728,-14.276239,-12.56352,-15.246544,-16.377964,-13.781744,-16.44669,-12.38442,-11.290327,-14.388058,-12.783318,-15.462986,-16.59402,-14.8935375,-20.055668,-24.08006,-23.004759,-25.811718,-26.89289,-22.64978,-16.603886,-17.720003,-24.948559
-18.99467,-17.481403,-17.010977,-17.17541,-17.111992,-21.045147,-19.657497,-15.682955,-12.518955,-15.716364,-18.058935,-17.69154,-20.1405,-18.154251,-15.274971,-18.252478,-19.987495,-20.672935,-22.344769,-20.438313,-13.559706,-11.93523,-16.195133,-20.067806,-21.22285,-18.192339,-15.330097,-17.647554,-17.089191,-22.111082,-22.46015,-20.577372,-20.748718,-17.763912,-17.439203,-18.207283,-18.436924,-19.233269,-30.498909,-55.04817,-17.942482,-12.124811,-17.803518,-16.850048,-13.763964,-19.429798,-22.033146,-20.437555,-22.53872,-23.779884,-28.25026,-26.61442,-22.660257,-20.221367,-17.859068,-20.137867,-19.061308,-17.573753,-19.168568,-21.363161,-24.632402,-22.52992,-15.66404,-16.18321,-22.346638,-18.94972,-22.789211,-22.43892,-21.872103,-19.895018,-23.166142,-23.893238,-28.083672,-26.686537,-23.491531,-17.878036,-18.818754,-14.766249,-16.73951,-21.034523,-23.175518,-26.074913,-25.582802,-25.87484,-23.769287,-23.244686,-17.11959,-17.505749,-19.517567,-19.010435,-17.789434,-17.896606,-18.47814,-24.92229,-30.729122,-21.666924,-17.489838,-18.640856,-18.104153,-12.755884,-15.561892,-16.446804,-19.20002,-20.372007,-21.01467,-14.148104,-11.458021,-16.258152,-17.621714,-18.922794,-22.862568,-20.79039,-15.388664,-14.439125,-11.988836,-16.181393,-10.627144,-8.064926,-8.81638,-14.422497,-12.597832,-14.023096,-15.419554,-18.194262,-19.403261,-14.72958,-14.798655,-18.428095,-17.194733,-9.692074,-11.366007,-15.710281,-14.584286,-20.18191,-28.749146,-22.380863,-16.215134,-17.690695,-16.839094,-18.592737,-17.448292,-17.490726,-26.041693,-20.908098,-19.361958,-16.118572,-16.725904,-20.81216,-17.002914,-17.57979,-19.326992,-23.66269,-24.12148,-22.601969,-19.445204,-18.413212,-17.135124,-21.296509,-27.43871,-23.001596,-20.383797,-18.906565,-15.254549,-19.861843,-13.723589,-13.683828,-14.675457,-13.364603,-13.060532,-13.668848,-11.6226845,-16.005527,-17.759182,-18.455406,-24.693916,-21.603844,-16.33593,-18.541864,-24.287296,-24.188675,-21.048153,-25.157833,-22.090876
-14.411373,-12.813532,-15.814785,-17.188408,-20.798649,-16.353035,-12.841068,-11.705614,-16.588852,-14.998724,-22.120975,-19.239801,-17.812443,-15.621782,-14.170872,-18.767105,-17.490122,-21.536829,-20.81187,-20.722647,-13.229097,-10.976982,-13.922256,-19.698048,-25.379093,-15.759083,-13.826557,-15.8787155,-14.717203,-13.116726,-16.004393,-19.572384,-15.026363,-13.267162,-13.982527,-14.876667,-11.421593,-13.381113,-27.929863,-51.624077,-20.085873,-13.916601,-19.318384,-15.024338,-10.060307,-14.204517,-18.30706,-20.558874,-17.450375,-18.002153,-25.076183,-22.634115,-17.205788,-17.158758,-18.208778,-18.465578,-17.255608,-16.932888,-17.41682,-17.510231,-19.972729,-20.03428,-18.484833,-20.37252,-18.947289,-16.82267,-19.79552,-21.175533,-22.06343,-20.92027,-29.221432,-25.449642,-25.956455,-25.284073,-21.239922,-16.56421,-18.726665,-15.481728,-18.03026,-22.881144,-29.028555,-31.211329,-30.542242,-28.331274,-29.144539,-19.875294,-15.250822,-17.267748,-17.29095,-17.436443,-16.066868,-14.152903,-17.193424,-16.913853,-18.87582,-18.059345,-11.940008,-13.26025,-14.129795,-15.939119,-15.331146,-17.80375,-16.167376,-11.3066635,-11.224062,-14.654707,-13.401873,-12.319948,-11.30463,-12.648432,-20.719002,-22.532082,-17.78885,-15.270958,-14.84738,-12.674179,-10.644104,-11.965145,-13.852642,-16.331852,-11.689381,-7.693714,-9.615709,-8.042625,-10.607828,-14.651253,-11.287575,-10.211588,-11.374039,-11.525003,-12.988472,-18.223358,-16.87015,-16.146622,-16.77519,-14.1042595,-16.389168,-19.883326,-17.827988,-19.91512,-16.19662,-17.83158,-24.623379,-23.377195,-14.818325,-12.309643,-13.975708,-16.111938,-18.555895,-19.850159,-20.662151,-23.44571,-21.074203,-20.661877,-18.175762,-15.656265,-18.858305,-21.21428,-19.307777,-23.881304,-27.044205,-22.594639,-16.725735,-15.305746,-11.99037,-13.739435,-20.00095,-20.044443,-18.720533,-16.86441,-13.072819,-11.298222,-11.626053,-12.943531,-18.652418,-21.943897,-22.142368,-21.40826,-20.3829,-18.063461,-20.020653,-28.065313,-18.952137
-14.5212555,-12.947849,-14.843212,-15.736523,-14.629265,-13.052032,-9.250711,-8.409206,-15.160601,-17.352493,-20.744593,-23.245043,-22.693655,-19.74208,-22.274237,-18.317959,-16.880253,-20.208008,-18.904787,-16.738861,-14.190071,-15.891001,-14.882608,-17.715837,-21.789387,-17.476894,-15.853891,-13.17326,-15.0639305,-16.805984,-16.207886,-19.644007,-22.751888,-22.663107,-21.979328,-15.921688,-12.028936,-14.62418,-25.417295,-52.65093,-23.759232,-15.34083,-17.988295,-18.591316,-16.045757,-14.535744,-18.08752,-20.594551,-17.389137,-16.408495,-20.648056,-19.754421,-18.845238,-26.951735,-28.303963,-23.639458,-24.959015,-20.787737,-17.079126,-15.767906,-20.51737,-22.41237,-23.926115,-22.228134,-13.805599,-13.339432,-18.126976,-24.116476,-23.290068,-20.186275,-23.594353,-18.121948,-18.808157,-20.960197,-24.238861,-21.221043,-21.838724,-17.977077,-20.074001,-30.019638,-22.53551,-22.020565,-28.306442,-30.108982,-31.38266,-22.236969,-17.440855,-19.369194,-20.63648,-19.99252,-13.92601,-14.027172,-17.210121,-19.124111,-21.83017,-21.086826,-12.614244,-10.331797,-15.905825,-16.285503,-15.875841,-17.937412,-18.052065,-12.956516,-13.201828,-17.930372,-20.576584,-23.4235,-19.411716,-19.92198,-23.198984,-28.314007,-28.769922,-19.61882,-12.038124,-9.414827,-10.076258,-16.925308,-29.492437,-21.05225,-14.851572,-12.057756,-9.846958,-9.762579,-12.546961,-16.496202,-15.062414,-12.581593,-13.322872,-18.111273,-20.001816,-21.93394,-17.44823,-16.96472,-15.060087,-12.472481,-15.891674,-17.946032,-24.62201,-26.4344,-21.581833,-21.233898,-17.068449,-17.704617,-14.330917,-10.266869,-11.4491005,-15.537006,-18.514704,-17.254189,-22.624308,-24.080872,-15.219828,-15.330421,-20.364643,-23.496643,-21.384565,-18.384163,-14.8965,-17.23509,-18.083889,-20.671383,-17.452423,-16.65919,-18.353878,-18.028362,-19.191557,-25.381468,-25.024834,-20.057756,-23.068459,-18.704012,-14.56082,-15.956444,-22.539532,-23.034706,-19.272251,-16.143372,-16.872375,-18.38093,-20.167103,-22.463478,-17.20587
-23.141766,-25.845104,-19.237438,-15.507898,-14.025282,-15.77211,-12.7042885,-13.883661,-19.910767,-23.3649,-22.88225,-21.921967,-23.687874,-18.334883,-18.46716,-19.873137,-15.201656,-16.947296,-21.836765,-22.722324,-22.041645,-20.58444,-19.228882,-22.934834,-14.773199,-11.919838,-18.57785,-17.942183,-18.584127,-20.17183,-19.127003,-20.178913,-23.82491,-24.509884,-22.292713,-23.139431,-23.104858,-22.769712,-26.928516,-54.027435,-30.957523,-19.9064,-16.391623,-22.487614,-29.144453,-22.303978,-24.286457,-26.615065,-18.874903,-13.213585,-14.049112,-22.012087,-25.769365,-28.59121,-22.751654,-20.079762,-20.59042,-19.088814,-14.487768,-16.493484,-21.349646,-25.477173,-25.038385,-22.315731,-16.40298,-17.602604,-23.050787,-23.148624,-21.667622,-22.433186,-23.566483,-16.665136,-15.800964,-22.364382,-24.9865,-21.900507,-19.494888,-17.93417,-18.426435,-22.91097,-17.925491,-20.451271,-28.485285,-26.20744,-22.695507,-21.417803,-18.00563,-20.278824,-18.421099,-21.435928,-22.438908,-20.543081,-17.688816,-20.4743,-23.687641,-21.907482,-20.051178,-17.421406,-19.035057,-20.721043,-19.807522,-24.894722,-24.183636,-22.451405,-20.662407,-17.632025,-19.609026,-18.714087,-21.343254,-29.49504,-27.712215,-26.663576,-21.764845,-15.6292305,-16.328009,-19.023016,-16.593662,-15.62829,-21.119896,-22.487827,-17.92913,-18.070658,-17.14318,-19.427227,-22.585537,-21.188786,-25.107933,-25.175903,-24.000538,-20.272346,-19.909542,-22.023365,-19.607136,-19.39591,-19.378166,-16.569578,-16.133144,-18.718325,-24.44741,-21.692802,-18.591581,-15.250351,-13.791161,-15.147732,-17.51603,-18.01459,-13.232227,-13.230995,-18.057285,-17.666027,-24.355206,-21.073336,-16.90756,-16.53328,-20.703264,-19.965122,-19.16331,-14.469122,-15.524536,-16.880829,-18.18326,-17.976633,-14.213205,-16.45413,-21.487602,-15.403023,-14.850847,-16.793663,-23.099045,-24.755814,-26.80535,-29.335646,-29.728535,-27.337593,-26.240364,-20.131231,-19.409813,-17.925703,-20.241947,-14.794624,-12.559904,-14.845425,-14.20723
-28.218761,-18.67002,-13.966192,-15.461933,-16.102478,-16.86399,-16.999887,-16.328032,-18.360563,-24.200314,-24.136251,-26.87901,-31.180542,-20.101822,-19.891079,-21.02333,-13.7057,-11.877111,-10.940578,-12.408726,-17.667854,-22.514904,-24.631142,-22.59227,-15.288458,-10.867762,-14.052259,-16.462372,-19.82798,-19.399744,-17.802292,-16.542301,-18.015177,-21.537674,-21.956955,-23.214687,-25.345352,-24.4604,-29.382719,-53.795624,-38.017128,-21.95803,-13.242607,-15.154062,-23.706238,-19.995052,-19.490133,-22.197075,-20.45422,-17.350346,-15.288311,-23.141312,-25.939133,-25.376768,-20.98922,-21.659687,-22.08817,-24.26146,-20.67212,-21.220306,-17.789518,-20.303314,-27.034218,-26.798428,-25.104618,-20.45791,-21.755669,-20.22002,-17.609232,-23.441872,-24.686468,-22.671791,-22.439026,-24.464685,-21.770191,-19.425032,-20.17254,-19.592094,-18.736921,-20.220196,-18.392893,-25.068544,-28.973639,-24.31188,-21.066494,-21.335215,-17.206383,-19.336449,-15.774155,-15.7327,-18.786795,-20.969774,-16.55714,-16.508444,-19.90729,-16.938358,-18.481361,-21.764652,-17.725637,-16.769297,-16.369373,-18.385433,-17.757244,-18.303549,-18.564539,-15.903297,-14.444649,-15.1013775,-21.966137,-25.363995,-20.889683,-19.224102,-19.066889,-17.558172,-16.427656,-14.591211,-17.831306,-17.436611,-16.539928,-18.18334,-15.348911,-18.58894,-19.791874,-18.830004,-17.946589,-19.288876,-19.246994,-14.399742,-15.35973,-18.350521,-22.8505,-20.66008,-18.990028,-19.125206,-17.787552,-20.248192,-20.10369,-21.33493,-22.59671,-24.514772,-19.797956,-14.869743,-17.006186,-26.32864,-26.151264,-33.614574,-24.977177,-19.706682,-22.925,-21.339687,-23.588076,-14.993774,-13.52775,-19.053251,-23.287825,-20.449741,-22.31974,-18.672455,-17.04311,-17.427694,-17.213041,-14.170153,-18.137117,-16.69653,-17.462751,-18.549307,-20.857735,-19.441587,-24.97992,-32.929268,-32.26134,-26.868069,-26.839272,-22.228413,-19.6227,-17.576574,-17.272818,-20.136131,-19.224646,-15.794819,-15.092543,-15.472368,-16.150797
-22.660278,-14.996414,-12.744629,-20.264147,-14.154869,-10.203222,-11.123205,-16.312916,-15.477325,-17.657314,-19.992496,-23.428123,-17.617804,-18.71619,-24.46305,-20.352428,-16.365658,-16.465988,-14.678055,-15.488064,-17.777271,-18.04244,-20.958893,-15.988115,-12.534222,-13.141251,-18.375624,-16.99266,-17.584644,-17.61542,-12.197659,-14.267866,-20.99454,-20.24817,-22.182404,-21.640835,-22.980099,-26.146345,-34.55868,-52.514736,-36.22078,-19.100815,-13.949598,-16.567223,-13.6191025,-11.133751,-13.439377,-13.205381,-18.570566,-20.51118,-17.848618,-16.74391,-16.629631,-20.924196,-19.803001,-21.595417,-26.449501,-18.284565,-16.142706,-15.269018,-13.004917,-15.152096,-15.874613,-14.648401,-13.707127,-11.402679,-13.434872,-18.847668,-18.077488,-23.273949,-22.107891,-20.332073,-22.979168,-22.47287,-21.411085,-20.810373,-24.173141,-22.481754,-17.741714,-17.625492,-21.992556,-22.686604,-27.688725,-25.167412,-22.384369,-21.154907,-12.781601,-12.60214,-16.071558,-15.252115,-14.711897,-12.10128,-14.30529,-16.03943,-18.07829,-19.106499,-15.617895,-12.773973,-13.488361,-17.682388,-16.995728,-16.724852,-12.712408,-15.7680855,-15.40004,-16.466618,-14.311295,-15.692261,-19.262255,-17.958662,-17.394894,-18.598572,-23.862211,-22.2209,-20.544132,-19.28091,-20.377815,-20.89736,-17.487204,-17.534771,-18.585503,-20.996273,-17.036015,-17.721296,-17.294062,-19.027683,-19.088398,-15.678585,-12.017265,-16.782715,-21.262075,-22.399137,-23.30598,-21.68656,-18.700905,-19.35585,-19.739502,-19.258238,-19.433609,-18.621883,-15.781925,-14.162193,-14.38455,-16.68718,-20.358871,-22.646389,-17.998756,-14.416222,-16.020695,-16.488758,-13.668274,-14.947592,-14.458355,-16.402426,-14.668791,-13.518829,-14.035627,-16.228695,-13.128872,-11.377941,-12.303947,-10.605318,-13.506256,-10.9678,-14.265234,-22.579382,-23.926888,-24.160774,-18.598335,-18.612572,-17.13087,-16.591227,-20.016298,-17.613058,-14.441923,-17.063227,-15.645874,-16.46639,-17.929228,-22.249928,-25.12601,-22.948866,-20.248241
-17.834608,-14.215006,-14.572067,-15.166121,-10.769848,-12.770525,-13.932766,-11.936869,-9.767042,-11.650776,-18.308615,-15.109541,-11.774605,-12.222523,-13.036943,-16.766636,-21.189863,-21.195692,-17.554832,-16.168734,-15.265957,-12.747835,-14.260954,-12.61821,-8.6062355,-11.342985,-14.314886,-11.724346,-11.378197,-16.437351,-11.1416855,-11.2304535,-15.684099,-17.508072,-16.730705,-14.096981,-15.530397,-21.854134,-41.36025,-51.219215,-37.51515,-23.472069,-24.599981,-24.393385,-14.01939,-9.711388,-12.267956,-10.273241,-14.567989,-18.559986,-15.23748,-15.5546055,-17.905193,-19.201075,-21.324255,-23.698177,-23.627687,-17.503202,-16.080044,-13.981411,-13.634504,-13.6767845,-17.047972,-14.571907,-12.389984,-12.700607,-15.624111,-19.564632,-20.64175,-18.129858,-18.760738,-21.661207,-22.515528,-19.979681,-19.786682,-23.646366,-22.371906,-27.028826,-24.29317,-23.546543,-26.115034,-26.204895,-27.437487,-23.015244,-18.929672,-18.262794,-10.89843,-10.722153,-15.482965,-15.942535,-12.053446,-13.927881,-15.110214,-10.643698,-14.45223,-19.100498,-17.122078,-20.73463,-20.367794,-20.695536,-20.39531,-13.831541,-12.62322,-20.38352,-18.554636,-18.017748,-19.977783,-23.095715,-24.48653,-20.412493,-20.97069,-22.219543,-16.233084,-15.401468,-19.814238,-20.871014,-14.353859,-15.079422,-18.03341,-14.358013,-13.860907,-18.37186,-16.51874,-17.343843,-18.419495,-15.94318,-17.089766,-20.45645,-17.052341,-15.869953,-20.58434,-16.28483,-17.778126,-18.890257,-20.459896,-17.183367,-19.005737,-17.96122,-18.348736,-16.088627,-17.76241,-18.592817,-13.981119,-15.793335,-19.449432,-18.635603,-17.943663,-14.858013,-9.177061,-8.904663,-13.169703,-18.358067,-16.390503,-17.710484,-15.465088,-12.771513,-11.969776,-11.984182,-12.097874,-9.574171,-12.28524,-14.460194,-17.371416,-15.924099,-23.40902,-22.821827,-21.124378,-19.774849,-12.395851,-10.681469,-11.353764,-14.82906,-17.825731,-19.872469,-22.640667,-15.86216,-12.721752,-16.377321,-17.756735,-17.766891,-14.276882,-13.475649,-14.936779
-16.535759,-14.145826,-16.122108,-10.47724,-9.167131,-14.86507,-23.889702,-16.863003,-14.037233,-15.611042,-19.873428,-18.945332,-19.106514,-18.343243,-14.940092,-16.577755,-21.231161,-17.029459,-18.381153,-17.929823,-12.606588,-12.612202,-15.463032,-10.815289,-11.929668,-16.12599,-14.751244,-13.909523,-11.157228,-14.448244,-11.997072,-10.074661,-10.250067,-10.624126,-10.426661,-13.523396,-14.894423,-17.38992,-30.773178,-50.890327,-32.129555,-21.298973,-21.560318,-23.272903,-23.008163,-18.872185,-16.855057,-11.469833,-16.116768,-19.628227,-18.07128,-19.48415,-22.229713,-15.168449,-13.3946495,-17.751226,-16.279503,-16.761932,-17.161171,-17.584764,-14.860502,-16.680529,-24.409298,-23.030277,-16.099148,-16.080715,-19.431707,-23.483591,-21.43009,-17.480045,-16.212868,-15.2517395,-18.31892,-19.828,-18.839912,-21.584288,-23.158258,-23.480915,-22.026472,-23.370947,-23.06754,-21.368103,-27.683443,-26.712708,-24.387682,-23.063477,-16.91166,-16.354816,-15.897358,-18.531748,-15.1298485,-18.718388,-16.090816,-14.341503,-16.700787,-18.573755,-19.599789,-21.267622,-20.832344,-21.1309,-21.414799,-15.673052,-17.691792,-24.778233,-17.554296,-16.072578,-23.650023,-23.01268,-21.208775,-23.79603,-23.898325,-22.154774,-15.451307,-14.35429,-17.638912,-17.698547,-16.79237,-19.37829,-16.641209,-15.070217,-17.116419,-21.194506,-17.59892,-18.872234,-19.61314,-16.006695,-12.827192,-16.72152,-17.119162,-18.614037,-22.66092,-14.417664,-14.89822,-18.732586,-21.669275,-20.608368,-21.699738,-23.025509,-19.664692,-23.634655,-22.203888,-19.480518,-18.346626,-17.55301,-16.252174,-13.858936,-13.522423,-18.616894,-15.364317,-15.256527,-18.757578,-23.760612,-22.614475,-19.964499,-13.679745,-14.069506,-11.239969,-11.252863,-11.734524,-13.21747,-20.83492,-19.59565,-18.956348,-19.961205,-19.852467,-19.312046,-17.995153,-18.74928,-14.644814,-16.602478,-18.166101,-19.272394,-24.543806,-24.941818,-23.25882,-19.305752,-16.311066,-17.15808,-14.886875,-16.603384,-16.709213,-17.06596,-20.657227
-17.983944,-17.41727,-17.539852,-15.805258,-16.29071,-16.821594,-22.636951,-23.647171,-20.494265,-18.443432,-14.629948,-15.706751,-17.927532,-18.052332,-16.57966,-15.422359,-16.49671,-14.99906,-19.736874,-20.728996,-15.0988865,-15.65469,-14.625576,-13.302338,-11.267555,-14.741137,-21.78672,-18.170395,-15.214262,-16.312664,-14.789772,-13.781359,-12.580128,-10.474564,-13.680229,-18.678406,-16.71435,-18.607002,-25.104317,-48.867577,-33.82479,-24.678432,-24.32492,-22.306133,-22.276676,-23.090818,-16.315441,-12.526419,-14.357014,-17.691566,-12.323404,-11.739241,-14.561678,-16.384033,-15.343405,-20.28924,-16.707653,-19.747396,-20.202206,-20.246319,-19.187473,-16.601715,-16.421667,-21.849958,-22.412447,-21.364073,-16.601088,-15.1168785,-16.864954,-17.017405,-19.946218,-19.294773,-16.395702,-19.565575,-24.394112,-20.205091,-23.788923,-17.86202,-15.284451,-19.828108,-22.116262,-17.889343,-21.793037,-27.585625,-22.498367,-23.128798,-20.475063,-16.350374,-18.800264,-18.04285,-17.371765,-18.839666,-18.338467,-14.4110565,-16.42326,-16.6216,-19.118969,-17.988113,-18.45939,-17.939592,-19.700874,-16.854464,-12.951208,-14.306166,-15.82769,-14.653009,-16.166182,-12.017715,-11.729755,-16.052319,-19.001638,-13.387981,-10.951771,-11.413395,-10.183712,-10.414301,-15.813919,-17.530855,-17.606379,-23.02198,-22.776924,-22.892654,-21.168503,-18.003347,-18.916676,-17.246662,-13.679417,-17.61473,-18.954975,-17.923807,-21.493809,-18.56209,-17.379753,-20.39352,-17.574223,-14.938082,-15.0618,-18.842941,-23.414356,-24.535606,-18.332428,-15.942093,-15.395472,-16.909143,-17.87538,-16.171165,-15.8291645,-17.15735,-18.765196,-23.33311,-20.11855,-22.240366,-19.915154,-17.359097,-17.214184,-15.810513,-12.586571,-14.259573,-16.96264,-19.412663,-23.217197,-18.829102,-21.127792,-23.97734,-21.366428,-22.429993,-18.39803,-16.359716,-13.284416,-17.501484,-21.114065,-16.32128,-14.857643,-18.926123,-21.365318,-22.429043,-22.507296,-18.9402,-17.339912,-19.277523,-14.904829,-16.71106,-26.583855
-23.512192,-18.202707,-19.314253,-16.31407,-18.452011,-19.309011,-19.954084,-18.136557,-18.39108,-19.715351,-15.769283,-13.261095,-14.50831,-16.478472,-13.728104,-14.593397,-19.923244,-21.74577,-20.18218,-18.54044,-17.029354,-18.115084,-15.345598,-13.352604,-15.748901,-14.702671,-20.403637,-20.303326,-16.756409,-12.191975,-15.12639,-19.583479,-15.348312,-12.512928,-15.9746475,-19.715628,-16.325283,-19.82094,-27.54662,-44.93454,-37.399357,-36.2692,-29.095943,-22.557388,-20.440037,-21.53378,-17.982038,-20.724188,-15.085703,-16.176798,-16.670101,-17.979347,-15.291067,-19.96255,-25.553188,-19.439842,-18.818779,-19.755013,-22.088959,-21.535114,-16.823132,-16.998602,-20.130291,-20.345785,-15.572725,-15.415237,-14.956976,-13.82235,-15.973978,-18.265116,-20.159971,-22.79424,-25.781487,-23.112074,-20.419346,-20.68123,-24.743504,-25.603357,-22.895794,-19.680191,-18.589975,-22.127174,-23.706688,-25.741589,-20.494007,-24.022411,-18.413069,-15.166943,-18.977207,-15.692043,-14.838291,-20.033533,-17.27112,-16.146694,-12.959915,-12.556568,-16.374416,-21.799454,-22.211143,-18.087252,-19.883152,-16.76876,-16.682745,-16.116138,-16.404406,-15.994747,-18.601559,-18.890339,-18.461084,-19.259178,-20.01035,-16.47847,-15.932629,-14.100927,-16.876541,-16.35641,-18.05618,-18.25037,-20.894104,-23.294674,-19.045715,-18.897015,-19.105028,-19.028456,-23.27576,-21.92302,-20.145649,-20.407932,-16.524645,-14.739239,-17.490074,-16.754267,-14.169567,-13.178526,-16.018496,-15.131285,-12.864201,-15.775248,-18.215185,-14.6434555,-12.936968,-17.10923,-18.913017,-17.272163,-16.214325,-19.030323,-23.150595,-19.78519,-20.483372,-21.982298,-19.959904,-20.922985,-21.694342,-18.236572,-22.06306,-17.081896,-17.210218,-19.263721,-19.752054,-17.185852,-15.838705,-13.974909,-13.266705,-18.047537,-19.70477,-23.137419,-20.160734,-14.77039,-12.330038,-12.433319,-15.359001,-11.102682,-10.677713,-15.303915,-13.7276,-14.703217,-17.952341,-16.63512,-16.31794,-18.953953,-21.353363,-22.756435,-26.10466
