-22.99768,-17.346027,-15.578999,-14.967236,-15.232075,-16.143776,-15.847638,-15.705323,-17.627747,-16.269772,-14.234336,-15.981487,-15.956681,-14.980601,-13.972337,-15.646258,-17.514433,-17.656803,-17.26241,-18.579119,-17.923077,-14.32307,-15.016449,-16.726425,-17.9563,-16.75633,-17.491344,-15.856711,-16.052412,-17.601665,-17.566174,-16.380749,-13.963421,-16.361877,-14.900193,-14.52554,-16.96879,-16.481415,-16.400242,-17.298466,-19.11888,-20.432863,-20.104671,-16.637257,-15.802705,-21.178146,-20.941404,-15.391702,-16.206324,-19.27525,-15.325992,-15.09405,-18.046247,-16.480993,-16.540367,-13.720443,-13.555101,-14.632823,-13.8865595,-14.006161,-16.22779,-17.58064,-17.025558,-16.11413,-15.929912,-17.143015,-20.278763,-18.758625,-15.769207,-15.38431,-18.413437,-18.000492,-17.231667,-18.588303,-19.006786,-18.475473,-17.565907,-19.843403,-20.432625,-18.922459,-18.30175,-19.957138,-18.159441,-16.69903,-15.71736,-15.492233,-14.456394,-14.779543,-14.41863,-14.166358,-15.440553,-15.271598,-15.078619,-17.883144,-16.46607,-18.422832,-17.619486,-16.185442,-13.943165,-14.076211,-16.90321,-15.861088,-16.139671,-15.884462,-16.473072,-16.686089,-19.818737,-17.735378,-16.002304,-15.808729,-17.142658,-16.252375,-15.930191,-14.804031,-14.025694,-13.841228,-14.340675,-18.040817,-19.007153,-17.297909,-14.790929,-14.764763,-15.516817,-18.233654,-18.03895,-16.465416,-14.612852,-14.570074,-16.537386,-16.743542,-15.195128,-13.236868,-14.769232,-15.551739,-17.403793,-18.97399,-16.551464,-15.330029,-14.352655,-18.925364,-17.67447,-17.090113,-17.419239,-14.385764,-16.026295,-16.819122,-17.012926,-15.978883,-16.340988,-15.513338,-13.929623,-15.074669,-15.521516,-16.38835,-15.3587885,-16.758526,-19.514,-18.074793,-17.191494,-17.197327,-14.106701,-15.072259,-14.984896,-14.526396,-16.227741,-17.08217,-20.035635,-16.86655,-15.264685,-15.986738,-17.936596,-18.19748,-16.740282,-15.680357,-16.724148,-18.306946,-16.602612,-15.627742,-16.479273,-18.020638,-17.454746,-17.567242,-18.798885,-16.741306,-18.960812,-22.126986
-25.297926,-19.337431,-16.598629,-16.982904,-15.767782,-15.621401,-16.530565,-17.989382,-16.16734,-13.850872,-13.404477,-14.771549,-15.147582,-14.410724,-15.419523,-16.133066,-17.171995,-17.040798,-17.97968,-16.959248,-16.469856,-16.257362,-16.50023,-14.071921,-15.824282,-18.16789,-17.863955,-13.640036,-13.902372,-16.604635,-18.315577,-15.82555,-14.053859,-16.378052,-15.4815645,-15.945003,-16.082775,-16.396389,-19.821041,-17.66391,-17.714249,-18.073307,-15.38383,-15.676696,-19.926863,-20.51155,-17.55056,-14.347957,-14.534929,-18.670002,-22.44537,-20.274048,-16.152449,-16.70094,-17.377071,-15.78411,-16.688547,-16.471148,-18.403194,-17.142784,-16.893007,-18.494257,-15.893119,-18.222725,-17.907608,-17.29471,-16.216768,-15.240054,-15.240446,-13.827855,-14.89616,-17.13661,-16.303516,-15.455614,-16.349129,-13.680077,-15.861131,-17.542881,-18.083136,-16.031181,-13.838663,-16.195873,-14.741633,-13.901371,-15.826073,-16.218918,-17.262272,-16.91818,-16.70885,-15.05596,-13.677027,-15.463518,-17.295498,-17.547531,-15.388947,-16.502697,-17.706387,-18.30636,-16.519548,-17.107708,-15.272879,-14.510321,-16.787128,-16.203266,-13.276385,-13.140947,-15.731933,-15.418054,-16.569054,-17.934795,-17.52719,-15.385189,-14.132487,-18.911224,-17.581682,-16.533482,-17.467468,-18.221449,-17.443161,-14.774282,-16.539585,-16.886871,-15.352199,-15.095035,-16.52324,-13.487596,-14.599577,-16.16389,-18.53524,-17.819191,-15.475814,-10.626898,-13.126558,-17.66912,-16.726746,-19.113438,-17.099857,-13.909794,-14.675789,-17.68207,-17.228952,-18.204662,-18.007158,-15.64478,-16.163076,-20.436605,-17.779644,-15.615615,-17.779903,-17.313787,-13.80153,-17.03944,-19.125616,-17.43492,-16.187878,-16.897142,-19.14428,-14.958103,-14.74992,-17.32016,-15.656993,-16.936966,-16.366745,-16.457806,-15.980691,-16.141933,-16.42715,-14.813646,-14.656532,-15.815706,-16.373024,-18.806185,-16.875027,-12.789929,-12.475793,-16.571798,-16.249535,-17.823074,-21.234491,-18.545074,-17.834377,-18.13741,-19.11644,-16.975552,-16.95033,-19.495647
-19.016598,-17.705528,-15.667912,-16.030018,-18.522715,-17.33313,-20.080128,-20.574032,-17.723701,-16.578838,-15.379265,-15.006876,-16.357136,-15.712528,-12.245753,-12.069661,-14.820503,-15.513213,-16.130764,-16.825382,-16.660799,-15.327004,-16.705132,-16.186594,-15.933942,-17.513027,-18.956646,-17.608074,-16.056538,-17.750254,-21.454817,-17.367344,-15.121338,-17.727375,-15.858079,-13.960961,-15.038173,-17.854652,-20.530798,-17.851395,-16.402348,-15.865822,-16.913355,-16.837137,-19.090183,-21.954683,-16.73498,-14.418046,-14.966486,-18.145477,-17.529675,-18.015472,-17.758404,-15.315776,-13.49564,-13.377556,-17.021305,-19.713572,-16.615795,-16.912956,-17.919409,-17.445633,-15.366598,-17.794563,-17.221046,-15.849897,-16.409538,-17.647694,-17.22305,-15.387384,-13.637066,-14.767237,-16.804924,-13.176842,-12.298892,-14.895753,-18.709618,-16.68153,-15.333397,-13.815629,-14.267511,-16.157545,-15.379886,-14.931296,-17.399294,-16.178604,-15.042152,-13.428443,-14.638229,-15.163952,-14.706112,-14.330078,-15.820837,-17.937859,-17.166803,-17.108887,-15.517923,-14.934793,-13.930352,-17.616764,-17.921566,-18.7372,-18.255379,-16.027565,-16.315561,-16.26744,-11.889184,-12.703476,-17.740341,-18.371397,-16.788713,-16.16243,-16.959644,-19.540195,-16.693901,-18.313953,-17.182703,-17.009422,-19.360363,-18.749725,-19.336178,-16.369274,-18.154928,-19.598618,-19.004448,-17.551058,-15.354866,-14.899803,-17.2865,-19.477184,-18.465395,-17.102901,-19.603626,-21.3599,-15.841776,-13.433031,-15.61784,-14.829127,-15.245681,-15.114258,-15.2974415,-17.907318,-18.070946,-18.707594,-19.35498,-17.921194,-17.165024,-18.354416,-16.989422,-16.544441,-16.908842,-18.189468,-17.851284,-16.296232,-16.108427,-16.929129,-17.97846,-17.972353,-16.116451,-15.227307,-16.296412,-15.592862,-16.090359,-19.163834,-15.742086,-15.521265,-16.401688,-13.889246,-15.420491,-19.458763,-17.48099,-17.992588,-15.577633,-15.138213,-16.356152,-17.579351,-16.159225,-15.267414,-16.509417,-18.847757,-16.337532,-16.492138,-17.125957,-18.374264,-17.033134,-19.805897
-17.667358,-16.055994,-17.277296,-18.208344,-18.83148,-17.265274,-17.255785,-17.853743,-16.23323,-15.679293,-14.07539,-16.369946,-17.27747,-16.735947,-15.694781,-13.765471,-16.405132,-17.184822,-16.524584,-16.632908,-15.440306,-13.071732,-16.541494,-20.111435,-18.351494,-16.2261,-18.412754,-17.742165,-14.70117,-13.238495,-15.511181,-14.433349,-16.24444,-16.16867,-16.078922,-13.680212,-15.630846,-17.733353,-17.224566,-17.385231,-17.247717,-17.347996,-17.574976,-15.179844,-14.803527,-17.483065,-17.510284,-18.540016,-18.520277,-17.960815,-17.042206,-18.406614,-18.646965,-18.947348,-17.064507,-16.929256,-17.689621,-16.576357,-16.571566,-17.112812,-16.423977,-16.30355,-20.891527,-20.005417,-15.438127,-13.3643,-15.539764,-16.874065,-15.970837,-15.951189,-14.418985,-12.554748,-13.490355,-12.867773,-14.759528,-18.630054,-19.717339,-16.1798,-15.203295,-15.275964,-16.031132,-15.288485,-15.476848,-13.657867,-15.503523,-16.548569,-17.126366,-18.379633,-19.097868,-15.728727,-15.287468,-15.363738,-16.908482,-17.850292,-15.553465,-17.078453,-16.426517,-16.172094,-13.690531,-13.827049,-16.634172,-19.063541,-18.42152,-17.815054,-18.00323,-15.914749,-14.219986,-13.1764345,-15.296026,-19.986307,-22.534893,-20.088543,-17.938042,-14.66836,-13.210338,-13.21161,-12.509283,-12.65474,-16.971565,-18.397617,-17.296387,-16.400002,-15.947921,-16.366825,-19.283922,-17.308836,-12.904956,-13.092587,-14.990463,-17.238636,-15.3116865,-15.70001,-17.17153,-15.327964,-15.886248,-15.082018,-16.10327,-16.289059,-15.734596,-14.619515,-14.227931,-16.03019,-17.844341,-16.007238,-14.469299,-15.41857,-17.78091,-17.965757,-15.089614,-14.251016,-15.203766,-16.164421,-15.457954,-14.290721,-13.870958,-17.75382,-17.547573,-19.728966,-18.091267,-15.283657,-18.092642,-17.204206,-16.334942,-15.501734,-14.153521,-15.299548,-17.918242,-14.331881,-16.093126,-18.717827,-15.2769375,-14.364012,-16.656185,-17.608456,-18.413532,-16.91714,-16.984049,-14.601695,-17.745934,-20.417118,-17.466301,-17.728777,-19.9375,-19.657585,-17.992079,-18.316122
-17.552864,-15.29521,-17.075203,-16.117828,-13.975537,-14.896844,-16.783476,-17.856613,-14.589261,-13.032359,-14.879777,-18.332912,-16.68171,-16.659956,-19.024727,-16.876387,-16.073452,-14.899141,-15.378274,-16.673388,-14.902812,-16.359245,-18.129452,-17.77062,-19.313702,-17.818596,-18.366451,-19.137104,-17.798332,-17.925095,-15.963215,-15.964397,-14.409092,-14.4059105,-15.294746,-14.415225,-14.541176,-15.791728,-13.762296,-14.992782,-16.752338,-14.732357,-16.158228,-15.614802,-15.604496,-15.913314,-16.961782,-16.334452,-17.408669,-17.890396,-18.035702,-16.555504,-17.181833,-18.822973,-17.794285,-18.133848,-17.543528,-18.127594,-17.870474,-18.161514,-18.315624,-16.716486,-17.656992,-19.051674,-14.831663,-13.353741,-18.798197,-19.293194,-18.780369,-15.010106,-14.132217,-17.243614,-14.483772,-15.186967,-18.481165,-18.979563,-20.80986,-19.113794,-13.356065,-13.456443,-15.974636,-16.758236,-14.563621,-14.893713,-15.039301,-12.845299,-15.666245,-16.492325,-16.12046,-14.729313,-15.44764,-14.811553,-17.251406,-16.633442,-13.895969,-13.844855,-16.884377,-15.992242,-13.303762,-12.855047,-14.372527,-16.285046,-16.986082,-18.271511,-19.642508,-17.662054,-15.106064,-14.224703,-14.904449,-16.815224,-18.695135,-17.699282,-16.073694,-14.1259365,-15.802504,-15.862232,-17.018072,-15.767125,-15.453988,-15.5674515,-17.102436,-16.525604,-16.120716,-14.104256,-16.910053,-16.820656,-12.501037,-14.357611,-18.786552,-19.168413,-14.66005,-15.25049,-17.512749,-17.25702,-17.653957,-14.908368,-12.794054,-13.884318,-14.722999,-13.561124,-14.958328,-17.392786,-19.299793,-16.810669,-16.696678,-17.784773,-16.70865,-15.86357,-14.906529,-14.650171,-13.846682,-15.825192,-14.320181,-14.207918,-14.59992,-13.874083,-15.031359,-16.123463,-16.095371,-16.184195,-14.316402,-15.569813,-15.606677,-16.487001,-17.402824,-19.703552,-18.214394,-16.782585,-15.701572,-16.963108,-15.172844,-12.992971,-13.229329,-15.106869,-16.531769,-18.768047,-18.45654,-18.293291,-18.597069,-18.983406,-17.25917,-15.869581,-17.847849,-18.803328,-18.674791,-18.563374
-16.407072,-14.997342,-17.8806,-17.930195,-16.35379,-16.24616,-14.399713,-16.112778,-16.715748,-15.357427,-15.803883,-14.988005,-14.798858,-17.089573,-17.38742,-16.86486,-16.319374,-14.7060795,-14.327142,-16.08656,-15.749889,-15.844753,-15.953248,-16.071983,-16.315552,-18.457508,-19.317125,-17.579517,-20.481697,-18.003168,-15.611116,-15.462215,-17.041834,-18.165205,-16.146526,-16.617184,-16.979061,-14.1502495,-13.590878,-14.9560995,-15.659716,-14.339054,-16.924507,-20.79855,-21.107145,-16.012304,-13.749742,-17.057371,-16.81444,-16.05749,-17.671276,-15.418965,-14.990147,-18.840467,-19.257399,-19.749563,-18.576557,-15.870028,-18.124628,-21.127096,-20.163307,-16.400108,-15.574813,-14.675503,-16.988033,-17.366234,-19.375994,-16.706707,-17.142906,-15.821307,-14.090878,-17.327198,-17.973198,-17.212631,-16.604296,-19.62431,-20.476143,-16.186165,-14.088734,-15.467187,-14.677648,-15.025654,-15.480027,-17.964628,-15.307317,-13.197687,-16.800163,-17.793457,-16.56467,-16.857971,-17.378672,-17.316376,-15.593405,-16.33133,-17.54068,-15.594788,-14.796674,-14.628136,-16.433565,-15.591079,-15.653442,-14.040379,-13.105263,-15.898595,-18.455132,-20.051931,-17.279531,-14.892262,-16.172321,-17.225101,-16.544416,-17.367706,-18.313534,-15.46094,-16.508366,-16.897041,-14.861947,-16.663658,-15.688065,-14.840431,-17.482502,-16.508823,-16.70806,-16.63867,-16.15683,-15.700369,-14.601822,-15.442511,-15.898917,-15.592567,-16.34328,-16.22173,-17.381931,-14.825303,-17.249594,-20.623186,-15.807866,-14.185471,-16.450594,-17.621433,-18.797827,-18.3934,-16.940086,-17.030325,-18.473051,-17.004585,-16.735064,-14.958622,-14.530763,-15.179597,-13.733881,-14.521082,-16.322746,-15.057943,-15.92179,-15.797621,-15.326799,-18.911331,-18.541222,-17.369713,-16.700407,-15.803854,-15.713414,-18.05975,-18.933403,-18.786835,-17.671219,-15.891732,-14.125316,-13.5089,-14.68558,-14.641695,-15.053246,-16.57006,-17.124744,-16.195122,-14.96206,-16.897532,-17.783875,-16.859386,-16.197174,-18.277164,-20.619013,-21.015083,-20.847363,-17.107235
-17.515266,-14.7679405,-15.552453,-15.340287,-15.892042,-15.208372,-14.551599,-17.288841,-16.161291,-16.111225,-15.52491,-14.99339,-15.267043,-19.178036,-17.638123,-14.595248,-15.865929,-19.171204,-18.081097,-17.419714,-18.095255,-17.022533,-14.365717,-18.5211,-18.993946,-15.239736,-15.7029505,-18.23658,-21.812202,-15.798489,-12.56863,-14.144418,-14.567079,-16.326714,-17.412651,-19.77676,-17.269485,-13.606607,-15.512974,-15.60723,-15.413904,-15.233036,-15.774898,-17.848019,-22.353588,-20.382654,-15.868807,-15.737297,-15.716118,-17.156534,-19.387981,-14.919222,-14.751541,-18.513361,-19.728104,-18.875364,-18.535295,-17.010532,-14.610518,-15.455406,-19.771984,-19.45157,-16.516426,-16.721273,-17.497496,-14.6444645,-13.362476,-14.213149,-16.01154,-13.9104805,-13.459329,-17.446037,-19.71105,-18.191713,-19.051495,-20.774305,-17.42947,-14.293993,-15.868938,-15.713223,-13.9983635,-16.765114,-18.801573,-19.680214,-14.254338,-14.331124,-16.352077,-15.468142,-14.356518,-14.190346,-16.944622,-19.131401,-16.431566,-15.562063,-17.957157,-17.602646,-18.520054,-16.365135,-14.987714,-14.182201,-15.153586,-16.26855,-15.286957,-14.755928,-16.335875,-18.82845,-15.985963,-12.978809,-16.390749,-19.814655,-18.553051,-16.987349,-17.760544,-17.75833,-21.010944,-19.453457,-18.25196,-16.157948,-15.622526,-17.253374,-19.423664,-16.03769,-16.09128,-17.005554,-15.969189,-15.896486,-19.97033,-15.823413,-13.358974,-15.119504,-19.059769,-19.599882,-17.156082,-15.920505,-16.168343,-15.07376,-15.350556,-15.590067,-17.867048,-17.546097,-14.824676,-14.952058,-14.2913475,-16.105331,-17.502262,-18.63613,-17.67935,-16.876335,-17.404568,-17.795353,-17.681175,-17.006405,-17.593725,-17.61755,-17.420053,-14.940096,-12.897999,-15.763434,-19.82421,-19.652761,-18.774837,-17.192951,-15.45953,-16.281559,-16.408497,-17.17141,-17.431574,-14.933735,-14.608898,-16.128277,-14.67369,-16.326317,-18.468523,-17.697247,-18.045204,-17.634289,-17.449955,-18.693981,-18.704935,-15.521284,-14.329184,-18.666098,-15.5897255,-15.504509,-18.384861,-17.614658
-14.653356,-13.904634,-16.198784,-15.782201,-17.009642,-16.021927,-16.706717,-18.907383,-15.895256,-14.752043,-16.594007,-15.590359,-14.894622,-18.327848,-16.821917,-16.579453,-16.195976,-16.30317,-15.0137,-15.2617855,-18.245571,-15.651622,-13.484475,-13.08909,-15.2615595,-18.89082,-19.557129,-18.393353,-17.708744,-16.732021,-16.464596,-14.244682,-14.117542,-15.554598,-16.774921,-18.299236,-14.502302,-15.123775,-16.102062,-15.0508,-16.571873,-15.863721,-16.550255,-20.001461,-19.266895,-17.179615,-15.6387205,-17.221912,-17.169077,-14.76977,-15.356908,-16.496593,-14.850035,-16.979534,-17.59676,-18.594934,-17.394476,-14.955922,-15.814113,-19.510975,-20.468437,-15.42405,-15.286836,-15.392555,-16.94529,-16.592007,-16.03601,-14.618413,-15.337903,-15.639842,-16.456934,-16.494297,-16.8728,-17.09962,-15.38062,-15.065317,-15.800482,-13.947026,-16.49681,-18.283062,-16.25603,-15.997237,-16.726488,-17.231264,-15.166945,-14.107115,-17.045424,-19.13168,-18.321636,-18.10442,-17.492325,-18.622353,-16.051317,-16.652884,-18.783419,-18.723202,-18.911171,-18.321146,-17.240318,-15.485189,-15.817706,-15.934309,-16.630215,-16.801327,-16.770798,-18.55777,-18.173264,-15.57307,-15.703092,-16.859543,-15.003745,-16.927727,-17.84085,-15.145949,-17.497684,-17.438028,-14.726864,-15.512119,-16.470364,-16.514925,-17.383753,-16.984024,-15.893989,-13.196617,-13.525187,-15.184694,-16.371534,-15.790316,-15.923138,-16.237787,-14.880317,-14.733375,-17.059406,-15.751978,-18.44596,-18.481983,-17.066414,-15.397101,-14.247499,-16.080269,-16.192196,-16.388153,-15.759836,-18.1483,-19.53862,-19.48191,-16.13409,-14.26671,-15.264885,-15.377123,-15.69552,-15.380938,-16.669987,-18.026989,-16.791718,-13.771123,-13.3509655,-16.24503,-16.603819,-17.567425,-18.129204,-17.646452,-18.717703,-16.481087,-14.372933,-14.738019,-16.478947,-17.93853,-17.342411,-15.377092,-14.7275715,-15.068662,-16.115234,-16.951519,-17.96936,-17.842525,-16.016918,-17.151207,-17.418238,-18.03622,-15.487085,-16.272512,-17.333008,-17.248024,-19.404747,-18.100151
-17.293137,-15.217641,-15.023466,-16.477448,-15.324923,-14.081602,-14.839708,-16.287264,-15.348327,-14.535318,-15.62635,-17.423424,-16.964245,-17.604994,-15.946314,-16.130545,-15.879695,-15.426653,-14.91274,-16.432167,-14.157368,-14.900458,-15.582787,-14.230963,-16.158424,-18.235619,-17.073542,-17.241692,-16.090427,-16.459677,-17.011713,-13.371017,-13.480444,-13.542807,-14.005705,-14.039828,-14.953792,-16.045458,-14.313433,-14.891087,-16.266922,-17.130314,-19.331726,-20.095,-17.73567,-18.187971,-17.512985,-16.981268,-16.64621,-16.836262,-15.880047,-12.815745,-13.319347,-15.582093,-17.181728,-17.027517,-17.201372,-16.259352,-14.943747,-17.27544,-19.395039,-16.571682,-17.030697,-16.6265,-17.16171,-16.55716,-19.072002,-20.941956,-19.460308,-19.146969,-16.699629,-17.106644,-14.482227,-14.616476,-15.134858,-16.379993,-16.602993,-16.040073,-15.517995,-16.391823,-17.740772,-16.271915,-17.093048,-17.51622,-16.23431,-15.461158,-15.688265,-19.096428,-20.041517,-17.307737,-16.19519,-14.6486435,-15.449943,-18.394215,-16.53329,-15.764701,-16.932236,-16.367334,-14.560616,-15.138141,-15.334789,-15.495853,-17.288776,-19.044222,-17.552658,-13.834274,-15.065627,-15.930893,-16.170147,-18.813808,-15.4384,-16.560677,-18.109707,-15.407947,-15.638808,-16.056437,-15.000816,-15.8454485,-15.47438,-14.887825,-15.21743,-15.983534,-15.47687,-13.702472,-14.580353,-16.029404,-13.153293,-15.560386,-17.053387,-14.444402,-12.776524,-14.233606,-17.090551,-16.389664,-18.315662,-19.608778,-15.457351,-13.964824,-14.574657,-13.999894,-13.923892,-16.596828,-19.417366,-18.347061,-15.9142685,-17.533745,-17.562407,-17.1862,-16.487495,-16.64647,-15.073596,-17.420935,-14.475014,-14.72024,-15.074524,-14.248621,-15.535459,-16.369492,-15.09873,-14.537983,-13.738169,-14.947205,-16.461311,-15.461666,-16.78738,-18.057358,-16.140522,-16.988752,-15.174232,-14.672431,-17.268005,-15.553669,-15.446638,-16.697685,-16.053219,-16.767834,-16.985346,-17.271538,-15.550588,-17.390121,-15.770854,-13.908555,-14.120653,-13.357229,-16.358868,-18.064095
-18.56612,-14.662357,-14.99731,-18.178864,-18.969078,-15.79811,-15.834277,-16.995169,-15.993261,-15.577483,-15.292184,-18.038977,-18.151564,-15.219927,-14.648103,-16.699682,-17.373396,-17.37762,-18.41571,-17.453716,-13.947227,-11.153778,-12.530791,-14.527511,-18.62627,-16.11295,-14.055035,-17.836216,-16.312523,-15.214513,-14.836612,-15.0319395,-14.093112,-12.694987,-14.584201,-15.083343,-16.722437,-18.615812,-18.982494,-16.203777,-14.948438,-16.589226,-16.607578,-16.141142,-15.753866,-19.242783,-20.127605,-17.722519,-16.93455,-18.25436,-18.287092,-15.678548,-14.55942,-14.682458,-17.127398,-19.313608,-19.091816,-16.769703,-13.674221,-14.730368,-19.712406,-20.386765,-20.85228,-15.625492,-12.429043,-11.548113,-13.753299,-14.725888,-19.354382,-21.279203,-16.416695,-13.824154,-14.239937,-15.138836,-16.308405,-16.688866,-16.235176,-17.94659,-16.806578,-17.01688,-15.235669,-13.799928,-16.589264,-17.010864,-15.405495,-15.7660675,-15.766035,-19.070951,-20.15991,-16.907501,-15.198415,-14.501453,-16.105688,-16.027763,-15.186179,-15.157486,-15.15833,-16.591103,-13.034971,-13.789433,-16.580177,-16.457045,-16.469402,-16.410748,-18.361961,-15.194551,-15.652747,-16.477558,-17.845837,-19.184757,-16.8325,-16.000654,-16.946812,-16.49377,-13.322152,-13.111933,-13.754501,-13.838132,-14.311937,-17.679071,-18.145618,-16.96238,-15.752464,-15.565358,-18.307598,-19.227285,-16.56318,-14.161823,-16.60929,-17.371605,-15.0760765,-14.464615,-16.126526,-15.0512,-12.625931,-13.195976,-14.995174,-14.997393,-15.257755,-14.920568,-13.419998,-14.828097,-18.335512,-17.933582,-13.59256,-13.658828,-14.811255,-16.897224,-16.359188,-17.073448,-19.004366,-17.923454,-17.168457,-16.11028,-15.349222,-15.631904,-15.365862,-15.34652,-12.9314,-13.266689,-14.723705,-14.614187,-16.21056,-16.897524,-15.428954,-16.990944,-14.532945,-14.452209,-15.020393,-15.294083,-17.63927,-16.62396,-16.288967,-14.130499,-15.686451,-16.647032,-15.470017,-15.050155,-17.336166,-16.431664,-13.59783,-15.018902,-17.386013,-17.106941,-17.81628,-19.570457
-21.728209,-19.63609,-15.405812,-14.513258,-16.96743,-16.639748,-15.999786,-13.847061,-14.618833,-14.616836,-15.280654,-16.283844,-17.778376,-16.970068,-15.281911,-14.624703,-17.784004,-17.566912,-17.631142,-16.21279,-14.574039,-13.657535,-14.306578,-14.561344,-15.127325,-17.685205,-18.251646,-19.767273,-17.686714,-17.458569,-17.972202,-16.45423,-13.524726,-15.558136,-15.704807,-15.624339,-17.01987,-17.32848,-16.165398,-15.037193,-15.144768,-14.725094,-16.501308,-17.142218,-17.855978,-18.712566,-17.073545,-15.35685,-14.402506,-15.227826,-16.621801,-17.794031,-15.979695,-12.932471,-13.8018265,-14.438368,-16.831356,-17.939268,-15.4052105,-15.405344,-17.82471,-17.032326,-16.173946,-14.709005,-14.271986,-12.904667,-13.51371,-15.145372,-17.145039,-15.376989,-12.986762,-14.680117,-17.045448,-16.85484,-14.200409,-15.343465,-16.67234,-18.983143,-15.047951,-13.877821,-16.121304,-15.707597,-15.789183,-17.179157,-17.247307,-16.962004,-16.12916,-14.920827,-14.93509,-17.539495,-18.078163,-15.574053,-18.499407,-19.07232,-16.15915,-15.277414,-16.016102,-15.788081,-12.677078,-14.820065,-17.659586,-16.831839,-15.834087,-14.377477,-16.53821,-17.237686,-16.386177,-17.679401,-19.044483,-17.584063,-15.888289,-16.321888,-17.203804,-16.985205,-15.445437,-15.735039,-18.130383,-18.653809,-17.648779,-15.839393,-15.356259,-15.665968,-15.910176,-16.297447,-19.14217,-17.60947,-17.482971,-16.989885,-17.826416,-17.667137,-16.962658,-16.048805,-15.944983,-17.171001,-15.358367,-13.702702,-13.8092,-13.126237,-14.157503,-15.046472,-13.931309,-16.27996,-17.273602,-18.676973,-17.282324,-18.123415,-17.074514,-16.47226,-18.285027,-18.20626,-16.95612,-16.453999,-15.837165,-17.504913,-16.287327,-17.731663,-17.940882,-16.269463,-14.227913,-14.258607,-16.973894,-17.864418,-18.318783,-19.303823,-17.39906,-16.872463,-17.380367,-15.329048,-14.120571,-15.393324,-15.815124,-15.906435,-16.472404,-14.868298,-15.821196,-16.258299,-14.151286,-14.280304,-16.821815,-18.162104,-16.754368,-16.960663,-17.11728,-18.282597,-16.669594,-17.996235
-25.623013,-23.917048,-17.526852,-15.513512,-17.76234,-16.64878,-16.04179,-17.86034,-19.270084,-14.86553,-15.180375,-15.623511,-15.513486,-14.950306,-13.94572,-14.005789,-15.271815,-14.888922,-15.5265875,-17.467735,-18.641182,-18.725155,-17.73584,-15.390876,-15.230134,-16.013374,-18.148273,-16.940218,-17.620346,-20.618698,-21.871025,-18.09509,-14.462204,-14.525772,-16.248896,-16.851746,-15.411819,-16.923676,-19.399818,-18.86876,-17.664057,-15.237418,-17.477455,-18.387627,-16.766376,-15.073881,-13.578291,-11.602586,-13.594258,-15.350135,-16.906641,-15.811125,-17.34002,-18.478857,-18.896574,-19.943335,-20.899437,-18.415922,-18.525654,-16.62528,-15.793238,-17.841536,-17.174425,-16.152359,-17.591679,-16.586212,-14.765414,-12.9101305,-14.867592,-16.397408,-15.906161,-16.397018,-17.407074,-16.951494,-16.485191,-16.775503,-18.371525,-16.450024,-14.607008,-15.480708,-15.716968,-16.605816,-16.403015,-17.2486,-14.821355,-16.778988,-15.051712,-14.635918,-16.987192,-16.762072,-18.037289,-17.095318,-15.429888,-17.063564,-16.890434,-16.045033,-16.096006,-17.865274,-18.509233,-15.838508,-14.6483555,-16.441387,-17.100517,-13.522618,-14.447935,-15.821736,-15.597156,-16.568993,-17.910294,-17.22399,-15.761862,-15.789837,-18.235361,-17.490967,-15.7829485,-16.781298,-19.528818,-18.869188,-15.242995,-15.0036125,-16.4483,-17.53081,-16.959997,-16.712795,-16.909771,-13.665838,-14.151436,-14.2500515,-17.240566,-16.584122,-15.166436,-12.433165,-13.847626,-17.082426,-16.911858,-16.294163,-15.704413,-16.498402,-17.599972,-16.201038,-15.671392,-18.008068,-17.025797,-15.835025,-17.06041,-17.73962,-18.151655,-16.24765,-16.787163,-15.831181,-13.4024105,-14.335514,-16.114067,-17.337748,-16.905848,-18.53989,-17.247734,-13.931874,-14.856743,-16.402018,-15.669357,-19.370113,-17.636732,-15.293175,-15.984563,-17.260143,-18.29085,-15.445151,-14.063317,-15.548461,-16.606657,-16.693546,-18.552849,-13.953396,-14.540222,-17.5355,-16.541763,-16.56832,-16.949226,-17.110203,-16.890676,-17.989847,-19.705814,-18.384089,-16.447369,-17.76372
