-28.44045,-23.028984,-23.148333,-21.902744,-21.1835,-21.635164,-21.943668,-22.364017,-23.777853,-23.461113,-24.010246,-24.76639,-23.251873,-23.979343,-26.197474,-24.260801,-24.208893,-23.861073,-24.317226,-21.590752,-22.385727,-22.875984,-26.211945,-24.939426,-23.408049,-23.376038,-27.826214,-23.476772,-25.329653,-20.783327,-25.700668,-23.665638,-24.579826,-20.810143,-21.709625,-23.218996,-22.559086,-24.392075,-25.742601,-22.349682,-23.965714,-22.472473,-21.382343,-28.396717,-23.521755,-23.021574,-20.966444,-23.787193,-21.279516,-21.855503,-22.86407,-24.886305,-22.654701,-24.835102,-23.089521,-21.860115,-24.298742,-22.851637,-21.054634,-25.643005,-23.678532,-24.522823,-23.50536,-27.54172,-20.087204,-23.781841,-21.63074,-22.312963,-24.792948,-23.947979,-22.896603,-23.70203,-22.191526,-24.612211,-25.914692,-24.246239,-24.199932,-24.454033,-24.227676,-25.366749,-23.441345,-25.34483,-24.466808,-21.409897,-23.78493,-29.294588,-25.496172,-27.873518,-24.697296,-24.242228,-26.116642,-26.332054,-23.534458,-23.141434,-24.818653,-23.147846,-25.711012,-25.67967,-25.385775,-27.918255,-26.660292,-24.449593,-22.86323,-23.46954,-23.398893,-23.06624,-21.3936,-26.721296,-34.47125,-35.708675,-31.053984,-31.204844,-32.918392,-30.149633,-25.495485,-23.44278,-24.058933,-23.306238,-24.020514,-23.002033,-22.545956,-23.082815,-24.188602,-22.131222,-23.918657,-22.123316,-24.464241,-23.37222,-22.479034,-26.157446,-22.315964,-22.686356,-26.450617,-28.931341,-27.832588,-28.333502,-24.552803,-25.615988,-24.297417,-21.780811,-24.935608,-29.862625,-27.081673
-26.552128,-23.570442,-23.05218,-25.21124,-24.0732,-24.742407,-24.704744,-25.659565,-22.203245,-25.751564,-25.345142,-25.152874,-22.732494,-24.9755,-26.11036,-23.811577,-22.63395,-28.199316,-25.485573,-20.915932,-24.623997,-25.305378,-25.115795,-23.15466,-21.55516,-26.555618,-24.362082,-21.939938,-25.513557,-22.956173,-26.575586,-26.212181,-22.225948,-24.026184,-21.846958,-22.741463,-25.495188,-23.226103,-25.381035,-25.642992,-22.969627,-24.076931,-26.86913,-25.082836,-25.797762,-23.998096,-23.545183,-21.299816,-21.275967,-22.363646,-22.14799,-25.872198,-24.010117,-25.494795,-22.032312,-24.793257,-23.150137,-22.42163,-22.824009,-26.678509,-23.484829,-25.176914,-22.517872,-26.659569,-24.621965,-21.724035,-24.727482,-24.775217,-27.970825,-24.57586,-21.699907,-26.122242,-23.862095,-25.107803,-23.182076,-26.933834,-22.718664,-25.712933,-22.47395,-24.98787,-23.984297,-21.769012,-27.608038,-22.354992,-27.825676,-27.095516,-23.077862,-23.786303,-26.412807,-25.132427,-23.756315,-22.56424,-25.749416,-22.392046,-21.956291,-21.706224,-26.666502,-24.786873,-25.416885,-27.075811,-25.762566,-23.182014,-22.039581,-25.35981,-24.058277,-20.973942,-24.401512,-24.241615,-35.01492,-38.429634,-31.10991,-32.117317,-35.480213,-34.673645,-25.70552,-25.092592,-22.852417,-23.66154,-24.675026,-22.493341,-23.491938,-24.970612,-26.014967,-21.160172,-23.214321,-22.02335,-24.169952,-24.783855,-23.725985,-26.517933,-25.403801,-24.114916,-24.321518,-29.238419,-23.735687,-26.040932,-23.791887,-20.695305,-23.606197,-24.78141,-26.68041,-28.367035,-27.622314
-27.35709,-24.881481,-26.413607,-25.183071,-23.177979,-25.742893,-24.396507,-25.380932,-22.888945,-23.828714,-22.153452,-22.365143,-23.549562,-25.998018,-24.722767,-22.677416,-22.710531,-24.505,-24.867414,-23.085075,-26.408888,-22.254898,-24.207947,-23.820656,-25.339207,-26.426592,-21.996351,-22.478271,-23.488876,-26.47394,-22.291447,-25.643044,-25.145798,-24.551418,-24.451265,-23.453827,-23.752537,-21.87732,-19.915516,-24.570408,-23.77496,-25.487011,-26.361008,-22.100563,-23.587635,-23.185253,-23.658653,-24.59137,-23.583017,-25.090523,-20.468851,-24.841362,-26.884548,-22.59936,-23.143013,-25.274158,-22.694477,-23.995079,-25.156967,-25.726017,-23.64796,-24.437881,-20.97319,-27.76325,-24.290493,-22.934074,-24.01251,-26.518559,-26.70647,-26.746193,-22.539804,-28.621603,-23.048325,-24.495565,-24.645338,-21.332573,-21.883545,-23.483685,-23.683277,-23.607937,-23.363892,-23.998886,-20.611343,-23.125568,-25.798788,-21.689764,-25.201332,-22.400692,-24.538681,-26.005854,-21.590614,-21.29134,-24.421852,-22.88515,-23.474026,-20.694902,-29.523903,-21.549835,-22.462938,-21.677896,-23.483551,-22.821419,-26.432123,-22.174149,-24.810505,-25.085302,-24.350273,-25.051502,-33.892143,-32.29468,-29.549662,-31.418234,-36.15504,-30.897083,-23.38525,-26.532175,-23.501606,-23.425442,-22.24369,-23.747742,-24.278559,-21.855719,-24.362453,-24.526882,-21.60806,-22.21342,-22.826612,-26.358574,-22.98927,-25.469765,-24.698483,-22.913952,-25.989971,-22.852428,-22.823929,-27.126291,-23.606659,-22.823011,-22.989952,-24.557293,-25.0429,-24.490086,-26.498594
-28.286963,-22.647675,-24.210312,-25.050577,-22.842594,-23.632576,-23.22949,-24.577713,-25.009611,-24.467735,-22.786085,-22.817451,-25.302467,-24.69556,-24.179535,-26.661587,-25.7083,-22.953964,-29.242481,-22.462599,-25.195671,-21.620451,-24.158655,-24.381853,-23.448845,-23.065987,-24.365154,-21.854115,-24.92106,-25.99286,-22.176613,-30.108093,-25.19253,-23.682558,-25.21711,-22.936146,-24.568352,-25.802536,-21.307514,-26.775616,-21.570923,-24.637814,-24.07735,-20.675613,-23.480694,-23.907898,-25.177189,-23.606613,-23.739159,-21.674564,-23.644913,-25.301859,-24.33516,-25.114185,-25.328213,-21.310528,-26.519754,-23.104528,-24.262789,-24.8942,-23.892168,-24.859678,-25.94868,-27.196728,-24.401686,-21.830276,-25.885677,-23.071829,-20.921291,-25.505697,-22.252476,-24.7841,-26.134035,-25.077972,-23.743927,-24.46215,-24.785795,-25.367344,-25.330952,-23.21558,-24.550312,-26.018368,-22.227554,-23.64935,-23.903645,-21.817379,-23.840162,-24.317354,-23.72457,-22.171322,-24.487783,-22.788162,-26.372782,-24.38452,-21.940928,-20.52838,-25.903633,-21.447426,-19.252876,-25.964853,-23.27121,-22.752995,-23.953167,-23.416443,-24.651806,-25.257082,-27.351406,-26.259651,-34.311436,-33.789883,-30.839272,-31.42491,-33.75152,-30.86849,-25.467346,-23.767359,-27.61563,-24.916555,-24.163618,-25.115652,-22.515446,-23.396967,-22.400764,-23.397942,-23.462015,-25.745747,-25.11525,-26.7798,-22.058334,-24.273417,-21.56755,-23.46869,-24.617184,-22.353727,-22.086386,-25.7976,-24.037415,-26.675877,-21.333866,-24.332823,-26.324682,-28.254354,-24.754482
-27.241446,-23.879305,-24.549183,-21.671803,-23.723484,-22.411945,-26.524334,-23.98447,-28.272932,-25.971592,-22.806332,-24.487228,-24.913387,-22.036102,-25.828962,-25.443506,-25.808113,-24.495182,-22.881252,-20.677593,-24.503693,-24.565556,-24.559547,-23.96479,-24.046494,-25.314878,-24.31425,-24.169018,-25.010921,-21.88614,-26.170778,-25.91979,-25.172447,-24.226217,-23.683683,-26.478214,-23.628119,-27.46859,-25.313042,-25.212751,-21.52658,-23.369545,-23.585464,-22.080494,-24.293129,-25.304703,-23.854412,-24.147306,-23.894962,-23.020485,-26.603498,-24.221668,-22.250927,-21.39225,-24.290112,-21.729383,-22.606737,-24.133238,-22.478535,-26.208664,-22.626856,-20.800768,-24.418053,-21.492271,-23.996302,-24.34498,-24.219522,-22.97622,-22.977268,-23.459232,-24.316866,-22.308453,-20.740498,-22.046598,-23.109575,-23.248013,-26.283218,-23.92025,-26.183615,-22.447609,-21.058353,-26.191385,-26.40203,-25.187204,-22.997332,-24.680332,-23.67421,-24.141985,-23.621925,-22.572212,-25.848188,-21.40069,-28.758177,-21.57687,-21.614914,-20.485317,-21.331528,-24.494198,-21.238197,-25.359417,-23.552153,-22.481998,-22.879236,-21.367064,-23.727722,-23.54203,-25.783005,-27.35255,-31.680922,-33.903843,-35.129986,-33.828007,-32.819687,-29.872467,-25.774014,-27.509842,-27.441174,-24.141998,-25.6198,-23.303177,-26.112072,-23.448093,-23.192905,-21.994267,-22.836672,-23.132656,-26.827429,-24.449652,-24.791004,-26.250679,-23.057467,-26.222937,-24.642574,-24.030647,-23.76226,-24.093258,-22.831821,-23.914377,-21.016758,-24.011711,-26.796774,-24.01693,-26.260548
-27.138784,-23.851927,-23.521954,-24.142792,-24.94109,-24.069086,-25.513187,-23.546984,-25.964775,-27.191177,-24.055824,-26.015654,-22.034433,-22.945694,-24.674269,-25.37221,-25.385475,-25.459904,-25.741474,-23.178196,-23.966171,-23.900242,-22.518196,-24.028042,-23.952871,-25.058678,-21.741226,-25.296667,-25.22905,-24.323227,-22.904917,-24.042168,-24.247906,-23.616982,-22.763256,-23.456192,-23.095268,-27.303493,-21.889282,-24.515331,-22.102562,-27.192669,-21.416805,-24.330608,-26.483578,-24.113285,-23.093468,-25.151318,-20.98436,-24.23753,-25.350784,-25.40367,-22.740726,-25.850601,-24.819056,-22.861492,-24.48618,-23.971035,-25.721325,-20.885044,-26.687763,-21.759243,-21.201706,-22.760187,-20.818253,-23.87404,-24.572048,-21.599764,-24.047012,-25.434937,-24.927526,-21.948282,-24.575739,-23.477585,-22.85668,-23.6265,-25.099316,-25.22564,-26.787224,-22.322483,-21.283588,-25.10464,-23.657164,-26.45048,-24.555592,-26.37065,-25.769962,-23.24981,-22.397467,-23.719063,-27.461132,-23.9421,-25.67827,-23.03852,-25.324799,-23.441105,-25.345736,-25.440474,-24.70431,-22.18087,-22.35698,-26.031582,-22.015797,-21.479214,-22.844233,-24.045113,-25.205044,-26.465218,-32.449963,-32.019737,-36.257862,-31.958757,-33.583973,-29.568497,-23.616756,-23.965366,-26.130102,-25.718515,-21.651964,-22.76513,-24.577087,-22.488693,-24.965755,-22.35437,-22.809532,-24.793541,-24.95216,-24.050814,-23.513897,-23.0808,-25.100409,-24.778057,-24.406103,-20.996,-24.01053,-23.347176,-25.161821,-23.748592,-25.003937,-21.800343,-24.273077,-22.427439,-28.706646
-28.341486,-24.688217,-23.035957,-25.782104,-25.857533,-25.592402,-21.976917,-24.044115,-23.395622,-24.850225,-24.749084,-24.195045,-23.188091,-24.899807,-27.664291,-24.728518,-24.161121,-24.071192,-22.339237,-25.306297,-23.73415,-25.645004,-23.909414,-21.814976,-24.51361,-22.259535,-25.122252,-22.243862,-22.822777,-25.33017,-23.331612,-27.128105,-26.899235,-24.928558,-21.992558,-24.934803,-24.500217,-25.82302,-23.93724,-27.666964,-22.054379,-25.575424,-29.879948,-23.17501,-24.985521,-22.692127,-23.632381,-26.123838,-24.383171,-23.288122,-26.0096,-22.26792,-23.923115,-25.624327,-23.509415,-24.956112,-22.592527,-24.241419,-30.905466,-24.025593,-24.383396,-22.564627,-22.497448,-25.288671,-23.5667,-24.095764,-24.318779,-26.155224,-23.221596,-26.065964,-24.295515,-21.819029,-22.73878,-23.632998,-23.097134,-22.481512,-22.347181,-24.12621,-25.892494,-23.474993,-23.989067,-20.7347,-22.651121,-25.475893,-27.51493,-27.08006,-22.832748,-23.263306,-22.924828,-24.954048,-22.060814,-22.593508,-21.97958,-23.9324,-26.747942,-23.8482,-24.556896,-23.282402,-26.667442,-23.312471,-25.073513,-25.427246,-22.256172,-23.48455,-21.39897,-26.303345,-26.596035,-23.119974,-31.334215,-33.96697,-35.208607,-30.171509,-32.88726,-32.61775,-24.771065,-23.807806,-26.252413,-24.036598,-22.045109,-23.514656,-25.174845,-23.643665,-20.742523,-25.197144,-22.612041,-23.749264,-23.382992,-22.381123,-24.20766,-20.655622,-26.364878,-26.814829,-24.62905,-22.428127,-23.755722,-24.021526,-22.909763,-22.695654,-24.796707,-23.558113,-23.480204,-25.613647,-24.59136
-30.156725,-24.129597,-26.218739,-24.016838,-24.417334,-21.563454,-24.189863,-24.066803,-23.905832,-21.225166,-22.211708,-23.736473,-23.632381,-24.113148,-26.900604,-22.219946,-23.655447,-22.503548,-21.974438,-24.89835,-23.59165,-23.42715,-23.614082,-22.71125,-21.334593,-25.130291,-22.764668,-21.880625,-20.945803,-27.053875,-22.958935,-23.274078,-21.772173,-23.648266,-22.846325,-25.024519,-27.221405,-21.921066,-25.788507,-26.627989,-23.47602,-26.248169,-27.61926,-22.048058,-27.973282,-22.383972,-27.851362,-22.609901,-23.52916,-23.192255,-21.901098,-23.97808,-25.15881,-26.806843,-25.959332,-24.116634,-23.536875,-27.725788,-26.715937,-24.369734,-23.696762,-21.312845,-23.323,-24.31536,-22.668762,-21.647623,-22.387192,-24.599995,-24.83108,-27.47353,-24.061825,-22.271694,-25.97616,-26.848875,-21.68682,-27.243732,-25.174042,-22.647526,-27.54173,-25.497131,-25.602081,-21.523647,-22.109884,-25.410702,-28.417933,-24.27078,-23.123135,-24.628212,-23.936092,-24.668684,-24.947756,-23.460714,-22.040043,-23.120152,-23.309984,-24.75665,-25.336273,-23.07885,-27.18927,-24.3414,-24.247662,-22.001398,-24.705776,-22.710274,-23.892445,-25.285454,-24.4724,-23.477991,-31.291887,-32.74092,-34.358032,-34.072968,-29.521214,-31.889538,-26.316004,-23.186884,-22.423574,-23.114002,-23.88493,-24.427343,-26.645973,-21.653645,-23.014244,-24.759779,-25.129837,-23.433472,-23.437122,-22.349102,-25.500916,-24.236485,-25.086899,-22.454798,-22.903133,-28.318409,-25.129452,-23.017975,-23.526943,-22.716087,-24.471886,-25.579197,-26.427784,-25.748302,-21.068249
-32.678116,-23.419462,-24.031403,-22.422,-23.893543,-25.465687,-24.667423,-24.489338,-25.011581,-21.05076,-21.789257,-21.786135,-25.96534,-24.14839,-22.773117,-24.298466,-22.385101,-22.82536,-24.105022,-25.245178,-23.488537,-21.752625,-24.52555,-24.435577,-23.371964,-23.188889,-24.915579,-23.637917,-26.345455,-24.6775,-21.28319,-22.103218,-22.302832,-24.921955,-23.448326,-24.185047,-23.536148,-25.175413,-23.057343,-22.804483,-22.978794,-26.90493,-24.744867,-23.517418,-26.742111,-24.697956,-24.164757,-21.996494,-22.964954,-23.614212,-23.281376,-25.91539,-25.543102,-25.777214,-23.35163,-22.890743,-24.470236,-23.158695,-25.009794,-24.359568,-23.579136,-22.63498,-23.181694,-23.312632,-24.458553,-24.53244,-26.02214,-24.19561,-21.28102,-25.453384,-22.393278,-24.688257,-24.249228,-25.381794,-23.996067,-24.554073,-23.001608,-23.868603,-25.957695,-27.078632,-24.72022,-23.315144,-24.280243,-23.325195,-25.532333,-23.866772,-22.803432,-22.422993,-21.329037,-23.242826,-25.176205,-25.838493,-21.88616,-23.97053,-23.749302,-25.332005,-25.068565,-23.65861,-25.315258,-25.633987,-22.668926,-24.054352,-25.500645,-25.503147,-23.976124,-24.257923,-22.672434,-25.619625,-31.321192,-32.766148,-36.779987,-30.365696,-30.354355,-32.633293,-26.501904,-24.135254,-22.41895,-22.355892,-24.594225,-27.154316,-22.01258,-21.666426,-24.682297,-23.069323,-26.530006,-22.978182,-23.710655,-25.063896,-25.893314,-24.94994,-25.871754,-23.359436,-24.186539,-24.900972,-23.631485,-23.992672,-24.543657,-24.959938,-24.935213,-24.63387,-26.345459,-23.852783,-23.639162
-29.496895,-25.200579,-23.461182,-24.427916,-25.31105,-24.959955,-23.255772,-26.129284,-24.065079,-25.725054,-23.162697,-22.935871,-23.355904,-25.120022,-21.987682,-23.403759,-23.6819,-21.872496,-23.49205,-24.679705,-22.988464,-24.295784,-26.411686,-25.126635,-21.572456,-24.319923,-24.62823,-24.066875,-24.514664,-21.95663,-22.074394,-22.80546,-28.00129,-24.288288,-23.61011,-24.58619,-26.707458,-22.33812,-25.219147,-23.802174,-20.34981,-24.848959,-22.936455,-24.446033,-24.271687,-25.485188,-24.706444,-24.932425,-22.356018,-24.698086,-25.44095,-25.460894,-25.331278,-23.774178,-23.898764,-22.676989,-22.272758,-24.119835,-26.254425,-25.6217,-25.086672,-23.421364,-24.16116,-22.725746,-26.977646,-22.539127,-26.608505,-24.025719,-21.939518,-23.418037,-23.327873,-25.976408,-26.089935,-24.516132,-24.993792,-26.189194,-23.327988,-22.65451,-24.287077,-24.51699,-22.928726,-27.091684,-22.89903,-23.052567,-23.995281,-23.876053,-25.704973,-21.562073,-23.927286,-27.645317,-24.160313,-25.169607,-24.72092,-23.660625,-23.41883,-26.293715,-24.595932,-24.164299,-25.492203,-23.186321,-25.090334,-24.842865,-26.061314,-24.982237,-23.272045,-25.372238,-24.806908,-22.873638,-31.555702,-33.16105,-34.713383,-34.886223,-30.744207,-34.10207,-27.07219,-24.451195,-24.582266,-23.623745,-25.764778,-23.465572,-22.284632,-23.7058,-22.268995,-22.953892,-26.81096,-26.016737,-22.505348,-26.462875,-24.880686,-24.399862,-26.959778,-23.304821,-26.36999,-24.580566,-23.749525,-27.41748,-25.574656,-27.724865,-23.07359,-26.822933,-22.894447,-25.758858,-25.390194
-28.457079,-23.272923,-22.722986,-24.06334,-26.235012,-24.512138,-23.62518,-25.203169,-27.260153,-25.21782,-25.107552,-24.949818,-26.246222,-25.06175,-21.717876,-25.175037,-23.856152,-22.135769,-23.199253,-24.48087,-23.698925,-26.332603,-25.267933,-23.174894,-23.504293,-25.13472,-20.023733,-22.787952,-24.369846,-23.183315,-24.23981,-25.045704,-23.906864,-23.768904,-25.276012,-26.926598,-26.13974,-25.68884,-23.835846,-22.563488,-21.821205,-24.543755,-25.089413,-24.04914,-24.949646,-22.959476,-24.41363,-23.721405,-26.538097,-24.452692,-26.58854,-24.440823,-24.988626,-22.555363,-20.33067,-24.726044,-22.358166,-22.546806,-22.631207,-25.609144,-29.049519,-25.493858,-23.351055,-24.055042,-25.868956,-23.013157,-24.701738,-24.09222,-22.149916,-25.121529,-22.739542,-22.81828,-24.594376,-27.17355,-21.889935,-21.439346,-23.158588,-24.42513,-25.254082,-25.157871,-23.407043,-24.73676,-23.943394,-24.029104,-22.494606,-27.452614,-23.778046,-23.08894,-24.10284,-24.467472,-25.575966,-25.117617,-22.77148,-22.8263,-21.998394,-24.304104,-22.343023,-25.98796,-26.962158,-24.655903,-22.889227,-22.067692,-23.421848,-23.853848,-24.031178,-26.957136,-23.386017,-26.471092,-33.079987,-31.649942,-31.666922,-33.012325,-31.30408,-34.930798,-26.640903,-21.751814,-26.107944,-21.053127,-24.524372,-25.016611,-23.351593,-26.58842,-24.490963,-22.23673,-22.633026,-23.590115,-22.662699,-25.887066,-20.20063,-20.33257,-25.645342,-27.212725,-28.61327,-26.47023,-24.732555,-25.239151,-28.692467,-26.24326,-24.712505,-28.23995,-21.670532,-27.112925,-24.590975
-29.43908,-21.687412,-25.644321,-25.839542,-24.38284,-22.744936,-26.48943,-26.79766,-24.768047,-27.03117,-22.828411,-28.428173,-28.09835,-24.521084,-21.263014,-26.690914,-26.312271,-23.018047,-23.793682,-24.162384,-25.215006,-25.36731,-26.753618,-24.239584,-21.782337,-23.698065,-26.19796,-24.71084,-25.31016,-23.134014,-24.026707,-26.349277,-25.782059,-24.743263,-24.05119,-25.526442,-22.647617,-23.323187,-23.693504,-24.547726,-24.325829,-21.610622,-23.622242,-23.674572,-24.18086,-22.759888,-23.448032,-25.880875,-25.376066,-21.936375,-23.188427,-24.41128,-22.881699,-24.414484,-23.327034,-24.972752,-25.25416,-23.699766,-22.818893,-28.167013,-24.778028,-19.58894,-26.217476,-26.267061,-26.037498,-24.592138,-24.930107,-23.012001,-22.711876,-23.322052,-23.68957,-21.908413,-26.875614,-25.626867,-24.774887,-22.221806,-22.868479,-24.94878,-23.91151,-25.444288,-23.024681,-26.06939,-26.529732,-24.212637,-23.756536,-27.388601,-22.01532,-23.926186,-25.689974,-24.520979,-23.666279,-26.656687,-27.096218,-24.157063,-25.089209,-22.988167,-24.107162,-24.19631,-25.125591,-23.3498,-24.029518,-23.80782,-22.90739,-23.473656,-24.189249,-24.507723,-22.330292,-26.44297,-32.645912,-32.114075,-32.902935,-34.902847,-31.108532,-33.549656,-22.889717,-21.178768,-22.046602,-24.249464,-23.646597,-24.385742,-20.898348,-24.310331,-26.389349,-22.431404,-23.494392,-25.292315,-23.75334,-25.474594,-19.614468,-24.40101,-26.063951,-25.109343,-28.313372,-28.287182,-24.718475,-25.19961,-26.699,-24.664276,-24.570663,-24.586573,-21.331535,-27.06989,-24.444214
-27.72665,-25.280294,-23.997705,-23.657488,-24.591385,-25.2943,-21.839928,-25.371813,-21.435022,-27.667046,-24.11594,-26.902416,-25.304365,-26.193752,-23.1459,-23.8865,-23.428333,-21.646782,-23.626995,-23.768475,-23.375198,-27.75254,-24.358633,-22.992447,-23.512323,-24.59684,-23.077063,-27.107971,-24.202538,-20.654432,-24.247812,-23.111319,-24.98338,-26.227371,-24.164537,-22.090305,-24.682116,-21.364784,-25.270596,-25.36317,-23.56397,-27.075445,-22.413832,-26.261457,-24.825207,-22.552961,-26.3615,-25.046131,-22.88509,-22.654818,-24.415394,-24.363087,-22.53331,-27.743288,-23.662327,-23.335825,-25.566956,-26.02877,-22.151535,-25.628193,-24.741879,-23.82117,-22.720352,-25.804783,-25.460526,-24.817307,-25.114403,-23.097023,-23.120087,-28.048037,-24.717838,-24.965307,-25.95563,-26.674152,-24.34111,-24.370388,-22.884716,-25.058243,-22.413998,-25.442392,-23.899204,-22.616045,-29.287355,-24.7499,-24.711014,-23.131264,-23.849165,-25.343206,-25.493498,-22.971622,-25.44655,-25.087013,-25.865334,-21.246479,-23.238258,-22.592072,-26.318474,-27.041729,-25.682516,-22.246681,-26.330051,-26.049868,-23.470612,-24.172583,-21.866665,-22.951328,-22.13889,-24.39159,-34.600136,-35.138187,-31.416458,-33.5449,-34.257385,-32.33146,-23.75924,-22.810047,-21.327448,-23.674458,-23.343742,-27.039394,-22.807333,-26.244745,-25.730145,-23.124607,-20.78062,-26.508865,-23.239418,-21.360493,-25.286777,-24.079605,-24.324005,-24.023632,-25.49445,-24.106783,-25.119835,-26.415632,-24.57755,-25.75373,-21.549126,-24.210402,-25.810951,-26.336735,-24.059599
-28.730455,-21.70866,-27.315842,-23.922333,-22.478672,-24.033417,-22.972996,-24.672756,-24.631382,-25.811693,-23.677628,-23.588646,-24.806469,-23.292198,-24.195515,-25.79193,-23.615162,-25.291967,-23.20824,-29.002874,-22.663923,-26.554647,-24.166136,-21.589375,-24.87366,-24.023859,-22.280605,-27.40807,-23.731068,-23.826012,-25.232412,-23.375286,-23.805195,-24.513828,-22.481577,-20.764069,-24.530691,-23.554028,-24.486431,-25.129147,-26.884115,-24.320112,-22.808468,-21.247654,-25.193834,-24.446873,-25.531036,-24.666546,-24.936428,-23.266003,-23.865358,-23.17161,-21.666,-22.191643,-26.270885,-23.299503,-26.213455,-22.365448,-23.630104,-25.421652,-24.77026,-23.78166,-24.215298,-22.988472,-23.29748,-23.5402,-20.796194,-26.186378,-23.560108,-27.23878,-24.150204,-25.31281,-26.760626,-26.01916,-21.013681,-23.347422,-24.413471,-25.093798,-25.054462,-24.189137,-23.6077,-25.668606,-26.20389,-21.883352,-26.038206,-25.887493,-22.86007,-23.169214,-22.569597,-22.72107,-23.414736,-22.027273,-24.615728,-22.05637,-26.674992,-22.908527,-26.137646,-22.615894,-25.732006,-23.984503,-24.406033,-27.217167,-23.88661,-22.561325,-25.88349,-24.328411,-24.866463,-23.769232,-33.82593,-33.35199,-34.616447,-31.310627,-35.910736,-31.47705,-22.649513,-26.116337,-23.061573,-25.646038,-25.254776,-22.57848,-23.123734,-23.931934,-25.777973,-25.800789,-25.60255,-25.05872,-23.187778,-23.363888,-22.80876,-23.288727,-22.313766,-21.443604,-23.274698,-23.3852,-24.940102,-25.21884,-26.45726,-23.949677,-23.774727,-22.819506,-23.821684,-27.431355,-28.719517
-25.119568,-22.169176,-23.871586,-22.27264,-22.159515,-22.851505,-22.052488,-25.008791,-26.414938,-25.8891,-20.76316,-21.777107,-24.418056,-26.111515,-24.298992,-22.614569,-26.130491,-25.721424,-23.370537,-25.221682,-22.731857,-26.994389,-25.440947,-22.851755,-25.400751,-25.139261,-23.811989,-26.087986,-20.502638,-24.164389,-23.326757,-24.301846,-23.853588,-25.951685,-22.871445,-27.486897,-24.47596,-25.123272,-24.374777,-21.135553,-25.902233,-21.392864,-25.624735,-22.182407,-24.357738,-23.597836,-26.315224,-23.21877,-23.435585,-26.100115,-26.871166,-25.227581,-25.102945,-22.370567,-23.114647,-24.247097,-24.151663,-24.95835,-25.362488,-25.287243,-25.15325,-24.249266,-24.60292,-20.801392,-25.454021,-26.432064,-23.13471,-24.373915,-24.5507,-26.05846,-23.829842,-22.932823,-23.183594,-24.195415,-21.786985,-23.958101,-24.7524,-24.538597,-23.320171,-23.881113,-23.880566,-27.615805,-23.589752,-24.107487,-27.728771,-23.613771,-26.348656,-24.357382,-23.031048,-25.887491,-24.069588,-24.008413,-25.702126,-23.603765,-25.563585,-22.171701,-24.3211,-23.733887,-23.429028,-25.390717,-21.677277,-22.699001,-24.479212,-21.439634,-24.525097,-25.04729,-23.199444,-24.432663,-33.556786,-34.992237,-34.40031,-33.308083,-32.688343,-32.44927,-26.385815,-22.993671,-25.73981,-25.678402,-23.942678,-22.728226,-25.400728,-22.800484,-22.116716,-24.593086,-25.39399,-25.06398,-24.981895,-24.815187,-23.094162,-24.961817,-23.89119,-23.664036,-23.217289,-24.030375,-30.887564,-25.312012,-25.596186,-22.928585,-22.105108,-24.52573,-22.06274,-27.666393,-27.851233
-27.527569,-24.24339,-21.18908,-25.097998,-21.618849,-20.143286,-24.536057,-22.768364,-27.706718,-23.165754,-24.67521,-21.897673,-23.419607,-23.03241,-23.701576,-23.489826,-24.79335,-24.59384,-24.572462,-21.712055,-24.040674,-22.872406,-24.047684,-22.905369,-24.046417,-25.230051,-25.163216,-21.42631,-20.916883,-22.905092,-22.705044,-26.076511,-24.544464,-24.055885,-23.52885,-27.442822,-25.254597,-25.659111,-24.466257,-22.260443,-25.144289,-23.647755,-24.790543,-24.587769,-23.381454,-25.73284,-23.280828,-20.983303,-24.325272,-26.3388,-24.850302,-24.750067,-25.670517,-23.59239,-24.8561,-22.95263,-21.020044,-22.034618,-25.17418,-24.85495,-25.401344,-25.1208,-27.918455,-22.191051,-25.210958,-23.600895,-23.45108,-25.121477,-25.382004,-24.96779,-24.473152,-24.847403,-22.549635,-24.712515,-21.498962,-25.676918,-22.115776,-24.68638,-24.98504,-25.65805,-25.104654,-28.666962,-24.46558,-24.713013,-23.536366,-24.35371,-25.08663,-25.107487,-22.962006,-24.771263,-25.210087,-25.149668,-26.41639,-24.617096,-24.669245,-21.346205,-26.627426,-24.588223,-22.533813,-23.198746,-22.151672,-25.513004,-24.669914,-22.904408,-23.727379,-25.310673,-24.930027,-24.997934,-34.378757,-34.571968,-34.108704,-35.295906,-33.00652,-35.528786,-24.440666,-21.986683,-24.310398,-24.992178,-22.070879,-24.46386,-25.300737,-23.75758,-23.264837,-21.616383,-26.888117,-26.38538,-25.524532,-25.271755,-25.033073,-22.38519,-23.207432,-28.298223,-27.124968,-22.483624,-25.289106,-24.747797,-23.538448,-23.949738,-24.491745,-25.695843,-23.056059,-23.41886,-26.99933
