-40.975845,-39.075623,-43.36016,-40.02465,-48.05313,-42.263077,-40.344498,-49.13237,-40.77343,-41.92193,-49.072956,-40.27978,-43.674572,-45.294106,-40.01584,-46.480637,-36.944046,-34.30591,-44.286346,-68.035385,-77.174164,-77.65478,-77.89706,-77.4007,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.27817,-77.20648,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.64004,-74.96752,-78.12529,-80.0,-80.0,-79.40016,-80.0,-80.0,-77.59682,-70.51574,-51.271584,-35.1975,-34.683144,-43.932625,-41.896084,-43.609962,-50.06372,-40.978645,-44.17717,-45.834564,-39.97757,-46.080055,-44.11718,-40.631393,-46.538864,-35.809845,-35.309288,-42.903355,-40.919327,-43.51607,-40.786633,-43.79559,-40.581905,-43.53898,-40.49624,-43.84871,-40.40261,-45.345898,-44.44905,-44.335228,-41.167343,-41.73188,-41.242638,-41.47329,-41.614204,-41.30501,-41.64221,-40.951794,-42.15447,-40.978447,-37.52321,-34.093517,-40.966385,-40.62967,-43.988316,-41.14428,-44.240154,-41.021317,-43.31246,-40.79517,-43.535576,-41.044807,-42.428696,-38.308887,-40.8239,-62.5589,-75.19739,-73.95246,-76.498566,-79.89075,-80.0,-80.0,-80.0,-80.0
-40.35609,-38.15798,-42.308563,-39.80011,-48.190125,-41.805172,-40.427803,-49.612946,-40.484825,-41.886177,-48.27381,-39.797737,-43.60103,-44.65303,-39.726463,-47.022114,-37.04966,-34.756863,-45.660023,-69.61653,-76.83643,-76.83648,-78.852875,-77.95028,-77.59669,-75.58307,-80.0,-78.239624,-79.0635,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.28125,-79.64678,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.69751,-80.0,-80.0,-80.0,-74.881485,-67.00974,-52.390335,-37.396828,-36.129498,-42.00332,-37.233257,-40.126366,-49.302036,-40.428593,-43.691322,-45.65361,-40.210205,-46.621307,-43.45891,-40.31744,-46.0469,-35.268986,-35.58539,-43.991352,-41.16655,-43.87745,-41.076138,-43.532795,-40.450882,-43.795174,-40.529766,-43.594578,-40.292427,-42.853016,-36.476727,-39.22719,-40.765285,-41.8966,-41.28901,-41.618637,-41.203255,-41.31694,-41.698135,-41.122643,-41.698227,-40.913662,-38.567696,-35.70314,-43.16265,-41.03444,-44.342957,-41.0754,-43.95972,-40.75815,-43.871147,-41.032906,-43.65863,-40.97968,-42.94555,-38.611984,-41.39717,-65.99389,-74.81803,-76.55165,-72.8681,-78.13611,-80.0,-80.0,-80.0,-80.0
-38.701427,-36.8275,-40.428894,-37.550278,-45.66372,-39.49038,-37.620167,-45.702732,-38.322174,-39.58816,-46.080467,-37.966915,-41.65819,-42.701424,-37.726448,-44.73168,-36.2497,-33.704647,-44.06015,-68.3894,-68.39743,-70.816475,-78.16037,-76.42476,-75.89275,-78.37343,-79.31299,-80.0,-80.0,-77.39497,-75.61122,-77.60524,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.36536,-80.0,-79.6226,-77.716934,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.67572,-77.75007,-79.9973,-80.0,-80.0,-79.28917,-77.099434,-74.03193,-53.972256,-40.391525,-40.316643,-44.86256,-39.68946,-40.097763,-47.586636,-38.420784,-41.146408,-43.87078,-38.543518,-44.947,-41.837097,-38.56492,-41.621548,-30.975683,-31.213062,-41.325718,-39.567696,-42.869213,-39.4366,-41.981804,-38.99666,-42.679672,-38.977173,-42.04502,-38.90237,-40.127182,-32.29395,-35.17722,-39.122696,-39.9715,-39.455826,-39.64003,-39.786808,-39.77884,-40.09688,-39.335537,-40.271435,-39.35481,-40.552402,-39.057747,-44.902573,-39.349037,-42.960175,-39.328598,-42.33001,-39.88692,-42.865757,-39.388786,-41.686977,-39.595375,-41.598927,-37.310623,-39.876755,-62.65723,-72.91104,-70.1595,-71.928925,-80.0,-80.0,-80.0,-80.0,-80.0
-36.168755,-34.14109,-37.396576,-34.925884,-43.431305,-36.68471,-35.55909,-43.695683,-35.565243,-37.158615,-43.68746,-35.431267,-39.13091,-40.12471,-35.272274,-42.29043,-35.52381,-32.771534,-42.798656,-67.70944,-70.03809,-72.42046,-76.229164,-78.50182,-78.62579,-80.0,-80.0,-80.0,-80.0,-77.336395,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.74108,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.67024,-75.98111,-78.48044,-80.0,-80.0,-80.0,-75.57689,-69.254654,-55.567154,-39.474926,-38.510742,-42.292633,-37.692696,-37.987312,-44.983555,-36.10722,-38.710358,-40.856464,-34.441223,-39.430862,-39.2201,-33.621212,-30.117804,-23.847149,-25.028408,-38.35533,-37.88193,-40.877228,-37.61653,-40.467827,-37.365196,-40.7935,-37.305,-40.36264,-37.13657,-39.178658,-31.950895,-34.51941,-37.476757,-38.378498,-37.725277,-37.864056,-37.816208,-37.89653,-38.30053,-37.54215,-38.40349,-37.55864,-39.9714,-38.753304,-43.422306,-37.46901,-40.757126,-37.491684,-40.047894,-37.554783,-40.52147,-37.714905,-39.92537,-37.79973,-39.620163,-36.04603,-38.37948,-59.86258,-70.144394,-74.32092,-77.065704,-80.0,-80.0,-80.0,-80.0,-80.0
-30.1173,-24.29863,-25.903126,-28.586094,-40.769695,-29.693588,-24.689617,-27.926626,-27.054914,-31.539787,-39.63555,-29.158003,-31.630522,-31.36052,-28.835413,-38.42092,-34.186707,-31.17944,-40.780598,-66.910324,-72.01262,-69.927475,-74.94145,-77.97627,-80.0,-80.0,-80.0,-79.85866,-79.41351,-79.31531,-77.84177,-80.0,-79.03792,-78.67577,-79.904175,-77.036224,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.82475,-78.70291,-76.1163,-77.95804,-80.0,-80.0,-80.0,-74.22744,-70.01243,-60.121876,-34.035583,-26.318209,-28.451445,-28.537916,-30.435919,-44.844845,-28.491455,-25.749573,-27.732292,-26.504553,-34.345154,-34.74284,-23.1666,-17.620419,-17.404732,-23.403423,-36.43951,-35.35825,-37.986713,-34.658707,-37.655987,-34.38062,-37.63494,-34.485992,-37.560417,-34.40044,-38.20367,-35.53698,-35.639397,-34.42519,-35.344444,-34.81943,-34.90691,-35.052486,-34.939053,-35.389843,-34.576405,-35.596893,-34.66951,-36.918755,-34.16075,-39.485962,-34.742226,-37.587967,-34.826656,-37.22728,-34.822746,-37.213627,-35.323357,-37.1559,-35.293655,-36.488403,-34.403126,-36.520885,-57.226055,-69.13068,-74.91333,-74.79868,-77.27605,-80.0,-80.0,-80.0,-80.0
-27.704329,-18.594303,-17.388042,-22.92425,-41.132618,-26.26214,-18.10843,-16.633099,-18.917158,-28.514002,-37.145367,-21.691805,-17.240292,-17.244755,-21.882751,-38.093506,-33.446136,-30.328655,-39.541946,-69.4843,-73.26501,-68.89401,-70.40808,-72.06734,-75.75519,-73.545044,-73.127975,-76.423775,-77.718925,-73.53667,-71.7822,-76.69869,-78.58085,-78.12195,-76.066696,-72.60715,-75.33336,-76.98105,-77.26094,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.61594,-77.09648,-79.8287,-80.0,-80.0,-74.79589,-76.281235,-80.0,-80.0,-80.0,-80.0,-77.57687,-76.91683,-76.0985,-75.401505,-57.00709,-29.798979,-19.479023,-17.02877,-18.094471,-24.580725,-43.392197,-24.849754,-17.877398,-16.738583,-19.570396,-30.891115,-33.92542,-21.183828,-19.75161,-23.934185,-29.874676,-27.272211,-27.47415,-34.723625,-27.775805,-26.330805,-26.986572,-34.389923,-28.068636,-26.191242,-26.605286,-33.48826,-28.569157,-25.547026,-26.197697,-31.368067,-28.807394,-25.640331,-26.176062,-30.519535,-29.66225,-25.683224,-26.139242,-29.77138,-34.437172,-29.843008,-27.339655,-26.502403,-32.92859,-29.118982,-26.75772,-27.059488,-32.36442,-30.167921,-27.18981,-27.05226,-31.357052,-33.386147,-35.30462,-55.136612,-73.0437,-73.05318,-71.481766,-73.27603,-80.0,-80.0,-80.0,-80.0
-32.85884,-27.10901,-24.774935,-26.846577,-42.48721,-30.315456,-25.822987,-24.575258,-24.40512,-31.173323,-38.007507,-24.713545,-21.643892,-21.726059,-25.14069,-39.45189,-34.275352,-31.148884,-40.562145,-68.585556,-69.61105,-72.69787,-75.27586,-74.04375,-76.1684,-76.332565,-78.181656,-80.0,-80.0,-80.0,-75.34642,-76.4214,-78.78845,-74.52396,-73.437256,-78.08584,-73.92077,-74.180115,-76.710526,-78.99681,-78.526474,-78.702545,-77.98745,-80.0,-80.0,-79.02961,-73.86563,-76.049126,-80.0,-79.63616,-78.339584,-74.21149,-76.06563,-76.92259,-79.88464,-80.0,-75.9415,-77.26683,-80.0,-76.64296,-71.56494,-55.140602,-30.01279,-24.956722,-24.801275,-23.855867,-27.693752,-43.836708,-29.130346,-25.49928,-24.850718,-25.193287,-33.15721,-35.4042,-27.585608,-30.925432,-26.088064,-20.354546,-19.208466,-22.652452,-34.40235,-23.631481,-19.39569,-21.987938,-33.386612,-24.372177,-19.42566,-21.366585,-31.249949,-24.66184,-19.801022,-21.200092,-31.040829,-25.742828,-19.669909,-20.730991,-29.629816,-26.871233,-19.946548,-20.36814,-28.333008,-30.667503,-21.836586,-19.24397,-21.184422,-31.133293,-26.209614,-19.974012,-20.845013,-29.792742,-27.272322,-20.271633,-20.542543,-28.412325,-33.7102,-35.88138,-55.835854,-73.04779,-73.861176,-78.33618,-79.30942,-80.0,-80.0,-80.0,-80.0
-42.14492,-40.295135,-36.75444,-33.9971,-43.237427,-35.682167,-34.68268,-43.340324,-34.440678,-36.484646,-40.84709,-33.47844,-38.381424,-37.727722,-33.68613,-42.355194,-34.947296,-32.40238,-42.86291,-65.48252,-68.87244,-71.477264,-75.69331,-76.647606,-78.213905,-78.42611,-75.24426,-77.04465,-79.79039,-76.76276,-74.57935,-76.51142,-74.81923,-71.457016,-72.63774,-79.10432,-79.52724,-78.32027,-80.0,-80.0,-80.0,-77.3603,-76.2298,-80.0,-80.0,-77.65471,-76.027115,-79.242935,-80.0,-80.0,-80.0,-80.0,-76.81203,-76.64279,-80.0,-80.0,-79.15958,-80.0,-78.7025,-78.85731,-74.16467,-54.051674,-33.686745,-32.27934,-41.985077,-34.386135,-34.88071,-43.906757,-33.93822,-36.27434,-39.805202,-33.27981,-38.284355,-37.449097,-33.727047,-40.347218,-25.796438,-23.358572,-27.09705,-28.42425,-35.903725,-29.216269,-27.832888,-28.225044,-35.614697,-29.530832,-27.91691,-28.015148,-34.38054,-32.63761,-29.784243,-28.540562,-34.876656,-30.838427,-28.222057,-28.455826,-33.875248,-31.616978,-28.321922,-28.392576,-32.931953,-34.51183,-28.160961,-27.97811,-28.099485,-34.58126,-30.707184,-27.929173,-27.496517,-33.5287,-30.975164,-27.731768,-27.467562,-32.42352,-34.239212,-36.998608,-60.62463,-71.48292,-72.65463,-75.60617,-80.0,-80.0,-80.0,-80.0,-80.0
-46.79186,-44.945717,-37.397736,-33.997543,-42.80479,-35.69181,-34.436333,-43.65981,-34.500286,-36.228382,-42.117626,-33.997604,-37.968548,-38.61178,-34.14873,-41.824623,-34.689262,-32.084724,-42.42913,-66.883026,-67.96201,-70.18269,-80.0,-77.304955,-74.99437,-78.20857,-76.770294,-75.90452,-79.03742,-73.25714,-73.12979,-78.2801,-80.0,-80.0,-80.0,-78.67143,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.23418,-76.45125,-80.0,-80.0,-80.0,-78.800606,-78.714935,-79.931,-80.0,-80.0,-77.62596,-80.0,-80.0,-80.0,-80.0,-76.64627,-74.86572,-74.65581,-71.70361,-55.96193,-35.796516,-33.92249,-43.530148,-35.032448,-35.58857,-43.150024,-33.927856,-36.9612,-39.553944,-34.368774,-41.363686,-37.084896,-33.84977,-41.108994,-29.019878,-28.940056,-36.858177,-33.870644,-37.048443,-33.86666,-36.969734,-33.603363,-37.181442,-33.802834,-37.162193,-33.613064,-36.899986,-33.36544,-37.509453,-34.86647,-36.34951,-34.985336,-35.942844,-35.425594,-36.00892,-35.684883,-35.620155,-35.938393,-35.59928,-37.583626,-34.909554,-39.050842,-33.738453,-37.14264,-34.173462,-37.107155,-34.519703,-37.415924,-34.41584,-36.684708,-34.316303,-35.945236,-33.310146,-36.066917,-59.186058,-71.94018,-68.606834,-71.30121,-80.0,-80.0,-80.0,-80.0,-80.0
-49.670017,-48.116833,-35.359253,-31.190453,-38.97724,-33.596916,-31.761215,-40.83006,-31.857172,-32.93253,-39.91039,-31.498207,-34.829254,-36.74292,-31.585543,-38.319424,-33.36893,-30.296328,-39.803116,-67.831535,-68.98397,-72.69577,-75.65484,-75.29081,-76.66745,-76.28816,-77.04299,-76.079544,-78.784645,-75.63933,-76.32117,-80.0,-80.0,-80.0,-80.0,-79.91103,-80.0,-80.0,-80.0,-80.0,-77.43977,-74.43187,-77.580444,-74.49397,-75.11977,-77.15326,-77.79141,-77.28436,-79.12575,-79.34222,-80.0,-80.0,-79.94411,-79.0412,-76.82916,-78.07112,-80.0,-78.33346,-75.45784,-74.3414,-71.41262,-58.985332,-37.533676,-35.454605,-43.17338,-32.360504,-32.71744,-40.442863,-31.52239,-34.43688,-36.672157,-30.299587,-35.514893,-34.610165,-31.153269,-38.681572,-29.843132,-30.188217,-35.706985,-32.17811,-35.28062,-31.827831,-34.71828,-32.022842,-35.610355,-31.816505,-34.659763,-31.818533,-35.29048,-32.383312,-37.6183,-33.1493,-34.09384,-33.34495,-33.29201,-33.521313,-33.66787,-33.98323,-33.018696,-33.950058,-33.215054,-31.144663,-27.551937,-33.68046,-32.123665,-35.756832,-32.498238,-35.21088,-32.959137,-35.671772,-32.57095,-34.633965,-32.701134,-34.817062,-31.168337,-33.42215,-54.23066,-72.55278,-72.81248,-70.88634,-77.50244,-80.0,-80.0,-80.0,-80.0
-52.365868,-50.747555,-32.87854,-28.617287,-36.428093,-30.53534,-28.679388,-37.807594,-28.863514,-29.749863,-37.364624,-28.868076,-32.149998,-34.162598,-28.71677,-35.116306,-31.00399,-27.896654,-37.243076,-71.45574,-66.143036,-66.96409,-68.73508,-69.64975,-75.1958,-75.47896,-79.48213,-80.0,-80.0,-79.11542,-76.94486,-78.878525,-80.0,-80.0,-76.19426,-79.01822,-80.0,-80.0,-79.05018,-79.85196,-76.67793,-74.756454,-71.67188,-73.813866,-78.1684,-78.15564,-80.0,-77.21062,-78.67629,-78.3111,-77.503494,-80.0,-80.0,-76.80614,-72.655106,-75.8539,-79.655045,-80.0,-80.0,-74.72018,-67.33445,-57.79239,-37.02242,-34.623905,-41.10555,-29.44777,-29.963083,-37.965446,-28.788425,-31.579515,-34.139412,-28.128992,-34.1124,-31.978018,-28.561829,-36.63347,-27.684092,-27.269974,-33.136497,-29.802784,-32.625298,-29.799936,-33.180847,-29.742485,-32.765182,-29.641066,-33.224712,-29.63623,-32.363365,-28.752821,-33.226536,-30.843859,-31.237335,-30.875492,-31.067404,-31.541555,-30.99414,-31.491827,-30.773657,-32.152916,-30.736082,-28.77369,-25.501642,-32.504524,-30.015785,-32.927147,-29.933413,-33.13519,-30.494164,-32.950016,-30.373878,-32.842106,-30.63056,-32.07535,-28.991825,-31.251287,-53.046875,-68.84471,-68.10491,-68.70017,-75.2857,-80.0,-80.0,-80.0,-80.0
-55.449955,-53.69242,-29.686693,-24.973091,-31.958874,-28.025574,-25.732494,-34.437065,-25.245495,-25.837835,-33.107677,-25.786852,-28.945442,-31.301384,-25.767962,-32.190594,-28.982594,-25.408579,-34.41564,-59.353325,-62.758068,-66.74851,-69.17908,-71.879654,-76.74278,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.962776,-77.98032,-80.0,-80.0,-80.0,-76.609634,-75.29996,-78.11364,-78.96512,-76.15129,-78.69773,-80.0,-80.0,-80.0,-80.0,-80.0,-79.727295,-79.96614,-80.0,-80.0,-80.0,-78.15087,-79.40408,-80.0,-79.6953,-76.260895,-76.1702,-71.6835,-54.413826,-34.614002,-32.55571,-39.010082,-26.806673,-27.251945,-34.995758,-25.765505,-28.506485,-31.629333,-25.490059,-30.873238,-28.95559,-25.35796,-33.72774,-25.61914,-24.51899,-29.953108,-27.368856,-30.855007,-27.40694,-30.080362,-27.212185,-31.000689,-27.237772,-30.066418,-27.104948,-30.239975,-25.08068,-28.978428,-28.283567,-28.897963,-28.786678,-28.424265,-28.650692,-28.458767,-29.441597,-28.152966,-29.16882,-28.08847,-28.906702,-26.521757,-32.64751,-27.462305,-31.067104,-27.682388,-30.14103,-27.559622,-30.585873,-27.860353,-29.883698,-27.867523,-29.991882,-26.797392,-28.906324,-49.719746,-60.78743,-62.47044,-68.254135,-70.98717,-80.0,-80.0,-80.0,-80.0
-57.48427,-56.663597,-25.69579,-21.649117,-28.96481,-23.365658,-21.600077,-30.11553,-20.796736,-21.071964,-28.355875,-22.172262,-25.44889,-27.813393,-22.09386,-28.196875,-25.072063,-21.831219,-30.714989,-55.742958,-58.18641,-65.385635,-68.997086,-70.52165,-71.56926,-72.16892,-80.0,-80.0,-80.0,-80.0,-78.96798,-79.29433,-80.0,-80.0,-80.0,-80.0,-80.0,-79.47686,-79.31053,-77.1265,-78.33017,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.855835,-80.0,-80.0,-80.0,-80.0,-80.0,-73.41066,-52.96915,-33.80002,-32.185062,-36.60101,-23.313156,-23.667704,-30.923113,-21.952835,-24.82795,-26.214981,-20.419827,-25.048204,-24.662266,-21.307354,-29.9429,-24.872305,-23.414196,-27.893368,-24.674582,-27.562546,-24.845383,-28.024185,-24.491718,-27.604939,-24.650192,-28.07464,-24.393366,-27.166584,-23.483809,-27.66121,-25.85574,-26.07043,-25.973717,-25.940676,-26.197777,-25.523243,-26.472355,-25.582924,-26.80063,-25.191097,-27.409336,-26.322062,-31.250397,-24.800335,-27.703415,-24.931133,-27.932508,-24.787,-27.311802,-25.203293,-27.567196,-25.08336,-26.671429,-24.357216,-26.445997,-47.622257,-56.714985,-60.794548,-71.30527,-72.50333,-78.34691,-80.0,-80.0,-80.0
-51.13614,-46.868584,-18.168232,-8.9509735,-7.1826916,-7.28137,-11.864742,-27.953457,-12.200041,-7.524475,-9.152737,-13.112547,-19.516954,-21.110703,-13.35409,-13.813737,-10.949669,-12.832384,-26.953438,-44.655983,-48.230377,-57.0151,-57.41117,-62.068024,-64.54826,-63.55392,-64.07124,-70.38556,-73.658516,-79.68648,-80.0,-79.43911,-80.0,-78.71669,-80.0,-79.26537,-77.70612,-78.75731,-78.266266,-79.23549,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.895996,-77.65075,-78.056595,-78.589005,-80.0,-78.18295,-79.114426,-80.0,-80.0,-76.27471,-75.83179,-53.96199,-35.13828,-33.482727,-33.450386,-15.029856,-12.032381,-12.80098,-11.515085,-17.975945,-19.8997,-8.350288,-8.11368,-10.903616,-12.695702,-25.932924,-25.676569,-24.653553,-24.760841,-21.299404,-24.76269,-21.21073,-23.556255,-21.026878,-24.85572,-20.992954,-23.607168,-20.947796,-24.874165,-21.181126,-25.92128,-22.147873,-22.76027,-22.41182,-22.255932,-22.474312,-22.29409,-23.04943,-21.961456,-22.84804,-21.85898,-23.231426,-20.69849,-26.245752,-21.160957,-24.855305,-21.235743,-23.685614,-21.536411,-24.82228,-21.721466,-23.703003,-21.804502,-24.26523,-21.315718,-23.630522,-48.696693,-59.60366,-61.472706,-64.607895,-66.6436,-75.1594,-80.0,-80.0,-80.0
-43.074055,-35.691483,-16.16801,-4.650503,-1.660738,-2.4373112,-8.222645,-25.143654,-9.199667,-2.5325947,-1.3293056,-3.8088398,-13.975319,-18.056892,-5.014847,-1.3466549,-1.8233261,-7.2147865,-24.46732,-36.116356,-41.43354,-50.960587,-51.619225,-51.27626,-54.24938,-55.545357,-55.45777,-59.746502,-67.8652,-75.33012,-80.0,-80.0,-80.0,-79.95754,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.01169,-80.0,-80.0,-79.58571,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.270615,-75.77575,-56.531994,-39.41201,-38.00515,-32.83163,-9.573364,-2.5051727,-1.2507896,-3.7579002,-13.7827835,-18.374584,-5.8518333,-1.7557945,-1.8173847,-7.024561,-23.899899,-29.479652,-28.320461,-17.617006,-9.792549,-8.673496,-11.049391,-17.674528,-9.917803,-8.428349,-10.411026,-17.898296,-10.206516,-8.253082,-9.698334,-18.73124,-13.230832,-8.663116,-8.686165,-13.600298,-14.049702,-8.769941,-8.5329895,-12.786533,-15.063104,-9.00395,-8.315685,-11.51515,-20.86517,-10.753262,-8.509556,-9.79571,-17.524315,-11.827641,-9.370102,-10.228683,-17.138178,-12.437386,-9.47196,-10.011881,-16.450928,-45.55666,-49.274517,-50.966476,-61.20022,-65.05197,-72.008484,-80.0,-80.0,-80.0
-43.87788,-40.404682,-20.9813,-15.056013,-19.780724,-16.316023,-15.593119,-28.907974,-17.62351,-16.88012,-13.390623,-9.77788,-17.050602,-20.461182,-10.70969,-10.211401,-12.092323,-13.905456,-27.255732,-49.09894,-53.648136,-55.718056,-58.198654,-58.116104,-62.93607,-67.44945,-67.05047,-68.17912,-75.713425,-77.07324,-79.90216,-80.0,-80.0,-80.0,-77.30816,-76.656235,-79.15848,-80.0,-80.0,-80.0,-79.03055,-77.70699,-80.0,-80.0,-77.11929,-79.20576,-79.58801,-74.34342,-75.89908,-77.83452,-76.06053,-77.073105,-80.0,-77.813965,-79.881386,-79.45647,-77.37163,-76.066666,-77.062775,-76.35196,-73.401436,-59.59533,-45.654366,-40.512653,-34.33916,-14.841,-11.122711,-12.083815,-12.010979,-18.57867,-24.09459,-17.059502,-15.131767,-12.396414,-13.916056,-26.787743,-31.679527,-31.388454,-15.003307,-4.213072,-1.9546051,-6.244583,-15.669095,-4.717098,-1.8144474,-5.4305954,-16.103483,-5.328184,-1.7631493,-4.6420345,-16.471909,-9.527493,-2.5869923,-2.706581,-10.003851,-10.726347,-2.887209,-2.3926048,-8.840157,-12.099028,-3.3155346,-2.187439,-7.815586,-19.42118,-6.042774,-2.088337,-4.62059,-15.303581,-6.727272,-2.0448685,-3.98106,-13.969638,-7.6924553,-2.3354034,-3.7914925,-13.233178,-44.081696,-44.1326,-46.071934,-55.58527,-60.26231,-68.4639,-80.0,-80.0,-80.0
-46.260918,-44.38553,-28.068855,-23.525867,-30.770496,-26.58421,-24.514462,-33.901268,-26.095798,-26.907898,-29.30218,-22.791212,-25.916784,-27.939854,-22.573238,-28.804485,-25.727505,-22.78032,-32.414886,-58.960785,-57.9049,-60.695778,-71.59253,-73.29075,-76.323654,-76.75566,-79.829865,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.635284,-79.999084,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.992935,-80.0,-80.0,-80.0,-80.0,-78.27029,-75.24986,-77.170044,-80.0,-80.0,-80.0,-79.11592,-78.34969,-80.0,-79.88385,-79.35278,-77.41733,-74.457275,-74.9251,-78.29314,-56.17856,-41.5738,-40.259735,-36.63971,-23.90899,-24.783382,-32.65055,-24.061588,-27.285978,-29.70892,-23.493153,-28.663143,-27.466816,-24.286938,-33.19347,-35.960697,-36.322433,-20.032116,-13.7020645,-13.848895,-14.532366,-19.588018,-13.856629,-13.984521,-14.183076,-19.816097,-14.089982,-14.221503,-14.290193,-21.96663,-16.424938,-13.946784,-13.895801,-16.723652,-16.93015,-13.850905,-13.950927,-16.047539,-17.719624,-13.863518,-14.1800785,-15.447336,-23.245451,-14.603176,-14.466665,-14.148857,-19.597061,-14.256401,-13.052422,-13.138132,-18.727215,-14.785719,-13.169524,-13.440128,-18.976213,-45.757317,-51.175224,-53.151497,-62.33451,-70.02104,-74.58192,-80.0,-80.0,-80.0
-46.35224,-44.151386,-32.29655,-28.128273,-36.09321,-30.65664,-28.88172,-38.313335,-29.439327,-30.45165,-35.985214,-27.713123,-31.096355,-32.872463,-27.643738,-34.305984,-29.320816,-26.777445,-36.8743,-63.06849,-64.836685,-71.228424,-75.07149,-77.73024,-74.41919,-80.0,-80.0,-80.0,-78.48274,-76.021805,-75.76201,-74.83633,-78.249054,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.34599,-80.0,-80.0,-80.0,-77.80753,-80.0,-80.0,-80.0,-80.0,-80.0,-74.34521,-72.28226,-73.5626,-53.4994,-36.36961,-35.27828,-41.772827,-29.3344,-29.987259,-37.16375,-28.446642,-31.679188,-33.872047,-27.989174,-33.327667,-31.69013,-28.665926,-38.02824,-36.687103,-36.04531,-27.98439,-24.559883,-27.482594,-24.359577,-27.363249,-24.447191,-27.787664,-24.205284,-27.407219,-24.32565,-28.031372,-24.023905,-28.486588,-25.182066,-25.920427,-25.491722,-25.563238,-25.837404,-25.630247,-26.116842,-25.226675,-26.34867,-25.257187,-27.4404,-25.024256,-29.8429,-24.624641,-28.141464,-24.658905,-27.558664,-24.67489,-27.672567,-24.606745,-27.112848,-24.875164,-27.349886,-25.85321,-28.428782,-51.11316,-61.79967,-64.49908,-70.76428,-74.14731,-80.0,-80.0,-80.0,-80.0
-46.30667,-44.26894,-34.668663,-30.062557,-37.30951,-32.76991,-30.73988,-39.876476,-31.250368,-31.804014,-38.84319,-30.178154,-33.146076,-35.605087,-30.013166,-36.27599,-31.813295,-28.806879,-38.236877,-62.532124,-68.0965,-70.64232,-74.34752,-73.73343,-76.76775,-78.363846,-78.68666,-80.0,-80.0,-79.9381,-79.49414,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.48782,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.96303,-80.0,-80.0,-80.0,-80.0,-77.61701,-70.800674,-71.10176,-69.01375,-50.922283,-32.98854,-31.583826,-40.44954,-31.392525,-31.941324,-39.98036,-30.886126,-33.73063,-36.58552,-30.784298,-36.40542,-34.06172,-30.785116,-39.75751,-35.3984,-33.352055,-31.593246,-28.147581,-31.18461,-28.106009,-30.783848,-27.92436,-31.362955,-28.031738,-30.912659,-27.863796,-31.634548,-28.417557,-32.038036,-28.863197,-29.31193,-29.38011,-29.118052,-29.313473,-28.9506,-29.965887,-28.829676,-29.835796,-28.641197,-33.407722,-32.734413,-34.589897,-28.140488,-31.438057,-28.509703,-31.130766,-28.51553,-31.44053,-28.725697,-30.864326,-28.746344,-31.198225,-30.46827,-32.726875,-53.46244,-65.681885,-65.13034,-71.40367,-72.18701,-76.9117,-80.0,-80.0,-80.0
