-29.30995,-25.64053,-23.405005,-22.625463,-23.056808,-23.112164,-21.979546,-22.69506,-22.452034,-20.983793,-22.603195,-20.322182,-20.085468,-21.101562,-21.753836,-20.927378,-21.800001,-22.970913,-22.964218,-22.548555,-25.12685,-25.811762,-23.50612,-25.452469,-25.433002,-24.994015,-23.931465,-23.333305,-23.496922,-24.188892,-25.179247,-25.132072,-23.572021,-23.163557,-24.894997,-26.567406,-25.375761,-24.592411,-24.905575,-24.81921,-25.571144,-27.27296,-27.110558,-26.100708,-23.64497,-23.992329,-25.116962,-25.187397,-24.242857,-24.241812,-23.983837,-24.332699,-23.667841,-22.79197,-25.424484,-25.36002,-21.586298,-22.786222,-23.049097,-22.72245,-22.168734,-22.56123,-23.283981,-22.737198,-21.83168,-22.814472,-23.453075,-24.876532,-25.00786,-27.709034,-27.196795,-25.284843,-24.924627,-23.136665,-23.082832,-23.879375,-24.469654,-23.843819,-24.358246,-26.222782,-24.767841,-22.184723,-21.555984,-22.396847,-26.848797,-25.989887,-22.673368,-22.82032,-24.239094,-24.304539,-24.505135,-24.498777,-23.221954,-20.790108,-23.849316,-23.960014,-22.717188,-22.644918,-24.512821,-24.718185,-24.390196,-23.644604,-23.86301,-23.819416,-23.830322,-25.09084,-24.072945,-22.571938,-23.001938,-25.357792,-24.570847,-24.630356,-24.107271,-25.282612,-25.434391,-23.965963,-23.611412,-24.165909,-26.770702,-23.918777,-23.208008,-23.639223,-22.693579,-21.651676,-23.902493,-24.71003,-23.807781,-23.84448,-22.494225,-24.326784,-25.566294,-24.550241,-22.740318,-23.914978,-24.112148,-24.96043,-23.022371,-23.152973,-25.354237,-23.944014,-22.766174,-23.816797,-24.376675,-25.177101,-23.953989,-24.54385,-24.568394,-22.338861,-23.138788,-22.781479,-22.72825,-23.415806,-25.81674,-25.564161,-24.547152,-24.45608,-23.165737,-23.298363,-25.414047,-24.037685,-26.131348,-28.574755,-33.282394,-42.604908,-36.45404,-39.386314,-64.28347,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-69.203316,-54.129784
-28.980265,-24.813435,-22.345785,-23.25564,-23.518211,-22.52613,-21.56036,-22.506626,-23.49278,-19.891573,-20.255295,-21.806032,-21.02154,-20.265131,-18.95428,-20.845028,-23.021729,-23.43037,-23.67794,-21.494934,-23.003853,-24.43001,-25.097836,-24.19471,-22.927828,-21.287395,-22.218918,-22.221127,-22.73664,-23.113705,-24.065262,-23.34821,-22.287683,-22.765667,-25.645588,-26.047985,-25.014606,-23.01654,-22.760496,-23.065062,-22.69251,-21.377155,-21.707123,-24.962873,-24.992832,-20.750465,-21.13482,-22.254673,-22.721203,-24.50038,-24.226349,-24.311852,-23.212414,-23.411028,-24.537888,-26.783115,-25.586964,-24.06546,-21.57242,-21.939562,-22.46743,-23.672508,-22.628069,-23.200857,-24.707464,-25.586609,-23.216526,-24.783459,-25.56734,-24.318325,-23.6579,-23.399227,-23.042498,-22.582474,-22.351273,-25.59671,-23.675095,-24.008644,-26.92771,-24.253775,-22.817421,-20.615364,-21.603619,-23.574345,-24.708292,-24.667809,-23.819244,-23.28076,-23.994862,-22.822906,-21.037346,-21.267284,-23.096703,-22.308239,-23.556442,-22.633362,-22.50774,-22.929062,-21.919388,-22.56583,-23.656042,-23.126717,-23.86047,-24.997547,-23.93612,-24.309866,-25.04943,-21.410397,-21.8432,-23.0588,-23.617668,-24.649752,-22.487572,-24.274824,-25.137894,-23.551218,-23.046507,-21.39954,-22.622166,-23.82877,-21.912907,-21.09545,-21.06526,-22.834034,-24.228512,-24.815374,-25.091675,-22.773376,-21.049477,-23.213718,-24.124565,-25.684654,-25.790854,-24.21339,-23.188519,-24.079506,-24.336287,-25.353191,-23.923222,-24.404978,-23.73698,-21.332775,-20.056276,-22.340206,-23.21362,-23.312622,-20.355028,-21.59343,-21.827301,-20.83193,-22.158604,-24.31855,-24.691195,-23.088772,-24.480837,-24.577648,-23.949461,-24.152729,-23.703434,-23.534288,-27.31981,-29.401377,-33.62063,-43.197727,-41.69371,-45.515095,-70.298996,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-69.438416,-54.364876
-25.538223,-23.884674,-23.691294,-23.323174,-21.196354,-20.395288,-20.291035,-23.392008,-23.23058,-20.331589,-20.089615,-19.725494,-18.846329,-20.499037,-20.28164,-21.67754,-23.370724,-23.400679,-23.704975,-24.259842,-22.679398,-22.465244,-23.83748,-25.242596,-22.158577,-22.528908,-25.942368,-25.82574,-25.312359,-25.528847,-24.110937,-24.459908,-21.622442,-22.77605,-24.782137,-25.699781,-25.345387,-23.444443,-22.301863,-22.094566,-22.269289,-23.751993,-24.504223,-23.05664,-23.831163,-22.380856,-20.59378,-21.209015,-23.664593,-24.678339,-23.556505,-25.901402,-25.026245,-24.285728,-24.933552,-27.360874,-27.756989,-23.895292,-22.255062,-24.315594,-23.37481,-23.740116,-22.24861,-22.049503,-22.296955,-23.026115,-22.955135,-23.40759,-22.856253,-22.449226,-23.814789,-24.696613,-23.024563,-24.107462,-22.535404,-22.720371,-22.299427,-23.2469,-23.517115,-23.149958,-22.862017,-20.600971,-20.552841,-21.957523,-23.134693,-23.538239,-24.678152,-24.576147,-26.19046,-26.688877,-24.608196,-24.414738,-25.076609,-23.219418,-23.77009,-22.490685,-22.34425,-23.651207,-21.98219,-20.948002,-22.80738,-24.358551,-24.02885,-23.761398,-23.284328,-24.428669,-23.839495,-20.36063,-20.094038,-22.788982,-23.036991,-23.703133,-23.333979,-23.09607,-24.513031,-23.683008,-22.612644,-22.455805,-24.482965,-24.257915,-21.221058,-21.236755,-22.223942,-23.390884,-26.095879,-25.70995,-24.984142,-22.302988,-19.70145,-19.770283,-22.250399,-21.098873,-22.320858,-23.301218,-21.08411,-19.998861,-21.22718,-22.97213,-22.495087,-20.8863,-21.966612,-23.493042,-21.5549,-22.040495,-26.178276,-25.077063,-22.541748,-23.243004,-23.842638,-22.849993,-24.55925,-27.678255,-27.897156,-24.607555,-24.086655,-25.857704,-24.135601,-23.524754,-24.256908,-24.604591,-28.138216,-27.306625,-30.698624,-38.506577,-38.95817,-44.98906,-72.34383,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-69.683395,-54.60986
-22.909985,-20.611877,-21.922386,-20.197636,-20.52515,-22.332546,-22.680954,-23.731918,-24.138786,-25.128246,-23.760263,-22.625334,-21.633743,-22.632202,-24.22277,-25.434696,-26.521751,-24.22053,-21.786036,-22.730541,-26.365793,-24.722004,-24.03303,-24.593021,-23.035389,-22.403683,-23.907787,-24.927895,-25.034132,-25.325584,-25.746052,-24.60379,-24.360552,-23.938774,-24.46252,-23.503609,-23.200417,-23.34843,-24.573013,-22.52583,-24.316465,-23.21215,-20.823132,-21.376171,-22.941128,-22.837963,-21.361721,-23.258358,-23.740358,-22.55932,-23.320883,-24.163471,-22.10149,-22.985123,-23.08411,-22.550312,-24.342323,-21.86243,-21.834803,-23.351746,-23.900978,-24.91205,-23.86551,-23.064098,-23.163813,-22.027325,-22.817158,-24.057302,-23.181671,-23.297153,-24.186962,-25.893068,-25.324793,-23.174774,-21.541185,-22.825142,-24.180079,-23.402674,-22.64647,-22.509924,-21.047253,-22.241436,-22.550632,-21.68291,-22.204918,-20.83629,-21.895071,-23.854647,-23.339354,-22.76408,-23.394955,-25.305092,-24.33825,-21.884533,-21.142048,-22.066467,-23.766708,-22.281763,-21.961216,-20.862637,-23.648579,-23.478462,-22.731327,-21.086338,-22.502098,-25.15321,-25.645441,-23.298,-21.35894,-21.53503,-22.052422,-23.03983,-20.572628,-21.883526,-24.022148,-22.726559,-21.680382,-21.989643,-23.125881,-24.403812,-23.968597,-23.52063,-22.76061,-22.44316,-22.21751,-22.650055,-22.635761,-21.698853,-20.873371,-21.420143,-22.728006,-23.06923,-22.436348,-23.419256,-23.33033,-22.235361,-20.329803,-20.505875,-20.194977,-17.989925,-18.85498,-22.902363,-23.200794,-23.138966,-22.24786,-22.887299,-22.824314,-21.990479,-22.319048,-21.26212,-25.399977,-24.496786,-23.460102,-24.706692,-26.337917,-27.981092,-26.415585,-24.844925,-23.773497,-25.470852,-25.937733,-28.121262,-33.74692,-47.341957,-46.077698,-49.726826,-75.07207,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-69.91689,-54.843357
-24.700628,-22.3298,-23.984243,-22.397215,-22.41549,-23.779617,-23.362022,-22.308071,-22.454323,-24.024208,-23.984669,-23.497746,-22.51702,-22.275063,-22.64086,-23.619587,-22.369915,-23.169712,-23.179213,-22.81062,-26.262373,-26.941525,-26.193712,-26.992764,-24.34915,-23.211662,-22.224869,-23.961517,-24.581465,-25.187431,-25.058645,-25.108768,-25.46132,-23.520393,-24.760426,-24.602995,-24.889732,-23.423872,-22.68495,-23.56477,-22.968624,-20.515942,-20.077175,-20.787529,-20.506609,-22.406748,-23.554865,-25.153671,-23.904999,-22.840528,-23.002447,-23.223946,-22.911152,-23.81457,-22.765106,-22.096258,-22.956188,-23.362041,-22.669035,-22.811745,-23.28473,-21.966063,-20.946476,-20.633911,-21.767994,-18.412487,-18.88172,-22.780952,-23.42479,-23.476702,-24.503696,-23.90306,-23.944279,-24.735294,-22.422812,-22.001804,-22.801735,-23.267418,-24.724392,-23.50408,-22.382557,-23.241138,-22.621292,-23.564987,-22.641201,-22.49952,-22.839113,-22.950521,-20.878984,-20.358665,-21.564196,-21.56903,-23.163052,-22.089367,-21.941135,-23.619041,-24.402708,-23.171154,-23.776033,-24.489122,-24.286594,-21.948374,-21.330015,-21.71928,-22.38911,-23.788637,-24.301527,-23.031906,-21.196156,-20.25115,-21.565464,-22.444038,-21.920551,-24.751701,-23.36118,-22.405193,-22.116112,-21.779615,-22.881058,-23.449217,-22.663149,-22.513138,-22.589134,-22.975521,-21.644064,-22.558361,-23.178215,-22.7093,-23.633375,-22.85611,-22.257019,-23.89415,-22.878613,-21.602451,-20.484241,-21.905277,-22.831158,-22.207401,-22.969894,-23.016754,-22.205433,-22.577198,-22.481655,-23.050198,-22.200298,-22.13515,-22.559868,-20.64212,-22.370602,-23.406738,-25.074026,-25.418163,-25.492748,-26.75664,-27.590752,-25.780754,-26.487915,-26.721874,-24.67341,-24.284054,-24.689575,-26.271904,-32.853996,-44.97709,-45.716408,-51.32356,-77.201225,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-70.15042,-55.076885
-28.42214,-25.032333,-22.354279,-21.479685,-22.802246,-23.32853,-22.279095,-20.311823,-23.126778,-26.26172,-25.761667,-24.67188,-23.607374,-24.297478,-25.11155,-25.487324,-23.80374,-23.730616,-23.728024,-22.675182,-24.24973,-24.820057,-25.470428,-25.47581,-25.349794,-23.90215,-23.605505,-23.349491,-25.894287,-23.937866,-21.804634,-23.996231,-26.91247,-25.402943,-24.410364,-25.067535,-24.614733,-21.978146,-21.228693,-23.27992,-22.88279,-21.520096,-19.92938,-20.555347,-21.70319,-22.052763,-22.742058,-21.376083,-23.82409,-24.610764,-23.014446,-21.98744,-21.200005,-21.597193,-21.594698,-21.709137,-22.148022,-22.208244,-22.845886,-24.592884,-22.932722,-20.171558,-20.76278,-21.39632,-20.15033,-19.469257,-19.219673,-21.972073,-23.013817,-22.82169,-22.978306,-22.477505,-23.374493,-23.573334,-21.86456,-20.529678,-21.212914,-22.838724,-24.445553,-21.271757,-22.209625,-23.245586,-24.133461,-22.522013,-23.260868,-22.09149,-20.542091,-21.54734,-20.821009,-21.202856,-21.56406,-23.070984,-23.76221,-23.018358,-22.722214,-23.721,-22.185879,-23.666313,-22.229128,-21.477118,-22.830898,-21.291832,-21.448267,-21.213478,-21.397766,-21.600458,-21.321083,-23.181309,-22.591063,-20.688444,-20.840446,-20.204388,-19.261604,-20.125797,-20.878128,-22.85626,-21.843092,-20.776962,-18.590721,-18.886663,-20.112968,-24.073952,-22.880424,-21.788132,-21.644978,-22.210848,-23.737932,-25.585398,-25.147675,-24.286777,-24.060715,-23.104918,-21.235537,-19.411245,-19.387915,-22.069141,-24.044643,-21.620045,-22.539059,-22.866358,-21.873678,-22.780571,-22.083817,-22.152958,-20.185316,-20.348392,-22.016796,-22.876934,-20.948214,-20.122383,-23.483662,-24.102959,-23.905083,-21.497349,-23.268902,-23.475208,-23.782904,-24.32623,-22.78845,-21.612585,-21.556946,-25.167822,-30.215761,-42.63905,-44.39216,-50.154213,-77.47705,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-70.38592,-55.31238
-25.601017,-23.403023,-22.123583,-21.707901,-23.245739,-22.022802,-22.451637,-21.55034,-22.666527,-24.254255,-25.710592,-25.652117,-25.671295,-25.356037,-24.696724,-23.88969,-24.54015,-23.55806,-23.354576,-23.935526,-26.333622,-25.967802,-25.300537,-24.661057,-26.303577,-27.330439,-25.33239,-24.430775,-26.628805,-25.580866,-23.67094,-25.158564,-26.587255,-24.26328,-23.623978,-24.34293,-23.366425,-22.391392,-23.159657,-23.291046,-22.544004,-21.798895,-22.632938,-22.098747,-20.83182,-22.04776,-24.058765,-22.026094,-23.371798,-23.555344,-24.017908,-24.268305,-23.875736,-23.578316,-22.511997,-20.890877,-21.124588,-20.604,-20.040663,-20.883995,-22.927238,-22.204609,-24.367365,-25.106693,-21.764015,-21.036243,-19.784931,-20.32877,-20.466007,-21.665962,-21.886917,-20.759256,-20.9952,-20.191647,-21.175976,-21.155123,-21.106857,-24.102024,-24.526703,-20.251328,-19.219383,-20.94527,-24.400694,-22.697172,-21.17367,-21.567816,-20.479736,-20.271246,-21.391172,-22.679064,-22.428196,-21.286064,-22.87503,-22.836292,-22.21614,-19.480804,-18.670185,-19.923435,-20.356392,-22.17285,-20.676273,-19.35956,-20.880472,-22.376408,-20.970009,-19.510445,-20.155928,-22.622145,-23.207592,-22.244545,-22.709267,-22.827675,-23.645447,-21.665276,-20.067963,-21.972826,-21.976297,-22.091293,-20.285711,-20.65008,-21.724953,-20.850613,-20.626682,-23.089405,-24.08918,-21.021294,-20.838963,-23.215702,-24.181063,-20.89918,-22.648106,-23.68363,-22.257143,-21.227018,-20.327627,-21.318607,-21.608881,-21.435997,-22.303791,-22.74386,-22.894207,-22.851065,-23.92897,-24.570322,-22.040215,-22.30264,-22.298927,-20.72372,-20.69618,-21.20521,-22.871704,-24.92918,-25.37032,-26.598831,-23.478006,-21.441689,-24.166847,-24.970354,-24.377796,-23.494991,-23.350975,-26.24759,-33.786583,-45.567375,-47.782726,-53.815636,-79.85478,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-70.612915,-55.539383
-23.303276,-22.514286,-23.661905,-21.55478,-21.353077,-22.00341,-22.975101,-22.430977,-20.83394,-20.03948,-22.232403,-21.878963,-20.69821,-22.925917,-24.23198,-22.418488,-21.780052,-23.33523,-24.062439,-27.241589,-26.58369,-25.18943,-25.055891,-25.61168,-26.625277,-27.594467,-26.561958,-24.44275,-23.226921,-24.865883,-26.119148,-26.214676,-25.428663,-24.956423,-24.571728,-23.63449,-24.846588,-25.280699,-24.09609,-22.89665,-23.217743,-23.098415,-24.429443,-25.729666,-22.660538,-23.256628,-23.133533,-22.428118,-20.873516,-19.911854,-20.589123,-20.967463,-23.360842,-24.37504,-22.16404,-20.739624,-20.775253,-21.23804,-22.93828,-23.590569,-23.954252,-22.52779,-21.137835,-22.236515,-22.790915,-23.120163,-22.134663,-20.341,-19.838528,-20.506023,-22.830235,-20.545542,-20.526066,-21.569788,-22.613817,-22.148869,-20.205444,-20.636274,-20.491192,-20.686329,-21.361889,-21.688864,-23.774439,-23.530493,-20.114298,-19.353249,-20.595299,-21.39549,-22.530312,-24.980984,-22.230045,-21.96728,-22.608631,-23.030586,-23.143251,-20.231365,-19.58936,-19.649738,-19.714708,-20.792013,-19.742252,-19.704039,-19.653923,-20.093199,-21.390078,-22.60331,-22.28452,-20.976395,-21.076866,-22.720453,-22.067518,-22.707,-21.4956,-20.596779,-20.599895,-21.833908,-22.26403,-21.337957,-20.10952,-20.289091,-20.403078,-20.471737,-22.263618,-23.345081,-21.177677,-19.154085,-20.488167,-21.082579,-22.804928,-22.215895,-21.301197,-22.126896,-20.572392,-21.579998,-24.27668,-24.236115,-23.050543,-21.890068,-19.902012,-20.639072,-22.725773,-23.854855,-24.940132,-23.349094,-21.910295,-22.366623,-22.408476,-21.271034,-19.96635,-21.699566,-24.477547,-21.768702,-21.30907,-23.218716,-23.460934,-21.096357,-21.53244,-24.951237,-24.916252,-26.325882,-28.200773,-26.444885,-27.783356,-38.5144,-44.307293,-51.170326,-79.27382,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-70.83606,-55.762524
-22.178638,-22.198141,-24.729479,-21.53915,-20.323685,-22.34026,-22.524687,-21.662106,-22.716393,-22.814465,-22.966621,-22.399157,-21.549917,-20.922989,-22.3056,-22.782167,-20.993986,-22.953178,-22.65784,-23.892326,-25.13227,-24.858131,-24.461065,-24.420273,-24.783213,-25.751902,-24.644007,-24.68021,-26.252415,-25.975819,-26.373543,-25.258644,-22.00621,-21.260895,-25.682829,-25.263037,-23.613184,-21.851053,-23.596172,-25.062801,-24.337072,-24.402151,-23.174648,-23.452126,-24.087572,-24.350407,-22.424917,-21.866499,-22.988974,-22.706532,-20.596565,-20.107414,-22.077847,-20.987228,-21.529049,-22.148558,-19.979609,-20.048325,-22.407394,-22.348177,-22.010086,-20.831303,-20.219662,-22.522684,-23.213135,-23.390938,-22.879154,-20.001865,-20.18617,-21.864523,-21.670883,-21.885164,-22.546772,-24.401237,-22.988424,-23.008915,-19.789606,-20.151651,-21.211914,-20.927757,-22.516136,-24.000921,-24.10042,-23.082104,-21.274988,-21.81275,-22.120052,-24.242193,-25.809376,-24.821884,-22.815948,-23.40356,-21.87807,-21.192678,-22.775597,-22.303051,-22.245495,-22.279575,-22.625057,-23.398441,-22.95802,-22.407312,-19.960884,-20.38363,-20.132366,-19.016796,-19.876673,-19.883913,-21.247969,-22.58316,-22.48093,-21.721397,-22.097847,-22.016592,-21.20564,-21.62108,-21.66407,-20.450352,-21.576488,-22.669016,-21.280386,-21.490097,-21.61618,-21.394352,-19.067675,-20.051376,-21.771788,-22.239164,-21.965092,-22.180496,-22.310188,-20.548187,-20.788227,-20.32195,-20.46234,-21.884184,-24.11106,-23.79514,-23.115873,-23.286064,-23.487377,-22.869797,-23.66048,-23.223366,-20.616907,-19.958225,-19.874626,-20.984882,-23.196093,-23.441648,-23.731457,-22.437723,-20.915756,-22.909124,-21.922787,-21.661963,-21.648092,-24.077356,-22.491665,-22.42648,-23.107134,-21.404108,-23.254688,-36.08532,-47.646282,-53.033344,-79.97582,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-71.058685,-55.985146
-26.987064,-25.283028,-26.224415,-24.703758,-22.552608,-23.137745,-22.61539,-21.779884,-22.223692,-23.502144,-26.115513,-24.04139,-24.46034,-25.972095,-24.541412,-23.963055,-25.678326,-24.123905,-22.053968,-24.209076,-23.646767,-22.965464,-23.676413,-23.968071,-24.781559,-24.627537,-24.047628,-23.716446,-25.027277,-26.716148,-23.256577,-23.199608,-24.855309,-25.230633,-24.358906,-24.50164,-23.369675,-22.52607,-22.509216,-23.534975,-23.170616,-23.242123,-23.869858,-23.766275,-23.120865,-23.091125,-22.684029,-21.283508,-21.008537,-23.62696,-24.042439,-22.057945,-21.638878,-21.994415,-22.411776,-22.135445,-22.919428,-22.45816,-21.651312,-20.07889,-21.461226,-21.570078,-22.04876,-22.390099,-22.978138,-24.233515,-24.19356,-21.20785,-20.471302,-21.806444,-22.568306,-23.861439,-22.58312,-21.107409,-22.378029,-23.735119,-24.162933,-22.934137,-23.100016,-22.241594,-22.340227,-22.546394,-23.825066,-23.84705,-22.403555,-21.45205,-21.705484,-22.968376,-22.717735,-21.416996,-21.666239,-21.46,-21.090221,-20.669352,-22.64882,-22.412579,-21.449635,-22.43293,-22.014235,-20.196192,-21.445232,-21.792881,-22.097092,-23.34357,-24.195183,-24.527943,-24.968933,-24.539227,-24.627968,-23.568008,-24.152489,-23.078278,-22.96484,-22.58089,-22.88219,-24.567654,-22.44759,-21.735376,-23.468403,-23.718979,-24.200897,-24.889244,-24.875824,-22.462597,-21.384253,-24.294724,-23.678688,-22.745033,-22.83185,-22.824812,-22.624485,-22.094389,-23.80681,-24.000793,-23.072071,-23.680647,-22.869629,-22.846607,-23.760052,-23.580473,-21.739048,-20.403225,-21.475147,-23.233337,-22.16367,-20.579475,-21.32853,-22.728785,-25.308697,-24.33761,-24.153536,-24.29801,-22.94359,-23.391405,-22.077095,-23.532154,-23.050629,-23.326788,-22.568266,-22.811031,-22.52961,-19.894316,-20.123882,-31.919357,-39.16499,-47.399704,-78.71382,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-71.27579,-56.202248
-27.219467,-23.531895,-23.115759,-24.47232,-23.855427,-22.172514,-21.33373,-23.001312,-23.524063,-24.73524,-25.432037,-25.76946,-26.922306,-26.9226,-24.87839,-25.762352,-27.057262,-25.545343,-26.046715,-26.33429,-26.611404,-26.397734,-24.79415,-25.649933,-26.776497,-26.452543,-26.536484,-27.5649,-27.497257,-26.510082,-23.702381,-23.858091,-24.959728,-24.671295,-24.591808,-26.913363,-24.024664,-22.127396,-23.649864,-24.140251,-22.811558,-23.76323,-26.333052,-24.252956,-23.350655,-23.252636,-23.516682,-22.112528,-21.373447,-21.417467,-21.511768,-21.120182,-21.038088,-22.693363,-24.828999,-23.392052,-23.15905,-23.585407,-21.90228,-21.070292,-22.529114,-23.545935,-22.304022,-22.103733,-24.139769,-23.385855,-23.516308,-22.7427,-21.421352,-21.663824,-22.606083,-21.696747,-21.075363,-22.327625,-22.689777,-22.95615,-23.27141,-21.286612,-21.101105,-22.065805,-22.207657,-22.216944,-23.18827,-22.603306,-23.545689,-24.09465,-22.641556,-23.900814,-22.357521,-21.027708,-23.30885,-22.988642,-23.478798,-22.620838,-23.950039,-23.275475,-22.193169,-21.705616,-22.240322,-22.30799,-24.446804,-24.783058,-24.72456,-24.363665,-23.788418,-24.683317,-24.107716,-25.154451,-22.44077,-21.203331,-20.762003,-22.71528,-21.732513,-20.242748,-21.36453,-23.264446,-21.709963,-23.375488,-24.19785,-22.116102,-22.332787,-22.952427,-22.909138,-22.543533,-23.168064,-21.874687,-21.99111,-21.140787,-20.795204,-22.463821,-22.68064,-22.244942,-22.043623,-22.595823,-24.198727,-24.73462,-25.064182,-25.882364,-24.907124,-25.533699,-24.562057,-22.523453,-23.813427,-22.893642,-23.014816,-24.659288,-24.70953,-24.206419,-24.253431,-24.288904,-23.686674,-23.674057,-24.198387,-26.422487,-26.41621,-28.112488,-26.001097,-24.983385,-24.024553,-24.714651,-23.935184,-24.329336,-29.956936,-38.735233,-40.245834,-46.90022,-75.59208,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-71.489044,-56.415504
-27.007479,-24.027416,-23.521793,-25.074045,-24.294598,-23.354513,-24.520811,-22.891886,-22.581589,-25.137453,-26.302176,-27.803576,-28.073452,-26.72541,-26.957043,-29.16543,-26.952587,-24.539888,-23.321518,-24.83558,-26.148094,-26.747189,-28.018206,-29.261137,-26.528866,-25.148308,-26.154436,-28.239664,-26.653019,-27.295864,-26.745235,-25.022703,-24.905172,-25.47268,-25.90735,-24.284527,-24.900196,-25.3189,-24.852406,-23.912033,-24.755259,-23.803974,-24.535727,-23.959095,-23.577934,-23.821552,-24.185966,-23.186499,-23.109764,-23.175447,-22.075485,-21.95052,-22.26795,-21.716824,-22.58211,-21.823181,-21.265247,-23.992735,-24.000456,-24.08149,-23.327778,-23.026745,-22.96384,-21.936869,-23.55862,-23.82586,-23.663776,-25.62513,-23.16984,-24.117056,-24.125225,-22.670593,-21.575968,-22.837475,-23.442394,-22.941326,-23.643435,-22.314402,-21.939356,-23.803162,-25.231236,-22.762371,-21.532335,-21.536205,-23.049816,-21.371937,-22.522957,-25.006413,-26.183298,-25.336823,-24.19244,-22.993158,-20.872562,-22.710144,-23.86072,-24.040262,-23.79893,-22.363262,-21.723843,-23.737762,-24.447395,-22.647545,-22.208515,-23.739525,-23.844547,-23.424915,-24.760468,-25.11108,-23.254377,-23.706945,-22.017712,-20.48919,-20.927645,-21.8098,-22.576235,-21.73187,-22.347864,-23.639416,-23.762276,-22.04306,-22.573376,-23.379408,-24.216698,-23.394167,-23.25366,-23.979935,-24.058376,-21.193949,-21.902634,-22.999245,-21.743568,-21.904099,-22.336903,-22.39494,-26.432493,-26.648964,-25.212833,-25.49292,-26.05497,-26.69147,-24.20844,-23.243137,-23.780582,-22.062153,-23.603582,-24.962381,-24.34798,-24.435638,-24.546303,-25.041399,-24.761057,-25.471283,-25.161621,-24.647593,-25.688185,-26.26079,-24.991184,-22.897892,-24.23988,-27.112164,-26.692772,-26.247993,-30.076311,-35.36287,-36.999702,-44.52089,-74.945755,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-71.69815,-56.62462
