-26.483587,-22.995106,-22.930271,-25.079105,-25.316418,-24.708282,-24.516472,-24.926914,-22.109905,-26.826084,-31.954224,-30.593143,-36.10042,-32.816395,-29.028664,-31.142197,-33.06489,-30.205242,-23.452896,-21.613314,-23.741455,-27.164145,-26.810268,-22.494707,-21.12786,-23.36218,-24.188766,-24.115295,-22.504875,-20.6001,-19.012741,-17.516613,-17.370415,-17.5447,-20.45166,-20.760868,-20.212696,-20.606583,-21.736153,-23.338427,-22.59056,-21.809189,-19.75174,-18.89634,-20.393902,-20.016838,-21.463366,-23.310234,-23.317734,-21.303246,-21.362402,-22.872551,-24.21291,-23.699436,-20.83875,-19.963583,-20.799639,-20.530901,-21.850239,-23.72259,-22.145176,-19.731787,-19.651928,-19.616123,-18.368006,-19.034752,-21.070044,-20.363895,-18.40456,-16.118435,-16.367647,-18.44332,-19.327187,-18.438839,-17.67551,-18.819675,-18.676266,-19.71497,-20.979565,-21.736568,-20.526823,-21.239866,-24.51855,-23.398876,-22.772924,-24.373058,-23.654596,-21.536118,-21.368769,-23.035,-24.143215,-21.551498,-22.280476,-27.618519,-26.751255,-22.804281,-23.074274,-23.482166,-21.749416,-18.348948,-19.237658,-23.54176,-23.588661,-23.340527,-21.557768,-23.051846,-19.714912,-18.889046,-19.064245,-22.112003,-21.551083,-20.146782,-21.96193,-21.544838,-20.978058,-23.983173,-23.357311,-23.10426,-21.288822,-19.177597,-20.893435,-21.414879,-22.288422,-20.495514,-20.82259,-22.705177,-23.396206,-22.157486,-21.418228,-23.806862,-24.854929,-23.887625,-21.055504,-21.139038,-20.66824,-22.997456,-27.48663,-28.2349,-26.955254,-25.187496,-23.282513,-24.252296,-24.591888,-22.582233,-21.551727,-24.813772,-24.262943,-24.646624,-22.492296,-22.950243,-23.61622,-25.780518,-25.452587,-23.72024,-23.705944
-22.81215,-21.975058,-24.352917,-24.896612,-26.188026,-23.918549,-21.327906,-18.68488,-20.795986,-28.992863,-30.035517,-30.1177,-37.122505,-32.988583,-29.779173,-30.42658,-29.801523,-26.722918,-21.98187,-23.400867,-25.866486,-25.100819,-24.930279,-25.51658,-26.353573,-28.085302,-26.700453,-25.292698,-22.18621,-22.042253,-20.577503,-18.90774,-19.927912,-21.20107,-21.428848,-22.35287,-23.74522,-24.810513,-22.617214,-21.974836,-23.252796,-21.999933,-20.002762,-21.356527,-21.921907,-21.715239,-21.682491,-24.319431,-25.14339,-24.927256,-24.690046,-23.7369,-22.235065,-21.440596,-22.673088,-22.981787,-24.091988,-24.941483,-24.789713,-26.327965,-25.031956,-26.339668,-27.049107,-27.77004,-25.12992,-22.71927,-22.533169,-21.965963,-22.527103,-25.101284,-24.812792,-23.097649,-23.422516,-24.203722,-25.259724,-25.392391,-24.81025,-26.55735,-27.103264,-25.438765,-25.027687,-24.458963,-25.520294,-24.467274,-25.580206,-27.483583,-27.702112,-27.201965,-24.636644,-23.491867,-23.859756,-24.123432,-25.2681,-25.831034,-24.840216,-22.160229,-21.951954,-23.145954,-21.571728,-20.790838,-22.89935,-20.275688,-21.641483,-24.456982,-20.900784,-22.331507,-23.608269,-21.062199,-21.158714,-22.302032,-21.293037,-21.74149,-22.817661,-21.88351,-22.016552,-24.308418,-24.436523,-23.725014,-22.83951,-21.254988,-21.035717,-21.067417,-22.714218,-23.5638,-22.924578,-24.00561,-22.082836,-22.068169,-24.64686,-26.40251,-22.917233,-21.958612,-22.249617,-23.638779,-24.411976,-24.853882,-26.122498,-25.393854,-25.315926,-24.511692,-23.6469,-24.322868,-24.276386,-23.043617,-22.821613,-25.01234,-24.666069,-21.265041,-20.44959,-21.627598,-24.0858,-27.287914,-24.970558,-25.35855,-26.355774
-23.880363,-20.99154,-21.695946,-24.072842,-25.206657,-23.415565,-25.442812,-28.928581,-33.691963,-35.382885,-31.30538,-30.376255,-34.873367,-32.415543,-29.70706,-30.612003,-29.888088,-27.664268,-23.32257,-23.306114,-23.804897,-22.622353,-22.568394,-26.86789,-26.293293,-24.293093,-27.12762,-26.817606,-24.2984,-24.75277,-24.428345,-22.812614,-21.806725,-19.633255,-22.478682,-24.413801,-25.447865,-25.807892,-24.515932,-23.360256,-22.76162,-21.642021,-20.640144,-20.78853,-22.588108,-23.576036,-22.659317,-24.318802,-26.100262,-26.53083,-26.438068,-25.104942,-22.068998,-21.736826,-22.46838,-23.094051,-24.988926,-22.822662,-23.793331,-24.483997,-24.665253,-26.55426,-24.820528,-24.448645,-25.510399,-26.890734,-23.972836,-23.6511,-23.67306,-24.389673,-25.741123,-25.898773,-25.301472,-24.818947,-26.372725,-25.948105,-26.184116,-25.68754,-24.517153,-24.98152,-25.795555,-24.50242,-23.889242,-24.792274,-24.427998,-26.584612,-28.138338,-26.70875,-23.973644,-23.316442,-23.229122,-22.85931,-25.186539,-25.926355,-26.716759,-23.857075,-22.326244,-23.722862,-25.60474,-24.374897,-25.789951,-23.702957,-22.831821,-23.443775,-24.797745,-26.155918,-25.61354,-25.0085,-26.850445,-24.654331,-22.110828,-22.682945,-23.252052,-22.003105,-22.585876,-24.907726,-24.222826,-23.613903,-23.683987,-23.159891,-22.588776,-22.230324,-22.235733,-23.70095,-24.134617,-24.316648,-23.712132,-23.458149,-25.464615,-24.618126,-23.829983,-23.84015,-24.172483,-26.462257,-25.424614,-22.525448,-24.516878,-25.56064,-25.332527,-23.539028,-21.3819,-21.508018,-24.203537,-25.284872,-24.113503,-24.199593,-25.102242,-23.003716,-22.307457,-22.602036,-22.4877,-25.583021,-26.77259,-24.813988,-23.000885
-27.566376,-25.635174,-25.532948,-25.412392,-24.521946,-23.827072,-26.242731,-31.508469,-42.562416,-34.661648,-27.525639,-26.873285,-33.312065,-34.67788,-32.946686,-31.345999,-29.81291,-26.940145,-24.323635,-22.965244,-24.196678,-25.0309,-25.710657,-25.880903,-26.864109,-25.406338,-26.306196,-23.699474,-22.700115,-23.751362,-24.793093,-24.209044,-22.20493,-21.818909,-22.846497,-21.85168,-24.727018,-25.55149,-23.950867,-23.471527,-23.02886,-21.288803,-21.32592,-23.563618,-23.687012,-23.684074,-24.17026,-23.887505,-25.196053,-26.538406,-25.913103,-24.954731,-22.096436,-22.652153,-24.3282,-24.91686,-23.484104,-22.423027,-24.142479,-24.246113,-23.074598,-22.79692,-23.912296,-23.79987,-23.093021,-23.539793,-23.456524,-22.882019,-22.313269,-24.899464,-23.12679,-21.472322,-22.863861,-23.228445,-24.59541,-25.418226,-22.566315,-23.222923,-21.2313,-21.164606,-21.807613,-20.26593,-19.994068,-22.630415,-24.805458,-26.716095,-25.804302,-22.639973,-22.831234,-23.013039,-25.23039,-27.81758,-26.090729,-25.531166,-24.647633,-23.360733,-22.630121,-22.481457,-26.561306,-26.851925,-26.18435,-26.211788,-24.610218,-24.210161,-25.27943,-26.327658,-27.592007,-26.79782,-26.88149,-25.734945,-24.318474,-24.092827,-25.395348,-21.088675,-18.78917,-21.730164,-23.34837,-23.25945,-22.667767,-24.218113,-24.605663,-25.23744,-24.607136,-23.937214,-24.630386,-24.304417,-24.203575,-24.001293,-25.903826,-26.137476,-24.302242,-23.721329,-24.113806,-25.546478,-25.497227,-24.309307,-24.633148,-24.55193,-23.288746,-24.446114,-22.57638,-21.406467,-22.683117,-23.629677,-25.258318,-24.523937,-23.2719,-23.577538,-22.915955,-22.275372,-21.049961,-22.719093,-24.426483,-23.723299,-25.25029
-24.199284,-23.031826,-23.190294,-21.813429,-20.757496,-20.659824,-24.366558,-30.411304,-41.099022,-36.96085,-32.71975,-32.228016,-31.54125,-31.304298,-30.580362,-31.135483,-24.653751,-22.80357,-21.220594,-21.701822,-23.722507,-26.655575,-26.093777,-22.258204,-23.542776,-24.00018,-22.366238,-24.801271,-23.113552,-24.456957,-26.183907,-23.501308,-21.634321,-22.68654,-22.675228,-21.314138,-20.195107,-23.601131,-22.022018,-21.699163,-22.028782,-20.595423,-21.637226,-22.781052,-23.553467,-23.078981,-22.879387,-22.496103,-22.731258,-24.269173,-24.066303,-22.967392,-22.745338,-23.16896,-22.727951,-21.5065,-22.82864,-24.005821,-24.585838,-24.585794,-24.78323,-25.546707,-24.939411,-24.79446,-24.4133,-23.780617,-22.087103,-23.171545,-22.226904,-23.422617,-21.49408,-20.060875,-21.90642,-22.772951,-22.526665,-22.800777,-21.315487,-23.243216,-21.276657,-20.218597,-21.510128,-21.320955,-18.98506,-17.953001,-22.533329,-23.82978,-21.571693,-20.118673,-21.374815,-22.101799,-24.444199,-23.410252,-24.07331,-24.44422,-21.649893,-21.134327,-23.967136,-23.685562,-25.579624,-25.896286,-24.465313,-24.669615,-25.932796,-26.642378,-25.255407,-25.289455,-25.651749,-23.34041,-24.3308,-25.624313,-24.598125,-22.936289,-22.423378,-21.416784,-21.378914,-23.057203,-22.40989,-23.097944,-25.18268,-26.381987,-24.932537,-24.493923,-24.974667,-25.287077,-25.845606,-25.059256,-23.975582,-24.120579,-26.238651,-25.76621,-23.983421,-24.730194,-26.223745,-25.602615,-24.756535,-24.495657,-25.295427,-24.224022,-22.084091,-22.643507,-24.575823,-21.795029,-20.470755,-21.759228,-24.349966,-24.426727,-23.521519,-22.821566,-22.744286,-23.049187,-23.633255,-25.282276,-25.646482,-23.234661,-22.821957
-26.531687,-23.552593,-21.59342,-21.97224,-21.981453,-23.123182,-24.553905,-29.580772,-35.444653,-32.6872,-32.092037,-25.59805,-22.020212,-24.220474,-25.374615,-29.697697,-25.61639,-22.019537,-20.66162,-22.132736,-25.268085,-25.325405,-26.849503,-26.01662,-24.369669,-22.047531,-20.947853,-22.59709,-26.43987,-28.278704,-28.538448,-24.917814,-20.916729,-20.187965,-20.966892,-21.800247,-22.830038,-24.241596,-22.49319,-21.238525,-21.073051,-21.409338,-22.495754,-23.760845,-24.470428,-21.390953,-22.502563,-24.64216,-23.363415,-23.395164,-24.752403,-22.677536,-23.714512,-24.339825,-24.013184,-22.911556,-23.400738,-25.148676,-25.030975,-24.827635,-24.641483,-25.709337,-24.90025,-24.663368,-25.559547,-24.35864,-25.257835,-26.418526,-24.507309,-21.679466,-20.496357,-19.66256,-19.951427,-20.3986,-20.82051,-21.66497,-23.089184,-23.786226,-21.334423,-20.498625,-21.106743,-22.863789,-21.649832,-20.005394,-23.718296,-24.806002,-21.04394,-20.676868,-21.941631,-21.744602,-23.068445,-23.456764,-23.16807,-21.622606,-22.111502,-23.037607,-23.858347,-22.461891,-20.798698,-19.463951,-17.882374,-17.800526,-17.105286,-16.925285,-19.656034,-18.86525,-19.698902,-21.324177,-21.89865,-21.721622,-23.52882,-23.782274,-22.720383,-19.850893,-20.732895,-22.08779,-21.848913,-23.337675,-25.01046,-24.352955,-22.946148,-24.297106,-25.350983,-24.385855,-22.767807,-22.526981,-24.630077,-25.240784,-25.990547,-23.209316,-20.990269,-23.592323,-24.657944,-24.739323,-24.53793,-25.141632,-26.232277,-27.197662,-25.098673,-22.671066,-22.785652,-22.2444,-20.819199,-23.033642,-26.049982,-24.38119,-25.379425,-24.015867,-23.42152,-24.290401,-23.12882,-24.61745,-27.424301,-22.76786,-22.22698
-25.690125,-24.584835,-24.966957,-21.925777,-21.423069,-22.710712,-25.14689,-30.867086,-28.802898,-23.041927,-21.571232,-22.13044,-26.025463,-28.774181,-27.76288,-29.453606,-28.570013,-25.962997,-21.803013,-22.281662,-24.846209,-25.970903,-24.886251,-23.884693,-24.055214,-22.515617,-22.60519,-24.133825,-25.76308,-25.673677,-27.654161,-26.964949,-23.504498,-22.50821,-22.561035,-22.551765,-24.34864,-26.25842,-26.203207,-26.986616,-25.692709,-24.240381,-22.58551,-23.105156,-24.298473,-24.39397,-24.203075,-23.94725,-23.23568,-24.658106,-26.149452,-25.213528,-23.988834,-24.178429,-24.867645,-26.28981,-28.574785,-29.898764,-29.209291,-28.925959,-28.360664,-27.486877,-26.058481,-25.76448,-24.816229,-25.062103,-23.340832,-22.781563,-23.648129,-22.90762,-22.111702,-21.130974,-19.928726,-19.868881,-20.743237,-22.79645,-22.655466,-21.758698,-21.452965,-23.0791,-22.58421,-23.039288,-24.007645,-21.983624,-22.986343,-24.945776,-23.411026,-23.489246,-22.372826,-23.497276,-23.415518,-23.513721,-23.743973,-25.253628,-25.508032,-24.513388,-23.98886,-22.059034,-19.326082,-17.91141,-18.663464,-18.990124,-16.90019,-17.218603,-17.481234,-16.463337,-19.295515,-21.403486,-20.65818,-21.689854,-23.116085,-22.570107,-23.641575,-24.853718,-22.841797,-22.106201,-24.539877,-24.509333,-24.016352,-24.292946,-23.548672,-23.778898,-26.057896,-25.056925,-24.228903,-22.025408,-22.524971,-23.274916,-23.692448,-23.146114,-21.24904,-23.20232,-23.632763,-21.848267,-22.334593,-22.764288,-25.693275,-26.67946,-24.120998,-23.56456,-23.024593,-21.515759,-20.716774,-22.157108,-23.499935,-23.077183,-22.528015,-23.345608,-24.907648,-23.851292,-22.352287,-25.826176,-24.385551,-22.48639,-23.975279
-24.506763,-23.761007,-24.0547,-22.671783,-22.023436,-21.833916,-23.474178,-31.413124,-29.447899,-26.042358,-29.904804,-32.219803,-35.504135,-35.25084,-32.56119,-31.445827,-30.42533,-27.64118,-23.308975,-24.024426,-24.944328,-26.955976,-24.001122,-22.994987,-23.801357,-24.709064,-26.572996,-26.255684,-24.337349,-22.31977,-23.75279,-24.278091,-23.743465,-24.598804,-25.849335,-24.673689,-24.438362,-24.85418,-26.362406,-27.265516,-25.880466,-24.192108,-23.227758,-24.160973,-23.671066,-22.976656,-23.41951,-24.006248,-24.214962,-24.627722,-25.117153,-24.49501,-24.914164,-26.1025,-25.14402,-26.535429,-27.064507,-27.821316,-27.743849,-29.085363,-28.593409,-27.505148,-28.234,-29.67329,-27.503536,-26.961063,-26.159256,-25.12258,-24.640884,-24.637712,-24.848621,-25.183506,-24.523363,-24.620705,-25.329155,-25.49501,-23.67548,-23.312462,-26.71198,-26.602898,-26.815786,-26.159191,-26.135561,-25.02828,-26.68848,-28.258194,-25.788002,-23.782555,-22.656704,-26.212622,-27.408882,-27.270485,-25.48236,-24.870651,-26.675804,-24.438026,-22.623318,-23.996181,-23.71214,-23.788792,-22.999874,-20.484913,-20.16024,-19.543663,-21.413857,-21.662018,-21.818295,-24.69903,-21.42968,-22.365486,-23.246027,-20.498442,-20.9286,-23.823515,-24.613619,-22.886644,-22.59679,-22.646667,-23.013668,-24.047894,-26.341948,-23.567411,-22.633934,-24.886658,-24.18925,-24.058544,-26.017342,-26.252607,-25.249767,-23.089144,-23.40378,-24.807167,-25.092943,-23.445477,-24.001324,-26.657684,-26.539583,-24.524202,-25.218311,-25.713152,-24.5915,-21.579775,-21.204218,-22.34676,-21.459118,-21.527397,-22.170216,-24.217113,-25.206034,-25.963448,-23.44272,-24.323845,-22.393291,-22.9292,-24.630888
-26.471617,-23.64719,-22.029745,-22.39543,-23.486095,-24.058493,-24.557478,-30.532187,-31.402771,-32.033566,-33.73449,-32.989944,-36.043064,-38.109886,-33.369434,-31.705698,-31.119081,-28.21658,-23.239168,-23.829231,-25.634846,-26.248491,-25.26712,-25.149784,-25.67469,-24.938744,-25.570366,-26.064547,-24.836063,-25.180304,-25.89934,-26.467117,-25.174282,-25.77861,-26.024185,-27.256872,-28.478436,-27.996061,-28.200943,-29.332527,-27.981571,-25.58704,-25.715225,-27.503979,-26.988615,-26.355827,-26.848557,-27.862995,-28.322231,-27.437283,-27.728323,-29.022848,-27.109919,-26.079445,-29.07596,-27.871178,-26.539074,-27.189362,-27.882587,-29.281645,-27.721207,-27.882177,-28.143505,-30.477602,-30.941761,-29.759468,-28.741499,-25.639206,-23.25596,-23.755863,-23.028261,-23.313683,-26.040949,-26.49825,-25.767067,-25.08606,-24.501568,-24.027203,-25.611141,-27.827412,-27.356585,-26.409853,-24.37891,-22.298534,-23.66737,-23.036308,-22.964703,-23.45913,-24.629622,-26.757614,-27.887363,-26.449236,-26.017578,-26.265182,-25.204878,-23.49717,-22.80698,-23.81633,-23.793386,-22.813343,-24.002197,-25.841568,-23.344887,-22.0431,-23.624222,-25.07177,-24.35344,-24.87357,-24.87337,-23.030657,-24.260675,-23.925364,-22.554054,-25.328682,-25.483273,-23.734034,-22.550495,-22.392189,-23.966024,-24.275908,-26.113527,-23.659763,-24.349821,-25.13821,-27.271479,-27.870674,-27.567009,-27.335217,-26.996553,-24.725843,-23.948807,-24.651226,-24.041225,-23.274567,-24.489092,-24.176771,-26.386372,-25.291656,-22.95831,-23.33446,-26.024221,-23.494196,-22.365757,-22.994946,-22.60956,-22.30659,-23.832851,-23.651752,-23.119661,-24.990088,-25.172928,-26.181475,-24.530775,-21.899235,-23.519466
-27.481224,-23.728642,-23.231503,-23.227144,-24.33743,-24.622986,-26.642372,-29.209978,-26.755436,-30.601196,-34.182404,-31.239775,-33.633636,-34.215923,-30.482224,-31.524532,-32.72574,-31.214602,-26.281902,-24.882236,-26.955212,-26.519192,-25.551304,-25.035162,-26.454763,-26.43557,-26.496346,-26.780102,-25.699509,-26.264874,-26.361553,-27.160381,-26.040283,-25.637726,-25.822477,-27.21827,-26.780645,-25.776083,-26.41752,-26.445202,-27.249268,-26.399086,-26.734434,-26.582747,-25.430134,-26.036343,-27.62117,-25.87451,-24.864082,-24.174995,-25.860575,-26.785162,-26.68075,-27.003689,-27.480513,-28.015568,-27.765106,-26.417141,-27.360071,-28.170086,-27.59734,-27.032906,-27.675068,-27.444805,-28.40021,-27.728968,-28.561382,-27.500074,-27.320839,-30.339586,-27.349163,-27.901783,-30.515507,-30.822706,-27.78704,-27.440533,-28.442396,-28.29396,-26.946012,-27.751453,-27.690254,-28.382706,-26.996864,-27.59607,-26.22731,-24.99184,-23.22562,-23.40662,-24.60312,-25.490818,-26.3805,-25.889977,-26.296627,-27.614313,-26.043303,-24.95504,-22.865543,-22.000736,-24.02649,-26.149813,-25.713024,-25.731125,-26.712011,-26.861734,-26.58264,-25.906475,-27.014069,-25.179045,-24.353344,-23.466785,-24.884008,-23.059343,-23.052822,-24.40612,-24.748169,-24.632177,-24.326563,-23.200413,-23.926008,-26.11172,-25.196762,-24.357496,-24.433819,-25.381977,-28.048847,-29.4946,-29.5003,-28.280186,-26.758856,-24.201,-23.24571,-24.72779,-25.439632,-25.840197,-23.2878,-22.68497,-23.60859,-23.027729,-20.692802,-22.709618,-23.939655,-22.767874,-22.561317,-21.98642,-23.519321,-22.732277,-22.3567,-23.470837,-23.642212,-24.234112,-23.655136,-25.133282,-24.274334,-24.13335,-25.556063
-26.774513,-25.746279,-24.569702,-24.892845,-25.339905,-25.956642,-26.547789,-24.144753,-26.480453,-33.312077,-29.52486,-27.715778,-32.949944,-34.270092,-31.356657,-30.346188,-30.208605,-29.033648,-25.818106,-24.315132,-24.765682,-25.262856,-25.701942,-24.1001,-25.469975,-26.859718,-26.824112,-28.108883,-27.856407,-27.540789,-27.336166,-27.74434,-26.078156,-25.0304,-28.209608,-28.733784,-28.06535,-29.11741,-27.945515,-26.601696,-27.695477,-27.153774,-27.693867,-28.058722,-27.880083,-27.14293,-27.976425,-29.45433,-28.816702,-27.314,-27.511404,-27.326374,-27.484053,-26.926512,-26.949379,-28.690413,-27.879034,-26.565746,-25.88498,-26.160288,-26.70707,-25.240517,-25.065285,-25.483057,-27.01381,-25.74979,-25.159433,-27.158201,-29.014204,-32.702847,-30.582785,-30.966455,-30.362875,-30.41795,-29.78403,-27.657982,-26.868114,-26.809765,-28.109167,-29.22551,-27.869463,-26.264585,-25.692383,-27.275036,-27.082193,-26.49075,-25.20636,-24.420887,-25.217981,-25.413658,-27.28185,-27.756231,-27.983042,-26.57934,-27.924168,-25.278042,-22.236824,-22.551136,-25.41733,-27.96207,-26.750977,-25.397755,-25.163288,-24.892471,-27.200907,-27.761635,-27.44508,-26.280537,-26.809523,-27.445602,-26.252708,-24.20655,-23.515491,-24.129074,-25.308805,-27.001501,-26.069962,-24.62863,-25.935303,-26.049465,-26.490849,-25.764648,-24.411793,-25.634136,-27.922838,-29.379438,-27.196579,-24.730385,-23.178085,-24.952972,-25.598204,-25.005455,-25.313063,-23.26065,-22.368755,-23.147955,-25.00078,-25.766537,-26.005116,-26.127716,-24.250809,-24.418587,-25.232254,-25.114399,-23.0631,-22.536863,-24.014164,-24.958668,-23.053253,-25.239723,-25.364532,-26.268497,-24.888073,-24.434246,-25.796711
-28.11107,-24.39177,-23.715523,-24.729834,-23.633566,-24.595818,-26.967056,-33.35561,-37.978275,-34.458748,-30.12311,-29.327496,-32.060513,-30.517796,-26.78965,-24.546804,-23.100327,-24.582317,-26.168823,-25.532354,-24.033485,-24.710293,-27.247654,-26.25712,-25.655746,-28.357475,-27.13533,-28.390766,-29.183422,-29.35382,-28.89037,-26.372883,-25.631855,-26.609076,-30.011654,-29.707724,-28.937098,-29.522268,-29.262478,-29.186584,-30.016144,-27.555605,-26.187801,-26.26173,-26.775928,-25.622215,-27.143991,-28.501324,-29.177794,-28.511444,-27.95996,-28.04053,-27.728878,-26.45809,-25.999807,-27.40357,-28.50763,-28.67623,-28.61219,-28.886093,-29.850985,-28.896248,-28.84806,-28.052862,-28.841625,-28.24348,-26.89003,-28.754406,-29.268585,-28.621376,-28.090988,-28.51649,-27.772987,-27.071545,-26.63206,-27.704838,-28.62366,-26.62804,-27.696245,-29.360025,-26.43297,-24.980774,-25.648602,-27.852394,-26.567848,-25.009497,-25.189491,-25.714912,-26.898146,-26.723402,-27.330359,-27.48618,-28.532309,-28.87312,-28.273785,-27.036951,-25.761839,-24.568554,-26.402237,-27.914076,-25.375832,-25.434906,-26.222778,-25.369415,-25.798048,-26.802176,-26.550207,-25.85624,-26.279972,-25.552086,-25.708424,-24.488167,-23.931446,-24.974186,-25.079344,-25.745419,-24.657215,-26.721909,-26.388596,-25.15451,-26.338028,-24.895582,-24.223728,-25.913525,-26.672834,-26.104801,-24.641304,-24.242268,-23.936367,-22.236616,-22.407389,-23.342567,-24.315945,-25.040234,-23.589111,-23.21085,-23.795662,-24.41992,-23.24009,-23.959301,-23.430449,-24.344921,-25.14385,-25.367126,-24.252079,-24.63319,-24.558784,-24.025955,-24.573097,-24.967264,-25.700104,-28.001465,-26.885183,-24.657934,-26.08808
-26.671797,-22.465618,-22.80235,-23.881378,-22.906229,-23.348568,-24.947903,-31.244097,-35.86654,-33.69431,-32.04138,-26.13224,-23.040203,-24.08852,-23.58849,-23.00906,-24.38782,-24.773348,-26.513899,-28.47705,-28.124912,-27.029848,-26.793793,-27.024841,-29.763184,-29.307404,-28.90408,-27.784805,-27.975573,-29.419151,-28.345768,-26.37796,-26.676945,-28.921871,-29.645514,-29.981018,-30.240776,-29.233952,-29.301777,-30.439734,-31.066072,-29.640121,-29.009476,-29.761078,-29.782454,-29.158016,-29.379276,-27.984484,-26.84016,-26.809105,-26.874147,-27.453157,-28.62948,-29.659435,-29.88923,-29.911339,-29.858171,-29.344688,-29.243858,-30.179594,-29.313955,-29.912548,-31.397488,-29.21845,-27.699541,-29.639303,-29.015314,-29.095837,-29.383972,-27.859709,-25.593979,-26.736864,-26.317104,-25.081459,-26.897354,-29.28635,-30.160818,-28.846695,-28.103516,-27.886194,-27.148426,-28.048195,-28.356518,-28.007639,-30.789501,-29.636406,-27.678663,-27.889484,-27.23128,-28.62658,-28.777258,-28.551716,-28.424355,-27.969753,-26.349686,-24.238087,-24.891083,-24.991266,-27.115723,-28.029482,-26.213465,-25.623505,-27.779755,-27.834385,-26.091263,-25.058462,-25.426674,-25.598885,-24.93042,-25.156384,-27.32539,-25.488127,-25.382841,-27.585377,-26.181435,-23.481054,-24.75396,-25.028694,-24.990957,-26.41264,-26.880062,-27.626343,-28.373997,-26.730537,-26.695469,-26.24481,-27.066523,-25.989199,-24.289291,-22.193373,-20.890352,-20.141178,-21.405338,-22.250872,-20.267546,-21.212399,-20.866379,-21.503548,-22.229382,-21.214443,-22.498783,-25.211111,-26.346111,-26.617989,-24.65982,-23.33642,-23.556633,-24.59404,-24.506641,-24.011482,-23.445799,-25.123589,-24.349894,-24.474182,-24.922247
-26.884441,-24.094633,-23.60318,-24.065086,-24.573736,-23.596039,-25.586456,-31.79725,-36.026863,-25.099388,-22.474781,-25.060608,-27.113655,-29.263899,-27.802841,-30.482138,-30.150917,-28.302048,-25.803604,-26.718916,-28.622334,-27.752337,-26.139938,-27.325562,-27.507322,-27.51218,-27.383919,-28.26426,-29.681654,-29.557644,-28.35835,-26.927433,-25.84991,-27.019156,-28.219507,-29.329641,-29.480532,-27.901394,-28.168447,-29.958769,-30.093197,-28.807783,-30.088234,-29.196041,-30.33261,-30.157381,-30.452795,-28.947815,-26.95592,-27.881905,-29.908777,-28.533669,-28.64773,-29.129818,-31.023254,-30.554838,-29.344841,-28.831097,-29.990623,-30.881578,-30.41346,-29.774162,-29.08746,-28.67764,-29.522299,-28.245823,-28.1087,-29.642231,-30.398476,-31.065973,-29.296427,-29.657698,-28.108452,-27.692217,-27.838314,-30.419348,-29.211779,-27.97692,-27.151684,-28.858147,-28.831097,-28.284796,-28.948727,-27.842838,-30.525757,-30.581156,-28.147648,-26.229141,-27.27682,-28.834335,-30.333788,-30.300419,-26.890596,-28.026283,-28.510395,-25.82788,-23.356709,-22.880184,-26.49247,-29.510912,-29.596466,-28.74767,-27.176023,-25.67059,-28.059923,-27.246708,-28.281591,-28.341911,-26.453274,-26.03915,-24.710186,-22.835155,-23.962234,-27.93504,-27.065323,-23.062212,-25.842693,-26.896622,-27.128363,-29.092216,-29.655716,-29.988619,-29.340406,-28.033527,-27.369743,-26.398434,-28.013535,-27.38416,-25.494488,-22.382135,-20.815945,-20.546635,-21.45139,-20.395872,-19.854548,-21.384949,-19.12772,-18.81246,-20.509396,-21.2591,-21.874733,-22.597557,-22.897413,-23.08176,-24.567421,-24.47495,-25.225824,-26.57139,-22.786629,-21.865238,-24.579851,-26.941418,-23.543419,-22.522999,-24.362637
-26.70102,-23.244038,-23.923172,-24.455496,-24.835213,-25.418156,-26.405453,-33.128433,-34.901047,-32.8979,-32.676105,-32.186134,-35.24457,-35.380737,-33.061623,-33.13485,-31.986874,-30.087404,-27.420662,-26.330906,-28.86709,-29.231543,-27.509747,-27.157207,-27.433113,-27.570795,-27.058056,-26.512115,-28.069218,-29.285898,-30.071716,-29.711403,-30.530737,-30.221169,-30.415716,-31.069586,-30.329424,-29.392462,-30.482376,-31.085278,-29.943314,-28.92573,-30.498629,-31.37786,-30.91542,-29.1006,-30.621035,-31.19421,-28.038382,-27.843353,-29.15409,-27.581676,-26.695301,-28.662823,-29.56145,-28.42336,-30.214855,-29.978413,-30.841269,-31.7569,-31.088186,-30.813057,-30.704498,-29.273125,-28.658144,-29.08119,-29.08269,-30.856203,-32.392696,-32.01545,-31.307217,-31.605724,-30.128035,-28.59991,-29.445044,-31.018253,-29.980042,-29.51654,-29.15707,-29.848446,-31.527502,-31.503826,-31.19218,-29.029995,-28.7304,-29.571959,-29.351227,-28.795004,-28.363972,-28.804266,-28.024813,-28.098114,-28.28387,-28.802473,-27.222048,-25.51918,-22.87852,-22.696333,-27.34969,-28.722698,-28.438066,-29.168512,-27.888834,-26.973461,-27.53095,-26.006302,-25.331799,-25.381268,-25.796436,-27.004309,-25.815992,-24.830353,-25.802223,-26.502731,-25.833263,-24.714258,-26.050255,-28.052795,-27.738821,-27.307594,-27.251066,-27.43098,-26.680513,-26.700983,-26.43169,-25.392006,-27.624397,-27.248842,-26.16473,-22.70591,-21.667652,-19.689184,-19.438513,-19.082256,-19.092758,-20.546782,-19.546879,-20.87286,-21.73578,-23.19151,-24.77965,-25.519903,-24.572237,-22.380539,-21.644867,-22.128752,-23.19043,-25.573088,-23.658243,-23.095203,-21.956087,-25.091976,-25.610243,-23.743452,-25.057955
