-20.947914,-20.249458,-18.173836,-21.146942,-15.151606,-17.110329,-20.05571,-16.94248,-15.671471,-18.51318,-18.327032,-18.413074,-13.927904,-17.942402,-16.130848,-16.871574,-13.746666,-17.243277,-19.678484,-19.757439,-17.080547,-16.425182,-14.8852625,-18.44701,-16.970268,-16.918713,-15.483307,-14.367929,-16.807253,-19.15599,-18.32287,-17.166641,-19.455658,-14.920965,-14.29785,-18.037624,-18.501497,-16.679306,-16.214252,-18.538939,-21.791304,-15.490873,-16.964537,-17.0691,-15.719926,-16.25859,-16.606304,-16.1689,-17.706915,-17.356281,-16.993876,-14.224128,-15.438222,-20.205145,-15.5642,-16.407822,-17.841969,-15.832262,-17.029503,-15.813601,-10.870106,-16.204866,-14.963176,-11.47381,-16.9869,-18.51868,-16.91892,-18.85281,-21.960995,-17.886395,-16.816751,-17.664375,-20.863857,-15.691764,-14.102333,-16.29272,-16.882706,-18.496193,-18.20882,-16.35185,-16.381077,-18.685974,-15.767248,-17.25113,-14.838818,-15.588357,-16.964748,-18.618547,-15.368861,-17.633198,-15.809142,-14.556287,-18.215786,-15.090539,-17.548218,-17.551605,-17.837156,-19.641521,-18.986893,-18.72747,-16.023746,-15.077385,-14.488753,-22.17831,-20.065115,-13.955635,-18.888947,-16.266861,-15.446551,-19.034023,-16.479986,-18.702509,-19.245743,-16.981075,-17.51875,-20.217617,-19.12165,-15.640715,-18.162987,-17.667988,-16.479849,-18.097052,-12.0675745,-15.763035,-13.458248,-15.202303,-17.849266,-21.424677,-17.65074,-16.919064,-19.04009,-19.493027,-16.16906,-17.182468,-20.057016,-17.636124,-19.038933,-15.637919,-18.797192,-15.07836,-18.822128,-20.19056,-13.774503,-18.215256,-16.882038,-17.805935,-19.178282,-18.482166,-17.548382,-19.441734,-20.96669,-18.180288,-16.024391,-17.837946,-16.038692,-20.490707,-22.008558,-18.392714,-20.462454,-14.556639
-21.237469,-19.987478,-15.616308,-16.74149,-15.545051,-14.395825,-17.962826,-15.620995,-15.911672,-15.3360615,-19.158218,-17.071892,-19.560387,-17.53455,-16.222992,-21.789598,-15.041713,-20.566229,-17.03867,-17.999306,-19.44966,-14.802548,-15.092239,-20.481644,-17.07069,-15.116562,-18.21804,-15.455984,-14.551675,-19.13428,-21.650677,-15.35374,-18.516487,-16.100716,-17.064102,-16.407877,-13.731058,-17.678942,-19.479265,-17.719625,-21.517609,-14.657579,-15.362319,-14.438349,-16.94894,-17.509731,-19.214596,-16.282103,-16.355844,-14.792932,-17.118023,-16.403812,-15.102631,-15.964435,-14.290863,-13.048576,-16.730343,-14.421365,-15.670511,-15.022823,-13.695324,-14.937626,-16.884495,-14.556878,-16.59299,-16.591724,-16.539948,-19.720703,-16.717527,-19.510124,-18.869814,-20.555988,-16.9114,-17.612194,-19.6318,-14.680218,-16.240515,-16.423944,-19.762056,-15.919113,-14.713602,-18.763315,-14.206841,-18.617527,-17.042152,-18.34167,-15.714271,-17.839058,-16.593023,-15.984554,-14.60467,-14.943593,-15.3321495,-17.165266,-16.174896,-15.695804,-19.457596,-17.249096,-20.334826,-17.85009,-16.290155,-15.036265,-11.975772,-20.64656,-18.973368,-17.971954,-16.053495,-16.563057,-18.042057,-16.971909,-15.811432,-17.560904,-15.597818,-15.648682,-16.904072,-19.948404,-17.719694,-17.3552,-18.283646,-16.732258,-18.558067,-18.704071,-13.653468,-15.901507,-16.69187,-19.011017,-18.81548,-20.586142,-17.316116,-16.368996,-18.187233,-19.473345,-15.773903,-16.960058,-17.327427,-13.898113,-15.430557,-16.311432,-15.049031,-19.045742,-15.222273,-16.334003,-14.791517,-18.452545,-16.447788,-17.291197,-16.211983,-18.279865,-20.565742,-19.187227,-16.438608,-14.997639,-18.673653,-15.991504,-15.529873,-17.92273,-20.320967,-22.273422,-18.0512,-15.572941
-21.519289,-18.703676,-18.83102,-15.313766,-18.477385,-14.591831,-16.942368,-17.250603,-16.307905,-15.093374,-19.133047,-16.943695,-19.79516,-16.548553,-13.716572,-20.068466,-16.181559,-18.054583,-20.267258,-21.793497,-18.69885,-15.333135,-15.614017,-17.621355,-17.787712,-16.702288,-19.104305,-19.426487,-16.818085,-17.523212,-16.658346,-15.903177,-19.162529,-17.236713,-20.461052,-15.880619,-18.298672,-17.91291,-18.978798,-16.94956,-19.648186,-15.836098,-16.11774,-14.167661,-16.760101,-17.092827,-18.20779,-15.518391,-16.812569,-16.217829,-17.281246,-14.720556,-16.050842,-14.231989,-14.364124,-13.986587,-12.306006,-16.434406,-20.418856,-19.929396,-18.694996,-12.38788,-14.961814,-19.477028,-14.947614,-14.010961,-15.189771,-19.033886,-17.862656,-18.019741,-19.662666,-18.218466,-16.46011,-17.33958,-17.535154,-15.725258,-17.501778,-15.7454605,-19.439898,-17.405066,-16.130968,-17.03957,-14.001888,-18.746647,-12.932671,-17.882507,-18.56427,-19.219814,-16.124619,-18.425869,-15.80611,-17.55323,-16.794905,-19.688404,-20.789099,-18.938255,-17.909218,-14.942789,-20.684132,-17.309574,-16.553354,-16.880888,-16.05898,-19.483116,-19.251278,-19.857792,-16.78461,-18.161247,-18.995438,-20.662846,-20.916924,-17.267117,-17.616829,-17.154,-15.610514,-18.403786,-19.055607,-19.245466,-17.189102,-17.288692,-18.99089,-18.015408,-15.238545,-17.260845,-17.431908,-17.096247,-16.782875,-19.79375,-19.465126,-16.64663,-16.63429,-17.82148,-14.96972,-17.254457,-15.874885,-15.553596,-17.106613,-17.976845,-15.031242,-20.469866,-19.215446,-11.510187,-14.551598,-13.319256,-16.116114,-15.837773,-16.167053,-16.595291,-16.380484,-19.817322,-15.393681,-18.721395,-17.774237,-17.176561,-19.019575,-17.170975,-21.983845,-20.552507,-15.491695,-22.2725
-22.263676,-19.424107,-16.661877,-17.227993,-17.939505,-16.654247,-17.086504,-18.083912,-15.714645,-17.113285,-20.339905,-16.917917,-19.196882,-16.94777,-14.517681,-14.764904,-14.610481,-18.67373,-18.770775,-19.31737,-16.78973,-15.6202,-17.810913,-18.624321,-17.937471,-17.691069,-17.663221,-13.766629,-20.090015,-20.38235,-16.29499,-18.92217,-19.27183,-19.342747,-20.784336,-13.392753,-17.992401,-18.51572,-19.823578,-17.024899,-19.016714,-15.12367,-17.56314,-17.626907,-17.93729,-21.390915,-18.174227,-19.132847,-16.140821,-17.400864,-14.714768,-14.921904,-12.3338585,-14.317949,-18.527685,-15.6377735,-17.859612,-18.16084,-18.944897,-17.731062,-15.528364,-14.676651,-18.260452,-16.691465,-14.891405,-13.678802,-17.529305,-15.353582,-18.37763,-14.646271,-18.370564,-17.193682,-16.82584,-17.842567,-17.83248,-15.132544,-16.867052,-13.732002,-14.085594,-15.412668,-17.818985,-15.529209,-15.586687,-17.598236,-15.347093,-18.063086,-17.03056,-20.422277,-20.111744,-17.380875,-15.3972845,-16.444035,-16.054495,-18.384287,-18.542488,-17.442987,-17.591759,-18.562546,-22.400747,-19.087639,-17.748936,-17.004456,-18.216255,-18.099367,-13.362468,-17.021183,-15.7552805,-19.268929,-15.1842375,-16.428268,-14.788292,-17.008743,-17.528372,-15.460278,-17.207352,-18.425076,-17.735989,-16.786415,-16.107586,-19.480053,-15.540928,-14.010655,-16.485737,-22.293926,-19.614151,-17.705112,-18.27268,-19.79808,-16.39692,-19.826992,-18.740883,-18.045532,-16.397194,-18.339336,-18.706047,-16.738388,-18.963707,-16.858318,-14.682543,-19.34248,-17.024923,-16.05241,-15.708677,-14.771828,-17.416424,-16.937012,-19.102093,-17.092834,-19.001644,-17.483252,-21.352589,-18.960806,-21.554487,-16.400333,-16.20065,-21.56397,-17.862022,-17.30387,-18.302032,-21.415464
-19.826075,-18.631248,-15.478834,-17.082264,-21.538572,-17.549967,-12.525329,-15.685192,-16.190144,-17.572643,-20.673248,-18.7878,-15.746391,-20.532776,-17.747025,-15.148885,-16.295555,-17.210949,-16.824802,-18.75017,-17.344389,-15.795218,-16.7658,-18.676144,-16.470112,-18.107868,-17.927162,-15.711363,-15.066432,-18.25422,-19.324461,-19.443134,-16.506886,-20.117828,-20.379932,-15.847761,-17.977432,-19.993685,-16.939693,-20.336302,-18.255678,-18.713362,-17.499836,-16.858936,-16.520641,-23.10521,-16.119839,-21.38814,-17.435383,-18.21175,-16.433311,-16.63466,-15.621432,-16.646889,-18.310333,-20.667452,-16.49088,-19.942036,-16.51286,-16.42289,-15.085637,-16.76946,-18.648003,-16.68761,-16.22201,-17.06572,-13.337406,-19.02739,-15.9424095,-19.088232,-20.870941,-19.145128,-20.191374,-15.242846,-18.80175,-17.296637,-17.115913,-14.026078,-17.673481,-13.962477,-20.075863,-16.325125,-17.885971,-15.654871,-17.187286,-19.193256,-16.21711,-20.068264,-20.71445,-15.643714,-16.221746,-16.008701,-17.742718,-19.1674,-19.786278,-14.606387,-18.603176,-20.98148,-19.858627,-17.46548,-19.607689,-19.515827,-15.201374,-17.763569,-13.843784,-16.818142,-14.804104,-16.693342,-14.428838,-15.67079,-16.237331,-21.76767,-18.255127,-18.469154,-19.425133,-14.497702,-16.034039,-19.635313,-18.06118,-20.864445,-18.965202,-15.478321,-19.550957,-20.69989,-20.801561,-20.330067,-18.593884,-17.776001,-16.060108,-19.659842,-15.529743,-18.822456,-16.390522,-18.36827,-21.362171,-18.102142,-15.31225,-19.360538,-16.571098,-18.375156,-17.309181,-17.8597,-15.6769495,-14.35025,-15.475771,-19.482838,-18.085537,-18.089691,-19.381716,-19.819653,-19.023113,-21.569736,-20.49737,-19.802988,-14.595989,-19.363167,-16.28528,-16.622124,-17.778358,-18.269552
-21.248201,-17.044952,-17.43331,-17.32401,-23.749249,-16.864355,-18.368843,-16.846594,-14.074434,-16.797632,-17.971258,-20.1818,-18.997646,-16.984818,-19.563848,-16.17106,-18.74125,-18.928837,-16.956413,-18.364016,-16.953962,-17.743664,-17.157433,-19.616003,-20.252142,-16.157955,-17.933235,-17.777782,-17.275661,-19.397625,-18.823652,-19.67966,-17.052324,-19.804314,-17.776684,-14.316565,-18.82668,-20.561375,-18.885124,-19.890793,-19.689861,-21.051361,-20.917408,-19.842808,-19.656265,-18.840855,-16.054672,-15.946,-18.179024,-16.614626,-16.416706,-16.975096,-18.895908,-19.550007,-17.071802,-20.5668,-16.775358,-18.228733,-15.816275,-12.703751,-16.456656,-14.790207,-15.8356285,-13.038115,-15.384596,-19.16025,-12.911785,-20.294395,-18.566101,-16.997824,-18.516472,-18.985645,-19.881235,-20.93422,-16.988964,-21.273647,-16.159826,-15.529646,-16.417606,-15.148018,-14.740285,-19.962189,-19.497095,-17.409773,-18.84907,-16.216724,-22.166363,-16.639889,-19.178173,-15.831024,-19.845966,-18.894562,-17.865025,-19.946074,-17.313564,-15.245497,-19.64414,-19.841413,-23.172222,-19.077183,-14.692661,-17.403347,-17.810843,-19.070448,-18.450565,-16.770012,-17.160461,-20.161894,-19.74035,-19.11204,-17.062874,-19.789541,-19.00515,-15.7046585,-20.019915,-14.6540165,-19.762962,-16.141254,-19.28474,-16.290825,-22.566994,-18.451622,-16.624832,-15.2193985,-21.467808,-18.072643,-19.637995,-13.673019,-21.635365,-17.758894,-17.874802,-15.905268,-17.735775,-20.829544,-19.262138,-20.264334,-16.501331,-18.521576,-16.417257,-15.281808,-15.637413,-16.927282,-17.009666,-17.727571,-16.042961,-17.983585,-20.856104,-17.151691,-21.666779,-17.758053,-18.666447,-17.400955,-18.879402,-18.74487,-18.73037,-17.18615,-17.688175,-19.863989,-18.356895,-17.272118
-22.893467,-15.220724,-18.562637,-18.737152,-21.43927,-19.04086,-20.293692,-17.489605,-15.474996,-16.159718,-17.52332,-19.313896,-18.454556,-16.641174,-17.854057,-21.813494,-15.991276,-19.456781,-20.310324,-15.587311,-17.318111,-17.364769,-15.811412,-18.522522,-18.369905,-18.136711,-16.874117,-15.89065,-15.982515,-17.70639,-17.158264,-21.220947,-15.421317,-21.454865,-17.551147,-17.165565,-14.859237,-16.897394,-17.872257,-18.5789,-17.233543,-17.289833,-16.945057,-19.39222,-17.131224,-15.286219,-17.389381,-15.773035,-15.537693,-18.590538,-18.105446,-16.95332,-16.547955,-18.81921,-17.069267,-15.941124,-18.571196,-18.07459,-19.207348,-13.920601,-18.942743,-21.529005,-18.779217,-14.624869,-17.971281,-18.627613,-15.704663,-19.90604,-15.862837,-15.493557,-14.593972,-18.498348,-15.501231,-16.991503,-19.564648,-20.177425,-16.637201,-13.716068,-16.969547,-17.991142,-15.833307,-16.680649,-19.62183,-19.618229,-16.642105,-19.264606,-17.055584,-19.878206,-20.373917,-18.998075,-20.964745,-19.88755,-16.947115,-18.383492,-19.356697,-16.543564,-21.237366,-17.459785,-20.373457,-19.120094,-17.812202,-16.401669,-18.583685,-15.790865,-18.080418,-19.407303,-19.226448,-19.371311,-18.743404,-22.671602,-17.442453,-17.742853,-18.176807,-18.351181,-17.911228,-18.191969,-17.792326,-18.574598,-19.83428,-17.381332,-20.744263,-19.863026,-19.33503,-17.073582,-15.729679,-15.978463,-17.031584,-16.596447,-21.328356,-17.30441,-20.167274,-18.554594,-16.98181,-20.1731,-13.81929,-22.061075,-15.902118,-20.145142,-20.299438,-16.76133,-14.814407,-17.349092,-16.636198,-17.345387,-17.926954,-20.227325,-20.869125,-20.179823,-19.572735,-17.570417,-17.381973,-17.578781,-21.259678,-20.03466,-16.200064,-16.734192,-18.782368,-19.30336,-19.871838,-19.785892
-23.734577,-16.496433,-17.55096,-17.059872,-19.579582,-22.071089,-21.20743,-17.24096,-13.897383,-15.906771,-17.897625,-16.590132,-16.660828,-18.782406,-17.022486,-18.806015,-15.916225,-19.649345,-18.120378,-15.494664,-18.725372,-18.310295,-16.998547,-17.15897,-21.685717,-16.166897,-17.914913,-15.891816,-17.871208,-19.510143,-18.828037,-19.959381,-19.32763,-15.760306,-18.041416,-18.118893,-15.694969,-15.101836,-19.100832,-19.85316,-16.913635,-16.696266,-18.903463,-18.401648,-18.568008,-16.967554,-14.275783,-13.872149,-14.59916,-14.831313,-16.437944,-16.778862,-15.789167,-18.648176,-18.00818,-17.671589,-17.466179,-21.853138,-16.92786,-14.603287,-18.95705,-17.8539,-21.248772,-16.602581,-15.356321,-16.609932,-12.609337,-21.261845,-17.468554,-18.474886,-15.996335,-18.39784,-18.572968,-17.366825,-19.185452,-17.935997,-16.335777,-16.225554,-18.489477,-20.958172,-19.344063,-17.2461,-21.690853,-21.96988,-16.293613,-20.05584,-18.229586,-19.2236,-18.90897,-15.380917,-18.908333,-20.575058,-16.26696,-17.706388,-20.512299,-17.597786,-19.512508,-17.679737,-16.730757,-18.43885,-16.365263,-20.498077,-16.235039,-14.908478,-18.649666,-17.684952,-17.261486,-19.41226,-15.732174,-19.786537,-17.795229,-17.50115,-20.538492,-18.42115,-17.299557,-18.992617,-17.387424,-19.780466,-17.643503,-15.766973,-14.203764,-20.736616,-19.457188,-15.94772,-17.020096,-22.97652,-14.5259285,-14.810755,-21.71489,-19.976776,-17.676815,-20.627483,-18.372074,-18.312029,-17.336731,-17.750954,-18.259869,-16.252752,-17.973812,-17.886,-17.760761,-15.833949,-18.68304,-13.958368,-19.40077,-19.21479,-20.80463,-17.685238,-17.76184,-18.466934,-19.634592,-17.174877,-16.394579,-19.697834,-20.456675,-16.468304,-17.173468,-17.657255,-18.338505,-17.322468
-24.613853,-17.588299,-17.441963,-18.08157,-17.782246,-19.34628,-18.660389,-21.932615,-14.777535,-16.196285,-16.85031,-17.093353,-18.027884,-18.070183,-16.128595,-18.633812,-16.567574,-16.221502,-16.474415,-20.524174,-19.893265,-16.93992,-20.154278,-16.009727,-18.903385,-18.07689,-14.969868,-17.85178,-18.28199,-19.140675,-16.871769,-21.998043,-21.194708,-15.776079,-18.72055,-17.265484,-20.056442,-13.986766,-18.612576,-18.159119,-17.404758,-14.4403515,-19.665285,-15.7380905,-18.772827,-15.41024,-20.8927,-17.53398,-18.25378,-16.793762,-15.816214,-19.279415,-17.556305,-16.839783,-15.005959,-19.58781,-15.08952,-17.120554,-17.13172,-15.489193,-17.782925,-16.97437,-18.238972,-17.330187,-18.018116,-17.631538,-14.642944,-16.685993,-18.960894,-20.149755,-19.53194,-20.0431,-18.12022,-19.62466,-18.472782,-17.485983,-15.196852,-19.490585,-16.907648,-14.87297,-20.463875,-17.287956,-16.08599,-21.51472,-17.125635,-16.576809,-21.746475,-19.335888,-14.72291,-16.369547,-20.788372,-19.851501,-17.195845,-18.546093,-19.458755,-18.124737,-19.552078,-19.906689,-17.564724,-18.609474,-15.657452,-16.886162,-15.511667,-15.934436,-18.466904,-18.579163,-20.28614,-17.310606,-17.430252,-17.258656,-17.786564,-17.555187,-20.168617,-16.622147,-18.56438,-18.400066,-17.314154,-18.798498,-18.466766,-16.662708,-16.894632,-19.183681,-20.088799,-17.892979,-18.202307,-16.82407,-17.664898,-16.798485,-18.048468,-18.914194,-18.028238,-19.093103,-20.513653,-17.108572,-17.17978,-16.585709,-18.872725,-18.99654,-15.5318575,-18.630037,-20.217203,-15.645514,-19.83051,-19.171383,-16.902761,-16.948769,-19.450617,-15.437247,-14.612572,-24.344069,-20.191273,-20.369587,-17.107357,-17.578178,-21.275404,-19.74014,-18.752312,-18.14854,-16.003588,-18.360205
-21.367783,-17.814182,-16.951145,-19.970028,-19.751192,-20.405788,-19.812485,-16.284084,-17.935638,-15.547241,-19.562305,-15.19428,-18.095032,-18.971643,-15.460569,-19.361946,-18.377235,-15.985206,-20.616299,-19.16056,-19.098783,-17.519901,-17.231089,-19.292704,-16.81209,-18.3386,-14.130497,-17.295113,-16.421703,-18.6712,-16.603548,-19.292034,-21.396214,-19.265377,-21.20412,-17.632263,-18.969463,-20.314548,-18.643959,-19.195309,-18.427507,-17.166618,-18.666035,-16.556404,-18.471336,-18.185966,-18.89787,-19.73175,-19.111855,-18.17685,-20.790548,-19.821795,-17.166794,-16.16628,-16.753487,-14.862696,-17.257812,-16.006157,-20.137423,-19.868265,-16.904755,-16.699226,-19.281296,-19.41947,-15.813741,-19.290392,-15.251961,-16.366161,-18.175201,-19.750662,-22.683315,-19.241074,-17.855572,-18.248035,-17.155354,-19.545551,-19.100613,-17.203882,-14.518115,-16.95862,-14.730346,-16.486496,-18.306816,-17.79113,-17.563828,-15.430657,-20.567108,-17.327065,-15.8442745,-18.400599,-18.455091,-18.004147,-15.903557,-18.05345,-19.128471,-17.045467,-20.398863,-19.502956,-17.417114,-17.57706,-17.98421,-17.94477,-14.679267,-18.217754,-19.995392,-18.596096,-18.754555,-16.999998,-18.125446,-14.372152,-17.769474,-15.153464,-18.736076,-17.550817,-22.07582,-18.271856,-17.293264,-17.556152,-17.619804,-16.909592,-18.34821,-19.79208,-23.888529,-19.532475,-18.77562,-17.853676,-14.714741,-16.314955,-17.73534,-19.357994,-19.922083,-20.864073,-18.710443,-17.743753,-15.679291,-16.477615,-16.705273,-18.79794,-19.684628,-19.154026,-18.20982,-16.102947,-18.253922,-17.684872,-15.000191,-19.158606,-18.973103,-16.456085,-16.748207,-19.306713,-20.540379,-19.022556,-18.503578,-17.434689,-14.8998165,-17.607918,-19.2252,-18.763256,-17.993895,-20.614489
-18.825314,-16.206839,-18.597403,-19.670658,-17.329338,-17.03474,-16.641441,-18.713871,-17.451044,-12.856901,-18.245415,-17.853615,-18.09926,-19.287315,-18.209866,-18.107746,-17.6237,-16.876514,-20.708273,-18.877552,-18.27738,-19.87766,-16.982914,-17.56097,-16.284561,-17.632725,-15.708527,-15.700417,-18.409351,-20.818886,-18.351751,-17.902348,-16.114841,-19.589424,-19.376251,-18.151665,-18.376827,-15.822296,-16.569988,-18.287914,-17.665312,-16.282131,-17.813099,-13.5302,-16.268051,-17.02284,-17.47968,-18.043411,-20.224575,-14.397009,-18.36031,-18.296186,-16.410496,-17.606594,-14.944586,-14.610315,-15.680519,-12.817529,-18.202625,-20.841354,-16.005655,-17.849112,-14.31319,-16.717403,-17.858646,-17.408695,-17.714754,-18.93401,-17.809086,-17.77615,-18.431877,-18.61716,-18.306396,-15.978743,-16.99886,-19.213009,-18.493916,-16.164124,-15.671452,-20.918535,-13.6193905,-18.603413,-17.942654,-19.457214,-17.424353,-15.536329,-18.261177,-20.59806,-17.7735,-19.345821,-18.677805,-17.34262,-18.677202,-15.314327,-18.94954,-15.972122,-16.305864,-17.741726,-19.185114,-18.971687,-20.394722,-17.729277,-13.856214,-19.15248,-22.075449,-18.41727,-16.681202,-18.53344,-19.320036,-18.677334,-15.836691,-16.947199,-17.554392,-17.991085,-18.487942,-19.6922,-17.986912,-20.45324,-17.660137,-18.934277,-16.298233,-17.346853,-19.99997,-16.990946,-16.982283,-18.356907,-17.853962,-16.463737,-18.41676,-18.761173,-18.527578,-17.394253,-19.27509,-17.615122,-18.307716,-16.784473,-17.487043,-18.3536,-19.635042,-19.439178,-18.81506,-16.655228,-17.650738,-15.547234,-19.631592,-17.652458,-22.391054,-18.86093,-20.019962,-18.674915,-16.860191,-19.489922,-21.03703,-18.820108,-16.015594,-17.700375,-19.961418,-17.160118,-17.47712,-19.177465
-18.310606,-18.218237,-19.88728,-19.013607,-18.96408,-16.300222,-19.218533,-18.932404,-16.074274,-16.228287,-17.453978,-19.376463,-19.81705,-17.035507,-15.965086,-18.886261,-16.178526,-15.619638,-18.598389,-16.934967,-16.195656,-18.471535,-15.041447,-22.108467,-19.211246,-14.989164,-17.772268,-15.205587,-15.301922,-20.74797,-16.832787,-16.868809,-17.115808,-20.316853,-17.233906,-14.063479,-18.289194,-15.447165,-20.023916,-17.495098,-20.335838,-18.42115,-19.025606,-17.531353,-17.976871,-18.19315,-18.142517,-16.851944,-19.503231,-15.525559,-17.646809,-17.26272,-15.840663,-20.03461,-14.238825,-15.068525,-17.945362,-16.687191,-19.115644,-19.471,-19.548157,-17.766766,-14.328429,-16.02529,-17.275536,-16.936855,-17.545254,-20.000505,-15.914242,-17.64175,-18.832321,-19.336786,-19.336649,-17.291466,-23.38472,-20.064138,-17.517216,-18.798008,-16.788853,-20.252157,-16.602991,-18.896027,-18.26525,-18.463226,-14.495806,-16.880566,-20.753239,-17.554441,-18.170715,-18.24478,-16.445526,-17.787252,-19.806225,-15.988094,-20.788765,-15.911346,-17.730377,-18.844631,-17.124739,-19.647728,-19.086927,-18.948967,-17.268303,-20.689423,-18.729559,-17.744839,-18.379484,-17.422848,-20.968464,-19.723234,-17.437244,-21.742464,-18.172216,-16.501343,-17.51672,-18.344004,-18.602055,-18.940546,-19.078981,-18.282078,-15.879408,-19.038998,-16.10933,-18.774866,-19.004803,-18.873352,-18.737099,-16.364197,-18.85199,-16.243492,-18.09385,-16.564793,-19.486692,-14.230439,-18.667875,-19.747301,-19.016502,-16.850933,-19.550709,-19.405972,-19.650944,-15.90679,-15.883729,-16.646482,-18.052454,-19.152075,-17.135042,-16.694998,-20.293917,-15.602292,-16.169188,-20.881172,-16.290466,-17.972548,-19.375904,-19.0663,-18.819614,-18.369656,-18.182192,-17.729954
-23.86321,-17.518406,-17.572348,-19.683678,-19.927387,-19.211056,-19.330555,-18.675838,-17.046152,-16.829992,-18.154408,-19.092438,-19.797428,-18.214954,-14.735189,-16.068012,-17.39429,-18.684128,-17.675299,-19.585505,-15.622089,-18.624939,-18.92926,-22.248297,-17.75476,-17.665916,-21.036697,-14.707067,-17.492496,-20.987017,-22.032764,-20.13601,-18.6463,-20.7976,-20.731236,-18.232418,-19.866692,-15.650606,-19.793129,-19.344578,-18.41108,-16.676735,-17.495932,-17.112204,-18.651474,-16.99715,-19.59293,-20.600893,-15.487993,-19.579489,-16.152185,-17.949814,-15.088351,-15.396897,-20.94414,-18.901043,-21.031132,-18.059141,-18.61158,-16.224823,-19.644585,-17.708881,-19.432919,-16.980604,-15.920312,-15.131893,-16.2456,-21.056543,-17.988405,-17.75534,-19.058575,-18.077724,-19.427498,-18.059917,-20.663101,-18.941874,-17.537567,-16.710281,-14.697693,-16.498745,-16.768852,-16.976608,-20.028742,-18.866901,-15.980376,-15.524462,-18.236511,-17.586826,-20.190529,-16.775772,-18.119343,-18.155079,-16.934578,-15.253733,-18.092972,-16.898535,-17.626663,-17.74059,-16.927002,-18.927183,-18.130589,-16.24713,-19.472046,-14.5346985,-19.772593,-17.30034,-15.188077,-17.093891,-17.14917,-17.568443,-17.70647,-20.454933,-22.362682,-19.876589,-16.499203,-19.709154,-18.40241,-20.135532,-19.003155,-21.69482,-16.141737,-18.181625,-18.30018,-21.716387,-20.985725,-20.870918,-18.50599,-15.093106,-19.112946,-17.31586,-17.686255,-18.673615,-16.856262,-18.523674,-18.369427,-20.904081,-19.2607,-18.489618,-18.266144,-16.10646,-20.233732,-17.006804,-16.202698,-19.347378,-17.348442,-21.851618,-17.933975,-20.01173,-20.9483,-20.337578,-20.686045,-16.137768,-16.536602,-18.625631,-18.365158,-18.985338,-15.6761875,-17.223461,-20.250038,-16.268332
-21.0317,-16.739065,-17.905882,-17.280117,-20.279627,-19.199287,-17.39124,-16.687756,-21.014027,-17.014112,-20.599026,-17.671362,-18.81304,-16.644733,-21.623379,-17.072357,-15.779959,-20.806187,-15.713022,-20.52584,-17.005762,-15.592064,-20.360289,-19.771757,-19.883646,-18.601774,-16.402145,-17.821617,-18.024525,-16.922909,-17.81229,-20.174446,-17.99637,-18.621702,-19.57044,-14.685885,-16.5557,-18.09053,-19.332798,-18.045689,-20.180347,-18.433523,-18.175547,-20.777298,-17.20128,-20.242727,-16.528034,-18.110485,-17.425356,-17.08281,-16.335924,-17.676895,-16.25462,-16.68229,-19.98928,-19.443884,-20.169601,-16.786592,-19.352629,-18.943409,-19.669226,-18.697958,-17.289597,-21.290611,-16.880186,-15.38255,-17.436682,-18.726591,-20.775589,-17.653938,-20.44648,-17.279575,-21.197344,-17.90842,-17.24714,-16.962572,-17.321865,-16.815744,-17.060173,-16.344866,-15.449165,-14.6129055,-19.550241,-14.591092,-17.538315,-17.31612,-17.2114,-15.01803,-19.80059,-19.131615,-15.100309,-18.354528,-17.79218,-17.995619,-17.6665,-17.59245,-16.025803,-20.295616,-17.28891,-19.119995,-18.60109,-15.144754,-19.176739,-19.218758,-20.30924,-20.394749,-16.609055,-20.841349,-17.962627,-17.047707,-15.825573,-21.485928,-23.93713,-21.461056,-15.226606,-18.017376,-14.801676,-20.089943,-17.714094,-17.367168,-18.208855,-17.616512,-18.434422,-18.777695,-16.535618,-23.254599,-18.036049,-16.440096,-19.012508,-19.613533,-18.137945,-20.953192,-16.977448,-18.778173,-18.338078,-15.445145,-20.841595,-17.133608,-23.74839,-17.984219,-19.180525,-20.305717,-19.869164,-17.149246,-17.520807,-19.56959,-18.675804,-22.274025,-20.45758,-21.330818,-20.409138,-18.559843,-18.146576,-17.164188,-18.586594,-20.151278,-18.479774,-18.870361,-17.642546,-17.876984
