-31.802065,-24.28283,-22.957867,-27.78769,-24.153791,-21.868053,-26.4205,-23.588873,-24.99976,-24.466978,-29.06475,-25.404709,-25.792854,-28.319216,-23.271729,-26.441164,-28.406742,-31.438982,-29.646858,-26.741503,-28.293653,-24.57676,-25.557396,-29.048252,-27.475368,-27.719603,-27.170387,-26.869932,-26.491114,-26.582554,-25.768562,-27.979519,-28.334183,-23.609005,-30.490017,-27.848446,-25.69363,-28.763767,-29.184683,-27.57203,-26.062855,-26.766186,-28.576584,-22.855396,-29.079117,-29.619198,-27.14491,-28.3221,-29.95628,-26.134062,-27.416069,-25.791916,-32.28848,-24.264507,-28.42377,-29.950327,-29.936108,-27.352816,-27.925644,-29.448849,-27.150116,-27.34348,-25.145662,-27.591494,-27.996716,-26.914045,-25.44878,-27.569824,-26.512072,-25.358707,-26.422024,-50.16503,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-34.016006,-28.11016,-25.634073,-26.391323,-24.79317,-29.88428,-27.69784,-25.263996,-25.75718,-30.181337,-25.444069,-25.68655,-24.663834,-26.30587,-27.584373,-23.670124,-29.260838,-25.859768,-23.371677,-25.709656,-27.945438,-26.535484,-26.740078,-26.055332,-29.712574,-24.787182,-26.375286,-24.910215,-24.92792,-26.343174,-28.260082,-28.523628,-30.96072,-30.55946,-27.878227,-27.020823,-26.958588,-25.61871,-30.894417,-23.959564,-27.97197,-27.588238
-27.620539,-25.744835,-26.495953,-25.133194,-25.883053,-20.66885,-27.951557,-24.426662,-25.536674,-25.217789,-28.250969,-25.501183,-24.363874,-27.32562,-26.686504,-28.3492,-24.557907,-27.688759,-31.28934,-28.4293,-27.082138,-23.961195,-27.302528,-27.198399,-28.640675,-30.441906,-26.103224,-24.900959,-26.146055,-27.106024,-27.221958,-29.30212,-28.277374,-24.15013,-27.633636,-23.993587,-21.945503,-26.832859,-27.942413,-30.044914,-28.281193,-24.541378,-26.263271,-23.321346,-27.857368,-24.495304,-34.697826,-27.261799,-31.669771,-27.178583,-27.52758,-27.346214,-27.669357,-27.61077,-22.424273,-24.450693,-29.965971,-25.175474,-25.363873,-26.520178,-28.610798,-29.65945,-24.589233,-25.757853,-25.594105,-26.660366,-27.743786,-26.753883,-30.104137,-24.705883,-28.202309,-38.460934,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-33.922504,-27.587963,-26.9929,-25.615612,-28.687613,-26.862852,-26.824139,-24.724329,-27.348812,-26.640295,-26.544777,-25.690037,-25.336826,-25.279541,-26.28844,-25.688215,-28.95995,-23.551323,-26.235619,-28.178001,-29.26685,-29.117859,-25.160582,-25.844755,-24.20145,-25.245872,-26.734194,-24.835587,-26.778896,-26.950493,-26.306187,-25.706738,-25.939716,-31.592,-28.277424,-29.672886,-25.989367,-23.819761,-28.182156,-26.43571,-23.2794,-25.29978
-27.829742,-27.391949,-26.78424,-25.126583,-23.875372,-19.344849,-27.85579,-24.938038,-22.581299,-26.999443,-24.671543,-24.478321,-24.65971,-30.605206,-28.791313,-27.81454,-24.535385,-27.500023,-28.167053,-29.80531,-25.642487,-24.787132,-25.902735,-25.459366,-25.96426,-24.289917,-28.733818,-23.299732,-28.095106,-27.934225,-26.364918,-31.402897,-29.018936,-26.56211,-29.49577,-23.07253,-25.78754,-25.309067,-24.756245,-22.92801,-30.25667,-23.035133,-29.073082,-25.983072,-26.24903,-24.332794,-30.251358,-27.527397,-28.836405,-26.104015,-26.696419,-28.759531,-26.87502,-23.905376,-27.566822,-27.116705,-29.019377,-24.900036,-27.099285,-29.001648,-28.610998,-30.00783,-29.590847,-28.470638,-27.957726,-28.105782,-26.620508,-26.89603,-26.064203,-25.472912,-27.018738,-41.204563,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-35.40712,-25.951006,-27.07088,-28.483376,-25.673332,-24.86788,-27.72266,-26.937344,-25.944775,-27.157936,-23.968424,-25.613293,-26.633163,-27.140154,-27.68436,-27.267124,-26.110746,-25.346802,-27.066605,-29.066677,-29.499052,-26.372484,-27.319687,-26.008541,-25.701878,-26.230545,-24.505419,-26.803143,-27.962254,-25.57732,-28.689085,-27.301083,-24.35978,-28.569586,-26.114159,-28.857426,-24.962948,-27.436615,-24.628757,-28.03494,-24.730091,-25.851858
-30.881567,-27.653347,-27.278893,-23.793015,-24.877012,-23.730736,-25.267181,-27.41853,-25.956135,-27.15406,-24.741413,-29.880833,-24.918816,-28.165482,-28.099415,-26.035934,-23.812845,-26.573494,-22.4292,-26.011906,-26.214972,-24.08322,-25.357168,-24.962719,-24.838737,-24.774994,-26.135357,-26.91291,-23.48609,-21.462524,-27.105394,-27.505062,-29.307259,-25.18263,-25.048063,-27.416496,-20.37199,-25.785786,-22.6747,-18.390934,-23.203571,-24.576738,-25.257614,-22.984472,-21.510715,-26.926407,-24.816864,-25.852898,-23.603668,-30.053705,-26.062439,-24.806526,-24.614433,-23.403486,-29.829721,-29.95927,-26.95654,-23.590012,-24.988472,-22.103191,-25.6474,-28.499857,-26.958656,-25.796917,-26.073067,-25.047247,-24.762186,-26.533827,-21.772633,-26.171692,-25.30752,-48.46049,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-31.563255,-25.463326,-25.625324,-28.287392,-27.604301,-30.063765,-25.544636,-22.117199,-25.922626,-26.539425,-25.243341,-27.536415,-27.932465,-26.928387,-29.752449,-29.068222,-24.981972,-26.956987,-30.5669,-30.027374,-27.849415,-25.641502,-27.27966,-28.320042,-27.12619,-24.69334,-27.730515,-27.39859,-27.531605,-25.739422,-29.686155,-24.12945,-27.945232,-24.61802,-26.406685,-28.109772,-24.596724,-28.28673,-25.756786,-29.4094,-30.568813,-24.929716
-29.019087,-28.264595,-25.12547,-23.46671,-25.209806,-24.572716,-25.456905,-25.964764,-23.785189,-25.547417,-27.004616,-28.573181,-25.221321,-26.686941,-26.635246,-24.21827,-23.378437,-21.584326,-20.680775,-26.180553,-25.890339,-26.016237,-24.513678,-28.565386,-26.496626,-27.243317,-26.09785,-26.144943,-25.559782,-24.760948,-26.045929,-25.13668,-24.677246,-28.019848,-23.79337,-25.60758,-21.393444,-24.628574,-20.746796,-22.513474,-22.29994,-25.038427,-23.388128,-21.719223,-25.595516,-24.39013,-26.949612,-27.367405,-24.94056,-28.087051,-25.520927,-25.164112,-27.11922,-25.70939,-29.63417,-28.131453,-27.35008,-24.902054,-27.173824,-21.760387,-23.95158,-25.685776,-22.878502,-25.817448,-25.214209,-23.079313,-23.01353,-26.594755,-24.031303,-22.132744,-28.692486,-46.057846,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-34.7031,-24.072792,-25.704086,-29.786785,-26.41888,-28.289835,-22.66029,-26.738619,-22.873219,-25.399426,-26.985878,-29.265234,-27.01283,-26.959684,-22.485107,-27.640808,-23.088682,-23.350092,-28.085175,-26.459839,-28.05563,-26.372898,-26.639534,-32.24494,-25.30626,-25.016249,-26.005825,-25.398354,-26.300016,-24.438152,-27.345325,-26.816156,-25.21911,-25.380253,-29.999619,-26.115883,-28.556664,-27.48104,-25.860888,-27.379803,-24.989605,-24.735027
-24.228092,-24.746319,-26.153564,-23.284155,-29.405428,-26.429474,-26.636726,-22.26291,-24.71703,-26.945536,-29.803679,-22.554657,-24.995653,-29.825268,-26.050291,-23.390207,-28.881731,-23.604311,-23.754368,-23.847218,-25.449715,-24.686756,-27.53598,-23.734175,-26.74319,-27.13196,-25.645336,-26.12368,-27.221712,-25.564926,-22.2921,-26.996761,-25.54662,-28.691109,-24.387608,-24.655445,-25.483377,-23.244383,-23.319817,-23.441235,-24.495413,-21.954945,-26.915403,-25.758312,-24.876568,-26.94934,-23.827549,-25.986698,-26.743977,-25.524826,-25.49338,-28.027815,-27.648026,-28.211845,-26.041002,-28.93245,-27.185709,-26.286926,-28.741943,-25.688917,-27.242718,-28.322418,-26.20828,-27.215649,-26.057922,-25.98649,-28.58017,-28.475784,-28.109627,-26.750027,-24.578724,-45.42428,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-32.82127,-24.77501,-24.09643,-27.781961,-28.460173,-26.020916,-25.227985,-26.130188,-25.662289,-26.435131,-30.24483,-26.137852,-26.758636,-26.1578,-25.071022,-28.189283,-26.022488,-26.399786,-25.419548,-25.947578,-27.485216,-23.716106,-27.150333,-27.152832,-27.290657,-25.682314,-26.848698,-22.939705,-24.117899,-24.249172,-23.913595,-27.430347,-22.873337,-25.303577,-31.694956,-27.605177,-24.898838,-27.882637,-29.158817,-30.79142,-28.702738,-22.19345
-29.94448,-23.700768,-25.820116,-29.091248,-26.733898,-26.55885,-22.211903,-25.194891,-24.378063,-25.559378,-26.657917,-25.51211,-23.256388,-27.927135,-28.794685,-23.934793,-25.90322,-28.85847,-23.01914,-24.165455,-23.23779,-26.525053,-23.733711,-23.468086,-27.59738,-23.608908,-22.041504,-23.80944,-26.535044,-26.452658,-22.667395,-26.916424,-24.523186,-28.712202,-23.030186,-25.13783,-24.493282,-25.14142,-24.51456,-24.693491,-21.543167,-19.736982,-24.903038,-24.020082,-23.246374,-25.125214,-25.44312,-29.534718,-26.741062,-28.081118,-24.745144,-28.64063,-23.940065,-25.824867,-25.852947,-27.877056,-29.742947,-28.814888,-28.402584,-28.315132,-27.91603,-25.50439,-27.353855,-24.672527,-24.894047,-25.165087,-27.956654,-23.41605,-26.877357,-23.58961,-25.364342,-46.597282,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-37.61188,-23.462465,-24.840927,-25.06086,-29.790066,-23.858892,-25.331764,-29.408863,-25.196922,-28.066109,-27.402035,-26.482819,-26.483883,-25.079243,-23.248524,-25.982483,-28.221893,-25.439213,-24.251749,-26.930336,-24.716726,-23.563362,-27.097385,-27.431828,-25.072853,-23.75785,-25.422934,-23.539223,-26.292553,-24.929745,-24.491066,-28.125301,-26.912195,-28.176666,-27.943556,-28.26715,-24.866638,-27.907978,-30.632828,-25.843258,-28.174757,-22.30328
-28.280731,-25.66925,-25.468231,-27.343662,-24.606169,-23.892067,-23.138187,-27.77378,-27.28764,-26.59695,-25.560165,-26.808228,-24.096844,-25.786205,-26.375912,-22.703178,-23.583694,-25.800934,-26.055698,-23.68692,-23.774311,-24.046265,-23.421898,-26.049763,-23.320847,-24.776205,-20.899635,-19.23029,-21.774845,-25.399048,-23.71991,-22.453861,-23.524002,-27.322586,-23.422947,-25.14676,-21.43164,-27.681175,-23.527554,-23.809694,-21.66804,-19.441912,-27.05204,-26.334082,-24.136356,-24.061165,-23.514313,-22.83096,-26.47033,-26.167572,-24.654022,-23.11447,-24.067423,-23.207436,-26.852118,-25.000057,-29.705425,-27.067715,-32.82965,-25.579218,-24.003986,-22.482761,-25.427057,-25.599113,-23.60664,-25.453678,-28.084845,-21.21997,-24.640547,-21.473207,-25.564594,-43.499058,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-37.488937,-25.205336,-22.792107,-27.592236,-27.21406,-25.08799,-24.010506,-28.682823,-24.472607,-26.25893,-28.155895,-29.840124,-28.82701,-28.981813,-27.757517,-25.891224,-26.407215,-25.448658,-27.631634,-26.731987,-24.279366,-25.731747,-25.560951,-27.399633,-26.651058,-25.015438,-24.568098,-25.770721,-26.500061,-27.11102,-26.254978,-26.331234,-24.631655,-25.601154,-28.447311,-27.5122,-26.855122,-24.384369,-26.339611,-25.797756,-27.246536,-24.425028
-32.98375,-27.11426,-22.862778,-23.858372,-27.442795,-22.120325,-25.506119,-25.123384,-26.881577,-24.47595,-28.671507,-25.207268,-24.882446,-25.01521,-22.56924,-23.84199,-24.770908,-22.994362,-22.47961,-24.913517,-23.149782,-22.894398,-24.001669,-24.226532,-21.172298,-21.304811,-19.990131,-19.529537,-18.068731,-25.103228,-21.84569,-26.172266,-25.742653,-24.593845,-25.987673,-25.667404,-24.484386,-27.404173,-24.778484,-21.300415,-22.598013,-24.021378,-24.353374,-23.806099,-22.212744,-23.096146,-25.48576,-24.287395,-28.005243,-24.73567,-24.855495,-22.205704,-23.807022,-23.491478,-25.890509,-26.612097,-29.237453,-22.913454,-24.692291,-23.738728,-24.6681,-24.197289,-23.178755,-25.926537,-25.05414,-27.58289,-22.066057,-17.030716,-21.821642,-21.144455,-22.187595,-41.5601,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-35.670357,-26.059675,-23.087162,-24.208397,-26.143663,-23.690638,-22.196884,-26.373505,-23.846073,-26.716059,-26.91349,-25.971684,-27.907267,-28.4639,-25.745396,-24.97225,-25.930653,-25.83862,-23.693882,-24.563774,-25.521873,-26.888351,-25.358692,-29.271679,-24.740864,-25.368364,-25.091732,-25.981546,-25.419682,-25.43017,-27.825424,-23.710838,-22.366867,-27.929771,-28.229872,-26.88462,-25.867836,-26.299034,-29.473587,-29.011307,-27.031374,-28.418747
-30.940151,-23.426464,-22.400515,-22.414173,-24.3554,-24.062595,-24.893068,-27.562683,-24.92117,-26.170277,-27.199184,-25.235178,-25.207409,-25.132305,-24.352245,-20.868034,-23.590607,-21.582924,-25.32557,-21.665154,-24.104662,-22.692524,-24.886383,-23.787653,-21.775442,-20.965313,-22.820671,-22.551758,-19.61216,-25.572247,-21.314243,-24.75856,-25.316034,-27.726788,-27.062529,-23.172878,-21.95884,-26.104269,-24.130407,-22.933002,-21.711056,-24.69585,-21.518368,-20.372034,-20.745888,-23.385605,-21.97308,-22.595167,-28.68739,-25.754421,-19.744385,-18.475718,-21.842516,-21.380245,-23.013382,-23.266535,-26.884148,-27.017036,-24.392982,-21.35812,-25.302753,-22.966602,-25.25615,-24.560335,-25.424374,-22.66859,-23.21904,-17.859715,-22.303188,-17.567732,-21.253733,-39.6257,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-34.7494,-21.758799,-20.689032,-23.579733,-22.235355,-20.04577,-23.215237,-24.335106,-27.946701,-28.810715,-26.51698,-27.94915,-26.193066,-26.432585,-24.802198,-27.155302,-26.225288,-23.993174,-25.743858,-24.806519,-23.329535,-24.430008,-26.42477,-27.400543,-25.82243,-24.525711,-27.665028,-24.749645,-24.101208,-24.154873,-22.858755,-24.796951,-25.633797,-27.620316,-27.725708,-25.523369,-22.386145,-26.82286,-25.433449,-24.891815,-24.447784,-26.234436
-28.08628,-23.81815,-26.391296,-24.353638,-25.0223,-25.338598,-22.512054,-26.880758,-24.497833,-25.564625,-24.920067,-29.934057,-24.708475,-25.268559,-24.80435,-20.810558,-20.09164,-22.557161,-21.552773,-23.922064,-24.651985,-25.660095,-23.197252,-21.514484,-20.688337,-23.376486,-18.259548,-23.681694,-17.499453,-21.166763,-18.712217,-24.865108,-26.416332,-25.141886,-31.160364,-23.413593,-25.03247,-26.560934,-24.815933,-25.187305,-20.637062,-24.53709,-25.365398,-20.545454,-20.048975,-22.558449,-25.080284,-25.723206,-25.931767,-24.505445,-18.708754,-22.629623,-23.50148,-24.360579,-22.867575,-22.909939,-25.191078,-23.88101,-21.474533,-21.22905,-23.553467,-22.778576,-26.896864,-23.406195,-24.183443,-22.225933,-23.79448,-21.655437,-20.73404,-18.34264,-21.127026,-21.185335,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-37.3992,-19.51424,-18.772675,-27.368877,-23.096418,-21.07559,-24.768763,-22.170748,-25.875046,-24.099377,-25.017605,-28.52701,-25.877453,-26.008545,-21.951136,-26.61068,-26.956825,-26.467056,-24.247103,-23.60287,-26.707054,-29.010803,-23.045885,-25.209429,-25.878643,-26.043877,-27.919632,-23.408884,-24.777052,-26.12796,-26.734491,-28.298725,-25.756233,-25.275242,-28.168184,-28.68166,-26.265772,-24.013344,-24.250034,-26.972359,-25.784988,-26.234047
-28.790081,-21.819616,-26.279324,-24.815868,-25.672798,-24.9317,-25.986633,-25.72844,-25.448357,-26.000488,-26.27536,-24.510275,-25.648129,-24.47941,-25.80021,-24.84731,-18.037008,-23.168564,-23.967993,-24.24323,-23.913765,-24.370598,-21.23045,-22.634907,-22.275448,-26.489155,-23.50075,-27.673359,-22.969332,-21.31797,-18.94192,-22.053333,-27.734184,-25.978931,-27.840616,-25.248182,-25.74873,-25.876656,-25.867851,-23.896284,-24.665775,-25.696392,-26.027302,-20.889364,-17.207891,-23.23801,-23.836758,-24.750246,-21.6479,-26.792782,-14.8110485,-21.92414,-20.091675,-25.147305,-21.963303,-20.734568,-24.33199,-26.64721,-21.083626,-24.015285,-20.190693,-22.976824,-25.443289,-22.650576,-25.500725,-23.128624,-24.299837,-21.421284,-22.823574,-21.962982,-21.963072,-8.964699,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-40.514103,-20.90353,-23.670826,-23.10225,-25.12585,-25.054102,-26.48759,-22.978933,-26.991957,-25.294132,-24.895508,-28.34705,-24.4346,-24.776466,-25.06554,-24.33648,-27.019596,-29.14071,-25.695423,-24.725441,-23.195473,-28.971388,-28.012766,-25.483355,-26.238626,-25.13536,-28.137905,-25.15899,-26.508291,-25.57463,-27.676765,-26.26136,-22.344444,-27.132912,-28.058975,-26.690329,-27.924427,-23.630066,-25.507832,-27.420479,-24.660023,-27.270699
-28.428942,-23.501358,-26.847763,-23.229893,-26.775963,-21.943947,-24.108774,-26.755104,-26.03366,-24.961681,-22.462215,-28.211359,-24.005287,-28.25784,-27.799309,-24.86784,-17.37023,-21.855972,-24.303268,-22.305946,-24.015944,-23.866447,-25.863733,-24.69019,-26.66204,-21.36855,-24.081009,-27.289303,-24.32877,-21.852203,-23.365124,-24.259844,-26.155857,-24.989511,-24.254171,-23.875685,-23.874296,-23.813866,-28.289894,-23.70274,-25.629063,-27.599472,-24.93901,-22.409243,-20.039185,-21.407852,-23.450336,-22.827679,-19.876846,-28.52723,-16.32447,-21.31012,-22.028816,-23.794607,-23.109577,-19.587706,-24.852291,-28.295473,-20.968811,-27.758057,-20.659924,-22.167206,-26.750244,-24.094772,-22.479794,-24.624836,-23.369915,-24.78992,-24.083023,-20.064743,-22.373405,-24.783707,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-37.92688,-24.905693,-22.821812,-25.205652,-22.446009,-26.174543,-24.821491,-23.427109,-27.476887,-25.987692,-26.530855,-24.898111,-24.99685,-27.6405,-23.532639,-25.60085,-25.665264,-26.776493,-24.261374,-24.150795,-24.458767,-26.92128,-26.661587,-24.095356,-29.17467,-25.638979,-27.887314,-22.449062,-27.309586,-23.807415,-25.457901,-24.919476,-24.412016,-26.508503,-24.264948,-24.790306,-21.498476,-23.816921,-26.448927,-27.299658,-26.723213,-22.994003
-23.902756,-24.07108,-26.170053,-27.95456,-27.803768,-19.759705,-25.561134,-26.78389,-25.578484,-24.742655,-27.493845,-29.300957,-28.346249,-26.440384,-23.467728,-24.585598,-20.556988,-23.726927,-26.014015,-24.809322,-26.176373,-25.077343,-23.950024,-26.817999,-26.085052,-22.953876,-23.923378,-23.05523,-24.55262,-17.513388,-21.762115,-19.101837,-26.282003,-27.227085,-24.92712,-23.452871,-20.515749,-24.21011,-24.706127,-24.411608,-25.040539,-27.01496,-23.466022,-23.104898,-23.362898,-24.587746,-23.3599,-23.722359,-26.299805,-28.046278,-19.316534,-22.805178,-25.78899,-23.874813,-25.874588,-25.69618,-25.334568,-27.961706,-22.385132,-24.506233,-25.185514,-25.407936,-22.499626,-24.66946,-19.28407,-23.473902,-23.447758,-25.794361,-22.42617,-22.989355,-21.278301,-40.4621,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-36.229443,-25.510826,-20.792475,-24.21938,-24.080315,-23.72939,-24.116653,-25.161873,-25.44545,-26.128693,-23.745495,-27.355526,-24.42958,-27.414692,-26.38393,-24.377316,-26.057571,-25.410822,-24.583914,-25.05354,-23.61213,-22.766056,-23.912912,-25.168537,-28.268295,-21.588108,-22.995235,-24.223946,-27.1706,-23.65326,-28.886732,-25.518621,-24.178688,-26.913137,-25.339931,-27.243622,-24.456978,-26.332842,-23.956394,-26.67893,-26.789795,-25.165165
-29.221474,-28.76742,-27.805756,-27.616343,-26.085604,-21.926504,-22.74318,-27.478983,-25.959854,-25.130613,-24.849789,-26.72694,-26.213356,-27.646572,-25.446686,-22.798332,-25.397388,-24.345478,-27.327475,-24.559702,-22.629967,-25.900505,-23.714779,-26.11628,-26.280952,-25.296432,-24.431896,-22.60245,-27.334927,-23.814468,-22.781303,-26.912846,-26.198868,-26.558716,-24.892122,-25.736036,-22.826313,-26.29654,-23.414541,-25.981192,-26.339869,-26.571465,-24.376083,-22.549004,-25.02837,-26.103788,-22.418177,-25.68261,-21.82911,-21.819975,-25.620876,-26.422602,-24.396854,-24.925417,-27.935501,-24.526955,-24.643473,-27.594276,-26.349558,-24.350225,-21.576908,-21.653475,-23.477957,-24.261135,-20.720446,-25.08414,-25.222237,-29.338234,-25.143127,-23.790615,-21.882812,-41.647823,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-37.465973,-24.097498,-22.77055,-27.88092,-24.771898,-22.289387,-24.593658,-24.877085,-24.249744,-25.883442,-23.815464,-25.438341,-25.446627,-24.571,-26.11355,-25.692162,-25.643097,-22.448761,-21.867273,-25.487713,-24.148058,-24.349783,-23.902863,-22.497295,-26.169434,-26.767227,-24.901196,-26.286453,-26.686438,-24.153656,-26.579596,-25.762081,-24.750229,-25.087784,-27.429218,-27.414364,-25.365059,-24.570923,-24.3285,-27.708506,-26.950914,-26.300621
-31.851282,-26.301815,-29.253334,-27.582172,-25.137028,-22.996471,-23.528835,-25.593372,-26.38593,-22.066174,-25.303143,-26.050415,-25.532955,-26.462433,-24.062487,-24.169662,-22.712355,-22.044756,-27.412218,-22.834946,-22.272617,-22.847073,-24.10454,-26.421696,-27.18114,-22.223982,-26.157341,-22.681553,-27.52579,-25.185751,-25.054504,-25.70145,-26.018845,-24.46234,-27.18507,-23.92522,-26.379284,-28.379053,-24.208633,-25.553879,-24.384464,-22.41535,-24.689041,-22.821846,-23.31665,-24.726177,-26.078133,-25.65296,-23.087921,-19.348537,-26.928938,-22.195915,-23.50328,-23.099052,-21.771454,-22.187332,-23.01169,-23.851864,-25.74701,-22.528746,-18.528664,-23.369896,-19.255253,-26.09169,-22.954151,-25.471823,-28.808537,-26.303135,-22.61162,-24.95406,-24.797821,-42.727264,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-35.269913,-25.727062,-24.838718,-25.142399,-26.181479,-25.525555,-26.660862,-24.049301,-22.69117,-23.581474,-26.276283,-25.62004,-22.05597,-23.562214,-25.958324,-22.518322,-24.0023,-25.341307,-24.603243,-23.660908,-24.16357,-21.896416,-26.504509,-23.239506,-26.505075,-27.629902,-27.06499,-25.178446,-27.484589,-26.559412,-26.055916,-22.551048,-23.33633,-24.794773,-26.421486,-28.961414,-25.817757,-26.76897,-26.157017,-29.911049,-24.157726,-24.553072
-28.213125,-23.333952,-25.973,-25.907694,-28.394958,-22.606047,-26.760414,-26.565277,-24.25188,-23.706774,-24.657621,-24.452278,-21.995306,-24.739891,-25.233881,-21.477552,-19.80346,-24.66526,-20.19006,-22.310303,-22.057766,-23.253355,-26.15528,-27.349548,-24.923923,-23.853027,-27.421207,-25.671328,-28.173195,-20.917109,-24.62843,-25.40018,-23.778496,-25.925587,-26.801071,-20.559671,-22.17203,-26.78726,-21.099667,-22.278385,-22.10909,-19.651085,-21.85717,-23.196714,-22.702576,-23.153418,-21.226788,-21.88745,-26.923134,-24.547829,-26.679014,-22.6461,-19.32994,-18.478416,-16.806398,-22.367115,-18.530565,-23.320118,-19.221622,-20.244095,-17.831263,-19.110939,-17.960379,-23.141047,-21.600483,-24.79396,-25.563787,-26.445011,-21.842041,-25.50216,-23.611277,-42.819427,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-36.718365,-25.508732,-24.184437,-25.263226,-24.05504,-25.759954,-25.424328,-23.328197,-24.086857,-22.000103,-24.883028,-24.599102,-24.033552,-27.735107,-26.738829,-26.775702,-25.406515,-26.159798,-23.368504,-25.639044,-29.035696,-23.841675,-26.188414,-25.529093,-24.962957,-24.900105,-26.10164,-25.22292,-26.32539,-26.618706,-21.12926,-25.61522,-24.246052,-25.562191,-25.647938,-25.638512,-27.010315,-25.68196,-26.2188,-29.783442,-21.764252,-27.05289
-29.694107,-24.193369,-25.32011,-24.815464,-26.46059,-21.3657,-29.397066,-24.790724,-25.598885,-22.675854,-22.682343,-25.872034,-23.58335,-23.778004,-28.540482,-20.118517,-21.506365,-25.029417,-19.011095,-24.843332,-19.52893,-23.494854,-24.318775,-25.920574,-23.840254,-24.955149,-23.187962,-25.30084,-25.35666,-22.45869,-23.615273,-24.439194,-26.56845,-24.267517,-21.5666,-23.141232,-21.204342,-26.357607,-22.075647,-26.608444,-19.18055,-22.600174,-18.952635,-19.121197,-22.207005,-22.176071,-19.568678,-19.809483,-24.875423,-23.432943,-26.61092,-21.588982,-20.902304,-15.124075,-19.853657,-21.427206,-22.64713,-22.6212,-22.905087,-20.948353,-20.918861,-18.388584,-20.259007,-26.313335,-21.310234,-23.53374,-24.464615,-23.958242,-23.402544,-24.003105,-20.862522,-45.52564,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-30.184118,-24.506313,-25.454021,-26.01113,-20.97947,-24.559956,-23.71576,-25.600967,-26.811625,-22.880857,-26.203175,-24.713943,-26.947227,-26.61059,-26.083601,-25.529842,-27.776388,-26.19322,-24.07866,-24.28344,-26.317402,-23.432858,-23.873756,-23.845612,-23.93414,-25.090193,-27.7231,-28.145836,-25.642075,-26.832336,-21.393547,-25.865685,-23.074877,-27.85387,-29.172375,-25.796356,-20.728846,-21.641973,-25.668991,-26.94424,-22.243614,-23.787975
-28.903027,-24.59071,-24.99079,-23.67115,-25.31086,-23.374557,-27.19537,-23.906483,-26.591522,-27.275139,-24.402826,-24.439959,-24.667912,-26.313042,-25.934072,-21.139297,-23.696308,-24.269815,-22.595833,-23.645092,-18.314928,-25.083885,-23.943176,-23.141178,-21.643929,-25.716965,-23.824865,-24.22876,-23.521996,-22.767176,-23.819107,-21.481802,-23.276222,-24.77677,-22.695845,-25.250267,-25.37642,-23.367804,-20.13151,-22.234232,-21.418758,-23.541115,-21.092834,-23.421803,-24.949978,-18.223932,-22.578793,-18.327143,-23.336395,-26.297577,-26.512218,-20.97639,-22.010979,-18.660553,-21.102743,-25.209732,-24.24185,-23.903133,-22.906881,-22.937952,-20.258791,-22.840431,-20.615406,-25.08916,-22.700739,-22.595123,-24.259525,-23.462574,-23.75176,-23.737236,-18.406107,-45.259182,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-36.306072,-23.037418,-22.568403,-24.838219,-22.032682,-26.432404,-20.646294,-25.5703,-24.668493,-26.074142,-29.63625,-25.277435,-20.77237,-25.980532,-22.809566,-24.395008,-27.210224,-28.684464,-24.826189,-24.033577,-24.182638,-24.110165,-27.800568,-23.855247,-24.631075,-24.721218,-26.137918,-27.411861,-27.558361,-23.183544,-24.268019,-24.983055,-26.032461,-24.930141,-27.10395,-27.42139,-24.515095,-25.506313,-23.551233,-27.066444,-28.522768,-24.706326
