-24.392923,-26.915981,-19.132107,-26.677723,-20.555233,-24.946833,-23.368015,-23.713936,-20.144436,-21.802677,-19.892971,-17.585062,-19.847473,-18.093365,-18.786251,-22.001951,-20.429293,-34.124798,-19.59808,-17.044434,-15.274834,-21.485872,-22.176277,-21.504223,-20.809147,-25.760546,-21.970053,-25.47203,-31.567095,-16.453018,-17.279604,-26.009686,-22.260994,-24.305325,-23.121193,-19.797405,-31.019379,-24.053633,-14.78823,-27.015953,-22.111261,-20.683937,-23.058844,-17.737831,-20.595764,-23.617546,-20.658718,-20.067535,-19.267399,-23.94888,-20.066734,-24.170609,-23.489931,-17.581947,-22.222975,-18.571285,-23.831139,-21.434072,-26.207592,-16.803509,-25.723434,-18.518637,-22.074347,-32.82772,-22.93008,-24.58638,-22.547226,-20.834621,-26.152863,-21.803593,-20.358295,-22.938843,-24.874483,-17.748692,-25.815369,-20.906334,-20.60605,-24.460579,-26.081207,-23.17399,-20.964745,-22.07646,-20.314112,-19.181156,-21.067915,-20.718346,-19.026855,-19.887268,-22.067888,-21.42933,-20.047604,-18.12444,-28.464678,-24.765219,-16.034737,-17.943413,-20.78341,-20.593052,-24.210169,-15.621122,-23.092928,-20.25607,-16.6213,-28.691666,-16.907938,-20.435791,-18.122852,-26.076824,-20.300167,-17.149008,-21.964123,-22.298655,-24.632713,-19.136044,-24.501507,-16.992489,-25.794582,-20.116985,-20.58112,-25.129381,-24.781178,-17.305904,-20.084846,-23.39323,-18.728159,-16.375935,-19.810598,-21.164625,-16.477844,-19.998741,-19.069681,-25.227444,-16.840225,-21.981188,-27.857466,-24.163322,-29.682705,-25.221611,-23.769882,-22.631554,-30.524757,-17.565247,-21.023373,-23.254192,-17.079754,-17.665169,-19.943184,-30.536448,-24.193672,-15.894245,-15.029452,-25.020123,-28.471884,-17.344265,-20.5416,-24.71665,-25.59469,-19.090622,-17.771378,-14.743114,-18.196175,-18.2053,-27.416065,-23.816513,-17.296135,-18.973751,-23.2714,-18.110088,-24.828184
-25.132502,-33.468098,-25.286041,-24.582642,-21.37446,-23.2729,-18.732487,-25.530466,-20.58319,-21.325203,-18.985865,-22.312344,-21.791576,-23.531317,-24.275871,-26.926426,-21.512905,-25.778955,-19.21371,-19.042862,-23.210266,-24.456194,-18.868776,-24.394827,-19.860258,-24.629244,-22.729664,-28.512558,-37.192764,-19.067688,-17.995327,-19.623707,-24.265297,-21.79889,-20.267622,-15.71493,-26.342827,-22.863508,-15.612181,-25.546196,-21.080578,-15.536811,-24.59248,-16.796211,-21.596344,-19.032316,-21.999226,-30.038164,-18.878624,-22.62561,-21.352537,-25.579418,-25.963512,-20.77225,-18.916353,-19.509356,-27.784035,-28.141514,-29.306898,-19.44935,-25.440872,-13.989252,-24.058605,-23.646414,-23.341743,-23.842785,-26.2992,-19.062172,-30.49209,-16.760841,-26.326334,-23.967913,-19.143322,-20.545364,-19.230366,-21.30558,-14.295353,-28.3436,-24.51163,-23.92342,-19.804237,-21.363512,-22.20782,-21.285748,-28.170462,-24.900331,-19.851437,-22.741783,-23.132713,-26.011246,-20.529835,-19.353004,-24.787771,-26.662888,-18.167929,-20.816692,-19.038425,-15.924442,-24.091759,-24.23304,-28.837975,-28.520996,-21.76217,-26.029383,-19.460297,-21.777714,-22.673862,-24.474466,-17.491095,-16.52979,-28.778652,-22.832952,-20.658852,-16.55412,-24.763414,-26.39941,-20.726276,-21.933664,-22.66119,-17.665026,-18.774612,-15.360816,-24.043861,-18.642967,-27.836767,-19.521797,-20.92638,-17.660797,-18.74128,-19.082039,-22.19077,-23.85374,-17.803099,-25.431332,-26.573269,-23.204893,-31.731403,-26.036955,-23.859203,-26.394945,-28.251863,-25.121887,-20.622665,-26.518772,-17.127993,-16.013477,-25.228844,-21.542582,-23.932533,-21.413376,-21.128445,-21.899885,-30.891258,-20.36573,-19.638338,-20.95811,-26.720364,-22.100967,-21.657581,-20.209558,-15.805531,-16.525963,-23.984852,-18.704224,-22.083204,-17.724842,-23.48911,-22.84606,-26.204916
-29.762249,-21.6298,-23.473633,-24.09605,-19.900696,-24.83612,-20.64312,-26.308249,-25.440311,-24.213594,-18.277214,-25.397709,-25.177845,-26.681257,-26.575356,-19.425392,-18.41451,-18.690422,-23.195595,-17.46453,-26.36561,-24.050064,-19.461727,-23.872572,-24.6837,-21.822578,-21.665565,-27.221418,-29.004583,-27.84021,-22.251451,-17.48881,-24.213663,-25.632124,-24.504744,-17.861303,-19.426624,-23.442055,-24.083546,-20.318695,-21.631233,-21.02427,-24.210686,-19.496372,-16.212017,-20.748749,-23.039623,-31.820145,-23.049023,-22.56832,-19.989693,-20.744055,-23.22855,-19.928709,-20.65416,-27.545597,-25.798706,-30.625786,-24.47984,-14.014041,-20.107117,-18.121454,-18.567173,-20.396904,-22.673704,-19.51734,-29.835981,-22.390167,-28.566217,-19.625444,-26.393404,-21.524538,-17.176468,-21.672585,-19.475561,-20.298904,-15.001778,-23.553507,-24.961105,-21.907602,-20.903355,-25.81849,-23.890047,-20.363905,-23.495953,-18.55067,-17.3377,-19.628204,-25.01485,-21.211815,-17.351374,-14.326112,-18.830633,-22.774996,-23.611841,-23.002968,-20.617142,-16.743565,-24.258831,-20.041313,-23.27618,-26.321756,-21.733091,-24.590662,-19.313063,-17.151905,-21.216492,-19.028555,-15.598687,-19.59661,-28.018036,-28.232677,-21.2976,-16.785967,-20.26416,-26.383636,-15.139235,-22.636185,-22.376965,-16.460989,-21.6135,-17.731934,-26.238562,-19.635002,-25.52143,-21.99363,-22.37753,-17.9463,-24.995895,-24.99323,-16.170975,-25.65634,-19.389263,-25.535723,-26.45534,-26.908018,-31.44716,-28.888844,-24.291594,-24.26771,-22.998253,-17.479845,-21.586563,-28.929913,-19.564022,-13.862111,-28.813164,-20.120075,-23.078611,-19.847197,-17.728834,-28.002426,-25.861301,-20.377178,-21.9221,-25.329647,-25.432428,-22.492657,-19.638393,-25.252571,-19.190733,-22.592463,-20.629961,-21.858692,-20.604523,-17.721588,-22.19236,-21.84195,-22.563335
-27.238323,-15.999181,-17.965885,-23.172527,-21.44996,-24.239323,-25.24197,-27.600237,-22.629105,-23.33412,-15.692548,-20.24384,-20.547504,-17.620789,-24.67856,-16.124237,-25.85493,-19.532585,-20.744373,-26.657816,-24.68011,-25.466991,-22.818233,-17.693789,-23.556236,-20.659573,-25.881807,-26.313057,-22.956856,-33.935833,-22.251049,-22.255795,-21.760784,-26.355864,-22.851995,-27.59782,-18.523628,-19.537882,-23.422577,-17.25432,-25.66562,-22.195675,-20.706312,-27.366545,-15.152311,-19.01066,-23.925266,-23.290009,-31.397413,-22.316074,-20.664165,-17.905499,-21.986898,-25.317612,-19.32612,-20.05193,-31.738068,-31.036865,-25.321045,-17.43715,-16.44944,-31.276976,-19.581642,-23.268068,-17.248005,-21.170145,-25.488722,-24.340923,-25.58916,-22.596985,-21.72662,-25.56562,-22.031635,-24.775192,-23.340149,-18.934444,-25.558128,-18.533644,-23.330917,-15.107533,-23.991478,-25.755962,-31.059105,-21.001873,-20.792566,-17.73666,-18.91615,-23.623676,-26.941555,-21.215824,-20.381935,-20.612793,-21.859829,-24.718548,-21.889246,-21.434052,-27.499989,-24.04212,-19.0446,-17.075611,-28.23119,-29.014605,-21.091805,-24.202713,-18.028065,-17.298101,-20.71482,-22.396929,-18.441591,-23.96949,-23.60729,-28.53799,-20.797653,-25.902126,-20.443869,-20.655048,-18.42605,-20.448885,-19.943905,-22.914433,-24.1207,-19.69728,-22.521305,-21.080006,-23.05978,-25.68999,-23.273354,-21.64161,-29.473679,-22.955482,-17.171974,-21.763672,-21.790306,-23.42395,-30.615286,-29.699213,-29.167233,-24.882263,-23.839401,-23.768087,-21.899527,-16.569824,-21.390593,-22.822353,-22.66829,-16.99548,-30.346355,-21.833235,-28.867588,-16.87891,-20.940605,-31.44882,-18.784143,-26.283764,-22.918121,-20.846397,-23.687943,-19.038555,-22.596323,-21.913744,-24.798977,-20.719923,-14.35685,-22.542423,-18.514383,-17.90081,-19.200651,-19.913937,-18.666647
-25.911516,-17.036552,-20.182354,-19.22413,-23.858513,-26.001715,-22.44274,-19.080368,-24.17725,-16.361952,-18.440208,-24.088501,-19.454294,-18.813095,-21.696804,-16.514612,-28.013647,-25.759949,-17.643883,-28.03671,-25.81017,-23.6964,-24.112019,-19.74833,-21.02266,-26.091482,-24.011967,-27.842737,-24.457008,-27.40578,-25.035742,-26.612236,-22.55714,-25.254478,-22.959944,-25.3239,-21.389797,-24.687418,-24.112377,-19.58487,-24.702152,-17.178724,-22.245415,-26.339909,-20.921734,-16.794783,-20.024477,-19.286932,-33.24863,-21.143251,-21.420843,-21.009808,-17.955616,-28.299656,-21.373299,-18.536633,-27.88028,-26.310787,-18.501585,-20.611586,-23.363758,-25.424185,-22.398178,-19.57486,-19.105019,-26.924887,-20.732605,-23.844423,-18.82958,-19.421663,-23.224773,-24.291489,-21.836485,-21.268473,-21.178242,-14.911238,-22.747866,-24.221798,-23.418253,-15.183149,-17.830849,-20.655674,-22.934738,-20.978401,-16.758165,-20.590824,-18.806475,-27.603878,-31.415812,-26.177233,-24.341911,-24.950981,-19.321203,-23.787333,-21.381348,-17.38619,-26.92278,-27.900547,-20.107803,-20.761833,-20.434237,-33.16457,-19.786057,-20.284897,-18.814987,-22.293531,-23.867237,-21.785128,-17.5163,-27.668827,-22.739128,-26.472944,-20.935349,-25.951113,-22.36543,-17.400944,-21.285603,-26.895113,-17.536646,-25.888018,-21.335354,-17.603306,-20.00487,-17.862995,-22.732815,-26.104855,-21.590832,-22.240469,-22.539505,-20.97072,-18.743488,-22.959595,-22.71171,-25.471233,-29.343075,-31.410782,-30.591043,-28.854744,-24.60522,-20.672077,-23.60152,-20.600555,-22.978312,-24.211624,-21.678555,-20.298908,-27.688873,-18.868376,-24.514383,-17.626314,-29.196632,-22.372873,-20.938248,-25.614698,-24.634226,-19.794289,-24.175993,-18.262642,-19.672184,-19.660084,-17.72864,-20.74348,-19.724117,-20.522926,-21.46474,-21.620953,-17.120464,-22.877453,-14.798477
-30.077187,-20.658852,-24.058027,-21.4576,-27.126581,-26.336329,-21.1227,-19.871502,-22.96914,-16.74251,-27.781948,-21.91077,-15.960063,-20.594387,-25.03492,-25.341843,-24.144917,-22.983164,-16.673874,-23.749466,-24.281399,-21.689705,-17.17652,-20.103321,-18.508564,-22.283428,-22.463366,-21.066807,-23.455528,-20.51054,-25.096716,-30.162561,-19.940506,-26.741144,-22.582283,-26.016317,-19.322258,-30.554033,-22.655787,-21.67332,-23.306122,-20.063715,-19.826744,-20.096882,-21.68303,-22.582088,-19.281645,-24.538425,-24.107265,-27.22788,-20.7359,-22.473175,-17.69059,-27.661606,-27.263796,-22.66532,-27.652538,-18.694082,-16.26411,-19.557133,-19.959444,-27.82046,-26.69323,-14.844437,-19.762508,-26.344538,-18.999596,-21.583626,-14.514573,-25.12487,-25.436808,-22.976765,-21.845604,-20.976128,-18.209747,-14.488657,-19.917072,-27.073748,-22.433655,-22.587168,-19.795567,-17.1596,-21.983696,-28.48279,-16.085518,-17.510479,-25.828556,-21.726007,-26.517176,-20.39774,-16.405462,-21.789028,-16.527086,-21.194973,-26.246008,-21.1918,-23.761896,-19.377691,-17.973122,-26.426956,-18.075096,-20.754608,-21.444462,-23.665901,-28.997229,-26.020401,-21.527596,-17.56223,-14.5571,-21.719238,-20.376848,-24.07117,-31.092455,-23.658419,-26.961721,-21.06194,-23.727348,-23.169376,-23.497885,-22.628881,-18.214287,-22.821812,-22.479279,-17.412546,-21.937052,-21.161798,-21.757484,-19.360306,-24.340883,-18.582733,-19.555548,-25.834648,-26.536663,-23.669018,-30.432358,-30.394361,-27.823566,-28.31601,-17.064926,-19.629856,-20.779789,-23.641838,-22.345577,-19.270447,-24.050453,-21.600105,-26.315983,-17.427235,-25.819696,-21.972075,-22.85141,-20.163755,-27.560654,-20.408394,-26.650604,-26.279589,-24.370426,-23.825516,-23.355156,-20.072536,-19.342098,-14.863554,-26.745312,-19.752262,-21.799671,-24.060383,-20.928326,-18.70775,-16.28973
-26.69432,-23.053284,-22.520315,-22.901642,-22.221111,-24.511465,-20.603699,-26.684298,-27.167297,-21.86332,-21.983463,-21.464832,-20.980896,-25.926033,-20.14929,-34.505077,-21.576302,-20.816376,-21.397255,-19.305267,-23.672798,-20.761646,-21.655495,-15.526034,-17.601902,-21.738115,-25.690762,-20.340927,-23.013088,-18.1215,-28.21116,-23.299309,-19.621529,-25.879112,-23.804682,-24.48051,-15.775803,-23.139631,-21.538877,-25.853134,-23.64024,-23.748053,-21.5835,-24.418037,-14.593023,-30.954674,-27.448967,-26.50275,-17.334726,-23.050056,-25.381157,-18.26196,-24.344776,-30.720844,-25.9266,-23.068235,-24.420004,-19.932705,-25.019932,-22.98909,-17.501337,-25.086624,-23.387629,-22.379616,-18.69112,-17.691216,-22.204002,-21.576279,-16.623426,-26.821129,-23.052013,-27.78784,-26.29731,-24.71862,-19.536114,-16.9056,-20.537163,-23.491594,-24.046318,-21.624283,-26.950344,-16.69325,-28.517513,-27.814764,-21.12015,-17.46434,-27.893684,-15.913467,-20.032967,-20.089657,-17.597513,-22.428001,-18.407467,-23.756367,-19.326042,-26.864227,-26.220194,-19.125267,-24.3659,-27.13856,-27.137926,-18.106596,-16.451418,-23.474327,-34.56085,-23.212568,-25.846373,-16.656322,-17.202366,-18.38776,-21.043175,-25.279743,-25.63195,-21.56186,-19.988316,-25.631033,-19.763966,-21.003407,-23.644075,-18.51488,-21.692394,-19.510374,-22.306028,-22.807608,-20.856907,-21.24796,-23.708136,-27.234932,-24.869606,-18.332775,-23.715584,-24.818645,-31.909998,-19.520672,-27.887934,-27.672338,-26.374504,-29.394073,-16.392523,-22.942638,-21.17409,-20.249508,-23.452927,-17.800198,-26.112022,-22.404903,-21.221127,-18.767157,-22.623661,-20.585026,-23.355068,-25.68992,-25.235443,-20.73656,-22.62863,-21.752884,-26.857006,-27.58357,-21.78387,-21.672112,-18.734596,-17.419872,-30.04781,-18.432816,-24.041344,-30.272804,-27.835594,-21.687801,-24.668573
-22.894419,-23.430698,-23.29633,-20.632769,-18.306786,-23.174496,-20.918545,-25.219097,-19.154251,-27.7253,-23.53994,-21.480934,-22.837961,-22.247019,-16.1874,-33.998455,-23.465282,-23.827991,-18.367804,-20.361343,-21.392828,-21.929472,-21.29329,-15.165908,-22.898933,-23.301407,-21.793299,-25.200365,-21.57592,-18.592014,-26.502487,-25.769238,-20.426592,-27.051374,-18.099,-21.650127,-16.713024,-23.239891,-22.981672,-20.975893,-24.554543,-21.6726,-17.116003,-31.325739,-14.5543375,-19.761463,-16.336811,-19.877823,-17.338348,-17.941471,-22.135946,-21.037045,-29.190233,-21.938004,-27.92083,-23.947845,-30.63015,-23.232834,-23.70726,-15.481344,-22.987087,-24.719013,-23.374743,-17.423069,-18.328796,-18.237413,-26.608152,-27.61423,-17.827747,-21.178888,-17.839678,-23.463072,-19.479313,-20.570156,-19.377886,-17.571217,-21.050095,-21.586336,-26.554705,-20.440914,-28.271286,-18.741375,-25.312294,-23.843887,-20.610716,-21.170765,-19.955484,-16.611528,-19.853935,-19.41932,-20.980225,-19.814453,-19.083263,-23.383202,-20.77348,-24.08247,-23.022884,-26.409004,-22.922348,-23.031109,-22.175789,-17.725574,-16.995499,-23.457464,-22.480291,-19.70248,-22.30349,-22.793495,-22.039211,-24.043606,-25.338104,-22.786354,-18.539936,-22.843216,-14.542052,-28.573898,-19.193653,-16.651678,-25.088507,-21.524084,-16.436455,-22.58147,-19.972864,-25.007992,-25.390371,-26.072222,-19.122988,-26.847944,-23.357964,-26.712097,-19.725433,-19.313002,-29.104437,-20.284054,-31.693886,-20.650013,-25.938438,-26.706846,-19.398975,-23.236294,-23.134415,-21.513653,-18.463867,-18.694633,-17.73489,-20.865017,-22.329792,-19.718067,-23.05341,-18.509413,-25.34683,-27.477718,-25.571959,-19.416624,-21.948376,-22.265894,-17.889349,-22.917292,-22.802685,-28.478592,-22.414158,-23.444096,-24.801765,-21.884182,-19.549866,-22.486496,-21.16728,-19.931498,-32.758446
-24.556807,-21.87355,-20.812454,-24.850613,-18.816013,-25.79174,-27.424582,-23.6663,-20.024557,-24.55814,-27.117088,-20.495762,-20.397545,-15.6961,-21.555536,-27.117195,-22.756342,-22.944315,-19.692871,-18.72446,-23.036097,-25.56031,-19.078386,-22.659536,-24.733624,-21.758347,-17.772327,-27.798792,-24.252768,-18.702976,-22.43126,-29.725569,-20.525034,-25.440283,-20.958292,-20.728527,-15.753868,-24.781727,-29.054396,-20.736763,-24.143822,-18.670383,-20.993494,-29.605665,-25.764618,-21.033173,-17.90108,-24.08622,-26.078175,-22.403582,-15.480415,-23.251362,-29.04355,-21.299055,-25.73074,-25.265577,-25.9471,-22.462353,-23.668932,-16.56627,-24.105652,-21.99226,-18.201628,-15.842798,-20.652168,-24.24958,-26.36882,-34.14006,-20.875267,-24.157036,-16.081553,-24.64881,-22.370405,-26.629639,-30.428186,-16.649677,-20.224556,-22.007353,-25.944927,-18.328005,-24.58743,-18.010174,-17.342958,-30.040936,-17.496565,-23.264389,-18.390419,-25.601469,-26.282047,-24.317064,-26.80384,-23.944532,-24.493952,-28.472181,-26.33784,-18.669718,-18.64106,-29.59153,-25.949863,-21.56284,-18.358986,-19.935532,-19.07916,-26.564083,-16.840664,-21.28796,-17.434317,-25.337605,-28.923727,-23.27502,-27.234222,-22.229298,-19.830696,-18.882458,-15.021779,-19.848938,-22.661285,-20.072857,-28.496508,-18.485893,-23.550636,-22.005043,-21.245678,-22.337896,-26.77708,-27.347158,-20.754002,-27.000969,-17.910877,-25.076023,-16.970814,-20.64642,-27.214737,-20.78283,-33.244637,-22.869795,-29.399069,-27.337437,-27.422522,-28.012665,-22.376266,-21.452293,-21.057064,-26.3694,-17.06047,-20.1879,-20.978485,-22.604206,-24.215418,-18.614405,-22.154224,-24.17485,-22.144623,-17.350376,-23.800552,-24.616928,-16.027927,-26.944826,-29.096092,-32.567482,-27.834839,-26.20681,-19.171415,-21.716537,-19.266743,-18.589523,-22.344877,-21.983694,-27.259783
-28.438364,-19.035204,-17.809206,-27.456116,-20.864227,-26.100708,-24.324835,-24.686909,-16.920923,-15.927752,-20.496986,-19.112328,-20.772778,-18.695753,-23.659555,-21.632763,-19.167841,-20.525597,-20.017082,-16.540155,-21.350306,-25.101418,-18.312569,-23.618542,-20.865284,-21.233952,-17.186653,-28.824055,-22.994274,-14.09255,-18.98402,-24.00822,-20.457447,-27.736004,-25.564894,-22.80836,-19.30888,-25.027613,-29.004045,-19.478191,-25.37476,-23.682129,-24.399183,-27.394115,-28.89459,-30.73177,-26.666174,-21.654165,-22.851326,-22.724262,-16.69425,-23.337534,-21.252384,-24.839945,-24.60584,-18.94394,-19.06518,-19.69916,-18.584122,-24.094843,-23.123281,-22.7154,-15.252726,-18.06226,-14.543351,-18.468388,-22.320528,-28.69456,-27.02851,-21.487938,-18.149757,-22.300163,-22.869007,-26.738583,-23.477169,-18.188671,-24.04743,-19.58722,-22.742378,-18.875412,-18.89132,-21.685856,-19.699308,-24.791117,-15.465844,-22.838017,-26.83972,-23.770973,-26.923195,-25.747879,-21.433247,-22.777029,-21.37106,-17.511486,-22.741169,-17.93229,-17.434883,-24.416508,-21.172718,-22.672356,-23.521584,-24.061579,-19.617567,-30.636663,-21.604048,-26.979826,-15.515905,-27.444958,-28.368969,-25.804668,-16.88998,-14.996231,-27.39242,-21.174335,-19.394743,-17.81851,-23.127842,-18.506,-23.931599,-20.914116,-19.186165,-18.289936,-22.035278,-20.010492,-21.173939,-24.606197,-22.957224,-21.596113,-12.673508,-25.361435,-17.890814,-20.129856,-24.874777,-24.022217,-24.011633,-25.901045,-26.943676,-24.772184,-23.825054,-25.07587,-23.501091,-26.176704,-22.841349,-20.135338,-21.83023,-23.505957,-15.047047,-20.458038,-23.426878,-18.522377,-24.460018,-19.827785,-25.298557,-18.44442,-21.642698,-21.643002,-18.789612,-25.404507,-22.076088,-22.433477,-20.824509,-23.73666,-18.403538,-20.072422,-22.158058,-20.253172,-20.71228,-22.594067,-26.09558
-31.314766,-17.97991,-21.668274,-24.760662,-19.830564,-27.858835,-19.417624,-21.151709,-21.48102,-19.189346,-18.06345,-24.414322,-18.332237,-32.686943,-21.363703,-16.326832,-26.247066,-25.311562,-22.939627,-16.143593,-22.003592,-25.087048,-20.179237,-22.591167,-21.281479,-22.337317,-24.672962,-22.409445,-22.726116,-18.828928,-18.922173,-23.055862,-19.533123,-29.253729,-21.144882,-20.342817,-22.883137,-22.700045,-23.196981,-25.124268,-26.601908,-23.044224,-28.71124,-32.28775,-27.955263,-33.868137,-23.386156,-24.241966,-26.951883,-19.854298,-21.216862,-28.546614,-28.162683,-24.48205,-24.171146,-24.199944,-18.001226,-20.317566,-17.146444,-23.273235,-26.54644,-19.595932,-21.481552,-21.869467,-20.661602,-22.195118,-24.258448,-20.721313,-23.218325,-19.899078,-29.464445,-23.543991,-21.719933,-38.472576,-20.419067,-25.6894,-21.11425,-21.382767,-25.212296,-25.405972,-21.436958,-25.628338,-23.178604,-21.828455,-18.072384,-23.54935,-31.53105,-21.774984,-25.991842,-21.775417,-21.426132,-24.450575,-24.346432,-15.752113,-25.617882,-27.318855,-23.883675,-26.670263,-19.917614,-19.898962,-28.110882,-30.992603,-25.231464,-23.706299,-23.570982,-22.078665,-18.628971,-24.308737,-29.466135,-28.519451,-20.960749,-14.887972,-25.251911,-21.729874,-22.84088,-25.054379,-22.879107,-19.096487,-22.122292,-20.486012,-24.31052,-24.760374,-17.856224,-21.765705,-26.207912,-21.60591,-21.054794,-21.611183,-15.793699,-27.58532,-19.924856,-17.848576,-22.302597,-24.660385,-28.86088,-24.426422,-28.52656,-37.245937,-24.261362,-22.576382,-21.94752,-21.29832,-20.60273,-22.294924,-24.017906,-20.337132,-17.556896,-22.958443,-18.976734,-28.217957,-27.807922,-21.096054,-24.680237,-22.485226,-19.097866,-22.137428,-16.884151,-25.069082,-22.707375,-20.770401,-15.008916,-19.147305,-32.081406,-19.16364,-19.784554,-18.95224,-24.312286,-21.677582,-29.708675
-33.2023,-19.575844,-22.88044,-17.078981,-11.468805,-26.200027,-17.194262,-26.484497,-25.626392,-27.960468,-17.078247,-22.712002,-16.368881,-25.964775,-21.048222,-17.533756,-23.52303,-22.368385,-23.202065,-17.925158,-22.725254,-21.730011,-23.142647,-19.434649,-25.039576,-25.985163,-21.631727,-22.661747,-24.398882,-20.454384,-22.513386,-19.076616,-20.244946,-20.291618,-17.29641,-23.793964,-28.46784,-21.303051,-22.438498,-25.21628,-22.186172,-23.654171,-21.822468,-26.788752,-19.875933,-25.50034,-19.974478,-24.58619,-16.624725,-22.484545,-20.063011,-25.738548,-26.357306,-17.341534,-22.357021,-25.804373,-24.153337,-27.688646,-26.06456,-26.944256,-24.174818,-19.669338,-27.937962,-20.74491,-26.14357,-23.817163,-21.222473,-15.163955,-20.995064,-22.446106,-31.435041,-25.538244,-21.61488,-27.313042,-28.876076,-32.371468,-18.719969,-20.829039,-26.018167,-18.54447,-25.173767,-18.953104,-18.147554,-15.917872,-16.383535,-20.413492,-29.215918,-25.340595,-24.511827,-20.234612,-17.92807,-19.426632,-19.958881,-17.777843,-18.560009,-27.520258,-22.304241,-27.614994,-24.844717,-18.624954,-25.043957,-24.49748,-20.35984,-18.410435,-24.090878,-21.101748,-26.158016,-23.83266,-24.90505,-26.601791,-29.472786,-16.92857,-16.359241,-21.276093,-16.848354,-21.742004,-21.193085,-16.412827,-17.052044,-19.54298,-28.846949,-19.44666,-17.467323,-22.01543,-24.131296,-20.158958,-22.526915,-21.469528,-23.94269,-25.29494,-21.979902,-18.631989,-21.842762,-19.952454,-29.8965,-21.946175,-31.506369,-27.950594,-24.751726,-19.868011,-21.107117,-23.250175,-18.380375,-23.806263,-24.74075,-18.34569,-17.677954,-20.279636,-20.56825,-23.651976,-26.241598,-21.212248,-23.60468,-17.379368,-21.91539,-21.253695,-18.28873,-27.149,-18.3807,-20.126366,-16.080576,-19.197845,-19.178068,-15.335559,-15.183449,-18.509953,-20.706963,-22.49738,-17.274368
-25.695646,-21.401627,-18.416283,-15.609433,-14.453444,-21.406513,-20.656286,-21.6932,-24.766376,-31.227133,-23.489393,-21.536964,-24.594948,-23.980148,-27.780697,-27.378813,-17.224842,-23.8137,-26.538069,-25.630112,-24.163876,-24.099098,-25.4245,-20.83413,-29.341976,-18.206217,-23.169899,-26.485332,-26.829823,-25.950607,-21.370718,-20.835058,-17.07361,-17.66405,-19.38719,-26.33918,-30.4487,-20.236328,-27.218714,-22.960346,-17.79744,-20.775152,-18.756393,-25.44637,-18.438566,-24.305496,-25.44263,-19.33289,-14.742934,-20.605541,-20.636883,-22.859138,-26.658108,-21.236425,-20.108076,-19.677885,-20.787882,-28.96353,-31.471758,-26.645905,-22.830372,-23.156708,-19.667728,-23.80022,-26.96141,-19.13243,-24.620035,-18.047077,-15.768103,-17.364616,-24.489582,-23.00125,-27.453587,-24.207348,-29.659971,-26.337284,-18.340282,-16.891258,-20.22321,-21.3012,-19.16679,-21.566622,-15.896033,-19.107044,-24.194706,-22.802368,-27.018976,-26.026825,-25.786736,-22.859398,-19.605715,-27.78911,-18.701344,-17.586575,-21.328661,-22.219143,-24.473019,-21.840729,-23.844418,-21.53717,-28.781878,-16.603027,-23.6572,-21.097778,-27.00778,-20.662346,-25.339502,-16.306547,-19.951897,-27.965963,-23.679337,-20.49229,-13.34244,-23.334896,-16.763378,-18.068186,-23.43081,-16.556955,-22.27159,-20.243988,-23.298923,-25.29589,-28.471142,-24.615137,-24.47026,-23.115559,-23.440428,-20.771137,-20.631851,-23.873823,-20.890213,-14.845141,-26.811415,-18.780334,-26.138058,-25.073582,-30.229782,-21.849583,-29.826828,-24.088137,-18.57888,-27.214273,-16.931757,-18.704372,-26.340813,-18.698908,-24.964428,-15.753596,-23.71684,-23.061619,-21.26246,-20.009418,-18.506287,-18.651794,-25.418509,-26.370258,-26.37204,-23.309265,-18.875683,-24.158857,-18.644276,-20.211067,-18.906261,-18.464268,-18.67109,-24.495316,-22.020905,-20.770992,-17.893753
