-37.56266,-31.616526,-29.436605,-30.263174,-30.317242,-32.83545,-30.482944,-28.751348,-29.064152,-24.105518,-18.990482,-18.087076,-21.206263,-23.137508,-24.592674,-24.173466,-25.756844,-25.768848,-23.13747,-22.223244,-22.259563,-23.362715,-25.106804,-24.076986,-25.588001,-23.727283,-21.036,-22.152311,-22.418667,-23.718845,-23.563114,-24.192451,-25.036713,-23.82261,-23.59676,-21.241798,-18.465242,-19.518255,-19.550337,-18.186153,-19.239487,-19.387627,-21.174757,-21.585232,-22.020565,-24.53537,-23.526058,-22.442091,-22.32182,-21.342579,-21.75216,-21.820503,-21.615425,-22.532675,-20.074434,-16.808973,-18.716965,-22.088999,-21.788094,-19.433758,-19.86459,-19.583332,-20.677816,-22.335756,-22.935629,-22.34253,-20.141987,-19.856876,-23.789124,-24.959475,-24.963589,-26.49889,-26.79047,-24.964188,-20.116333,-19.547398,-20.858246,-25.376362,-25.458332,-22.058037,-20.875061,-21.840286,-21.206963,-25.014957,-21.782274,-20.297161,-21.510412,-22.046732,-23.260534,-21.239254,-22.313463,-21.383602,-17.983013,-17.671911,-20.131966,-19.071835,-14.173441,-14.022968,-17.263544,-15.245854,-17.538013,-16.951792,-17.086761,-19.513184,-16.255688,-14.640024,-18.480207,-25.479706,-23.418568,-20.010788,-20.74597,-23.71088,-23.063732,-25.830856,-25.044447,-24.448639,-23.095377,-26.327911,-22.825169,-18.521797,-18.691118,-23.02919,-21.450745,-19.952396,-21.476578,-21.520443,-20.784737,-19.91137,-20.660627,-21.963047,-21.913927,-23.256363,-22.211174,-20.900375,-21.298351,-21.469528,-15.6663475,-13.817896,-17.008465,-17.984734,-18.211834,-20.125175,-21.530972,-19.730251,-20.419617,-21.649351,-19.37078,-20.265707,-22.895641,-20.147602,-21.057613,-21.522884,-21.891712,-23.595213,-21.18705,-20.020485,-16.114914,-15.13287,-18.026253,-24.363537,-24.427431,-23.144115,-21.206806,-21.031208,-26.258587,-30.202305,-27.78366,-25.648632,-24.758585,-26.840368,-29.183477,-29.4432,-25.189053,-23.071457,-23.238905,-25.125269,-28.366888,-29.000462,-27.848656,-25.660233,-24.546532,-28.202267,-30.24137,-31.295654,-30.448082,-28.768885,-27.436342,-30.582573,-31.845749,-29.356533,-27.766003,-28.891392,-28.837036,-30.44876,-31.526714
-37.92644,-34.41442,-32.766033,-31.085804,-30.586082,-30.923174,-29.136063,-27.33321,-27.234282,-23.9155,-19.120687,-19.92725,-24.846825,-26.686901,-25.53418,-22.736544,-23.200924,-26.924217,-28.13297,-22.526367,-22.008873,-26.447565,-22.878159,-23.425514,-24.14838,-23.450695,-21.701092,-20.857456,-22.321644,-19.372238,-17.778086,-19.386343,-20.547115,-23.143372,-25.148594,-20.978502,-17.554752,-18.919054,-18.401775,-18.795835,-21.433136,-19.55907,-18.617798,-17.224026,-14.622571,-16.783274,-17.454193,-15.66852,-13.48418,-11.89287,-13.425188,-14.368138,-16.123981,-16.92121,-18.926003,-21.620564,-21.971617,-18.078522,-19.393711,-20.48397,-20.001423,-20.186327,-17.081741,-17.878279,-22.457644,-22.439892,-22.2375,-25.474554,-23.863617,-21.763802,-21.032032,-20.62045,-21.45027,-19.843155,-20.496754,-20.38436,-20.315857,-20.568165,-21.010962,-21.046177,-19.972248,-21.272884,-21.950775,-19.207798,-21.280876,-19.211761,-17.555426,-17.18068,-16.217472,-14.756622,-14.9736595,-15.561815,-14.777026,-14.959988,-14.035284,-13.291885,-15.206703,-18.7411,-21.046207,-21.291729,-21.727615,-20.894766,-22.479351,-24.732794,-21.927725,-20.642124,-22.801546,-24.089937,-22.939615,-22.309778,-24.84911,-27.733606,-26.381245,-27.669138,-28.01939,-24.785282,-22.96625,-25.762508,-22.68072,-18.996027,-19.770046,-22.960781,-21.177883,-17.413368,-14.717684,-18.330158,-20.62827,-16.172703,-19.198116,-24.173122,-23.562717,-24.200907,-25.09535,-20.626019,-19.203089,-19.534697,-21.230085,-21.296406,-23.683012,-24.221058,-23.25564,-23.83495,-23.176945,-24.692951,-23.898508,-23.431808,-26.454285,-24.076975,-26.077688,-27.22898,-27.027294,-26.454914,-28.695503,-24.803988,-21.133438,-20.372166,-22.778551,-21.511057,-22.390324,-26.923147,-27.192871,-23.135689,-21.776596,-23.988277,-27.607119,-30.564192,-29.508078,-29.554945,-30.245087,-26.774246,-26.99562,-29.47328,-27.940779,-27.635588,-25.882347,-22.749031,-24.716152,-25.541626,-26.918743,-26.797745,-28.835106,-27.105412,-28.397211,-30.89569,-32.563477,-32.31528,-30.05682,-30.291082,-30.455929,-31.396275,-28.71467,-25.891674,-26.08374,-28.8954,-31.05366
-33.06781,-32.9794,-34.431324,-30.87832,-27.212553,-28.536383,-31.771795,-27.947212,-25.955582,-24.237854,-23.912388,-25.66087,-25.075666,-23.148514,-21.08543,-20.453987,-20.67767,-22.950884,-24.012503,-23.05531,-24.233398,-23.112017,-16.86809,-17.53946,-19.717876,-16.659237,-17.063404,-19.171165,-21.871103,-17.863127,-19.190594,-22.15878,-17.89509,-20.41771,-25.582535,-22.503386,-22.472792,-24.042282,-23.53326,-21.997952,-20.988321,-18.58709,-18.562431,-20.022587,-16.86731,-18.020508,-17.97778,-13.26074,-13.331539,-13.932228,-13.638155,-15.698557,-14.604893,-15.059281,-18.687185,-21.974459,-21.364258,-20.092827,-21.841797,-23.149845,-21.502678,-19.177263,-17.899883,-19.301212,-21.066586,-20.479177,-21.048576,-23.237518,-23.08046,-20.759827,-20.490608,-22.343176,-21.370838,-20.228302,-20.55606,-20.880152,-22.792355,-25.27949,-20.904469,-19.186255,-18.800993,-18.736605,-20.246239,-18.29923,-19.049444,-17.903801,-17.47911,-17.158567,-16.827694,-16.836462,-18.021957,-21.394674,-20.587744,-22.155277,-21.275654,-18.028355,-19.89649,-18.37016,-16.680967,-19.326273,-16.992699,-18.711905,-16.774347,-12.904999,-16.23877,-18.700089,-22.914463,-27.790081,-25.195885,-25.815243,-27.725151,-29.585073,-25.840265,-23.704754,-21.646627,-25.54303,-28.130041,-27.715097,-27.315172,-21.463802,-18.61444,-20.344387,-18.754917,-15.513666,-11.582499,-13.680681,-18.814098,-17.52974,-20.886627,-23.219082,-24.526772,-25.771725,-27.800539,-24.420776,-23.32832,-23.104353,-22.267231,-22.91931,-23.64452,-25.402256,-24.226475,-25.107964,-27.582312,-25.783962,-22.490292,-20.816431,-21.66813,-21.872631,-21.511415,-23.21979,-25.647985,-24.02367,-28.844585,-27.492222,-23.890505,-21.600822,-20.864592,-22.310696,-20.660076,-20.744545,-25.11011,-21.696983,-19.250484,-20.96252,-23.97358,-22.972256,-22.988789,-26.97328,-27.829191,-27.918274,-29.008783,-30.739462,-29.543238,-27.101086,-27.231764,-25.207058,-26.861713,-28.720646,-29.166748,-29.053102,-29.705507,-27.273619,-28.900274,-28.289017,-28.577625,-31.499378,-28.855108,-28.181831,-29.335007,-29.614544,-27.29889,-26.674885,-26.303762,-28.35568,-31.398743
-31.605309,-31.899355,-32.074184,-32.186577,-30.702696,-31.805462,-32.582508,-26.628466,-24.6431,-22.155254,-22.395805,-25.782814,-24.198599,-22.565483,-23.520203,-24.688877,-24.348675,-24.291239,-22.935661,-23.00133,-24.552498,-25.030666,-23.451042,-23.202595,-23.728064,-25.150038,-27.963549,-24.233076,-24.251862,-23.521156,-27.277159,-25.108894,-20.073017,-22.026445,-24.406406,-22.927023,-23.760319,-24.19287,-21.31923,-21.632996,-23.152191,-21.572926,-21.094744,-24.392273,-21.325775,-22.110096,-21.325552,-17.65328,-18.662605,-17.629892,-17.057512,-18.091473,-17.187233,-17.66597,-19.96693,-21.92036,-20.820505,-21.320042,-23.053242,-21.202095,-20.38692,-20.045876,-19.470078,-20.014938,-20.242077,-18.793118,-20.776615,-22.452055,-25.411337,-26.392859,-23.780342,-23.166697,-20.328205,-19.179455,-18.84792,-20.351175,-23.794933,-21.886356,-19.857002,-20.379616,-18.880905,-21.19814,-20.98833,-16.29562,-16.94891,-21.52903,-20.212776,-19.003653,-22.633419,-23.56772,-21.7111,-19.846563,-21.064987,-20.57528,-20.477242,-18.07634,-17.01136,-17.70079,-16.228737,-19.692335,-22.119698,-23.1791,-19.30164,-17.822338,-18.934795,-21.094852,-24.175652,-25.235464,-23.419914,-23.111364,-23.488373,-24.79916,-22.88623,-20.364082,-19.367285,-21.061779,-26.736908,-30.435698,-27.759218,-20.725767,-19.30974,-21.665552,-19.915798,-18.057869,-16.761316,-14.769995,-18.56917,-22.919527,-24.003716,-23.214771,-21.521,-21.97073,-22.246452,-21.480858,-23.392864,-22.68338,-20.437988,-21.958164,-22.927593,-21.015661,-23.028706,-20.124386,-20.736809,-22.594067,-21.009567,-19.242697,-18.5965,-18.838112,-15.453968,-19.012312,-26.598019,-30.075886,-30.456244,-30.191004,-24.74537,-20.538897,-21.0157,-22.350426,-21.385212,-19.186934,-22.158455,-20.797848,-19.487787,-20.65583,-21.057396,-22.484413,-24.774267,-29.230318,-30.96476,-26.779675,-26.391167,-28.170761,-30.586172,-28.368376,-24.379177,-25.027575,-27.990303,-27.107277,-24.815905,-25.871769,-31.006414,-28.038605,-27.217985,-28.432213,-27.852085,-30.294811,-32.398666,-33.701122,-28.893929,-26.26294,-25.973038,-29.130169,-29.39669,-29.424313,-30.630358
-33.14662,-32.877758,-33.368256,-32.467915,-32.6264,-32.269794,-29.643179,-27.661884,-25.79869,-23.423992,-24.783382,-24.778538,-26.570724,-22.363018,-21.924255,-24.226967,-22.803139,-23.562551,-23.855928,-26.645103,-26.594273,-23.507044,-23.26848,-23.686508,-23.57893,-23.257948,-23.661018,-22.779589,-24.29833,-23.826385,-23.205666,-23.003794,-21.08199,-22.063175,-22.816895,-20.198845,-17.917675,-17.28342,-17.886639,-20.298595,-20.22614,-17.478046,-21.225414,-22.751469,-19.924664,-20.188004,-21.252296,-19.990452,-19.373604,-20.764565,-22.020044,-20.26443,-19.136217,-18.21991,-22.519133,-20.042694,-20.310663,-21.510426,-22.0623,-21.720814,-18.983421,-18.485203,-19.69128,-20.231543,-18.585432,-18.851553,-16.734348,-17.418472,-24.182756,-22.138603,-20.382896,-19.78487,-17.619823,-17.415127,-18.708008,-19.418476,-20.377098,-20.670609,-16.42609,-16.316303,-18.777767,-19.14148,-17.671701,-17.618988,-19.674408,-23.63998,-24.0341,-21.016556,-18.399559,-19.738873,-21.38019,-20.86716,-22.836477,-24.671158,-24.316986,-20.64339,-20.693657,-21.28881,-20.751633,-20.979279,-21.265114,-21.667831,-18.40371,-19.986683,-19.211235,-21.797781,-22.104576,-20.713423,-20.440128,-21.400772,-24.261137,-27.494785,-22.871567,-21.678051,-23.704329,-21.954443,-25.346687,-28.222363,-26.24492,-24.336246,-24.181646,-20.92359,-18.958101,-17.494295,-19.902958,-18.406734,-15.795834,-16.028244,-22.19268,-24.093414,-21.919218,-19.485971,-20.81591,-24.135418,-23.902306,-21.810522,-20.230282,-19.292116,-20.672646,-21.018257,-21.601593,-21.743683,-22.468645,-23.364786,-23.611021,-22.65518,-18.089708,-18.813969,-21.636684,-21.11368,-25.654724,-28.331402,-24.60582,-22.63071,-24.720459,-19.914764,-17.923923,-18.126719,-18.977947,-19.696968,-18.667337,-17.92408,-18.473148,-20.646286,-20.949326,-25.026533,-26.134586,-27.001842,-30.062885,-26.352348,-23.800495,-25.207176,-28.753462,-29.608894,-25.93803,-25.882088,-26.881317,-27.53864,-27.73262,-27.843258,-29.422016,-28.811953,-29.700077,-28.588715,-25.836426,-27.44468,-32.503178,-32.28948,-28.49652,-26.808153,-30.314808,-27.507242,-28.355701,-30.928879,-32.043705
-35.30172,-31.04915,-29.850374,-29.357792,-31.270535,-33.97434,-29.89703,-29.245647,-24.997189,-20.807652,-21.39113,-22.726274,-23.642578,-22.899889,-21.807505,-23.332588,-23.808422,-24.028347,-23.87033,-26.760378,-24.553974,-23.802206,-23.125711,-23.18784,-22.829971,-21.79977,-21.783104,-22.510838,-20.969666,-20.90484,-21.216114,-24.019085,-25.530287,-21.652401,-19.745983,-17.374947,-16.881592,-16.093744,-17.879177,-18.687649,-19.592804,-17.277214,-20.46008,-21.368551,-20.216473,-24.162628,-24.381153,-25.072573,-25.202477,-26.479073,-22.505146,-21.634638,-23.300047,-22.822777,-24.283714,-20.304089,-18.303665,-19.285429,-21.507843,-22.270817,-18.224771,-17.859169,-21.513222,-20.668816,-19.109829,-18.589504,-18.647362,-18.72894,-20.656815,-20.685951,-19.191372,-19.672682,-20.446375,-19.84362,-20.178047,-20.95768,-21.556332,-20.192842,-15.7987385,-16.248392,-19.217115,-18.514385,-18.213758,-17.436813,-16.35339,-18.139584,-18.0084,-18.739124,-18.947533,-19.051762,-20.28909,-24.816984,-23.516928,-19.58635,-18.014282,-18.173653,-18.905458,-22.307196,-25.749695,-21.59643,-19.747559,-17.696793,-15.511523,-17.484562,-18.33995,-18.968372,-19.203749,-20.232265,-22.163246,-19.49884,-22.166641,-27.112139,-25.35579,-23.952497,-24.049145,-24.300182,-25.640247,-27.26221,-25.15684,-23.073215,-23.045238,-20.567234,-21.490917,-25.367905,-24.897854,-20.072174,-17.275877,-16.926027,-21.233458,-24.34813,-21.88517,-19.542828,-20.75389,-17.590649,-17.061129,-18.604158,-20.158829,-18.166777,-21.491398,-23.665672,-23.74411,-23.959011,-23.101051,-22.782429,-23.261858,-24.053392,-20.91264,-17.56092,-20.262554,-22.823399,-25.274446,-24.40209,-24.053703,-25.409197,-27.024727,-22.523687,-20.6716,-19.022024,-19.707298,-20.672903,-20.706566,-23.667713,-24.870327,-27.541403,-27.609966,-27.074707,-28.705864,-28.416632,-30.833809,-28.398624,-28.73913,-28.37236,-26.53189,-25.716679,-25.174423,-22.46127,-23.722233,-24.408583,-24.823757,-26.488985,-29.323877,-29.181965,-29.735178,-28.761063,-29.586649,-31.763536,-30.989449,-29.737991,-28.902594,-28.867973,-27.208302,-29.695618,-32.411983,-30.747438,-27.518934
-35.005856,-31.31039,-32.40438,-31.254204,-30.826632,-31.999668,-31.589685,-33.911133,-30.45745,-28.622599,-28.266026,-26.692862,-23.19904,-19.567308,-18.834793,-21.889675,-21.289976,-21.553455,-21.637762,-21.111729,-19.053532,-20.113235,-19.628222,-20.23161,-18.035295,-20.739573,-23.512592,-23.044434,-22.745272,-24.218937,-24.574368,-22.49487,-21.40556,-18.15248,-17.71965,-17.946434,-18.731524,-18.435072,-19.338724,-19.117327,-19.09807,-20.925735,-19.899778,-17.26828,-20.069473,-25.01435,-24.856865,-24.517862,-23.85664,-23.732292,-24.035854,-24.121775,-22.264637,-20.804722,-23.640759,-24.51092,-22.67572,-23.67654,-22.732334,-23.508348,-20.678368,-18.210249,-21.10824,-22.85476,-20.74189,-20.553816,-22.610014,-19.473957,-16.978642,-19.45322,-22.468864,-21.23891,-21.618011,-19.266401,-20.821945,-24.377068,-23.549875,-19.904213,-19.269745,-19.911385,-18.655106,-16.979084,-20.164495,-21.852472,-21.21563,-17.770058,-16.14971,-17.713701,-19.336823,-17.725536,-18.087193,-21.529877,-21.435455,-17.573719,-18.492733,-19.45141,-20.232246,-22.971725,-23.72333,-22.093319,-23.211433,-23.960236,-18.304457,-16.473427,-18.559875,-19.713402,-22.797848,-25.696983,-23.08183,-20.687002,-23.79297,-27.250998,-24.473488,-23.775774,-25.59581,-25.273567,-27.767548,-26.438177,-24.161911,-25.625317,-25.394573,-26.383972,-26.822948,-25.312035,-22.960253,-19.932209,-17.506987,-18.546757,-20.914349,-23.728786,-22.367634,-20.318115,-19.570719,-20.211178,-17.615917,-18.461765,-20.621708,-20.792465,-20.281195,-23.788618,-24.620615,-27.5285,-25.111979,-22.749754,-23.845432,-22.23928,-21.17988,-20.082455,-20.549976,-22.736616,-24.547037,-22.946358,-25.627285,-25.117163,-25.26555,-20.799541,-20.906181,-23.52546,-21.203651,-22.13446,-24.986942,-24.309849,-24.573168,-28.246803,-24.882408,-25.06213,-25.297886,-25.471033,-24.645573,-25.057379,-26.570173,-27.373795,-26.811134,-24.996513,-25.20843,-21.59946,-24.57536,-27.901506,-27.284744,-27.296946,-30.252071,-29.26714,-30.158543,-29.96687,-28.96663,-30.547384,-29.773746,-27.283588,-26.15876,-26.601192,-24.28976,-26.857445,-28.640856,-30.178493,-28.173544
-31.670742,-29.950151,-29.95465,-27.915821,-29.417898,-31.158503,-28.066414,-28.21889,-32.068886,-31.04191,-27.893478,-26.730503,-26.060957,-23.019352,-21.899166,-23.08837,-21.296143,-20.462032,-21.70199,-25.238842,-25.46728,-25.209831,-24.011627,-24.1019,-24.884357,-25.194489,-25.374393,-24.677206,-24.497217,-24.297281,-23.853455,-23.272339,-22.709549,-21.764503,-19.65841,-20.372086,-21.838531,-18.344543,-16.452538,-16.075153,-18.240282,-22.415787,-24.293533,-21.525124,-22.650658,-24.67321,-22.106037,-25.662863,-25.423206,-24.877686,-20.66877,-18.521439,-20.34547,-22.628727,-23.524586,-22.279613,-23.194386,-25.328518,-26.701242,-27.28789,-24.671005,-20.510761,-19.988628,-22.619518,-23.581562,-24.768986,-22.921713,-21.137197,-20.138838,-23.240536,-23.50534,-21.192894,-21.166317,-20.719093,-19.32457,-20.969439,-21.518305,-22.402342,-22.679564,-22.100609,-20.884708,-17.959816,-18.99681,-21.633354,-23.627811,-23.968653,-26.24051,-23.919973,-23.327927,-21.677162,-20.756046,-21.192516,-24.937817,-23.262495,-22.763283,-20.004213,-20.602385,-22.221775,-21.150719,-19.676659,-18.295568,-18.190842,-18.091755,-21.73579,-21.11057,-20.841202,-21.963673,-19.839687,-18.38406,-19.742147,-25.587616,-28.000563,-24.903765,-22.858828,-20.406395,-21.430876,-23.71289,-25.668106,-25.667933,-23.268867,-24.249388,-24.650015,-24.969038,-22.494133,-21.084019,-22.147839,-21.064457,-23.630638,-23.218803,-20.763405,-21.987244,-23.693169,-21.759655,-22.534805,-20.541027,-21.367083,-22.530266,-22.986704,-20.455921,-22.347805,-23.376617,-21.139286,-19.190617,-21.512291,-23.733967,-22.169712,-21.619347,-17.891705,-17.302292,-21.468723,-20.311428,-21.477388,-26.467978,-25.232903,-23.48397,-15.934105,-15.75177,-19.311703,-19.234257,-19.64782,-22.07434,-22.601982,-25.014212,-28.498035,-23.512789,-24.22176,-26.117825,-25.939466,-25.255688,-25.269543,-26.621006,-26.263374,-24.100973,-25.953524,-22.066652,-19.097084,-22.780876,-26.035217,-28.776375,-30.69005,-30.87717,-31.268456,-29.78243,-27.279442,-24.36626,-24.539154,-28.620047,-29.739513,-27.894672,-26.965797,-24.80022,-28.114332,-29.01795,-27.430641,-30.911423
-32.710876,-30.673111,-31.076515,-29.508265,-31.881208,-28.92824,-28.071337,-28.443413,-30.446758,-27.515192,-24.47844,-24.13565,-23.607391,-23.985872,-25.272259,-25.22451,-23.141989,-22.935652,-23.159653,-25.164694,-29.333427,-26.78753,-25.295248,-26.237383,-26.51615,-24.921175,-22.13499,-21.716812,-22.407124,-23.251667,-21.971947,-23.922115,-24.120668,-22.519344,-23.316933,-24.356625,-24.761227,-23.30384,-21.102531,-20.48829,-19.955173,-21.096588,-23.04715,-20.50231,-18.755966,-19.753378,-23.677568,-25.600773,-25.233177,-22.535154,-20.558613,-18.874218,-18.329805,-16.792831,-14.965782,-16.890427,-23.158585,-23.68598,-25.291311,-28.818748,-26.459688,-22.580818,-22.435858,-24.811155,-24.81725,-24.246763,-23.546268,-24.75389,-23.756153,-25.332918,-23.907814,-24.0297,-24.079264,-23.697952,-23.124119,-21.027958,-20.781841,-21.560831,-23.07227,-22.236477,-17.722801,-15.28802,-13.180218,-11.434544,-12.169521,-16.3713,-22.75947,-24.023933,-24.4399,-20.92656,-20.6236,-24.075825,-22.49731,-24.360155,-24.923912,-20.562757,-19.038633,-19.621443,-20.554733,-19.188177,-18.331364,-18.81076,-19.917524,-23.10941,-21.387802,-18.951378,-16.170298,-14.313389,-16.218676,-16.923056,-21.87849,-26.97868,-24.634966,-26.536589,-21.821404,-22.406464,-24.714203,-26.761372,-25.271547,-23.89302,-23.814297,-24.449745,-23.066702,-22.588097,-18.182728,-18.017294,-20.354324,-21.506725,-24.435207,-23.040054,-21.506264,-24.495838,-25.749014,-25.677017,-24.856655,-20.891361,-18.062244,-19.409508,-22.823135,-23.269241,-22.570232,-22.39412,-22.36984,-23.993212,-25.44593,-20.49742,-19.971416,-18.827353,-16.786604,-19.04694,-19.72448,-20.242235,-26.25156,-27.211845,-23.57938,-16.184952,-15.819757,-16.9914,-16.658266,-21.167244,-21.524141,-21.08559,-23.500563,-30.310852,-26.615337,-25.56863,-28.565853,-27.40438,-25.353916,-25.147667,-23.461134,-21.758682,-23.0462,-26.709951,-24.631847,-21.705332,-23.769848,-25.401638,-29.8041,-32.343548,-29.43007,-28.332703,-30.800335,-27.309248,-26.20996,-27.744781,-29.02879,-31.27335,-28.156662,-25.748024,-25.890123,-26.98755,-30.974434,-32.223476,-32.252594
-35.273182,-28.891155,-29.601662,-31.02481,-30.431385,-28.716013,-28.007923,-29.105467,-27.292017,-22.771412,-21.279816,-25.024044,-24.47379,-22.62214,-24.632416,-27.033453,-26.406057,-23.795208,-21.827883,-21.10118,-23.267595,-27.115501,-24.465267,-23.588154,-24.068226,-23.308098,-24.44878,-23.568104,-21.286657,-21.767994,-21.591936,-24.857662,-22.799873,-20.249002,-22.45969,-16.779118,-15.6686535,-16.360369,-19.487177,-21.883553,-20.003645,-21.156939,-22.19048,-22.137468,-23.397911,-23.269215,-23.385704,-19.70833,-20.027557,-20.053446,-19.2658,-19.989332,-19.71044,-18.07533,-17.559212,-18.537958,-19.8558,-19.09416,-21.84311,-22.306519,-23.155441,-18.645771,-17.723625,-19.598742,-21.635101,-22.128944,-21.931438,-24.326855,-23.095688,-21.151974,-22.165787,-26.219013,-26.771908,-22.2178,-19.610706,-17.41426,-17.083637,-18.335157,-22.17814,-23.14236,-17.529913,-17.115362,-16.729698,-13.861336,-13.512505,-14.551702,-16.82769,-19.528004,-20.829006,-20.616741,-19.509283,-19.494553,-18.588951,-20.651718,-20.126205,-22.051023,-21.231102,-19.152742,-18.609768,-18.312239,-17.622248,-17.290392,-14.974346,-16.429153,-17.807514,-19.609936,-21.001543,-19.104782,-15.573338,-12.043034,-16.229189,-25.969748,-26.567978,-25.254951,-21.26081,-23.352669,-23.80516,-23.81953,-25.043983,-26.679173,-26.01484,-22.972336,-22.740425,-21.795923,-18.937874,-19.192543,-20.805815,-21.966396,-24.64944,-24.302893,-25.949615,-24.46276,-23.748705,-19.993715,-20.890293,-19.824997,-21.618664,-23.034271,-22.974064,-21.500404,-23.504147,-26.33879,-23.065771,-23.35371,-23.313309,-21.537254,-20.357452,-19.585718,-16.863409,-19.790607,-21.801355,-23.264662,-24.34797,-25.036816,-22.89313,-16.328344,-15.38281,-19.577305,-18.146034,-19.949646,-21.385967,-13.755711,-14.932923,-24.898602,-21.904814,-21.924276,-21.104382,-22.24185,-22.988495,-24.410177,-25.2509,-25.479025,-26.539082,-26.223991,-24.594284,-23.80698,-24.51503,-28.913969,-30.96404,-30.857733,-29.174513,-29.243925,-29.353842,-26.441364,-27.810904,-28.762365,-27.688711,-27.601635,-27.971714,-25.472996,-25.417446,-24.304132,-26.639479,-31.362906,-35.63387
-34.747303,-30.41759,-27.14861,-27.602272,-32.815926,-32.90722,-29.421785,-25.831753,-26.558514,-23.818651,-20.76076,-21.37357,-22.700874,-22.234684,-20.983652,-23.046299,-26.31689,-25.744507,-24.056213,-21.383701,-24.052357,-27.407267,-23.897545,-22.692123,-21.563557,-22.175886,-24.679071,-22.310509,-21.0337,-20.010792,-19.950012,-21.176868,-18.885674,-18.806698,-20.417912,-18.220314,-18.207577,-19.581799,-19.22921,-20.373373,-22.839333,-19.863667,-19.187477,-21.378143,-21.658028,-22.30962,-23.31307,-20.980164,-20.056412,-19.938297,-19.995907,-19.254244,-19.033241,-19.928795,-20.900246,-21.867062,-21.856796,-22.576853,-24.250912,-22.25548,-23.475828,-20.354916,-18.611181,-20.592823,-20.035828,-19.738567,-19.803028,-21.773708,-22.447845,-21.90569,-24.565483,-24.629955,-25.368464,-19.907711,-17.565027,-16.905388,-16.667713,-16.843887,-17.95598,-20.037144,-22.213486,-21.449574,-22.369715,-20.63031,-17.810423,-16.651031,-17.254744,-18.097044,-20.153397,-20.7587,-20.792274,-20.229603,-18.660316,-18.177158,-15.7189865,-18.82592,-22.04532,-19.349657,-18.60849,-19.56202,-20.183064,-18.38805,-17.417599,-16.865623,-17.265635,-19.220215,-23.1674,-16.34693,-14.537937,-17.620584,-22.611473,-25.826435,-22.203308,-23.512774,-21.19725,-19.92976,-22.646336,-23.910318,-22.620281,-18.48858,-20.243847,-20.960638,-21.067099,-21.67138,-20.200708,-19.636023,-20.531242,-19.935036,-20.895365,-22.43317,-20.30176,-22.335835,-22.091099,-21.104641,-21.502047,-22.518326,-22.159498,-21.61855,-23.229588,-19.87497,-19.535599,-20.821922,-23.02445,-21.97644,-20.4483,-21.708132,-21.836658,-23.041512,-17.377796,-19.048824,-22.522484,-23.632114,-24.966545,-25.601168,-23.047829,-14.121445,-12.753748,-17.300123,-18.008293,-19.057579,-20.18047,-16.065117,-18.31108,-22.767311,-22.207294,-23.585333,-23.112928,-24.077082,-27.338558,-27.767475,-29.806555,-28.60536,-28.307041,-26.198067,-24.014954,-19.627903,-22.628452,-25.684004,-25.524673,-26.864986,-27.551237,-27.04761,-27.89228,-27.418428,-27.014744,-28.085884,-27.977573,-27.075596,-25.555851,-26.35934,-26.48306,-25.573586,-26.82433,-30.437717,-30.733133
