0,1,2,3,4,5,6,7,8,9,label
-2.23255536660638,-1.4877540641686808,-0.5304570954013792,0.2593381692683926,-0.6665350400109553,-1.1522354407818556,-0.4998342901484712,-0.7753329913656842,-0.6629649559157639,0.2626895621728569,1
-1.3278537159122452,-1.1518132224663151,-0.6993127201099725,-1.308427671172851,-1.191608899683709,-1.1409982854824845,-0.47809444122578887,-0.11670975627859713,-0.28408327334673583,0.1220990555133313,0
-3.6244994339675043,5.48226654064185,-0.0846481963222001,-1.0193806269818453,-0.7456332879615124,19.938060423034198,27.00050535799282,-5.645787605696214,-0.27501703836854463,-11.59378124195862,1
-3.259722937024525,-1.3799528924161168,-0.4338467214256053,-1.3552971434650576,-1.4326418577863547,-1.6975050298189154,-0.9006121377083435,-0.01489011083030615,-0.27152113764376895,-0.07230971694638356,0
-1.7395447348314506,-1.2638411730488466,-0.7296380808772106,-0.6999913746114715,-1.5341566171799208,-1.0546519556746403,-0.5008807473055046,-0.2527041981748232,-0.08062215465385268,-0.23167796302129634,0
-2.9857790742913313,19.340422014821407,-2.749886478846099,-0.4405586055996236,-8.010245896314037,0.5193336932933064,-1.4403799463753106,-1.3581457548911233,-0.06957526110152822,0.25815651696654185,0
-2.2972804005303584,-1.135221217916951,-0.5028865875881902,-1.1872829532156783,-1.4720409277665583,-1.2779304427125888,-0.7386612006462788,-0.18991565429918272,-0.3821295766023303,-0.015157933800669517,0
-1.4931492166230214,-1.808617957236008,-0.5617578737105705,-0.9216866005330958,-1.089145485402528,-1.004354698755348,-0.3998191287587513,-0.278495874513292,-0.5996039650649475,0.08286414265920729,0
-3.0639717207431536,6.511572463912711,2.7545350442516123,1.7807076943636773,-0.9208199788969359,33.219331915055385,44.49618938545436,-12.990234417995028,-1.3756059961433444,-21.411954966007144,0
-1.747558041687925,-0.48859431565563627,4.894212895682243,-0.6506752570071005,-0.43490410410290276,-2.091136696008039,-1.3437023441517069,-0.40268756005487755,0.02072558046712351,-0.3703957456437745,0
-1.5024211751076617,-1.464389869581781,-0.22420840956066562,-1.235293585763078,-1.022862561754829,-0.6137724613627563,-0.347038265293004,-0.2292282072679783,-0.22241814319935546,0.11247545745727405,0
47.83809989007244,-3.9685090554715994,2.098391019416567,0.21486695277604023,0.29183412098772027,-0.1606529734986027,0.062072146319281644,0.06209556475514984,-0.08333148052643521,0.19461737141019822,0
-1.4812430372188568,-0.4365631324639943,0.3933842913009444,1.5908041835203817,1.1066853277298823,1.303165138763763,4.134732525816262,7.528996107964457,-3.6034017278203945,2.903275591496833,1
-1.1444407256760774,-1.541628994178517,-0.6418070256297892,-0.8626319355078439,-0.8265064486536046,-0.835859452285079,-0.0855939883618995,-0.2810859529415284,-0.5388041820589181,-0.049943445733588915,1
-1.3977613239381135,-1.7716963181871526,-0.5663447577754973,-1.0395921959113563,-1.1386435065397151,-0.916524065871856,-0.7454772624589505,0.610215755515348,-0.24807318505856032,-0.291884185061742,1
2.91812982850618,-1.940478153279457,-0.39108262636308844,-0.034206366634173216,-1.0654990400825826,-0.6561219039634609,-0.36076630415632216,-0.06141930617454731,1.7608126806528317,0.7140030436457006,1
-1.3461930277595544,-1.536414265269576,-0.6441331018979622,-1.3818960419324005,-1.2889783851299232,-1.2413263116667352,-0.5920642161050355,-0.11548375123482844,-0.4762325117893236,0.08220339111910538,0
-1.0648958734641214,-1.372312617396231,-0.08402318767020242,-1.305627519098346,-1.1147119868526105,-1.2032449048533809,-0.6052634975785243,0.0022124184628180225,-0.23401162754116314,0.18428935032204366,0
-0.5772190791276811,-1.6132074789635253,-0.7993619923556117,-1.0611943858551862,-0.5012700303852291,-1.3304014211856858,-0.10271206496379878,-0.21245323369552965,-0.11210793232590668,-0.26452011090026506,1
-2.403193642311518,-1.2321242352530943,-0.5093472511305284,-1.5710119749973905,1.9013630882416113,4.44412526961415,2.939858496905351,-5.943912295394764,-6.836186460062649,-5.8893228031971425,1
-0.9663403980201157,-1.6231285731121594,-0.37882836317905466,-1.122290559262012,-0.7459214803378694,-1.2661449648319436,-0.30461046991703866,-0.3218318947482093,0.07753173069250692,-0.18001825606020097,1
-0.3860576153730504,-1.1922422444811718,0.6912307664260687,-1.0220753778123017,-0.2158969831335083,-0.10209708774402226,-0.4809718518532793,-0.6816219342381371,0.2121863848938314,0.356085696177354,1
-1.7949997253582868,-1.335004124861627,-0.18060428674934892,-0.9109518463835993,-0.45637949130920696,0.867359724337552,2.5753179148529988,1.0032445076839107,-1.6377985909376371,-0.08509652584315572,1
22.79901302844811,24.444046105822547,-5.376171973792941,-3.663303581034522,-5.365464623662884,-1.6631533681688482,-2.927764735916518,-0.4133629433179033,-0.11966730390297398,0.3483599088097499,0
-0.5563294722226956,-1.5418814648847252,0.2496624248019267,0.1681171149195712,-0.6326181243601111,-0.7167712992369041,-0.3390168369076483,-0.5509801729794203,0.1430865802384725,0.5642298812529984,0
-1.855283182239151,0.14286861786263105,5.074948916150546,-1.2491962795654568,-0.30262233503201275,-1.9108751551452345,-0.7699991782650101,-0.6151995836284884,-0.08873086086674742,0.1729104868461855,0
-0.06175112195614124,-0.05769395985551783,0.26595011644145017,-1.3884066874502514,-0.871594128680944,-1.2587213667025463,-0.5895453775159147,-0.35967397373950594,-0.38372114249507744,0.2731427498830878,1
1.014267228983865,-0.09560084911365706,5.879854614827613,-0.7179611465943329,-0.06748820345886546,-2.0245353277447755,-0.5905673667942984,0.041293776695015126,1.0947088476809395,0.6963850755649917,1
-3.442269244023754,61.43605356572527,35.26673611289409,-4.988830492700971,-3.1434353588877886,15.149571442225898,10.456374460815823,-12.3416190845545,-7.682765372646442,2.353282530358819,0
-2.0444080038165895,-1.874646502432965,-1.5148651465052196,0.34422349807925184,-0.33204921700086837,8.19980215689052,9.205811405983887,-1.274998891649025,42.474230799298866,14.607281941096222,1
-1.4175898020194817,-1.4238871325032325,-0.5877299254563175,-0.657727623548643,-1.0742015635692825,-1.047860932373781,-0.8748761410818109,1.2875566455388407,-0.31678278707994,-0.026697691021543762,1
-0.5288452126710985,-1.7254635495300852,0.4108887327180328,-0.4016947050027048,-1.2540495314748794,-1.59656163199138,-0.8655271268353192,-0.6880239775050752,-0.14400054156777412,-0.10490934597839535,0
-1.234400719269627,-1.6703809935504657,0.0023461373059942563,-0.9885475552755864,-0.9183481235837054,-1.6511478471323164,-1.0390259809020528,-0.09779471689542281,-0.33030829199474787,-0.191780340898775,1
-1.1632017258385294,-1.0675437344729695,-0.9939705227212399,-0.6286814871652924,3.007494962052712,0.6886671011728971,-0.13868061683798666,-2.306968294402581,-3.1721251284344625,4.811745607128754,1
11.619576621883583,-1.0645243837368932,0.37889700978133045,-0.9787670459837661,-1.1204285013772028,-1.0570224339247873,-0.6257224538280555,0.9434906207982731,-0.5553551222688234,0.0875951406716152,0
-2.0425013056730634,-1.342875948499209,0.24946862253095908,-1.189524836851133,-0.00540562455426562,-0.7414552125241239,-0.6150534621829478,-0.6166828808709488,-0.8274285173254149,-0.033800363537452104,0
-1.6585760762458088,-1.1060176109053406,-0.14875610377414117,-1.3254261405596075,-1.2206869759562387,-1.101385565445946,-0.395360303361897,-0.2534375364840788,-0.20158832320669445,0.13170032425669484,0
-3.5841635541589607,-1.1320894838322462,-0.9401071542782548,-1.121763391048353,-0.4536380912944637,-1.5416115256358438,-0.7949266529205102,-0.10112258151502378,-0.14701148032821854,-0.29249329576962346,1
-0.7555033555214948,-1.3005983012399025,0.44045765712320173,-0.7859843608158874,-0.4254731470053741,0.448087530445087,0.6829053587281982,-1.157477219749966,-1.2319699765072405,-1.0755930363463242,0
-1.516227931930127,-1.2977096019449963,-0.684088491272528,-0.8826439419599056,1.4038268582185205,1.5206576688674371,-0.14036585541114602,-1.1663130742142616,-1.771627148363401,0.8612119922146155,1
-1.2311112781014797,-1.6045771711566226,-0.5193924394867314,-0.7922578746929383,-1.0403196878385816,-0.8188434336679514,-0.17946715003175373,0.007475502310952314,0.12076133107949931,0.25881129250945717,0
-1.3019822227926225,-1.6224729562935192,-0.4140777850815751,-1.244279342273655,-0.8232577894185268,-1.224261002897407,0.014670448608946313,-0.2511327797628229,-0.13836613789602262,-0.3670191350044298,1
-1.614475135773411,-0.8016042086696593,-0.29581913935048,-1.1178082333737085,-0.2766033386998814,0.2843928176128682,0.48944086957420213,-0.8340810026085493,-0.48733166330351396,0.7415002669009612,1
-1.0163717301566797,-1.647838181783942,-0.7816676425934715,-1.1279538328121876,-0.6166108719676012,-1.5209136781454187,-0.5368683129827831,-0.042018158843224365,0.2911630924156166,0.03685005921626201,1
-4.8361114447102596,-1.4596815408720314,-0.5547450697182303,-1.1180804841890866,-1.2124931160059615,-0.6623371916919105,0.03443023827920147,0.13409286190332984,0.42560284730018266,0.3210852612086298,0
-0.8847382499490692,-1.5584867611305266,-0.6967780184655168,-1.1240090371654172,-0.5720914562245869,-0.9039867782804633,-0.3147485491595161,0.1504996654629475,0.6167272444232468,-0.5713433373796839,1
-1.0206972753883397,-1.8207147401509842,-0.4558357205389624,-1.1448784405270218,-1.099254475825978,-0.6874291431842816,-0.37746320140764106,0.23615913261415616,-0.4130177153143229,-0.46427219553165755,0
-1.615348618833998,-0.7769386484958856,-0.7067287810341844,-0.07825163477779933,-1.8778879607944803,-1.703420690841644,-1.0194026008961357,0.03401288534897556,-0.45353598465498923,0.043442911707888075,1
-1.2272096855394565,-1.5365801964215202,-0.636525898631495,-1.2400158037069848,-1.2861690196033695,-1.373654504941966,-0.8515735879402928,0.516862584408722,-0.43885176609458965,0.17476193547551316,0
-1.8794093060269161,-1.806019656499115,-0.7598060519578242,-1.0860922055327678,-1.2393775588476619,-0.36486636063790945,0.48047493578533806,-0.1524542880676884,4.180152087262731,1.3582941384325504,0
-2.7479145284994866,-0.08876860377312916,-0.3069494724249413,-0.3265137246702258,-0.0021389731118763564,1.232500485355548,-0.6950727586720301,-0.10181453121291936,-0.9935353487813613,-0.7927347565626306,0
-1.1520959815303888,-1.3188091260783237,-0.4777560086531983,-1.3559446191438331,-1.4174802848699606,-1.033082919158388,-0.201589445112149,0.0227042363656139,-0.34008561017035116,0.038621943421924355,0
-0.6668329237295648,-1.1566933400730985,-0.5715702831839177,-0.999578292093846,-1.0438501207172763,-0.9158152337842308,-0.30153651638530077,0.9115016349179822,-0.8929424186779386,0.21186961537768756,0
13.093512396463455,9.436083856316756,-3.5569814815285152,-1.7073042546498942,1.3313753150878114,-3.4500898270569036,-0.3840990426824972,-0.2225905038938888,2.0434917133970467,-0.8475107865567458,1
-0.498744968028272,-1.7635094703298526,-0.13388513118684398,-1.2754648622556726,-1.1993281588162639,-1.5370676149266893,-0.8223646233979399,-0.030538631972563998,-0.1689760292306116,0.12437575297183805,0
-0.6984148265134256,-1.8874299777802266,-0.4182064230795332,-1.1354426377960711,-1.353290831368474,-1.3123013827051073,-0.34986030147013364,-0.06970847317271837,0.08373255071686242,-0.1491009836435867,1
-1.4545912290089273,-1.765683139311413,-0.49672659360630156,-1.2762241924563686,-1.2739113926763925,-1.1887203500333654,-0.42479092055925094,-0.002282647620858916,-0.14923116641224207,-0.12026065232164611,0
-0.1480035564091983,-0.07324571961367068,0.2198736923627607,0.6834363368206139,-0.009395054171495061,2.6049304947636513,2.480999597074605,3.497413117948752,-2.4094964927949487,0.4512711795753157,1
0.6207780803273446,56.47952252602804,-11.037948936248432,-8.224614453950021,-19.62789432677307,1.4400164783824279,-7.899911035951703,-1.028156220108623,-0.9940888200373479,3.6222858631167374,0
-2.2175535095140018,-1.7163383048947056,-0.3620181805726351,-1.00077805433619,-1.137522933011057,-1.3652633448185645,-0.6942902063144647,-0.2414950563004323,-0.47008382264793785,0.07665800106123423,0
-1.5242367464897495,-0.9050061093367291,0.15830701397541272,-1.0101814612444129,0.7456227636362954,3.0818910319772694,3.511336331262726,-3.914003174359328,-3.133214288544165,-0.1371357084565033,1
-0.9045880536626603,-1.627291610271511,-0.5684066498034193,-0.8033437722031392,-0.7942517956006138,-1.073689719665514,-0.16786329218595225,0.6388290236091486,-0.5669721871799288,0.19689135272598074,1
22.860914647078793,-2.0851847793795404,1.7546374391106065,1.0344113937296464,0.4735256850579139,2.3093110890639297,5.0470914407665965,3.218011489015616,-2.912976889822887,-1.280798836454478,0
-1.7959923706863874,-1.5978862809895875,-0.3243889905249528,-1.2125585042100726,-0.8133862903225328,-0.935843338818543,-0.390089209980492,-0.046591954094618464,-0.12881845428101452,-0.6833627029641557,1
-3.075253322939568,-1.3556456400991386,0.5573482042823273,-0.7270885548632919,-0.5004864736638034,-0.9811862168860473,-1.387724140655024,-0.5342897273861126,-0.5264524029503653,0.6392932566481545,0
-4.586990982636715,-0.7340633351281202,-0.7917245048032239,1.0247932590561277,-0.06728673531101226,0.8532406132107608,-1.0173155907861386,3.4042649017506363,-0.435441558015429,0.9662750337468309,0
-1.4989604552722324,-1.556548508141361,-0.64567349729458,-0.9125772358412674,-0.12452402301769282,0.010982536525991227,-0.5394373310836493,-0.144352584990442,-0.19779516560348648,0.8093700276264106,0
-5.457342475263861,-1.730517696297526,-1.4310955218220447,-0.03201169712506487,-0.8688497703873066,3.075402162959457,6.323792020866003,-0.4624956451354207,12.27834949562715,0.7356881124651644,1
-1.6392689514988714,-1.3572596435230735,0.3540386721609916,-1.0552604549724307,0.45421004541399235,0.26714765198251395,1.065648490147329,-1.9373313912540957,-1.347744835068036,1.2865529587683193,1
-1.0532116405326315,-1.6902306611285784,-0.19801750328918846,-1.1347951471671371,-1.0654434754812236,-1.0170580658761488,-0.37217959267330736,0.4348988838707441,-0.40195829848177694,-0.036866565135354884,0
-0.7400793582029541,-1.4518271492907286,-0.35089307756766386,-0.9755955881452156,-1.0541566708607808,-0.46202348730444126,-0.3967532409078679,-0.33985928475289023,-0.09870257832827507,0.3854385827833894,1
-4.917157807158076,1.1895466230710514,-0.31147732443999276,-0.14562807952114146,6.320735935947616,9.08590299171397,2.2800482986020394,-4.144997613910237,-0.7547870853985065,9.563651462641893,1
-2.4431771677305387,-0.33509517000770245,-0.6572848012031343,-1.348082380063983,-0.13258119082310235,1.2703851610805756,1.4389905451837057,-1.3271844568825608,-1.6290839865241638,1.1256685849215455,1
-0.9857748414498452,-1.2327200500425248,-1.0986203105657073,-0.7125425202850388,0.71522984795799,-0.16675999121072663,-0.7833656420150241,0.13078904668907235,1.8066173908365837,-0.9514124568642468,1
-1.3613819538374403,-1.1977454625343937,0.4285712345640653,-0.6240684185039593,-0.660370483219987,0.1843447181778547,-0.3712429284911061,-0.2624294470152068,-0.3372353248027761,-0.4102574284509461,1
-1.7372080170829565,-1.206636526586387,-0.4654610446950343,-1.2133997941789392,-0.2349283114038167,1.131023583810211,0.9724935158206989,-0.8787002067503902,-0.768252434431158,-0.05379331340131325,1
-1.234684998830915,-1.764924769414037,-0.41190310272468966,-0.965588905591018,-1.1088828745866735,-0.840638289400967,-0.14739886004682326,0.32853564130738405,-0.36975142745562195,0.05200579352351086,0
-1.4461252265886517,-1.2878336913673332,-0.5115842240445224,-0.9889573715902447,-0.7201919513792175,-0.7126600773285717,-0.4825259449855561,-0.24401438217808447,-0.5901704750910933,-0.3589891477900043,0
23.90612481573389,16.611825570910707,-4.386893465095156,-1.5666787233310857,0.8371427589336001,-3.7934564015436645,-0.2960601370606094,2.380963915052493,0.02126626691173859,-0.7269319707910051,0
-1.4378397416446682,-1.6411161244286914,-0.6105080261996081,-0.835304175745171,-1.2790687451779499,-0.9983787855950563,-0.24934970544936358,-0.3068152574152086,0.31837922516039113,0.23527466841941957,1
-1.0099863879706834,-1.704222374792882,-0.2723656372287418,-1.1663205200817837,-0.8338522318366258,-1.2315673248073704,-1.127248098616884,0.2942889526612347,-0.022830779711363786,-0.3383484797346299,1
-1.2669930927665356,-1.5956919469472557,-0.32201892104278534,-1.0032362091939433,-1.1986407237534822,-1.3064729242455209,-0.7349469441734607,-0.15993168151640427,-0.41705229586627524,0.10621720875009642,0
-1.4483634365544036,-1.7162585439341638,-0.28353829930059743,-1.0323768006632081,-1.1710926977761618,-1.1382023684368339,-0.33958961746856653,-0.16878193991779833,-0.16470700611076375,0.001185376596565289,0
-3.654402997313336,0.6282130481171726,-1.5665486209568504,1.6039113517152965,-0.4421083932641604,-0.5463334660087765,0.2858316013562533,3.8396880182577293,-0.34286167345404267,2.4281878245603754,1
8.311054951140296,25.12900393923074,-5.314271964114837,-4.478681353938936,-9.625320835483109,0.5025626223522406,-3.7590713645920246,-0.8719137130039883,-1.244147118174331,1.222836130717285,1
-1.7690660855473057,-1.5922466828888506,-0.7498224884412087,-1.1495206221115382,0.14621937609677071,-0.4674848606631922,-0.9981383605334001,-0.14685967014177403,-0.9115302599287342,1.03965522006241,1
-5.656689344091358,-0.2793836387383195,-3.4776905113447993,-0.012185753978225917,22.105683485940965,19.203085673563788,-21.606145119471794,-3.3977652281661896,-4.341292651246162,29.89783232969096,1
-1.2848462506828973,-1.1086236724767575,-0.4741641025323249,-0.48072908277446286,-1.3714579827554667,-0.6757715659382532,-0.06528928088254153,-0.08901436835663105,-0.44773284163541327,-0.08346715126159508,0
-4.657744767124533,-1.712460009542352,-0.8163357048767528,-1.4249772273483696,-1.5407067266921177,-1.7270184286643842,-0.8885357099145968,0.07053268059286562,-0.36875798208612176,-0.09269634643555168,0
-3.8347829035551735,-0.5530200342783598,-1.1497136099579488,1.4701296333432243,0.8806286787215096,-3.4311308545787313,-0.4238208433335602,0.2030499265419603,-0.06728660054824015,-0.8684227297772082,0
-1.980022029682498,-1.2210633406559914,-0.21369589101717942,-1.1745435032528582,-0.982560511614216,-0.41337509396713845,0.35599183466388057,-0.2328126850214682,-0.30243071283930456,0.02495720647629791,0
-1.808932776410073,-1.0369016159559223,0.5615309532219344,-1.2038873960422944,-0.23642025774024514,-1.8465721614537898,-0.35596330241680263,-0.28594055612801345,-0.1463224782630825,-0.44000790609886764,1
0.8143770020352114,-1.1620154472747084,0.4001743412519674,-0.7565713176864384,-1.2376572039443419,-0.9262251531405911,-0.17769679961635756,-0.5299311130008962,-0.48195189238614994,-0.2772889762479003,1
-2.1042286334038454,-0.7211015136813134,-0.09426388533393952,-0.6963119404691823,-0.9995679525868622,0.5238227714807399,-0.6339445543932787,-0.3298813607076568,-0.48180901947213584,-0.7630716431676765,0
-2.950855952606557,-1.4277612491231084,-0.4554503876698003,-1.1572894828825926,-0.9599806936173825,0.8021678690309944,1.7623515604813973,0.9015532610060532,-1.0919098824159772,0.88030815600243,0
-2.870377287317934,-1.4643245885029852,-0.42382994757875225,-0.8107571937021559,-0.8600059000524054,-1.586936176792651,-0.7179282392967845,-0.13410197408270746,-0.3031820158944731,-0.36059980399779823,0
-2.1219357931910316,0.3713080484298132,-1.1198317861258096,-0.7470691271647822,-1.776132870463174,-1.4524512224188886,-0.5692877828355247,1.4526111065359548,-0.53999501805642,0.7444680407309899,1
-2.333860623953498,-1.6240796257787327,-0.2499958389676918,-0.84818472152149,-1.2017857198415534,-0.9930870547337382,-0.48209349274201513,-0.28585725300751447,-0.45091826283151515,-0.2991574713405113,1
-1.2607911032414614,-1.6044351928088605,-0.2750549576767659,-1.1211570181137447,-0.6138607478919968,-1.3040331838247015,-0.2994548859028514,-0.300510937014932,-0.3185403206079608,-0.08274623753776272,0
-2.1295701536812124,-1.641547035202175,-0.8558165673015968,-0.8837901030244502,-0.8425269184169535,-1.8301380431597332,-0.834387924840811,0.015300319826797516,-0.22119018755594488,-0.11959043753205105,0
-1.507669026302433,-1.0131138970466587,-0.9979394457821241,-0.7670936819799111,4.094943615276641,3.6556316821710513,-3.9934210148738147,-0.5280072295938353,-1.2984982317649862,5.3151126952647765,1
-4.282973437240731,-0.07387340202675403,-1.888497081201639,-0.4271522049739818,3.5379216892732583,-1.0551693180776422,-0.301138193795085,-1.216835350180625,-0.1950375202379717,1.6549885862016662,0
-2.7096895946985176,-1.5313692949624358,-0.7578517458164497,-1.1224723767128955,-0.9058473004323073,-1.6077146648639906,-0.4621969392100662,0.46917296748253723,-0.33923612049312274,-0.0737969210378023,0
-0.8174749411776688,3.898487816118847,23.971457708690977,-1.0668583447280404,3.1110684277532075,-4.71169994676057,-2.2147411170660574,-2.03739320303086,1.2271528769982918,0.42368158940444944,0
-2.5367016714659094,-1.6225005747808803,0.3125684607967589,-1.3867127004286912,-1.054101190304763,-1.219060509362753,-0.6017451403475934,-0.3771714367456804,-0.4643864817644538,0.36314057141197625,1
-0.2660373122332989,-1.8166133740086807,-0.571774416705917,-0.45985235817351267,-1.4690400520314495,-1.6498529475916182,-0.781819824743009,0.27632621639522753,-0.4591782311438722,0.0173117209514797,1
-1.384295770249061,-1.728165688499276,-0.5033008899278804,-1.192583290845257,-0.971990492908312,-1.3156143626171257,-0.5075034084020871,-0.1322329841881075,-0.43142856454071266,0.015378463477255222,0
-1.8340847960513564,-1.7388591546992769,-0.5402628704953213,-0.97874501163572,-1.233456174865316,-1.0325448934803476,-0.4617881098382766,0.8160536545422956,-0.2689536749022902,-0.06778588151539072,1
-1.8730886810429925,-1.497895364466926,-0.596010155992553,-1.2455386830013186,-1.2704814185954314,-1.2261011484636841,-0.27370644084308693,0.2338589062056758,-0.36912457262123816,-0.03776007605433147,0
-3.759869068238235,0.5491859412193316,-1.409805108955789,1.715816174365238,-0.3553434423901197,0.5831969214593569,1.3503375639047026,2.5907455309022422,0.42994154611811947,2.2568767254479267,0
-0.5084475607176127,46.489703516260015,-11.571830012058328,-5.6803108069397705,-7.851262153139141,-2.6372904194361992,-4.500428362472334,-1.1345113145599217,0.2461661460262257,-0.22414642491709907,1
-1.6149501612186037,-1.3337305050870678,-0.6259518922698144,-0.7063707951990179,-0.8065960987137749,-0.3780380003616054,0.1619609743057288,-0.5689057051991301,0.4609036836889274,-0.0105469556610987,0
-3.720857843399716,14.495352244950118,-4.613646767389351,3.718239735221322,4.258064408289756,-6.047542375283551,0.312996367009458,2.2434139504669943,0.41347940201547806,-0.7427193907847902,0
-1.808028054489187,-1.6353269034672129,-0.7210784232965085,-1.0956082485205798,-0.8356515211180018,-1.578391939143769,-0.6475308237076387,0.26488427037228107,-0.25415491425286796,-0.10196245508330455,0
-1.3241371228982861,-1.654443146223812,-0.05587321414425525,-1.166663538181194,-1.0231698726929088,-0.9451175829282928,-0.11069463440406793,0.1295950268965842,-0.02726674606269844,0.1212192700199103,0
-1.3442119296178445,-1.4869630997954735,-0.16467500366634336,-1.300456640991388,-1.109577611387513,-1.3507425331420404,-0.5242364565444376,-0.0405016700331062,-0.2193159396158249,-0.12921911333727207,0
-1.5282636599517503,-1.7988047217339318,-0.5161612969770243,-1.2277438482391951,-1.2533222385600173,-1.1368360533259658,-0.4976997321061389,-0.04357761205064527,-0.2593645064416508,-0.014864043762214424,0
-1.4236126694928928,-1.2002162257322009,-1.0296025822257373,-1.0112351469058667,0.22715193029218342,-1.9358432756250343,0.25266139868145593,-0.11629491639290414,-0.26613318485770965,-1.0631748335671134,0
-1.5579032579225085,-0.36251211327247845,0.8726352381725224,1.6416179415909211,1.9111924127640212,2.004709487203808,0.014853275743893658,0.38567621213171777,0.9455074537370702,-2.366623528653276,1
-1.257874493141988,-1.7425220673251576,-0.7604993720407064,-1.1609105326181346,-0.901677427682651,-1.5028387134903713,-0.3068000536780575,0.13666967960218812,1.072486429758095,0.25336041427609035,1
-4.09761992449225,-0.16614725849987688,-0.9702073104846329,20.831036097657055,-4.24712975337341,-1.7196514112841108,-1.2468445320642907,-5.052751257890042,-1.6118390829926288,-1.5501255053656633,0
-1.3283176221470732,-0.3911592508530704,1.031511377371412,-1.2914947065755147,-0.6748398885559189,-0.4706416259174066,0.31345668776697266,-0.3933140167155248,-0.5562705089367749,0.260098886122371,0
-1.3523291273652018,-1.6649537190570136,-0.7430834763335299,-0.8433847179830924,-0.7218489222736677,-0.6873865847218239,-0.809957937440224,-0.12970620494958243,-0.15722977081632783,0.4293240698666213,0
-1.9538837517546772,-0.8532495063294004,-0.2530675988254985,-0.11960364702799335,-0.68403471460656,0.6645129214363752,1.6441515717711548,0.4850015492930155,-0.7148928439675313,0.2575540007413613,0
-1.5328556751273201,-1.6035540982416443,0.005875414304968317,-1.1294157729512648,-0.5961280513030988,-0.5654288336394587,-0.4276965521475834,-0.515275608198851,-0.5858258286634274,0.37946617217494744,0
-1.2412905168575885,-1.60335164432415,-0.6920521768563924,-0.8831125707657529,-0.757549912848501,-0.453279045447715,-0.46547181977145,-0.3413412805046614,-0.40573266058916313,0.4594068366487823,0
-2.802396662527254,18.284465787148573,-2.402244698830996,5.445679822801886,-6.572337659271812,1.3848667886737986,-2.9641286968536447,-1.5225593961391197,7.499950599951774,2.5744966675479173,0
1.942527544126793,-0.6777210934456535,-0.5146531997695654,-0.4122252216607948,-0.3781447804018398,1.0595632891116804,0.9903671845537995,-0.4446703963906924,-0.9736565092556302,0.7732483642392295,0
-1.7967948112561827,-1.2559159863345464,-0.303205595459176,-1.1702948553321924,-1.0303153011857547,-0.5552390615740301,0.24189958326376898,-0.23258617850502114,-0.21391165911696194,-0.3837824613637781,0
-1.510414713825607,-1.6500518729914382,-0.6063875779646465,-0.5723048325946547,-1.3357797609195958,-1.2268191226093728,-0.569469691829986,-0.2672306750146314,-0.15604633034693083,-0.011979061565145879,0
-0.9986207254936483,-1.7059930848357947,-0.6442766520792562,-1.0298158468558491,-0.6531382924098248,-0.773088332423501,-0.7889108693621616,0.20597622611017555,-0.5583982522890493,0.6432540924090056,1
-0.5657499175377909,-1.8721464203229476,-0.5222110389799653,-1.2460179845528525,-1.165716634364175,-0.9529505473923826,-0.196635397153024,-0.08601363413293721,-0.48179396636692345,-0.23006539529007466,0
-1.3159904178749071,-1.3263936186174876,-0.10747617584790532,-1.1951642444814272,-0.17558632006166403,-1.3007593968171705,-0.029919526662057112,-0.5429234789425462,-0.4546727465115523,-0.018893910673159594,1
-1.6454446297022056,-1.614988144576549,-0.29215149452769773,-0.9653698950066705,-0.7871244765552944,-0.552299836855912,-0.10233118492603821,-0.47904789080147586,-0.6580165759088304,0.2694589483334159,0
-3.010316741907372,-0.4524714489771238,-0.7203589730232725,-0.903276292333229,-1.639580155156649,-1.242535812245106,-0.1500082536093552,1.4409816691796196,-0.4195725144148936,0.3324819464370156,0
-1.993103320467888,-1.5812269194748194,-0.5251159386692532,-1.2108364037778336,-0.8156905030838077,-1.2498971076886614,-0.49102943421786444,-0.14036382604815947,-0.1686968446846242,-0.15689060739679617,0
-1.6660612369255305,-0.7075999250954479,-1.3115791090582727,0.5610266987268111,-0.8186889137477029,3.2104016178374386,6.001158826811255,-0.48955793021390354,11.250472210984956,-0.004767572852121526,0
-2.315905039053126,-2.27630728713288,-1.3976104903240876,-0.22481387707452036,-1.1970953546546967,0.7615718143654713,2.8860671491079954,0.1984210386416798,7.6894888098674254,2.041977339256344,0
-0.6640786615911243,-1.8085562023839794,-0.6022432962523014,-1.0249650085760171,-1.1439211827342066,-1.1872504999019922,-0.9579052899738718,0.11500120173221032,-0.2986145771016296,-0.07213782737561564,1
43.59663073750569,-4.667345436262891,1.9517656489544541,0.4549265550894279,0.6950362188053321,-0.2150896594710012,0.167228951164238,0.047535268801235285,0.3160360971958442,0.33094064051509486,0
-1.40768315820068,-1.6542614310625252,-0.26413449298932956,-1.133481700299323,-0.7276238497428488,-0.11842666438672646,-0.3986901413895494,-0.5801851273523371,-1.196633114932876,-0.2804282705942129,0
-0.44545192711958803,-1.500618503147956,-0.6097704845530609,-1.0108445067213543,0.10679631912153502,-0.9265142805114607,-0.2587468611634009,-0.18788248706642893,-0.2284555448692908,-0.039255724419263255,1
-1.6793283548719904,-1.262348868299833,-0.92217704412954,2.78980008123173,-0.7566508826788187,-0.3540824593023042,-1.456344905265334,-1.1722128043873365,-0.7831019940959877,1.0671807787656875,0
