-80.0,-80.0,-80.0,-80.0,-78.823074,-78.09422,-75.409134,-74.82373,-76.63161,-75.55954,-75.98909,-76.750275,-73.76579,-74.42471,-77.01065,-77.933334,-77.05951,-77.10261,-80.0,-80.0,-80.0,-79.718185,-80.0,-78.69054,-77.72308,-80.0,-76.79735,-53.97361,-49.079575,-43.940403,-38.816326,-37.957397,-46.05037,-63.095474,-61.911537,-61.92857,-65.19336,-64.12326,-63.06024,-59.300537,-58.72001,-63.67819,-64.71627,-66.127426,-69.097885,-66.23373,-65.824974,-67.13356,-67.34969,-67.819016,-70.50197,-72.59354,-72.11868,-72.93101,-73.64635,-73.448456,-70.566956,-69.76332,-73.55902,-76.63092,-74.6192,-75.64727,-75.556335,-74.89293,-73.31644,-72.438835,-76.63856,-80.0,-79.737885,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-79.56384,-78.227585,-76.91722,-74.43642,-74.22609,-76.71408,-79.146255,-75.9541,-76.82295,-77.36963,-76.30086,-75.02005,-79.4366,-80.0,-80.0,-80.0,-79.31716,-80.0,-80.0,-80.0,-80.0,-77.50461,-56.86877,-52.69561,-44.440117,-37.967278,-36.42194,-45.11921,-58.656635,-58.517094,-61.443443,-61.034935,-61.52295,-63.967144,-59.272053,-59.219128,-62.744545,-62.808086,-64.2643,-68.14254,-68.64914,-69.47067,-69.63237,-69.006714,-68.7926,-72.35698,-72.162315,-70.16392,-70.83473,-71.205635,-73.13695,-70.273155,-70.72804,-74.6127,-74.511406,-73.51242,-75.47301,-76.467834,-72.246216,-72.33546,-75.29124,-78.246796,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-79.12308,-79.96944,-80.0,-78.39175,-76.7032,-76.259964,-75.48959,-74.127884,-76.868546,-78.965004,-79.69279,-79.83178,-75.72475,-76.18338,-79.02675,-79.951004,-80.0,-80.0,-80.0,-80.0,-79.52379,-80.0,-80.0,-76.051285,-55.917282,-52.95175,-46.447525,-40.262745,-38.69964,-47.127464,-58.619698,-62.2923,-63.56253,-61.685173,-62.967926,-64.57319,-56.09413,-56.366875,-65.96188,-63.04667,-63.331734,-70.08418,-70.540344,-70.58528,-69.69957,-71.00749,-69.962814,-69.60684,-73.33588,-72.32248,-69.41449,-68.75264,-71.33673,-70.770546,-71.59957,-70.41161,-71.03025,-72.702,-74.90692,-78.210495,-75.980934,-72.50713,-74.24779,-76.50229,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-79.635,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.83263,-80.0,-80.0,-79.55144,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-73.40343,-50.953934,-47.235634,-44.499187,-41.053284,-41.77246,-50.37885,-59.1163,-60.617233,-62.29457,-61.714092,-62.688892,-63.00988,-57.414062,-58.583336,-64.57533,-65.46988,-66.34392,-69.36781,-72.897766,-69.34592,-66.697235,-67.522064,-65.63306,-66.102394,-65.91472,-67.482315,-71.24271,-70.496185,-69.61134,-69.69771,-73.02699,-74.771255,-75.20408,-76.23082,-77.52316,-78.48906,-77.702194,-78.58241,-80.0,-79.64454,-79.64671,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-77.91228,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.6792,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.99339,-80.0,-80.0,-80.0,-70.53262,-43.96715,-40.386086,-41.836178,-40.915794,-45.72217,-53.703773,-60.42769,-59.87623,-62.654682,-65.15636,-63.16564,-61.73758,-57.342587,-58.342354,-65.84607,-64.49505,-63.737892,-68.96521,-72.88435,-73.051895,-70.423164,-68.61664,-66.56623,-68.01692,-69.55539,-72.41205,-73.692444,-71.82379,-71.84935,-73.318985,-74.69318,-76.76434,-80.0,-79.356735,-77.75384,-77.5069,-79.97778,-79.418724,-79.779724,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.9252,-78.60442,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-68.87695,-42.118973,-38.69982,-39.361893,-38.232307,-45.190033,-52.140427,-58.132477,-58.035526,-60.91911,-62.92451,-64.48056,-61.072624,-55.17981,-56.610725,-65.53653,-64.86336,-64.59587,-70.845474,-72.336365,-74.00168,-72.83916,-70.66698,-65.83807,-67.44119,-75.913,-74.749435,-70.71829,-70.34622,-72.21318,-72.15622,-72.02792,-74.83334,-77.57553,-80.0,-77.91646,-78.21149,-79.7879,-78.33835,-78.56841,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.74642,-78.67436,-79.350494,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-67.77276,-43.08372,-39.88308,-38.814518,-36.92767,-42.68804,-50.4499,-53.62786,-53.461823,-58.379642,-62.80907,-65.6911,-65.96425,-56.79968,-57.41767,-65.72961,-68.09706,-69.47279,-70.82309,-70.08562,-68.39842,-68.25331,-70.44658,-67.83046,-69.36519,-72.64589,-72.82173,-70.97331,-70.86806,-71.865715,-71.795364,-75.29773,-75.61982,-73.7621,-76.789,-80.0,-79.57701,-80.0,-80.0,-79.12497,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-79.94065,-80.0,-80.0,-80.0,-80.0,-80.0,-79.98007,-78.006775,-77.17531,-77.8675,-80.0,-80.0,-80.0,-79.806015,-80.0,-80.0,-80.0,-80.0,-80.0,-79.43562,-80.0,-80.0,-80.0,-67.44178,-40.11221,-36.36201,-38.415718,-36.943527,-40.816555,-47.5716,-54.42337,-56.12178,-59.783096,-62.55738,-67.38193,-63.749382,-56.121067,-58.059013,-67.29054,-71.49603,-72.396454,-72.37515,-70.86229,-69.90706,-70.55942,-65.041275,-64.39627,-70.006516,-67.96945,-69.10062,-73.77661,-72.63303,-73.84624,-74.684746,-75.33345,-75.349525,-76.02015,-76.1095,-78.29286,-79.72296,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.95572,-77.934364,-79.964066,-78.57889,-77.87417,-79.29373,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-68.23067,-39.590706,-35.680958,-41.80892,-43.96226,-45.12404,-50.538185,-51.900845,-52.97171,-59.340485,-64.00488,-67.19926,-63.90183,-54.252472,-54.621292,-63.73729,-66.549835,-69.11217,-71.78827,-73.06326,-72.48206,-70.36593,-65.62743,-63.787693,-68.01465,-69.89157,-72.024475,-75.0477,-72.480644,-73.676315,-73.67465,-74.30198,-75.47748,-77.09481,-80.0,-79.73888,-78.75873,-78.8032,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.56204,-79.60904,-79.0688,-77.80203,-79.97252,-77.545845,-79.60071,-80.0,-79.82808,-80.0,-80.0,-80.0,-80.0,-80.0,-79.8391,-79.83248,-80.0,-80.0,-80.0,-71.37808,-44.03435,-40.06096,-42.746544,-41.555336,-45.4094,-52.592827,-52.908432,-55.361607,-64.074326,-63.580326,-64.54535,-65.238434,-56.35121,-55.58296,-63.84059,-70.15007,-70.02559,-72.104324,-72.22301,-70.671234,-68.29553,-67.32561,-69.345055,-71.714584,-74.09463,-77.14943,-76.606186,-73.71054,-73.99713,-72.48964,-75.53136,-78.888885,-79.32527,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.11474,-77.926315,-78.34491,-76.42735,-75.53938,-74.73018,-77.912895,-78.49176,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.69295,-77.49295,-80.0,-80.0,-80.0,-75.73566,-53.56389,-48.288086,-44.94444,-41.423653,-41.742004,-49.647324,-53.54129,-56.246937,-63.85682,-64.479706,-69.14517,-70.59207,-63.620556,-62.031403,-67.33399,-71.18955,-74.05973,-71.812386,-71.0889,-69.63982,-68.90448,-67.90563,-69.01105,-71.5797,-72.1046,-73.15056,-76.45245,-77.0515,-76.7611,-77.76335,-79.741455,-79.7345,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.17444,-77.99185,-78.53494,-77.06017,-76.03267,-77.82893,-78.99117,-79.98233,-80.0,-80.0,-80.0,-77.60481,-77.90347,-79.28294,-77.8144,-80.0,-80.0,-80.0,-77.96287,-49.31797,-44.240475,-40.331547,-37.563854,-40.402023,-48.493034,-52.95078,-54.285446,-63.127193,-67.05725,-70.25995,-68.636856,-63.53589,-62.059402,-68.294754,-66.71806,-66.37793,-69.38928,-72.30058,-69.16235,-67.91041,-66.04077,-67.956345,-72.24071,-70.13867,-70.764145,-77.08435,-78.573784,-78.213486,-78.8082,-80.0,-79.2005,-80.0,-80.0,-80.0,-80.0,-80.0,-78.89737,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-76.581406,-76.31166,-76.73404,-78.27995,-76.32889,-76.016464,-75.86618,-77.45491,-80.0,-80.0,-80.0,-78.40277,-77.281006,-77.24873,-75.88446,-80.0,-79.657,-79.667145,-80.0,-52.454735,-46.443184,-39.346832,-36.301163,-39.45415,-48.1929,-54.654297,-55.999454,-63.783665,-66.538246,-66.06876,-66.76918,-63.56323,-63.46704,-66.94768,-64.70189,-63.633457,-66.30934,-71.51294,-70.238464,-70.079,-67.45792,-65.696396,-68.26494,-70.3143,-71.55971,-75.3616,-77.8008,-77.47829,-76.90111,-77.63245,-77.637024,-77.51355,-79.80582,-80.0,-80.0,-79.557556,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-79.00253,-77.598724,-79.11726,-77.033295,-73.93533,-77.20149,-77.33576,-75.819016,-74.33317,-74.89777,-79.31415,-78.33418,-80.0,-80.0,-80.0,-80.0,-77.34948,-77.69104,-76.87937,-79.445435,-79.87732,-78.77591,-80.0,-57.75716,-50.085247,-43.829323,-40.86415,-42.562298,-51.411613,-53.291153,-53.694565,-62.116264,-64.38971,-65.90817,-67.49921,-62.299706,-62.825897,-67.97844,-68.47858,-70.10257,-72.74249,-74.334366,-69.78957,-69.90828,-69.025696,-66.79755,-70.05527,-72.82431,-75.12261,-77.39421,-77.198685,-77.58919,-76.57386,-76.107635,-78.055145,-78.97655,-79.5683,-80.0,-80.0,-78.34054,-79.74307,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-79.67833,-80.0,-80.0,-79.26118,-77.3271,-78.70657,-79.112915,-74.87904,-74.14515,-77.81207,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.44296,-78.826584,-80.0,-80.0,-80.0,-80.0,-53.047832,-47.11003,-44.37156,-40.82846,-42.067463,-51.44004,-54.505917,-54.00193,-61.45378,-67.24412,-68.6151,-67.91205,-62.826244,-60.947998,-66.04465,-66.04639,-66.0557,-74.28314,-73.14206,-72.04165,-72.62337,-69.438675,-67.01935,-71.081764,-76.71071,-75.8705,-74.95465,-76.262085,-75.46736,-75.43482,-73.36313,-75.71068,-78.88867,-78.55214,-79.47429,-80.0,-80.0,-80.0,-80.0,-80.0,-79.852005,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
