-78.70014,-77.30767,-73.908516,-72.294174,-72.67465,-72.23689,-71.34388,-71.83892,-75.26579,-70.08966,-69.16801,-70.71787,-71.658264,-71.02857,-69.1213,-70.20668,-71.49124,-69.56493,-66.35974,-64.91226,-68.70373,-72.45028,-70.914055,-72.35782,-73.48048,-74.35296,-62.276512,-49.577934,-47.45916,-39.280376,-39.45541,-42.01081,-38.24283,-40.799473,-41.008392,-47.933693,-49.755043,-51.305523,-52.69046,-53.90014,-57.003418,-58.961044,-60.007797,-61.965034,-60.191628,-53.101593,-51.054066,-54.644363,-55.421432,-57.825798,-60.819817,-60.57325,-60.520798,-60.787453,-62.544746,-66.54127,-68.843285,-67.18869,-66.14853,-69.06425,-66.62018,-65.926155,-66.93586,-67.079254,-71.08353,-69.05009,-71.58911,-70.90056,-61.08672,-56.437767,-59.123882,-60.921787,-58.953575,-62.802483,-66.326614,-69.44666,-70.27118,-69.471016,-70.47537,-70.94191,-69.950676,-71.51044,-70.527054,-69.79642,-69.3964,-71.10188,-75.49494,-73.939735,-73.79683,-72.24986,-70.64304,-70.60577,-72.65519,-73.78941,-74.249176,-75.50563,-76.54517,-76.058846,-76.45236,-76.34813,-78.392815,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.71577
-79.16665,-75.24149,-71.13175,-72.37208,-70.91975,-70.02213,-74.232124,-73.65146,-72.81555,-71.07704,-71.404045,-70.93453,-71.68364,-71.779755,-69.30702,-69.44851,-69.70808,-68.40469,-68.209045,-68.10473,-70.89822,-73.435165,-72.7687,-74.529106,-74.54024,-76.63168,-58.746094,-43.22626,-41.61287,-37.197113,-37.388863,-40.270065,-36.319233,-40.043457,-41.440125,-48.10903,-50.88034,-54.139015,-57.105522,-58.12681,-59.849945,-61.192223,-61.790222,-61.784824,-62.70945,-54.320312,-52.913345,-56.40989,-58.339424,-60.568504,-62.67917,-58.60337,-58.252052,-56.90261,-59.505257,-64.25705,-68.138,-66.64073,-63.908745,-68.696434,-68.160805,-68.02847,-67.40238,-68.08082,-69.43604,-69.134735,-70.345795,-68.45543,-62.39452,-57.814518,-60.42634,-60.98059,-62.767883,-64.72785,-65.87343,-67.05989,-70.2552,-69.32166,-68.86813,-70.13636,-70.72177,-72.26001,-69.49822,-68.40475,-69.7493,-70.49013,-73.67257,-72.15802,-71.55016,-69.97528,-68.707825,-70.73063,-71.38468,-71.64987,-73.56522,-76.63693,-74.57125,-75.113594,-73.736404,-76.34742,-78.44058,-77.98099,-78.152435,-79.93482,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-76.6822
-80.0,-75.48876,-72.505554,-73.46972,-72.49057,-72.255226,-74.8697,-73.73577,-72.44197,-70.308685,-70.81149,-72.50715,-72.21145,-72.97913,-70.79793,-70.91877,-70.87168,-67.596596,-66.06917,-67.02587,-69.12009,-70.4495,-71.04376,-73.34899,-74.742805,-76.29156,-60.728127,-44.19778,-41.720898,-37.301006,-37.360497,-41.430195,-36.51299,-37.479504,-38.393005,-47.179638,-51.22962,-56.314835,-57.351616,-57.78548,-58.715424,-57.919075,-57.899002,-60.40735,-62.995377,-55.593143,-53.701836,-55.94973,-57.292328,-59.32512,-57.52671,-55.50512,-59.552414,-57.105785,-57.770267,-65.09847,-69.742035,-66.23669,-63.74096,-67.22341,-66.988754,-66.301834,-67.13261,-69.473015,-70.002014,-71.74546,-69.97048,-68.19784,-62.93929,-59.311043,-60.616302,-62.37005,-64.61655,-66.1152,-66.71735,-67.803154,-71.33471,-72.07381,-70.06356,-70.346466,-67.92727,-68.63672,-71.50997,-69.409805,-69.48562,-71.95076,-71.53128,-70.24497,-71.453606,-72.58954,-71.42801,-70.92103,-72.174194,-72.5283,-72.0941,-74.61415,-75.919426,-76.86836,-76.52308,-74.760445,-76.29481,-77.44352,-78.65336,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-76.98995
-79.80012,-75.60552,-74.382324,-74.27875,-72.16656,-71.910225,-72.09708,-72.25661,-71.91275,-71.54516,-71.24577,-72.184296,-70.42237,-71.00124,-70.39859,-69.92367,-70.99674,-68.69159,-67.672905,-66.63259,-66.59489,-70.17431,-71.038956,-73.097664,-74.163,-75.65581,-55.037308,-38.70381,-37.591854,-38.61151,-38.39093,-42.583694,-38.42527,-38.352615,-38.220276,-46.846756,-53.52014,-53.39402,-53.803307,-58.682648,-59.10565,-58.832287,-58.29241,-58.564213,-62.572334,-55.841022,-52.929016,-54.94603,-58.008286,-60.193058,-59.797215,-57.997643,-60.380417,-57.990242,-57.048515,-61.770157,-68.7651,-67.32486,-66.70642,-69.49317,-67.5705,-65.0002,-66.73349,-70.56267,-71.978195,-71.12193,-69.449776,-66.38742,-60.615395,-59.222404,-59.84201,-59.600796,-62.570343,-64.89966,-66.08392,-67.351265,-67.47787,-68.673355,-68.31128,-69.24281,-69.07476,-69.51569,-68.52495,-70.47659,-69.257645,-70.21618,-72.07365,-72.63365,-71.801056,-70.98103,-69.43903,-71.70983,-75.118286,-71.41475,-69.175354,-72.684975,-75.073326,-75.91138,-75.99751,-78.144745,-79.03626,-79.37758,-78.719154,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-76.13583,-73.11404,-72.61538,-74.2855,-73.42673,-74.215004,-71.72796,-72.38524,-73.78631,-75.03407,-72.43651,-69.63144,-69.95344,-69.921486,-68.00101,-69.24691,-68.59344,-69.244804,-68.49419,-68.17866,-71.89461,-74.919655,-75.32961,-76.846405,-75.2455,-57.25669,-39.506573,-37.156857,-36.143105,-36.64878,-42.602146,-38.77374,-39.154415,-39.784153,-47.450695,-49.90844,-51.990784,-54.221615,-54.7799,-57.886703,-58.01278,-57.75968,-59.331764,-62.723957,-54.172905,-51.330956,-53.05327,-58.27497,-60.176773,-58.307663,-56.82428,-58.04217,-58.736626,-61.05281,-64.194435,-69.49099,-69.81967,-68.06534,-68.88698,-69.68359,-67.3092,-66.37511,-67.08547,-70.164696,-69.4352,-70.117615,-66.63937,-61.58706,-58.08628,-59.136665,-60.278976,-63.287704,-64.996704,-65.55937,-65.78934,-65.395035,-67.220726,-67.55117,-71.36441,-68.420425,-68.46463,-69.804276,-69.87408,-69.97511,-71.20669,-72.24563,-72.0674,-70.66791,-71.35662,-72.02271,-73.41074,-75.18586,-71.75923,-68.453964,-70.89427,-73.06579,-73.78884,-74.02926,-76.848175,-78.2911,-79.46128,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-79.05241,-75.6924,-73.98635,-73.96833,-72.90524,-73.7351,-77.10393,-76.603004,-73.75117,-73.64698,-72.41219,-71.28399,-72.692764,-73.32017,-70.5293,-68.2987,-66.069534,-66.284904,-67.83852,-68.41885,-69.94867,-72.295944,-73.21523,-76.67209,-77.3619,-76.276215,-56.380623,-39.77661,-37.964706,-39.008446,-39.328617,-40.620903,-35.90344,-37.59261,-38.81755,-44.87331,-47.234642,-52.670464,-55.594254,-55.146606,-56.110836,-56.984154,-57.82376,-61.903183,-61.907692,-54.668556,-53.203705,-54.95378,-61.03769,-62.495148,-61.094597,-58.31511,-58.340805,-59.647205,-62.758278,-67.38938,-69.056694,-66.40981,-63.869034,-66.72657,-67.6449,-67.70722,-69.58627,-69.710655,-68.156044,-69.870026,-69.09756,-67.216064,-60.91649,-59.78067,-61.51065,-63.963593,-66.72841,-65.92786,-67.13161,-67.80139,-68.71259,-71.34059,-70.25889,-70.601036,-68.6777,-71.20845,-71.01338,-70.780716,-71.1711,-72.585396,-70.32926,-72.60142,-72.97734,-73.121,-73.26179,-73.09312,-73.59424,-71.66833,-67.35226,-69.64023,-72.82887,-73.42922,-71.95555,-74.763145,-77.7907,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-78.79025,-78.1293,-77.360794,-75.359055,-75.166916,-76.5322,-74.618935,-73.74818,-72.72789,-69.17101,-68.92051,-72.03453,-71.43175,-70.31593,-68.89704,-64.57703,-65.78019,-68.970634,-68.26852,-66.62121,-69.07824,-73.61321,-74.97512,-76.17584,-77.29168,-54.82541,-40.43406,-38.970245,-40.30629,-40.02513,-43.102272,-39.715973,-37.67209,-37.968742,-47.399414,-50.059372,-51.376648,-54.450367,-57.466034,-58.55307,-59.848915,-58.248802,-58.15969,-61.12641,-56.85218,-54.35749,-54.15584,-60.27519,-61.155933,-61.1371,-58.834976,-57.304893,-57.78098,-60.747902,-66.407906,-68.87284,-67.08811,-64.10179,-68.19723,-67.7948,-69.69397,-70.804184,-69.54257,-69.731735,-69.45114,-68.508316,-65.845634,-63.163887,-60.342705,-60.267532,-65.144135,-68.08712,-66.75559,-66.53465,-65.46625,-67.90382,-69.08847,-69.10883,-70.095436,-73.58271,-73.285835,-72.608826,-73.76288,-73.08972,-73.45622,-73.675995,-73.48697,-74.41204,-73.8823,-72.598564,-71.14675,-74.8474,-73.658775,-70.20889,-73.21853,-73.929436,-75.046715,-76.40547,-77.92906,-77.05153,-77.14219,-78.08971,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-78.3404,-74.9722,-74.816185,-77.29305,-77.66294,-74.35825,-74.306854,-74.37116,-74.53546,-74.16567,-70.820366,-66.71657,-66.96905,-70.40632,-67.81092,-64.11593,-63.99047,-66.220024,-66.24759,-63.184723,-62.750687,-66.96006,-70.65401,-72.69142,-74.657524,-76.52395,-53.57213,-39.079388,-38.110733,-39.999176,-39.090504,-44.76792,-45.169952,-37.36874,-36.868156,-45.54262,-48.32091,-54.038418,-55.45961,-56.97484,-56.134453,-57.440224,-58.579224,-59.55959,-61.41163,-57.44509,-56.54689,-56.176075,-58.035286,-61.163155,-63.763596,-62.170006,-56.975105,-56.19874,-57.208572,-63.984764,-71.87539,-69.776474,-67.57809,-68.06768,-69.21281,-71.60304,-71.04456,-69.05435,-71.693886,-72.3507,-69.474846,-67.75642,-64.07464,-59.9601,-60.78647,-64.23961,-66.21499,-66.32871,-65.21029,-64.089,-68.405,-69.31566,-68.02769,-69.76281,-71.84622,-72.30201,-72.65955,-72.88139,-71.9898,-70.80648,-71.94297,-74.36359,-74.31224,-73.92372,-74.92829,-74.548195,-75.39621,-76.63411,-74.71885,-76.19059,-76.11346,-77.1954,-78.14905,-78.90984,-80.0,-80.0,-79.920906,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-79.28004,-74.43904,-73.8897,-75.34656,-75.658745,-76.49258,-75.042336,-73.42433,-74.590675,-73.41011,-70.84797,-69.79094,-69.0122,-68.71317,-65.162636,-62.91677,-63.443497,-63.816895,-61.115273,-60.70549,-64.54025,-67.960014,-73.795975,-78.55878,-78.69794,-78.120346,-57.59102,-43.75932,-42.60854,-38.018505,-36.43434,-42.503185,-44.72097,-42.16133,-42.15856,-46.785778,-49.159996,-56.369606,-57.53077,-58.038258,-60.435562,-64.27039,-62.90068,-63.89907,-64.94087,-57.35221,-56.40036,-60.579544,-62.156906,-63.37789,-65.58002,-65.326996,-59.06282,-56.879013,-61.025738,-68.02751,-72.87586,-74.448044,-73.71535,-76.11716,-74.329216,-72.12121,-71.5749,-71.460686,-71.99465,-72.92429,-71.182884,-69.166435,-66.3512,-62.61612,-62.009705,-66.69411,-68.91637,-71.06403,-68.11217,-67.869606,-70.236595,-71.58605,-72.92057,-71.832596,-72.26489,-73.99291,-74.610985,-73.1402,-73.17901,-74.60778,-73.98347,-75.96958,-72.30168,-71.76782,-74.432175,-76.05595,-75.06534,-75.05612,-78.05682,-78.51455,-78.71839,-77.91693,-78.2244,-79.6348,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-79.99587,-75.04882,-76.56747,-77.28424,-76.44843,-76.15485,-76.79894,-76.23682,-73.39264,-72.0057,-70.83298,-68.72371,-68.31476,-67.879265,-65.246025,-64.05995,-65.42611,-65.17408,-63.2767,-64.32754,-65.75237,-69.00031,-74.47871,-77.935814,-78.56774,-79.785065,-63.76631,-48.24929,-46.00026,-41.321716,-40.227753,-45.682964,-47.935997,-50.495216,-51.96866,-51.6223,-51.295815,-57.411293,-59.927338,-60.769806,-61.472557,-63.95369,-64.73826,-65.18894,-65.52016,-61.03767,-61.989365,-61.021362,-57.796387,-63.074196,-66.74757,-65.71674,-59.82534,-57.63061,-62.85359,-67.71447,-70.53955,-75.253685,-74.47223,-74.44373,-75.131325,-76.24609,-73.83411,-73.97898,-72.897934,-73.34055,-71.90413,-70.490974,-66.923874,-63.43817,-63.383415,-67.88956,-71.47057,-71.335434,-68.94728,-69.11244,-74.54419,-75.01235,-75.62331,-75.070915,-74.41939,-74.777916,-76.94878,-75.52088,-73.56127,-74.41487,-75.54958,-75.619095,-73.599686,-74.05039,-75.46218,-74.94677,-76.00354,-76.34383,-76.46871,-77.7605,-76.225395,-77.87965,-78.72212,-78.93645,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-79.27293,-77.11018,-78.30647,-77.65346,-78.32535,-78.03258,-75.79926,-74.2958,-73.36803,-72.89485,-71.20865,-66.84534,-67.29621,-68.69856,-68.51428,-65.496666,-64.95946,-62.212387,-64.01988,-63.867744,-63.532806,-68.411316,-72.79166,-76.82166,-75.97442,-76.64912,-59.348946,-46.51483,-46.501423,-47.04397,-46.228912,-46.999687,-45.25457,-45.74337,-46.370804,-51.68743,-52.918785,-55.180176,-60.685326,-60.57402,-59.77281,-63.560196,-64.59134,-65.13354,-65.48309,-60.353073,-57.271114,-57.77317,-61.054916,-64.015045,-64.58299,-63.424515,-58.99015,-58.244186,-64.339584,-71.05441,-75.43635,-75.60977,-73.10548,-73.01077,-74.99669,-76.77121,-72.76913,-69.94636,-71.43153,-76.103714,-75.654434,-72.20161,-66.76078,-64.72514,-66.19343,-67.79187,-68.57848,-67.3677,-65.03116,-65.618324,-71.27593,-70.94065,-72.65796,-74.374054,-74.52968,-74.61526,-77.18714,-76.904366,-75.07025,-74.9207,-73.56002,-75.27427,-77.46022,-76.24369,-76.07441,-76.69984,-76.82891,-77.26629,-75.75221,-75.90501,-77.60969,-78.32323,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-77.76706,-77.51776,-75.5221,-77.59078,-78.33627,-75.91254,-75.16348,-76.99962,-77.18644,-75.280106,-73.81592,-70.52587,-70.02611,-69.18144,-67.55378,-66.05109,-64.3396,-63.19416,-62.876328,-65.211464,-71.145355,-76.12753,-78.578026,-78.934875,-78.9613,-53.6455,-40.25882,-40.533928,-45.701706,-46.75694,-46.285645,-42.318813,-42.549934,-43.14763,-52.644127,-55.602173,-57.093292,-60.72915,-62.32656,-62.711044,-62.49604,-63.001846,-67.0953,-67.858795,-61.585197,-58.026756,-58.80375,-62.99927,-65.71754,-66.83437,-65.60069,-60.31466,-60.559425,-65.05068,-69.36446,-76.006836,-73.693306,-71.930336,-73.33691,-72.88468,-72.6634,-72.02678,-70.8622,-71.9173,-73.043106,-73.05742,-72.40743,-68.00429,-63.539574,-65.51992,-68.059616,-67.74005,-68.14626,-65.95832,-65.96903,-71.36489,-72.31091,-70.88883,-73.31613,-75.83667,-76.22844,-76.027306,-75.87486,-76.27517,-75.1933,-74.92468,-76.14848,-77.57568,-78.87196,-78.49702,-77.95751,-78.60809,-77.750145,-78.18595,-78.53431,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-79.90483,-78.21009,-78.30641,-76.97978,-78.00487,-78.473076,-78.43554,-77.5289,-74.624756,-71.28327,-67.97669,-66.30289,-68.475204,-67.61137,-66.179726,-63.756096,-62.016518,-61.86203,-64.63216,-70.2077,-75.98195,-78.451225,-77.13156,-79.75481,-54.994484,-40.697876,-40.10631,-42.282845,-42.496372,-46.41449,-42.084496,-41.53222,-42.312263,-51.90866,-52.925186,-55.823196,-60.999134,-59.016487,-61.50683,-64.41092,-63.664024,-65.89185,-68.95311,-61.685863,-58.93521,-60.19287,-62.882687,-63.925133,-66.684845,-64.60101,-59.09677,-62.073666,-64.96845,-68.27497,-75.56694,-73.99445,-70.47121,-72.42243,-73.20549,-72.41886,-71.68156,-71.83212,-71.870674,-71.19342,-72.08509,-73.265564,-72.30697,-68.69861,-66.45908,-67.63043,-68.51147,-71.34993,-66.583206,-65.173676,-70.859184,-72.70904,-71.42517,-73.256836,-74.966576,-76.01691,-76.32922,-75.83707,-76.832115,-76.83269,-75.07819,-76.17417,-75.858185,-74.77502,-76.632965,-77.05678,-79.16477,-78.83967,-78.28977,-77.93284,-79.82284,-79.04142,-77.94213,-79.395355,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
