-26.050411,-23.522728,-24.643312,-26.932417,-24.28648,-24.25063,-24.184982,-24.49606,-24.075474,-23.387455,-23.573994,-25.964945,-30.3034,-29.070353,-24.229248,-23.426294,-27.565334,-28.821136,-26.120415,-24.595871,-23.713387,-23.30606,-23.349586,-23.252142,-24.16072,-24.51019,-23.685589,-23.298145,-25.13668,-23.953323,-25.234781,-23.895145,-23.648788,-24.801773,-23.22168,-24.78207,-26.849598,-27.427956,-26.912971,-25.188816,-22.632595,-26.125666,-25.236809,-24.066813,-23.114569,-22.921782,-25.332558,-25.40224,-27.535381,-25.847542,-24.311144,-23.93454,-24.686083,-27.422062,-24.471817,-21.907124,-25.577717,-27.335676,-27.87904,-24.872627,-24.867395,-25.350836,-25.681807,-24.147259,-23.011196,-24.114887,-23.723581,-23.053883,-23.639576,-24.889462,-27.356922,-26.364542,-24.916285,-22.977142,-22.62264,-25.488562,-25.369514,-25.954605,-26.479069,-24.912254,-22.706974,-24.270573,-27.75586,-27.890444,-26.041855,-24.665642,-24.808151,-26.81044,-22.18742,-21.385046,-25.690811,-26.892189,-26.023825,-26.012184,-25.2107,-23.509037,-24.015888,-24.26077,-25.687094,-25.846464,-26.667938,-26.108835,-26.051077,-23.578796,-21.575264,-21.330645,-23.14198,-24.638668,-23.024645,-21.883987,-23.16621,-24.867743,-24.709316,-24.686579,-26.70427,-24.733337,-21.912947,-23.102509,-22.286331,-22.171421,-25.284698,-24.87208,-26.379406,-26.131369,-27.059101,-24.059006,-22.241709,-21.767878,-23.864294,-24.75022,-25.115993,-22.18971,-21.585327,-20.592274,-20.756187,-19.913734,-19.940178,-21.215797,-22.394714,-24.525272,-23.683983,-22.235723,-23.003017,-27.377312,-51.51533,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-25.059402,-22.81485,-23.754921,-24.769192,-21.717281,-22.059774,-23.733212,-23.714108,-23.178162,-26.122915,-26.971064,-27.02647,-27.537245,-26.25726,-24.459848,-24.544333,-25.114313,-25.238293,-27.659084,-24.38557,-21.077753,-23.020359,-24.652382,-23.764626,-24.608456,-25.799595,-25.583591,-25.52967,-24.377216,-25.396475,-25.187693,-24.593147,-23.072693,-21.71725,-24.4662,-25.91868,-25.233538,-25.685951,-24.740728,-26.016134,-29.029316,-27.187218,-24.457153,-23.5877,-25.915432,-27.463062,-27.718876,-28.1162,-27.20068,-25.379797,-24.504475,-24.313484,-22.634186,-26.190538,-26.770979,-23.70147,-24.458004,-24.203123,-24.970734,-27.702541,-29.062517,-27.40604,-26.845078,-28.216843,-29.549067,-25.92501,-23.995316,-23.767582,-25.797289,-28.255943,-28.66816,-27.538063,-26.54824,-24.773607,-24.356602,-24.94226,-23.355255,-21.357689,-24.876015,-25.675875,-27.644632,-25.192886,-24.057108,-29.117796,-28.366295,-25.555275,-22.55487,-22.839762,-24.82119,-24.399265,-24.445608,-25.408789,-24.089382,-25.368013,-25.01624,-25.821194,-24.88399,-21.867666,-23.307552,-26.494534,-24.648895,-22.025097,-23.154118,-23.812202,-22.314003,-22.923754,-24.304047,-24.122211,-24.71342,-24.909554,-25.927523,-24.018097,-21.615042,-25.061337,-25.933952,-24.3962,-23.338028,-25.386547,-26.846544,-26.399572,-27.536201,-25.11438,-22.945604,-22.277664,-24.443794,-25.522354,-25.072409,-26.282034,-23.03968,-21.457832,-22.868153,-20.29881,-22.668804,-24.616299,-22.900864,-23.135143,-24.47679,-22.953152,-21.639112,-22.726358,-22.542799,-21.691051,-23.533808,-30.87956,-56.039253,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-24.935108,-21.86818,-22.58538,-25.0674,-26.83866,-25.481846,-24.208448,-24.264828,-23.530037,-27.564453,-25.988426,-27.236252,-26.413483,-22.38935,-24.558208,-26.619,-23.397743,-22.408375,-23.4137,-22.937603,-20.871906,-24.525019,-25.455414,-23.805382,-26.310894,-29.153011,-26.26599,-23.923517,-22.099855,-21.750006,-23.758408,-22.000635,-22.749695,-21.336094,-23.392479,-22.187763,-20.07608,-22.976307,-26.683697,-28.055931,-24.982456,-24.179758,-25.829332,-20.930218,-23.05788,-28.890087,-26.911259,-26.37067,-26.157759,-26.224182,-27.911022,-28.412107,-28.83633,-26.173943,-24.272999,-26.260017,-25.938,-23.278982,-23.921986,-27.547438,-28.708189,-28.7145,-24.731354,-24.1254,-28.530481,-26.974913,-25.859426,-24.123274,-24.243658,-27.7606,-26.43082,-25.073034,-28.24276,-25.302652,-24.279545,-24.966164,-24.640213,-24.603277,-26.055153,-28.339289,-27.463726,-27.573465,-26.161873,-28.953375,-26.352098,-22.024902,-21.026701,-22.232143,-24.807941,-23.42205,-25.96806,-29.963451,-29.587234,-26.124859,-24.059013,-23.615364,-24.733185,-22.411476,-22.688034,-25.511063,-25.92193,-26.499126,-25.611782,-28.15686,-27.223871,-25.801666,-24.354933,-24.472076,-24.091852,-24.336653,-24.276726,-25.342958,-26.299938,-26.64562,-25.124794,-25.86542,-23.121601,-22.798302,-25.455694,-26.042355,-26.245733,-25.70718,-23.995342,-25.069908,-24.93612,-25.469975,-20.891037,-22.046032,-20.199398,-20.123186,-21.89764,-22.19331,-25.32041,-24.504688,-25.179766,-24.32305,-23.568493,-24.247753,-22.46681,-22.319035,-22.404133,-22.568554,-23.609035,-31.796434,-58.68804,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-27.456707,-23.721706,-23.507954,-24.69928,-23.018967,-22.897936,-23.769417,-24.281715,-23.51487,-26.127192,-26.016037,-25.947918,-26.554228,-26.052294,-24.369179,-24.67939,-24.718765,-23.945683,-26.87834,-24.452938,-21.536636,-23.26036,-24.676567,-23.677977,-25.11301,-26.220003,-24.928528,-24.675873,-24.512436,-25.69595,-25.10744,-24.48948,-23.318226,-22.169998,-24.848269,-26.354687,-25.97992,-26.266357,-25.531624,-26.959639,-28.945335,-28.535156,-25.50314,-22.632412,-24.327919,-25.891148,-28.57132,-28.34114,-27.453491,-25.275167,-23.963123,-23.953335,-23.122986,-25.243626,-26.070827,-23.79981,-25.861336,-25.34417,-26.440903,-28.14196,-28.910835,-26.293839,-26.477993,-27.839523,-28.2524,-24.450348,-23.319996,-23.142544,-24.63726,-28.44399,-28.615181,-27.853018,-26.955162,-23.804714,-24.094885,-25.881542,-25.943012,-25.670193,-25.895552,-25.13607,-26.990881,-25.040289,-23.698162,-27.683006,-27.440813,-25.328447,-23.022512,-23.177017,-24.394142,-24.915388,-24.641792,-24.904812,-23.699505,-25.590124,-25.620506,-24.701408,-24.436989,-22.224083,-23.428509,-25.816301,-24.027355,-21.885303,-23.951847,-23.440872,-22.351976,-23.30302,-24.048841,-23.607788,-23.95184,-24.570686,-24.967506,-23.809397,-22.824318,-25.800833,-26.123043,-26.1265,-24.225185,-26.070517,-27.876495,-28.041355,-26.745588,-26.472813,-23.114735,-23.515877,-26.320044,-24.362488,-23.55895,-24.565258,-26.02429,-26.316639,-24.1993,-23.45284,-24.208952,-22.505463,-23.436779,-22.20932,-21.955574,-22.941696,-21.523174,-23.421919,-24.28713,-23.542095,-24.622541,-29.618555,-54.445354,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-24.357246,-21.669912,-23.867931,-25.127977,-26.069082,-26.004723,-24.342812,-25.078966,-24.725967,-23.590443,-22.875908,-25.404638,-28.395977,-28.069096,-24.380566,-23.798775,-27.293697,-28.767254,-26.529947,-25.201653,-23.654045,-23.262173,-23.890226,-23.711796,-23.954489,-23.281761,-23.663376,-23.97789,-25.037846,-23.80429,-24.668352,-23.741903,-23.726738,-24.265173,-22.839409,-25.756485,-27.71161,-28.007566,-28.038296,-24.845833,-22.712227,-26.746437,-25.569397,-23.141254,-22.83399,-23.37844,-24.844233,-24.857754,-28.20472,-26.833185,-25.5579,-24.313828,-23.81366,-24.526144,-24.720228,-23.148516,-26.717125,-26.797146,-26.096073,-25.750813,-26.437328,-25.375576,-24.97137,-24.227314,-23.211754,-24.251982,-25.264467,-22.55409,-21.685762,-23.929401,-25.895084,-26.785595,-25.152935,-23.203627,-24.01177,-23.404915,-25.28002,-25.215555,-25.607092,-24.972046,-22.962967,-24.324469,-26.95575,-26.677494,-24.834818,-24.483622,-24.225197,-24.67265,-22.671795,-21.571,-25.496353,-26.938473,-27.306473,-25.699455,-23.05679,-23.033321,-24.39705,-23.230457,-24.684948,-25.549212,-24.451427,-24.713383,-24.807074,-23.142305,-22.227293,-22.086231,-22.67249,-24.387367,-22.802055,-21.943535,-23.385468,-25.163925,-21.992653,-21.267384,-24.275621,-25.591238,-21.735928,-22.016008,-21.8126,-24.618046,-24.50188,-25.435535,-24.960297,-27.220747,-25.65891,-21.929157,-23.401793,-24.49897,-23.869778,-22.532906,-23.267014,-23.987309,-24.995266,-25.06099,-22.31255,-20.35447,-22.694695,-25.385263,-21.443699,-20.677597,-23.822456,-24.581596,-24.51616,-29.384798,-52.89544,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-25.694576,-22.787018,-22.615116,-23.628506,-24.554188,-26.272291,-26.202196,-27.027359,-27.461533,-26.763685,-25.307682,-24.791105,-24.676105,-25.305191,-24.407299,-22.956167,-24.78392,-24.11346,-21.930832,-22.805773,-23.510204,-24.066193,-26.346073,-26.969955,-25.505226,-23.786797,-25.641268,-24.084408,-23.86264,-27.14032,-28.078188,-27.468018,-26.698557,-26.69595,-25.287197,-24.429136,-23.498096,-23.815407,-24.192005,-26.677164,-25.609716,-23.243057,-21.74086,-21.729225,-22.738264,-23.09763,-21.493015,-23.46443,-26.710945,-27.137207,-27.40349,-26.604689,-25.288176,-26.862164,-27.262215,-25.63031,-23.885845,-25.28585,-24.17874,-23.029587,-24.943909,-25.774298,-25.709047,-24.88684,-23.82661,-22.547518,-23.603813,-25.137093,-24.079765,-26.34196,-23.857157,-23.777754,-22.214512,-24.483704,-26.137993,-26.048101,-25.838213,-23.498943,-24.51812,-26.185751,-26.056185,-25.913994,-27.534445,-26.602062,-24.144342,-23.845839,-23.713703,-23.543646,-24.646143,-24.34395,-25.397263,-27.87135,-24.143387,-23.486286,-25.577902,-25.523216,-25.924223,-23.593954,-24.224361,-26.555191,-25.075806,-23.743633,-24.402931,-25.490248,-26.448456,-23.001133,-23.018131,-25.745733,-23.954784,-24.65327,-25.529768,-24.683851,-23.527033,-22.94094,-23.475044,-25.556282,-23.305012,-22.493362,-22.911991,-25.03481,-23.494236,-23.299198,-25.332878,-27.760798,-27.312956,-25.663599,-25.163658,-25.964153,-23.462517,-20.891912,-19.04324,-20.18042,-23.512196,-23.16342,-20.12782,-19.562702,-21.375587,-23.137241,-22.373419,-20.499477,-23.563946,-23.492786,-22.77481,-29.25531,-53.625202,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-25.043926,-22.740856,-23.97982,-23.693651,-22.397892,-23.840038,-26.138863,-22.987076,-23.906586,-27.900284,-29.897284,-28.47058,-25.52175,-25.190416,-24.849792,-26.623598,-24.482876,-23.25471,-22.73027,-23.472256,-24.28429,-25.031525,-27.158577,-26.287489,-24.342648,-25.435293,-26.188059,-24.282408,-22.836224,-25.143856,-26.344864,-27.18761,-24.85302,-25.491592,-27.385483,-25.07933,-24.592154,-24.885887,-26.200073,-27.832302,-22.50415,-21.452675,-22.608465,-25.049768,-24.63517,-23.74244,-23.859707,-26.536549,-29.832066,-25.189949,-24.232655,-24.75018,-24.070522,-26.13919,-25.483475,-24.458405,-23.280134,-24.316488,-23.234978,-25.309368,-21.427422,-21.61999,-22.169209,-22.011854,-24.69603,-23.075342,-23.39575,-23.170086,-21.869423,-25.70299,-26.976053,-24.937178,-24.125942,-24.932547,-23.399635,-23.064835,-26.568068,-24.363176,-24.348206,-25.989353,-25.31572,-25.119778,-25.308378,-25.549015,-26.65031,-25.336584,-25.788734,-28.833153,-26.345238,-23.241446,-22.664791,-26.313072,-25.857853,-26.003775,-25.470602,-24.80149,-25.436165,-26.048878,-26.584503,-26.759779,-24.67502,-24.140526,-24.025146,-23.820751,-23.259401,-24.468704,-23.655588,-24.574734,-25.874088,-24.680206,-24.223589,-22.439373,-21.745241,-22.524925,-26.766212,-24.396782,-24.045094,-26.054352,-24.485008,-25.238739,-23.562618,-23.859814,-24.101025,-22.443954,-22.549988,-24.818676,-24.539467,-23.360218,-20.612135,-20.573978,-21.433584,-23.796602,-21.533905,-21.341427,-20.947927,-21.328257,-23.25751,-21.376461,-21.060602,-21.930693,-20.910639,-21.427326,-24.625805,-33.940727,-56.321533,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-26.284567,-24.883385,-23.832136,-24.834911,-25.29189,-23.995853,-26.378448,-25.730518,-25.563328,-25.423855,-25.600004,-25.152521,-23.954342,-23.592285,-25.76329,-27.489523,-25.845985,-25.14714,-24.287495,-23.688198,-24.658632,-27.96098,-27.223366,-24.280497,-24.059896,-24.02131,-24.31229,-27.318647,-28.009678,-24.83655,-23.7693,-24.53073,-24.890495,-25.92121,-26.519648,-26.077806,-25.414307,-24.695053,-25.87582,-28.529509,-25.252426,-24.369411,-24.791555,-27.363102,-25.744373,-25.426773,-24.754427,-25.65313,-25.496479,-24.728416,-25.217106,-25.641533,-27.294657,-26.603916,-27.448063,-24.44838,-24.999117,-27.669962,-26.17936,-26.412952,-26.410275,-22.833496,-23.978285,-22.992676,-25.528555,-27.106674,-27.163078,-25.124784,-24.054989,-25.097664,-25.41668,-25.826653,-27.318823,-25.03525,-23.22512,-22.605213,-24.587748,-24.236492,-23.824036,-26.723766,-25.24378,-24.267996,-24.242085,-26.56369,-25.75399,-24.289284,-25.616596,-26.496729,-26.630695,-23.541237,-22.252201,-25.330276,-23.136011,-25.418869,-28.015093,-24.934505,-24.884226,-27.866367,-26.301876,-23.407223,-22.475464,-24.277184,-27.28073,-24.002567,-22.152416,-23.893864,-24.334606,-25.840942,-25.440445,-25.012287,-24.490011,-24.52983,-23.305096,-20.31334,-22.321407,-22.492384,-22.002415,-23.910425,-22.61089,-23.46529,-24.097704,-22.887754,-23.183468,-23.431091,-23.74007,-22.450329,-22.487518,-22.097786,-20.872864,-18.578888,-20.560951,-24.355616,-24.16238,-22.315716,-20.699938,-20.240904,-22.999348,-20.886116,-19.943817,-19.291609,-20.64104,-20.690863,-21.62968,-28.627813,-54.144417,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-26.544193,-25.334497,-24.438072,-25.449127,-24.84439,-23.283817,-26.267454,-25.976585,-25.61984,-25.136309,-26.641304,-26.961227,-26.497463,-25.309937,-25.655594,-25.422216,-24.77231,-25.425724,-24.554533,-23.947048,-25.736885,-26.858505,-26.54777,-23.407274,-23.572332,-25.451597,-24.678991,-25.047026,-24.734661,-23.517178,-23.70449,-24.94525,-25.86281,-24.876785,-24.650795,-26.237057,-26.720585,-25.020557,-27.10349,-27.154037,-25.22895,-24.93628,-24.806694,-25.711626,-24.916698,-26.600391,-26.162437,-25.92092,-27.105225,-27.109135,-24.95048,-23.352924,-24.059507,-25.195301,-25.401047,-25.518951,-26.314655,-23.453257,-23.601553,-23.906582,-26.255657,-25.306435,-25.70451,-23.948147,-26.062399,-30.110174,-28.531849,-28.018059,-26.838943,-26.06076,-23.450588,-24.119781,-25.086779,-25.34721,-24.479294,-23.46441,-23.347122,-23.763138,-25.371336,-27.30327,-26.25446,-24.530674,-22.75859,-24.251106,-26.56218,-25.087025,-24.64352,-23.365664,-23.608025,-23.959875,-23.508217,-23.792189,-23.356125,-26.53727,-25.655201,-23.983505,-24.734074,-23.137379,-24.81535,-22.068329,-22.676836,-25.355524,-27.328745,-23.60226,-23.0993,-24.279005,-25.242863,-26.245872,-24.737896,-24.570015,-25.24563,-27.16686,-24.325094,-23.74242,-24.310863,-24.741302,-24.948498,-23.681007,-23.005371,-23.37963,-22.404411,-20.15984,-21.279758,-26.333603,-23.48737,-21.66721,-24.733643,-25.518204,-23.418732,-22.94319,-21.501205,-22.195465,-20.635805,-20.845758,-22.141762,-24.268023,-20.937334,-20.739798,-22.282934,-23.48901,-23.844025,-23.827888,-24.043335,-29.428352,-54.598606,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-24.983438,-24.085592,-26.08221,-26.01631,-26.271832,-24.60626,-24.454588,-25.235748,-23.378464,-22.969334,-23.013298,-21.85403,-22.021645,-21.792503,-22.771946,-25.659054,-25.999807,-25.48748,-25.003376,-26.554043,-23.704027,-23.18669,-25.570227,-24.67992,-26.546993,-30.044102,-29.636372,-25.880617,-25.186821,-24.1101,-24.450024,-27.654259,-27.380455,-24.952362,-22.057438,-23.783737,-27.191982,-27.14109,-23.254671,-24.847404,-27.209042,-26.590359,-25.370579,-23.933056,-24.813276,-25.91309,-26.837837,-27.141804,-25.943369,-25.891088,-26.138334,-25.552372,-24.151587,-24.877363,-25.792423,-26.494553,-27.544104,-23.713112,-26.240536,-26.919048,-23.75998,-21.127659,-22.088095,-23.501202,-25.447634,-27.987352,-26.813807,-23.659826,-22.742027,-20.292294,-23.463116,-27.517946,-24.159954,-23.636837,-24.293358,-23.622166,-23.74059,-23.195663,-24.002766,-22.917723,-22.800365,-22.699009,-23.399216,-24.590607,-22.684116,-23.667248,-23.239576,-23.26923,-24.589176,-24.937244,-24.6475,-26.151712,-25.832373,-26.231129,-25.523,-24.538403,-23.474636,-22.091568,-22.493126,-24.132801,-26.146519,-25.418306,-23.080898,-23.720266,-24.689266,-24.239183,-26.017178,-24.612251,-24.978565,-24.823208,-24.26128,-22.600788,-22.51903,-24.211458,-22.809175,-23.738522,-25.88506,-25.929342,-25.015629,-24.945581,-25.046883,-22.149174,-22.685299,-26.487062,-24.435135,-23.103664,-23.574951,-25.558563,-26.033688,-25.178143,-22.457462,-20.532417,-22.209122,-22.94935,-23.365322,-23.276821,-20.880096,-21.740154,-24.46592,-23.928951,-25.767645,-24.882853,-25.906992,-33.745983,-59.31488,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-27.645031,-26.437576,-28.204473,-25.840267,-25.190655,-25.525148,-25.640924,-25.952726,-27.319088,-25.883274,-24.00462,-24.044844,-21.614027,-20.672043,-22.79757,-26.879448,-27.628773,-26.280005,-22.291496,-22.17324,-22.380753,-21.639189,-22.555756,-23.779617,-26.82357,-27.86618,-28.172842,-28.516203,-27.99388,-28.46635,-28.896849,-28.678513,-27.089653,-24.191067,-21.510069,-23.608753,-26.813581,-27.798603,-25.739962,-25.231758,-24.537022,-23.041775,-25.331104,-23.121807,-23.269638,-25.8672,-24.439205,-26.200027,-25.739693,-26.34312,-25.031387,-23.884277,-22.947697,-22.725208,-26.283957,-25.007788,-25.827751,-23.927006,-25.005703,-25.278028,-25.586054,-23.310768,-22.68384,-24.364435,-24.70853,-25.041822,-22.026571,-21.895618,-23.25423,-23.757257,-25.596012,-28.584284,-26.248562,-23.447725,-23.011957,-21.307781,-23.09032,-26.982988,-26.224335,-23.15968,-24.28281,-24.049538,-22.930515,-23.272564,-21.419096,-21.767933,-23.095695,-25.36863,-25.582733,-26.329643,-26.894428,-26.350243,-25.457212,-26.411488,-25.06941,-26.308111,-25.782143,-23.344273,-23.161556,-23.00259,-25.437048,-21.791014,-21.475214,-23.743568,-23.66286,-24.1807,-25.42149,-25.204262,-25.367584,-25.456137,-26.937729,-23.137478,-22.971306,-25.926704,-23.133,-22.671862,-24.79319,-25.756702,-24.52378,-25.526155,-24.15907,-22.033512,-22.623917,-26.419218,-24.386805,-21.909012,-21.65869,-23.309101,-23.955818,-21.959393,-21.890621,-21.766914,-23.824108,-21.890072,-22.14357,-21.388247,-21.833761,-23.003197,-20.707588,-21.720907,-25.279232,-23.86139,-25.108326,-33.621014,-66.17474,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-27.746416,-24.742264,-26.43616,-24.806244,-24.18161,-26.998081,-25.537731,-23.884155,-25.676992,-26.608147,-26.906918,-25.921104,-24.506233,-24.535614,-24.97877,-26.213263,-29.103765,-26.0672,-21.105076,-21.82776,-23.250055,-22.856133,-23.918901,-23.280525,-23.801228,-23.327278,-23.799583,-23.209724,-25.341253,-27.444021,-26.455313,-26.057842,-24.65233,-22.61206,-22.693628,-22.084045,-23.782003,-27.77842,-25.312618,-21.99582,-23.554253,-24.495796,-26.964668,-25.341959,-24.508673,-23.784718,-24.111998,-23.780275,-23.495298,-24.645206,-24.288786,-23.231064,-23.386536,-23.107788,-23.468697,-24.27371,-23.693888,-24.7881,-26.85168,-25.020565,-24.084183,-24.093393,-24.332733,-22.737988,-22.829878,-24.15562,-24.59258,-25.119564,-23.026176,-23.771797,-26.85572,-27.026789,-26.704262,-24.482231,-21.978954,-22.453365,-27.182442,-27.827106,-25.214384,-23.010029,-23.679476,-25.445345,-23.379562,-21.405857,-21.95013,-22.065132,-23.701355,-24.648834,-27.191223,-25.996286,-25.63816,-27.30244,-25.53068,-26.412088,-23.136763,-24.971315,-28.062063,-26.052567,-23.62513,-23.076292,-21.916212,-21.282528,-21.932589,-23.575703,-24.557503,-23.875483,-24.95766,-24.571123,-23.948488,-26.41727,-27.18826,-24.939978,-25.936913,-27.543201,-24.984608,-23.726013,-23.329735,-25.394472,-24.895283,-22.854504,-22.568995,-21.934114,-24.1485,-24.020107,-25.164898,-23.708475,-22.843086,-22.677828,-23.355137,-23.296064,-24.037529,-22.775589,-21.999271,-23.966087,-25.061642,-23.275806,-22.528141,-21.93641,-20.303112,-20.675318,-24.123049,-24.02617,-24.695648,-30.648758,-62.889755,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-27.538208,-24.675013,-25.378819,-23.812618,-24.002682,-24.969532,-26.019691,-24.750397,-27.02974,-22.860472,-22.974056,-22.181358,-23.167458,-27.311197,-25.992407,-24.586958,-26.531698,-26.323727,-25.906918,-26.897408,-29.476665,-26.82308,-25.369114,-24.828419,-24.802824,-24.25435,-23.500471,-22.190714,-23.492222,-23.886974,-24.36412,-24.562527,-25.723282,-23.470047,-23.503586,-23.400482,-23.642365,-26.174713,-26.45183,-23.684341,-22.382723,-22.470646,-26.292242,-25.462872,-25.809673,-26.434664,-25.440952,-25.558037,-26.726517,-28.377615,-27.147795,-24.42841,-23.656313,-23.485981,-24.451935,-23.873531,-22.190405,-23.580662,-26.010122,-25.490124,-22.617619,-23.214052,-24.359493,-22.858116,-22.633043,-24.039948,-22.691328,-23.800268,-23.895023,-22.15884,-22.193085,-27.104233,-30.090382,-28.58885,-25.688717,-23.812897,-24.762947,-24.577305,-21.449978,-21.70179,-23.683146,-25.106003,-26.040691,-26.471115,-25.400904,-23.167698,-23.352386,-23.422365,-25.08059,-24.290863,-22.26487,-25.961597,-26.063118,-27.745272,-26.4175,-25.897898,-21.832067,-22.082788,-22.593933,-21.290985,-22.912167,-25.79788,-26.847038,-21.97902,-21.743942,-23.457376,-23.67942,-24.006338,-23.985806,-23.309313,-22.507147,-23.988514,-27.417744,-27.055538,-24.861496,-24.706497,-26.104233,-23.969643,-20.57627,-20.750435,-22.641525,-21.88514,-21.717457,-23.514353,-22.344793,-20.677376,-23.994781,-24.699999,-23.892296,-23.623018,-23.192818,-25.14656,-24.533875,-23.156544,-24.02829,-21.870098,-21.349693,-21.260742,-22.907133,-24.54306,-25.141003,-25.829569,-26.367176,-32.4991,-60.011208,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-25.16128,-24.06122,-23.953362,-23.96912,-24.242157,-25.737638,-23.60458,-22.420687,-24.932365,-22.848127,-23.704567,-23.634972,-23.294418,-26.46739,-27.233143,-27.109856,-26.804707,-25.133575,-24.400272,-24.926235,-26.384005,-25.603561,-22.9402,-22.829998,-25.041391,-25.756687,-26.072523,-23.917292,-24.488611,-26.509602,-23.4616,-23.543436,-24.532513,-23.736298,-24.764017,-28.704048,-24.14445,-22.73565,-25.239618,-23.28294,-21.390041,-21.674446,-24.65207,-24.336535,-24.90901,-26.187225,-24.279282,-25.228197,-27.680244,-26.722866,-25.355633,-23.51641,-22.386047,-23.899818,-25.607693,-27.424002,-26.780865,-25.314121,-25.309576,-25.52994,-23.680214,-22.93484,-25.371174,-25.282103,-24.810835,-24.859089,-22.484203,-22.191147,-22.037586,-21.755306,-21.548994,-24.284061,-23.590567,-23.11595,-23.115723,-22.905643,-22.636066,-22.832582,-22.922718,-23.07248,-23.96613,-26.84761,-26.182161,-24.845533,-24.339207,-23.825989,-25.48342,-24.796137,-24.144249,-25.5503,-24.066067,-25.293922,-24.524313,-26.447712,-27.26929,-26.74012,-24.791553,-24.060438,-23.153454,-22.110615,-20.16076,-23.266933,-31.072159,-27.176888,-23.457481,-22.906654,-22.349354,-21.389896,-23.33191,-25.076635,-23.803608,-25.793242,-27.085278,-25.852951,-27.691044,-28.51561,-27.905918,-23.794907,-21.886759,-21.52493,-23.719349,-24.155195,-25.377588,-27.189419,-24.349823,-23.475565,-25.007029,-23.284763,-24.815971,-25.075813,-25.799238,-22.90454,-19.39344,-21.702866,-21.019571,-21.392921,-23.099953,-21.017653,-21.844706,-25.324295,-24.832952,-22.981838,-25.011093,-33.517914,-59.27678,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-25.747286,-22.66403,-23.05132,-23.602375,-23.331486,-24.57603,-25.461914,-23.116728,-24.054087,-24.473503,-25.542486,-27.247955,-24.780159,-23.944382,-25.048016,-26.373062,-24.206219,-24.706034,-27.586292,-26.74144,-24.582588,-25.292677,-26.424957,-24.348293,-23.647182,-22.88256,-21.766348,-22.7215,-23.208519,-23.312798,-24.548828,-26.035038,-27.88298,-26.522022,-27.104334,-27.44059,-26.018005,-23.246262,-24.16119,-23.99081,-24.968382,-25.55291,-25.667147,-23.07517,-24.057255,-25.166153,-24.650745,-24.825556,-25.855238,-26.318974,-25.348324,-25.363821,-24.193226,-24.307909,-23.574598,-23.880764,-26.326675,-27.468132,-24.894238,-22.771729,-24.615906,-25.06876,-26.83309,-25.981205,-22.720514,-23.635601,-23.57147,-23.744354,-25.526566,-25.979055,-25.157124,-23.119873,-23.003956,-22.39085,-21.00186,-22.522621,-22.807333,-23.925219,-24.161076,-23.827545,-26.826706,-24.505934,-23.275787,-24.990822,-24.353432,-23.968056,-24.483484,-23.80095,-23.612854,-26.981066,-25.636072,-24.519096,-23.938957,-24.542652,-25.31384,-24.749924,-24.281517,-24.382921,-25.924301,-23.79663,-21.737701,-22.985802,-24.805431,-23.929756,-24.329163,-24.129456,-23.607445,-22.325424,-21.916378,-22.36744,-24.418182,-26.197237,-26.266129,-25.057066,-23.760632,-26.339573,-25.836714,-25.07359,-22.918037,-22.786499,-26.06831,-25.951694,-27.132978,-24.60711,-23.02441,-25.439117,-25.300423,-25.57182,-27.243835,-24.099789,-22.76827,-22.843943,-21.254883,-24.053082,-21.515305,-21.168884,-22.391174,-22.013699,-22.041061,-21.489304,-21.270178,-20.257622,-23.089354,-33.42754,-60.775307,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
